"grdc_no","KGE","KGE_corrected","KGE_r","KGE_r_corrected","KGE_alpha","KGE_alpha_corrected","KGE_beta","KGE_beta_corrected","NSE","NSE_corrected","RMSE","RMSE_corrected","MAE","MAE_corrected","nRMSE","nRMSE_corrected","nMAE","nMAE_corrected"
3180120,-0.298483941789462,-11.5649303879696,0.320808468072435,0.0837096491967141,1.07238648729373,10.2155201570545,0.189769057902119,11.0579125882283,-2.16556070329559,-334.476753702889,3.03958724394659e-06,3.12910766315944e-05,2.60892655662499e-06,2.75005024232984e-05,NA,NA,NA,NA
3180500,-0.344889834545601,-22.8731096624183,0.00717885265921602,-0.0455588775916695,1.90434708644195,4.55708537420119,0.927950130458251,24.5834542683633,-3.59968535535569,-73.6359017108657,1.71382248814696e-05,6.90360074581483e-05,4.42922788103767e-06,5.81726864189237e-05,6.98366904167402,28.1315382065931,1.80486963178824,23.7048347786653
3265030,-38.8205020894064,0.308730034476997,0.518204846853912,0.637938080287868,40.4821693044504,1.52490865754563,6.04677858726639,1.21793396464952,-2983.82500808583,-1.87461598913466,0.00132503260330343,4.11203730105658e-05,0.000913330768695652,2.96312224802041e-05,NA,NA,NA,NA
3265300,0.180855427327089,-0.00800207593923496,0.651188038430964,0.424852220714515,1.66422922341664,0.246418728540401,1.23964901101343,0.682039491060936,-1.27054233986821,-0.913114352391755,0.000404928958243153,0.000371693099692983,0.000290240548900072,0.000278747537528688,NA,NA,NA,NA
3275270,-31.6949592988767,-141.505748628677,-0.112810909279785,-0.139371074487858,44.161943420747,13.9088609829759,57.8752425449042,141.328539006607,-617.90817151133,-6624.16632289825,3.90069053420062e-05,0.000127622362783486,2.36574191227607e-05,0.000124858741104163,NA,NA,NA,NA
3627001,-5.20358549580504,0.102251109999084,0.84366774560016,0.726741164385089,3.50108063409923,0.936862892053573,6.70520781920974,1.84788135167065,-135.847346528451,-2.43650562600966,0.00253495468363311,0.000401708054063489,0.00246711120845055,0.000372528843517007,NA,NA,NA,NA
3630100,-1.3706220304925,0.4359745934865,0.860671611899452,0.707372109940443,1.58027178716624,0.519299597896029,3.28896276759826,0.95600918179777,-2.39189058601708,0.464267350516886,0.00180605237847977,0.000717766990247028,0.00159062139193032,0.000439327811454686,NA,NA,NA,NA
3631210,0.562312991698219,0.253274263818779,0.59342138164716,0.626003200724203,0.77921488064686,0.468981801225744,1.02569152939816,0.695154958072887,0.291621725510411,0.250059218513435,0.000892527801024936,0.000918338139945796,0.000665093225337357,0.0006665749090494,NA,NA,NA,NA
3650455,-7.06082949760457,-5.85197052114332,0.800997990647327,0.534787315299036,4.88200162543251,3.89723985136697,8.65599991702217,7.44557408106409,-20.7797394268435,-15.0466305024114,0.000135068443713022,0.00011593631232413,7.8187172032292e-05,6.91586146091797e-05,NA,NA,NA,NA
3652039,-3.69835399155203,0.426169404520677,0.872641255372177,0.726660883291409,2.8604752076756,0.456843005573301,4.7227245216273,0.927747464013962,-9.49531756910859,0.47459175960461,0.00033647614315743,7.5284388156304e-05,0.000242440670818623,3.77863202059712e-05,NA,NA,NA,NA
4103601,-9437.3857934619,-2207.25085366065,-0.230908449718461,0.334279396122996,7466.46868926505,1775.43006759886,660.214089022689,868.410946716468,-608920848.759062,-198454571.271075,0.00140787435719654,0.000803737128708934,0.00130566992960099,0.000796772722960335,NA,NA,NA,NA
4113364,-0.107360452217302,-0.446285610105457,0.757386611564711,0.462670353483691,0.253334065297657,0.822027035236469,0.219869883362928,2.3304263239282,0.0174367588747945,-0.793500895327764,6.93129259751751e-05,9.36450390597304e-05,3.86923366195004e-05,7.73705056032841e-05,NA,NA,NA,NA
4113365,-7.34021252121591,-1.02282930054269,0.601652294090734,0.443212215554454,3.48703127309069,1.04576485982099,8.95079489428022,2.9441531112111,-43.1879916621663,-2.27276406082244,0.00046415805842508,0.000126319707629081,0.000414416066470906,0.000109818243396885,8.90512173548714,2.42351146039551,7.95079489428022,2.10692200313154
4115221,-52.6428396353241,0.0216416365115292,0.437672070694041,0.813063015348785,15.4861450857249,0.48142668381009,53.5268266143434,1.81526682344043,-2092.78787212146,0.0927711801470811,0.0148681188289018,0.000309491055711318,0.0141169249340585,0.000284346814488737,NA,NA,NA,NA
4115270,-634.258364561796,-23.7810963650785,0.0243556810281906,-0.0644448391605479,552.555412335996,24.4242038169017,315.56927834759,9.61468524131938,-1859500.87890766,-1748.59721439284,0.0147401169731773,0.000452138676275404,0.0134717566361153,0.000367905533836295,NA,NA,NA,NA
4120310,-10.5730378971006,-0.729154373774324,0.424021436100249,0.133768827720816,7.48482539091691,0.581019548153708,10.5682022611864,2.43668847892832,-197.714056246041,-3.51978583577185,0.00124316401352607,0.000187487822028853,0.00107300576999278,0.000174890643641027,11.0855365906614,1.67186556945865,9.56820226118643,1.55953406658539
4121142,-10.9311060910104,0.330932491058062,0.654007585987094,0.614163281773647,5.72353149926412,0.459159980166373,11.9507913860073,0.920795004346636,-70.4925941608271,0.350804881795531,0.000404531244351355,3.85486492621478e-05,0.000322327392003036,1.88845690397423e-05,13.7692272220153,1.31209917207599,10.9712146152909,0.642783284922735
4122152,-0.288853647240722,0.0307311982078547,0.380678707676713,0.203337484908663,0.24963283665004,0.459358616180753,0.154698881435225,0.888117287850462,-0.229921280092275,-0.0304665220666924,5.62971245343751e-05,5.15305168833978e-05,3.30915486365638e-05,3.16201376000733e-05,1.56751664119426,1.43479695299085,0.921389033626931,0.880419600377685
4122700,-0.356482683799106,0.133329836437972,0.722163579008631,0.407375861912392,0.0513055264965062,0.559477516085677,0.0711130367146603,1.45371108045816,-0.545915421883676,-0.00447522608587314,0.00018820217841515,0.000151705524448605,0.00011893505117335,0.000116714803617475,1.46986568103404,1.18482552055479,0.92888696328534,0.911546751215204
4125064,-92.5541644501795,-8.54043885649441,0.371877623670142,0.238207117579725,87.7578167957791,9.72091498105653,37.6546309404972,4.72243614190324,-15358.9403213316,-173.78500889943,0.000189150112543789,2.01773408450954e-05,0.000134760201423129,1.39259520932643e-05,NA,NA,NA,NA
4125580,-14.746890838422,-0.249450434894753,0.543278612839842,0.258885712703109,8.41363051210861,1.15405316670239,14.4766309268381,1.96444789643511,-163.693055980863,-1.21416976789494,0.00017628307349061,2.04398840591943e-05,0.000141961899412586,1.49625905569357e-05,NA,NA,NA,NA
4133400,-18.99643983017,-0.230429594685893,0.42030707883327,0.537107014775788,15.6435288352592,0.175891004946276,15.0062988515913,0.210998344437967,-805.328188597415,-1.73697487973978,0.0128736663300756,0.000750035350478584,0.0109127188383328,0.000624306850749827,NA,NA,NA,NA
4148550,-0.857246986461158,0.100325927984659,0.644137437720038,0.4906642919492,0.792754530531812,0.216678367967391,2.37134996367059,0.993868415240216,-0.91609653011292,0.185912839065704,0.000424116569164867,0.000276447075608276,0.000382389207003936,0.000216482413225114,NA,NA,NA,NA
4150282,-7.0576898308035,0.199265180674524,0.592918704337244,0.623370296336365,3.08694263773144,0.300016302868202,8.76395608797799,0.873315276104787,-11.6109949095311,0.285222067758337,0.000338930815134979,8.06904149478246e-05,0.000228154109197693,3.087650488704e-05,NA,NA,NA,NA
4150475,-110.028979521012,0.31778120445292,0.397629403237869,0.457264792361793,35.8417734474981,0.694547124785261,106.418794653395,1.27849509943744,-3165.9472295756,0.139459386542981,0.000791841542759955,1.30527961365212e-05,0.000614913261540929,6.57500779204416e-06,135.750822457555,2.23773029731115,105.418794653395,1.12719864674416
4151515,-81.6640828056422,-7.08764493770145,0.262252083192492,0.059045718588264,54.5821504299575,4.0618916632836,63.9425092398669,8.42626589349824,-4760.37002722692,-41.2123223209268,0.000108640708735387,1.02293077846326e-05,6.70101553655987e-05,8.01852145416166e-06,102.093062928193,9.6127996174254,62.9715333064624,7.53525473959051
4151600,-133.596165391595,-11.5626538562811,0.200768925785462,-0.0687518716787659,36.7883482724297,1.07197547762047,131.181737936442,13.5212624830053,-3809.03352831999,-24.3493265840196,0.000584444254516914,4.76718392680416e-05,0.00047126792777946,4.61549855179465e-05,NA,NA,NA,NA
4151801,-3.05664527839157,0.26400217384427,0.25983079644354,0.519650555543424,3.03155998212501,0.457410274909932,4.21691151137039,0.868794452344084,-22.971212525577,0.2448591561276,0.000127621892907855,2.26513536758167e-05,0.000103120953030161,1.89076210157627e-05,NA,NA,NA,NA
4152110,-3.28491945346224,-8.31802961739049,0.535863042101128,0.377340881392336,5.20936938921854,4.94074223544711,1.0536155525435,9.38469226457723,-22.0335868433992,-184.072676858734,1.77411507909071e-05,5.02889020909949e-05,7.78408154567703e-06,4.72037103312828e-05,NA,NA,NA,NA
4203060,-6.26695683096937,0.10131258767831,0.854602651186884,0.65946372096681,6.35436685158903,0.175495212164638,6.58669396320675,0.916127590652972,-36.2997276642219,0.195340914689651,0.00302593931760384,0.000444440209411445,0.00162659254030245,0.000302611097437116,NA,NA,NA,NA
4208371,-162.972281907832,0.537024577840484,0.368429051954152,0.888125448465772,93.6647547593154,0.534537468949488,135.00048822327,0.896716645781646,-50285.5947882652,0.658696547543318,0.0325846365633696,8.48901123112391e-05,0.0295874098927217,5.58639404682111e-05,NA,NA,NA,NA
4208565,-15.4381726464545,0.139185643090724,0.791844839308535,0.690686453383461,8.96196197948421,0.19838421744273,15.4383550887973,0.942642804942236,-150.274281255092,0.233662911446281,0.00538716403570133,0.000383431309699692,0.0040183769476168,0.000259509272846879,NA,NA,NA,NA
4208821,-0.7154246516954,0.222225091500051,-0.0167214296829236,0.605202173867129,0.0390709187539179,0.337358597888504,0.00640183659208298,0.884221059449517,-0.535715322583007,0.288836629728305,0.000287328161849322,0.000195527355051095,0.000169761849115065,0.000112230968931303,NA,NA,NA,NA
4208880,-4.19020492539312,0.0609656659944355,0.685043270664928,0.569423178476249,4.9064324858733,0.316587427382,4.4027657367993,0.521109264241389,-45.3484211908455,-0.294218516713437,0.00137482721222346,0.000229738854706456,0.0010690313234083,0.000154824193501159,4.37813639799047,0.731603239214542,3.40432958119619,0.493037547431648
4209150,-0.910324608583934,0.55260036921204,0.774573304254372,0.786601677714641,2.00739034313902,0.677902399299151,1.9913630628305,0.663203169299971,-2.77350538510179,0.573692303546648,0.000690535346087895,0.000232099931952606,0.000468910196085328,0.000115020255864627,NA,NA,NA,NA
4213576,0.213140622846077,0.0731395174014982,0.403185568179025,0.353316817107373,0.497091584471896,0.389962770296137,0.897775508090891,1.26849843298222,0.148075920346775,0.0962411349226404,0.000118381954235094,0.000121930216034651,6.25282262765879e-05,7.10958169879332e-05,NA,NA,NA,NA
4213601,-2.04575141892881,-0.193922067855556,0.565599906683996,0.0706883383817154,3.27340629540428,0.28665237289826,3.03727637262335,0.77132229616442,-17.7138974148973,-0.182816425829926,0.00093653661395272,0.000235451418951476,0.000728959506616356,0.000170857279251629,NA,NA,NA,NA
4213650,-4.47365499953651,0.348068972778506,0.542584601174706,0.485879446943182,3.16116184189755,0.685908141701261,6.00809841157246,1.24907915554913,-24.3170602844687,0.152149840049845,0.000204968574312698,3.75094067749319e-05,0.000171839816355811,2.48792163166794e-05,5.98032970015809,1.09440493560353,5.01373813458144,0.725896234357903
4214261,-6.02187821585613,-1.09718409263558,0.477404586227683,0.142119601612098,3.08168683094538,0.645797156782663,7.76440470737312,2.9029707821328,-29.945244431417,-2.07476454194983,0.000614946796349941,0.000193841390579832,0.000535842315921514,0.000175757796307811,NA,NA,NA,NA
4214270,-4.12823502822709,-0.666493448364095,0.522877921478272,0.231902782037644,2.65734427775477,0.484366319709231,5.9242855813784,2.40364402115586,-20.6137022795487,-1.33817782543887,0.000601236416868288,0.000197751353271371,0.000522933539663443,0.000179905187774207,NA,NA,NA,NA
4214281,-1.6759738350715,0.0185672728065062,0.773640326612344,0.295599798401865,3.59136434374724,0.426796504367883,1.8351319337765,0.633269470266709,-12.668466655576,-1.21874781746032,0.000590263331431752,0.000237815346888846,0.000441288023212383,0.000186880316187543,NA,NA,NA,NA
4351200,0.176926781491072,0.141936209116664,0.625745612224147,0.407168716445803,0.399187479964562,0.3432217017802,0.415792834661119,0.838361795671814,0.230509136856423,0.156638835431827,5.83290138369697e-05,6.10646257119411e-05,2.98336723917514e-05,2.99963229874538e-05,NA,NA,NA,NA
4351900,0.122384328036481,-9.33159681838658,0.228171068518873,0.24773169633937,0.749195352264887,4.56685570096627,0.972091955540061,11.5357497555657,-0.0994379227968865,-34.6226629896089,6.70208253775431e-06,3.81493907495891e-05,3.37092317177569e-06,3.1360978194964e-05,NA,NA,NA,NA
4355300,-0.506613856822686,-0.2878568797658,0.574834583825854,0.197919564619466,0.947740719083837,0.114063415358913,2.01697790885289,1.47455754038316,-0.0725882608643007,0.00369969009156312,0.000337200140462895,0.000324987277618774,0.000229698330717303,0.000210763364333212,NA,NA,NA,NA
4362201,-9.73263858864562,0.147041301543508,0.35606583609059,0.211899455522181,10.6291304831307,0.947083213298052,5.69624594818867,1.32192528131773,-278.1411118828,-1.30726733422008,0.00213121151398393,0.000193759770101217,0.00167649051130293,0.000148152406080658,5.97002689236908,0.542766886615197,4.69624594818867,0.415009886474075
5204101,-6.58375803651007,0.0040252714007275,0.755017255470959,0.433582134135113,5.2533275013876,0.199769820777959,7.67873919023062,0.815567985110779,-32.7862347027198,0.120522595070202,0.000468223371592854,7.55432271687548e-05,0.000339776850322536,4.41421424893558e-05,NA,NA,NA,NA
5204181,-1.78178506426773,0.0167826182716415,0.65019453247128,0.522758719868509,1.58314881159557,0.246981963044725,3.57920117646023,1.399992425114,-1.7671931557416,0.167637638411381,0.00019824536073729,0.000108727527551921,0.000145547339097022,6.47282041560038e-05,NA,NA,NA,NA
5204255,-8.76418801462085,0.104231456923024,0.590552796683969,0.549195245309421,3.70754984539831,0.254279215014615,10.2090888933403,0.692909726862338,-23.5959852929398,0.215953994412886,0.000209067702837263,3.73272167285958e-05,0.000162331040485975,1.58916436721341e-05,NA,NA,NA,NA
6212460,-5.21574011818158,0.220517745369654,0.812415652441877,0.597521801481335,5.42257015289945,0.371199066688611,5.3720809387454,0.775674643215462,-36.4780711733635,0.263515413556634,0.00118381086507496,0.000165949342816849,0.000786125469807655,7.88953351875431e-05,NA,NA,NA,NA
6227410,-18.7627828448037,0.119884857990206,0.654134129028738,0.610397233193156,14.2121727584696,1.24523121466128,17.3446926301097,1.85163743080073,-184.4582970468,0.246376272924623,0.000205258621548776,1.30844525278813e-05,9.16133067323871e-05,7.84439868839233e-06,NA,NA,NA,NA
6242820,-22.7195317562704,0.0162489629161058,0.577844908391409,0.143661998746237,11.0200564588798,0.531790233824594,22.333187503909,1.12313414440203,-935.201772320176,-0.160041345683523,0.00793050583972878,0.000279159809956991,0.00745052727994788,0.000214354831911903,NA,NA,NA,NA
6457990,-97.4339284347219,-4.31535023861843,0.701042507463379,0.597434586245208,70.9891979711226,2.8667819537407,70.2146014860204,5.96044497842859,-21027.4349480785,-87.4223774786004,0.00589617210799284,0.000382338269629689,0.00515716442348855,0.000369601642112919,79.1328662877213,5.1313839917038,69.2146014860204,4.96044497842859
6458010,-1.09254641544222,-5.5730560536026,-1,-1,54.7857395135473,19.9531429647967,3.01117279711453,2.10233301430762,-123.578054678912,-878.078514575221,4.80655426407186e-05,0.000127681186573877,4.6768368785872e-05,0.000122657159631329,NA,NA,NA,NA
6546801,-3.34381884417656,0.570669467602969,0.707208511438531,0.931954677984257,2.34166222557416,0.533880666115198,4.16568941126139,0.59234057593066,-18.3012445578948,0.740587926975153,0.00196689606814406,0.000228025726213834,0.00172234126112608,0.000146159715958657,NA,NA,NA,NA
6547500,-27.5591524515259,-0.0936990246595308,0.510034044229518,0.245717982085596,12.247804605452,0.27759649233496,27.2463714381485,0.675393521159188,-1364.32721885407,-0.128291205579043,0.0154710325337843,0.000444745463392546,0.0146652661763968,0.000291051465010361,27.6884484420008,0.795959274603513,26.2463714381485,0.520893706694119
