"grdc_no","KGE","KGE_corrected","KGE_r","KGE_r_corrected","KGE_alpha","KGE_alpha_corrected","KGE_beta","KGE_beta_corrected","NSE","NSE_corrected","RMSE","RMSE_corrected","MAE","MAE_corrected","nRMSE","nRMSE_corrected","nMAE","nMAE_corrected"
1426300,-4.34626307773577,-0.0484843026073387,0.541240622606223,0.464608653687298,1.67236061078437,0.197995867783774,6.60309549550362,1.3802566891728,-5.53979227332602,0.111931751092351,0.00116846757048301,0.000430583970470974,0.00102195081818182,0.000277621073657752,NA,NA,NA,NA
1426350,-7.45535732317846,-1.99609703448089,0.706448550434769,0.559302121632022,4.20184417257484,0.7351292127647,8.85297264825249,3.72545917160702,-37.9942362172111,-3.5069841401428,0.000810300530768776,0.000275479273628101,0.000654928101818182,0.000259129308844746,NA,NA,NA,NA
1428500,-0.280994442743305,-0.0471786856572063,0.613022242846659,0.356178070696431,0.087186143295289,0.171203749444699,0.134693710605541,0.822135208814563,-0.128412345063552,0.0914941765313869,0.00032555872537473,0.000292118648575226,0.00015818396712629,0.000192902609998593,NA,NA,NA,NA
1472300,-2.75380684876788,-0.189012319705577,0.00284535607093371,-0.0493069671899438,4.1337939889554,1.5078283187477,1.84861097094994,0.524826813995014,-37.0928996151627,-7.40519496215368,0.000465005656140727,0.000218428908286371,0.000337505794795539,0.000192762995775708,NA,NA,NA,NA
1531700,-2.77792589245167,0.0540443876683554,0.204523398182759,0.196110393937622,5.23842184247235,1.5705890389627,2.2843636884831,0.680805628778749,-26.6416020725366,-2.2139096084071,0.000360717467181171,0.000122999231102956,0.000236257074854098,0.000106706201653946,NA,NA,NA,NA
1673600,-9.66490924648174,0.213350602013266,0.440395464372422,0.281756405039985,9.13317104081909,0.795112378125584,6.81744164803376,1.07150879859305,-619.541074682563,-0.138279071559567,0.000492366062120063,2.10876030997663e-05,0.000454699718333333,1.6883384357294e-05,NA,NA,NA,NA
1673900,-3.10124180455384,-1.43760687336555,0.075846638853002,0.0913271062957646,4.70739318575112,3.16869578680529,2.49042298383611,1.64265031363809,-145.293107133519,-32.48783570442,0.000449763981303372,0.000215187123792354,0.000413824884,0.000181232995485674,1.61986047952636,0.77501341153209,1.49042298383611,0.652724938361405
1737210,-4.73366040488556,0.0548274769361718,0.805276527843044,0.79940084080003,4.23480576189451,0.310303573891587,5.73000804341363,1.61435324976465,-24.3246950773996,0.1769489478334,0.0012726306611681,0.000229426540839882,0.000919192020618524,0.000204258446852484,6.54874403671317,1.18059051776252,4.73000804341363,1.05107972531932
1749050,0.205048263480339,-0.120011442300513,0.633948170486752,0.29830188396993,1.78498815452068,0.264070982373843,1.67451766914281,0.486185731454152,-2.61064488350993,-1.74344947149409,0.000417913805711797,0.000364286278345518,0.000367697392530572,0.000297718457787594,NA,NA,NA,NA
1749080,-2.0855075709257,0.205881932292507,0.623773102050163,0.59881224851869,2.14281427390591,0.320628674465555,3.84126482870847,0.909852922607415,-9.96937405015253,0.273085462588795,0.00104156562402342,0.000268125050989992,0.000892318941176471,0.000175683238633455,3.31648655852557,0.853746616730024,2.84126482870847,0.55939931776492
1749600,0.0913705237996565,0.10359374764404,0.567704438248653,0.535524832396204,0.249941342818191,0.314921120374156,1.32788629140476,0.723605184374522,0.105234320428542,0.130557900273358,0.000355054127061767,0.000349993709810797,0.000321708163822526,0.000238955809197114,NA,NA,NA,NA
1837401,-7.22720025428598,0.119277092009323,0.600946370229071,0.453424742261381,8.37930379167718,0.989741984415115,5.24170126270199,1.67597413812909,-74.8777473494585,-0.615013467458111,0.00057727022769777,8.42189881346002e-05,0.000288901723651988,6.68564785995941e-05,NA,NA,NA,NA
1878300,-14.4950173107222,-0.0887564802328207,-0.707257563907204,0.243295921963857,31.7677685473163,4.34949624978254,8.51328381374723,2.17089877452116,-591.586121564401,-14.2121779123564,0.000102087232941779,1.6356538208239e-05,7.44355346651e-05,1.5440048374264e-05,NA,NA,NA,NA
1894400,-4.37893144101291,-0.118309284950099,0.923541417998191,0.356013408822985,4.32909296993524,0.147613628620632,4.39993434858128,0.57009800003082,-26.2129705606154,-0.0265028623280923,0.00325650238559481,0.000632475208800054,0.00208663416470588,0.00037110256740978,NA,NA,NA,NA
1931710,-0.0621638555117039,0.474072406079098,0.306595983379878,0.724398903205113,3.00617850792461,1.0501307373367,3.62334422921711,1.19964899038373,-0.336140538778991,0.50108330314794,6.6687823422153e-05,4.07506454390311e-05,4.28092799378922e-05,1.78924089118281e-05,NA,NA,NA,NA
1993401,-53.7398655223925,0.192784082764409,0.89292873128655,0.697702580713848,27.4579907769602,0.246485544521088,47.7024514007412,0.87667346153419,-2839.42633677143,0.284506223921053,0.0170931643638531,0.000271289904980552,0.0149005864571663,0.000205398783971462,NA,NA,NA,NA
2311307,-26.3830473650173,-0.840833341930352,0.481461044394196,0.0661848467462818,10.7503692270266,0.235835782725209,28.5187801265371,2.46564791825656,-134.445730692228,-0.1588039497937,0.000377388113823573,3.49068404330869e-05,0.000220938224299065,1.94710610618078e-05,NA,NA,NA,NA
2311479,-10.2048527393843,-0.153730554236839,0.789458116957917,0.695363810267436,6.72344860274295,0.650920380258475,10.313743591469,2.06021273172326,-69.3290148486011,0.0303534904762167,0.000384370194190004,4.51324755320289e-05,0.000284634045839152,3.93737209723045e-05,NA,NA,NA,NA
2335950,-0.0320430626175221,-0.299437081049088,0.0710230288497831,0.0217347017884267,1.32574951544764,0.234742417247918,1.10229453442407,1.36499227257853,-1.84365774111358,-0.123370496107607,0.000326067421350907,0.000204941661903689,0.000234680750296125,0.000172047401308823,NA,NA,NA,NA
2517830,-0.00221463184090576,0.0861580800980691,0.308195784457325,0.661495643828754,0.526341668391124,0.398320199046569,0.450919968919938,1.59875142801314,-0.214422687917299,0.0569828930631999,0.000149088150489935,0.000131376587429859,9.16122122448833e-05,0.00012051465854807,1.18254975621724,1.04206371148404,0.726657342657307,0.955908163179243
2903701,-1.22276107215513,0.374969990947631,0.602231350028818,0.703889611537159,3.05129282016289,0.475777319217797,1.79416173068407,1.18019260367511,-6.89482076946277,0.377456292475278,0.000732005239213711,0.000205554967184634,0.000512000934653465,0.000147673932504466,NA,NA,NA,NA
2903703,-2.8411175120755,-2.28343636213617,-0.0226897697928968,-0.311401812910737,4.55491652830266,2.44581599280401,1.85399241882865,3.75056740839946,-23.6813636310614,-36.7668623965801,0.00101145070972667,0.0012511679218185,0.000646476216806723,0.00110519427226185,NA,NA,NA,NA
2906700,-0.494511489699979,0.585605381492388,0.506774294246053,0.668536140551366,0.00198632493051544,0.75374967240953,0.00152452006401681,1.0404564401405,-1.2062892075315,0.4388887288824,0.000552865991788698,0.000278813085227077,0.000409283694723926,0.000208229017404452,NA,NA,NA,NA
2908103,-5.61446382323246,0.166027743678608,0.566200283522024,0.814547087954676,9.5360144174121,0.553100120890497,1.90813689570945,1.05813389053791,-92.0653693110295,0.252462843127792,0.000430525778246658,3.85852661424925e-05,0.000327053907692308,3.1050684283938e-05,NA,NA,NA,NA
2910340,-4.38474080111303,-0.294272040920311,0.814617103599945,0.169289342911719,2.71132685500753,0.103389312651961,6.33760339531493,0.567464927174619,-14.415151990075,-0.0578982983248852,0.00207780957568059,0.000544319379820726,0.00179225758509317,0.000238375835914705,NA,NA,NA,NA
2911390,-229.116899844298,-4.23137317627033,0.580622076794159,0.434362284549572,95.8514911652754,0.740583940877429,226.278774166625,6.26731692373308,-21154.8460933152,-8.21513453179637,0.00727273148889388,0.000151786516520594,0.00596428463790393,0.000147082984587898,NA,NA,NA,NA
2911391,-10.9701057126086,-82.8386016197674,0.628403335915379,-0.290868905177533,4.13155263532238,9.06137277263507,12.8923859300007,86.4162332728722,-59.0273896440333,-2575.51989676257,0.000258696632256292,0.00169485596560954,0.000230995248183859,0.00166507547877522,NA,NA,NA,NA
2911590,-3.73108340344512,-0.18386325673911,0.407617503112324,0.430036581386891,2.33578961644291,0.457267496391859,4.1878911735717,1.60248754078511,-9.18450579211098,-0.00405940407349825,0.000260202873915867,8.16999542434639e-05,0.000178006728919861,6.199404790194e-05,NA,NA,NA,NA
2969230,-5.67594286579438,0.130631404986908,0.818528868174831,0.714830379234066,2.23754233112351,0.391675289971869,7.55772600482381,1.5517436801237,-16.1703902907936,0.301595376596379,0.001726368206005,0.000348174450227297,0.00160423052616838,0.000285167111359341,7.05699679301064,1.42325719977674,6.55772600482381,1.16569766712279
2998451,-0.294923282953141,0.310040793001264,0.435665194809559,0.467913974861777,0.22042186532352,0.587610557189752,0.146274924399829,1.15231814155059,-0.306216222317744,0.187616671355664,0.000319078964897701,0.00025163505332731,0.00019397273778664,0.000182517358613719,NA,NA,NA,NA
2998550,0.188055948502543,-7.25488307108298,0.856897674807309,0.725236785940945,1.72548021912272,2.39749898398844,1.33534060140132,9.13108825946463,-0.0806566858282587,-37.8370815848399,0.000116514345050745,0.000698487791309283,5.4701281890487e-05,0.000668431079634193,1.41733149754167,8.49671125765494,0.665410338491166,8.13108825946463
3275050,0.241474089434406,-0.287643375779091,0.276856410818751,-0.0828624223816207,0.960395176475817,0.471549206390518,0.994398034341393,0.378465104142749,-0.823040961624563,-0.807890740225454,6.56254062805538e-05,6.53521502982885e-05,2.94177145780051e-05,3.66905796623617e-05,NA,NA,NA,NA
3631210,0.562312991698219,0.105041026538878,0.59342138164716,0.552457726334898,0.77921488064686,0.431215621248589,1.02569152939816,0.575758459412811,0.291621725510411,0.0349647516292475,0.000892527801024936,0.0010417433200145,0.000665093225337357,0.000728550252546141,NA,NA,NA,NA
3636100,-552.010895971209,-0.891087392844203,0.443060728432454,0.421695177664773,91.2140857662977,0.610779899212007,530.198331966549,2.78741476993052,-111605.83858076,-0.909566226444921,0.320937456005413,0.00132752395020783,0.310133042008304,0.00118797939499888,NA,NA,NA,NA
3650355,-3.43593181846493,0.398123424649769,0.88723407002179,0.661759325807977,4.70314159873392,0.734386393394796,3.43957316816531,1.42106777395524,-25.1918975914393,0.0925059815322284,0.000669084750606339,0.000124543060955183,0.000441814180153603,0.000100915000293392,3.69490784622912,0.687768078258663,2.43984439840463,0.557286092753365
3651900,-0.724010193134725,-0.433560379369224,-0.0182986778018338,-0.0986684270222428,0.0279083434982049,0.267166406875671,0.0134844079803281,0.507542549075089,-2.32123113129675,-0.684894622719022,0.000428786226095829,0.000305406058507246,0.000358365058691837,0.000192401987926039,NA,NA,NA,NA
3652039,-3.69835399155203,0.328142332326725,0.872641255372177,0.759058987657757,2.8604752076756,0.457393637717933,4.7227245216273,0.561326378487402,-9.49531756910859,0.465875330778495,0.00033647614315743,7.59062967019529e-05,0.000242440670818623,3.32673690012848e-05,NA,NA,NA,NA
3652050,-2.6184685303802,-1.04708436824238,0.520085609964502,0.416359831469199,2.40095646889532,0.719196010859945,4.32725658106185,2.9420745916685,-8.33600471264612,-1.68029698552737,0.000253030192437203,0.000135576142716703,0.000192753150165601,0.000123536432549473,NA,NA,NA,NA
3666400,-0.349762378135428,-0.553406590499796,0.53622064605621,-0.266058405703261,0.20857456639995,0.334999191257711,0.0498387148811222,0.407066436109292,-11.5163319752531,-4.82952884098176,0.000610264792163122,0.000416482258528692,0.000589205846852654,0.000367948694222941,NA,NA,NA,NA
4116182,-0.377859312175456,0.478030154169475,0.784434518803559,0.76223714610145,1.10134334304452,0.665290840170514,2.12310382591656,0.59859180791638,-3.67278600051858,0.300687738011697,0.000683563913581504,0.000264439759310412,0.000640484201511889,0.000186109820776855,NA,NA,NA,NA
4119461,-1.40368738447349,-0.0295228240686849,0.63498669389597,0.570737207874763,1.24668698851443,0.153806104875686,3.36249528448481,0.599320551915011,-2.94813945866422,0.0668736441474655,0.000703211468000222,0.000341869164285238,0.00062194845886862,0.00017825332590422,NA,NA,NA,NA
4121140,-14.3180427357134,-4.41115044168954,0.49699894192877,0.527874578185422,6.02619720667088,2.15216684019777,15.4612158834718,6.26594324513871,-81.6126355348651,-9.16039842488295,0.000161249354024535,5.65496750967753e-05,0.000127384855623801,4.68349465907446e-05,18.3536234515651,6.43656186601927,14.4991196255924,5.33081809412952
4121147,-11.7396788588621,-0.203557661238768,0.56252969555805,0.505849066096581,4.47153704818613,0.650218718535722,13.2497537804945,2.04020140049229,-44.6199868081628,0.0211981871426037,0.000389752163265537,5.708977602771e-05,0.000314407881233785,4.31540401630884e-05,15.1931563260478,2.22544984623245,12.2561169377575,1.68221280109139
4121301,-0.0586430821823605,0.0579291910593726,0.433283586161638,0.421027486944241,0.18948664782928,0.296785745330747,0.62234170511991,0.759629556280492,0.0899393564856319,0.146289096270485,0.000102406311407085,9.91852222967048e-05,4.66203561422103e-05,5.03672256016312e-05,1.83951852413144,1.78165829066528,0.83743870418584,0.904743499011505
4121321,-5.5336380003246,0.104699238663087,0.68287458522935,0.574555861190531,2.35979252998311,0.256975724320671,7.38269702132212,0.738321449571552,-19.0416921746786,0.201193971912902,0.000897410021480403,0.000179161375525231,0.000819085745782558,9.87277951248509e-05,6.99303619981218,1.3961087514816,6.38269702132212,0.769332889883267
4121420,-157.755280534412,-0.178628160340871,0.339365503850341,0.574488846004613,41.3961239285074,0.549370378567465,154.528355137332,2.00251560709128,-6670.75944796954,0.116842760125804,0.00901183129285861,0.000103684032604955,0.00778995422655531,7.63767294141425e-05,177.609725927688,2.04345731911744,153.528355137332,1.5052711860295
4122131,0.598697036019855,0.0126532484192815,0.852129453391727,0.436183468603143,1.28494677998694,0.241364652909127,1.04402593241427,0.716071041973271,0.493063029317509,0.120420658883809,6.92638926881353e-05,9.12362492907225e-05,4.01079914965025e-05,4.09561497264689e-05,NA,NA,NA,NA
4122150,-11.4979668812743,0.0440041182765983,0.398364611911636,0.335961242656363,6.32162761463594,0.923455171884706,10.774685551128,1.4909076315368,-80.1436486655013,-0.308736525551568,0.000327343478239995,4.15721550497395e-05,0.000211836544098178,3.0531470938166e-05,NA,NA,NA,NA
4122220,-16.7008179215933,0.0935506898811972,0.650796942785182,0.401450383216084,5.34076047735381,0.456877659131523,18.1567715726612,1.41037401344655,-79.0542421612341,0.125203504805165,0.000464977226443898,4.86063516490718e-05,0.000394008436771432,2.66362703852609e-05,20.247048834681,2.11652338984644,17.1567715726612,1.15985436832833
4122351,-13.3604073881985,-2.51980092781215,0.553105262124427,0.326892869691703,12.8312892842338,3.45189872694276,9.12663394777073,3.43395110784334,-286.741971547527,-21.8846604948167,0.000103708624662646,2.92472814444459e-05,7.15697490476553e-05,2.15563546133222e-05,11.8079304607465,3.33000140138093,8.14870144693167,2.45433720762649
4125061,0.18541574674562,0.355652511076541,0.586002060014106,0.640914837936137,0.469044193837358,0.504095322907278,0.618327812673144,1.21713694401157,0.247635336656893,0.374536590330422,0.000133554038389419,0.000121770975145379,6.44124205416608e-05,7.52758055078697e-05,NA,NA,NA,NA
4125063,-0.0144345791275597,-0.979722329955466,0.644758694100597,0.605773092271693,1.41091234814688,1.1205306156873,1.85675677531784,2.9363259073899,-0.487522881951328,-1.51336118289132,2.54699338070735e-05,3.31072753248841e-05,1.55370120060008e-05,2.79029547504027e-05,1.85813549931157,2.41531069662868,1.13348836240644,2.03563429532779
4150282,-7.0576898308035,0.237690779963419,0.592918704337244,0.656510521073247,3.08694263773144,0.325267032876976,8.76395608797799,0.876409659578411,-11.6109949095311,0.322997511972559,0.000338930815134979,7.8529261496204e-05,0.000228154109197693,3.04059063960858e-05,NA,NA,NA,NA
4150475,-110.028979521012,0.209874788041799,0.397629403237869,0.371472501371847,35.8417734474981,0.521516071878239,106.418794653395,0.982559685513172,-3165.9472295756,0.115426474779452,0.000791841542759955,1.3233808250868e-05,0.000614913261540929,6.03237304572306e-06,135.750822457555,2.26876244461642,105.418794653395,1.03417105330623
4150505,-10.7014263119565,-0.71775866012546,0.566606332319376,0.340635522512769,2.00563144390853,0.240517072632791,12.6500752384688,2.39252252524034,-16.4107425418359,-0.103455608758724,0.000358127890516433,9.01585526263292e-05,0.000328633003724382,6.38780463315114e-05,12.6956721395205,3.19613036300243,11.6500752384688,2.26448359542318
4150507,-43.1090850546385,0.349950508381353,0.502698025519782,0.483038793412389,16.2685440120729,0.627514799034382,42.3791691416696,1.12872539570243,-577.032120504908,0.209271930740225,0.000549139940247538,2.03105004160386e-05,0.000414168641636863,9.79725830935536e-06,54.8709848538599,2.02945930358007,41.3844260753567,0.978958500195163
4150600,-1.91747017067976,-0.102426126626892,0.436005128520658,0.277910668300407,1.29754356916542,0.166985567415109,3.846929891339,0.995838651603267,-2.67210633530835,0.0649254321356522,0.000845543076988777,0.000426678968233467,0.000663655490530742,0.00028011290635509,3.74688820398398,1.890759248666,2.94088260746513,1.24127530952452
4151511,-5.7287175760196,-0.242820930123786,0.20966239431649,0.268498103569991,6.39515273303663,0.251387274883956,4.94250347800544,0.32985984475829,-52.6584598820794,-0.345472630380562,8.57185306711786e-05,1.3573537599452e-05,4.97670231853669e-05,8.05871239270918e-06,7.59933517440427,1.20335545783331,4.41207154225187,0.714441277362138
4151801,-3.05664527839157,-0.430369578551925,0.25983079644354,0.137819920681185,3.03155998212501,0.191600949216889,4.21691151137039,0.193678133865208,-22.971212525577,-0.826269163622109,0.000127621892907855,3.52259386002654e-05,0.000103120953030161,2.66387656964671e-05,NA,NA,NA,NA
4151804,-66.5856704637816,-4.66859549030681,0.0426649058532296,0.168259876721036,15.2453543641276,0.986056802225384,73.318024724427,6.98545331307361,-371.153584950631,-1.95101744944813,0.00010430129329676,9.2878347298216e-06,8.45285735709519e-05,8.12722343255576e-06,NA,NA,NA,NA
4152050,-9.52299893813641,-0.0793622111668424,0.387944144990624,0.115692344036361,4.47406470402692,0.517876766302575,10.9141196641257,1.38804631170545,-55.1110566545857,-0.207449446450072,0.000113318033200432,1.66229953302108e-05,9.39447389300065e-05,1.1014747803676e-05,11.9586104985556,1.75424794147012,9.91411966412566,1.16240173786815
4152466,-28.5960107586063,-0.179862412196513,0.507608749589262,0.408988166711446,12.1383123455658,0.833129917497359,28.5005600683636,2.00268567270549,-295.119248761173,-0.230616565067179,0.000154525236650524,9.96156277890015e-06,0.000113676424876814,6.54943443572293e-06,NA,NA,NA,NA
4208370,-126.208994050204,0.587095107375679,0.369112973019353,0.927935082640654,69.3945605795899,0.593897444869056,105.462845571598,1.1276524133814,-28199.902930985,0.719315321927594,0.0228319153260934,7.20311239445797e-05,0.0207432074813045,5.60370679060328e-05,NA,NA,NA,NA
4208822,-0.595267712264233,0.571824436102611,0.257111159357196,0.705077562970467,0.0622862781160056,0.898958730970885,0.00702188395669425,1.27124280488637,-1.35650609620581,0.306874638815973,0.000186653031994922,0.000101229399387038,0.000141693060669061,7.42754498531325e-05,NA,NA,NA,NA
4213202,-0.682679065444264,-2.28000627903105,0.0864568617631362,0.288762147993448,0.00135355549431964,0.685987738852022,0.000223499605593503,4.18653074804009,-0.317382176437015,-3.30089629152402,4.27317336235873e-05,7.72100984144941e-05,2.09818949295162e-05,7.14132465896508e-05,2.03614512614287,3.67902147290614,0.999776500394406,3.40280446532815
4213650,-4.47365499953651,0.312217164254977,0.542584601174706,0.505673386997657,3.16116184189755,0.625394527567209,6.00809841157246,1.29724933784031,-24.3170602844687,0.178825663604216,0.000204968574312698,3.69146135755164e-05,0.000171839816355811,2.52728905812335e-05,5.98032970015809,1.07705076583461,5.01373813458144,0.737382394635862
4214261,-6.02187821585613,-3.7117679176735,0.477404586227683,0.179829974896061,3.08168683094538,0.927673940798101,7.76440470737312,5.67423113973579,-29.945244431417,-11.7970728949145,0.000614946796349941,0.000395453939656308,0.000535842315921514,0.000377148793099744,NA,NA,NA,NA
4214270,-4.12823502822709,-2.35835078999695,0.522877921478272,0.309956076819068,2.65734427775477,0.763473938291546,5.9242855813784,4.31885298112983,-20.6137022795487,-7.62309238497661,0.000601236416868288,0.000379762620012766,0.000522933539663443,0.000364372253413512,NA,NA,NA,NA
4351200,0.176926781491072,0.269531805148589,0.625745612224147,0.43567341358937,0.399187479964562,0.519996921074893,0.415792834661119,1.185432105181,0.230509136856423,0.12674452475953,5.83290138369697e-05,6.21374689108011e-05,2.98336723917514e-05,3.67231938860538e-05,NA,NA,NA,NA
4355400,-0.850714660031952,-0.233209715998541,0.267640479318947,0.0296000854373042,1.80954744190654,0.293709696360636,1.48098881810031,1.20622454543695,-4.49847013177325,-0.0999655171702676,0.000486619453698325,0.000217649697070861,0.000291920539186515,0.000143341506493946,NA,NA,NA,NA
4462700,-2.25060858053292,-0.0378810980173701,0.57067939282418,0.295617764785106,2.66928239077272,0.242704642393887,3.75601818933486,0.913128936442323,-18.855447893954,0.0699085096134915,0.00110195353306713,0.0002384988410719,0.000950640697121739,0.000157734228569655,3.19469173803519,0.691435940118672,2.75601818933486,0.457289914407063
5202102,0.304616406334373,0.611344229933439,0.852396838395562,0.942867122251704,0.711256197212671,0.561143914759334,1.5661724856742,0.859201511772938,0.662429380104768,0.789402625585339,0.000148498947642264,0.000117291767696628,8.53470076827888e-05,4.40786607836751e-05,NA,NA,NA,NA
5204101,-6.58375803651007,-0.180591078999686,0.755017255470959,0.523016937261219,5.2533275013876,0.108825246050447,7.67873919023062,0.384898425229825,-32.7862347027198,-0.0488523176919131,0.000468223371592854,8.24974190387e-05,0.000339776850322536,3.92863998418938e-05,NA,NA,NA,NA
5204450,-16.0801664510247,0.329332807025783,0.620772047610825,0.607260090624221,6.85915649794007,0.514776616684863,16.7764462537951,1.27660794139532,-91.9987518016888,0.342735550751086,0.000271635595047387,2.28359030494535e-05,0.000209965153834864,1.31325577020751e-05,NA,NA,NA,NA
5302229,0.692496784400878,-0.0445806045470092,0.901516328266386,0.503849401807877,1.06086513586436,0.323502247276502,1.37526016072767,1.61787186426052,0.768857344130069,0.0601273498423995,0.00011394254080872,0.000229763139082136,7.06350979234609e-05,0.000179157900896877,NA,NA,NA,NA
5410100,-2.22999392243284,-2.37796332335149,0.385049579071913,0.238363635364338,1.05469287604613,1.25850410500199,4.30906523370356,4.23138123185124,-0.696904287650359,-1.50653141330829,7.14656417645476e-05,8.68570750955764e-05,4.40704933033891e-05,4.79540865315117e-05,NA,NA,NA,NA
5606100,-0.508022455425691,-3.42846871913696,0.59070324923722,0.0442732878724852,1.00578827840381,0.501553872037086,2.45140428265741,5.29528498537865,-0.271839190337345,-4.13490028977918,0.000215626563642511,0.000433263563725363,0.000157833514855894,0.000410370909461582,2.44419525670651,4.91117944594703,1.78909278079334,4.6516839736836
6212460,-5.21574011818158,0.144816309946287,0.812415652441877,0.559814523590256,5.42257015289945,0.351567871833167,5.3720809387454,0.658745499833755,-36.4780711733635,0.171883078869496,0.00118381086507496,0.000175970365144839,0.000786125469807655,8.72897040315083e-05,NA,NA,NA,NA
6227410,-18.7627828448037,-6.63605007062391,0.654134129028738,0.617949811020828,14.2121727584696,2.63908822302341,17.3446926301097,8.51474674905212,-184.4582970468,-10.7255312140323,0.000205258621548776,5.16112690331603e-05,9.16133067323871e-05,4.2845764259282e-05,NA,NA,NA,NA
6227420,-25.8857547467705,-6.18857638828976,0.324273778468923,0.324560385964157,17.3144731518797,3.09362635182091,16.3256630756368,7.71153978179441,-412.14849928586,-17.1174027256781,0.000260451815806147,5.4540896078889e-05,0.000132615961887033,4.39395230710199e-05,NA,NA,NA,NA
6357500,-0.317649846532668,-0.117387804993003,0.878958431390285,0.446328904824617,1.77733686201574,0.17383924316728,2.05702292297168,0.490625649464009,-3.74059902889796,-0.735679073745509,0.000557204376883182,0.00033715734191452,0.000493668491243596,0.000242856911641361,1.19548309125293,0.723371743067077,1.05916672311028,0.521049983643653
6457990,-97.4339284347219,-1.86343990729871,0.701042507463379,0.519270991490834,70.9891979711226,1.24172541124527,70.2146014860204,3.81242894108401,-21027.4349480785,-26.8140229422537,0.00589617210799284,0.000214436436056385,0.00515716442348855,0.000209553449231049,79.1328662877213,2.87796378919509,69.2146014860204,2.81242894108401
6458550,-6.68620130561833,0.0148482876154279,0.816412092095686,0.537135724307355,5.0262999953127,0.171842501713236,7.55124529396358,0.78348620980291,-87.577353536674,0.066267714015068,0.00265438892953695,0.000272530049464388,0.00233634507594009,0.000163702159874805,NA,NA,NA,NA
6547500,-27.5591524515259,0.0432665977430501,0.510034044229518,0.488574071679918,12.247804605452,0.282500763257388,27.2463714381485,0.627203583560852,-1364.32721885407,-0.0512660088229528,0.0154710325337843,0.000429296389955166,0.0146652661763968,0.000284080343120431,27.6884484420008,0.768310126273338,26.2463714381485,0.508417516199997
6688150,-0.356084060306539,-0.242608537574717,0.748937161068253,0.00833095156871989,0.0763179517375755,0.369594550725943,0.0399028790370062,0.638064335114558,-3.89262633976384,-0.665138746212035,0.000332161513387493,0.00019377756724832,0.000300109603171734,0.000142711250653943,NA,NA,NA,NA
