"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",NA,6.09080467024298e-06,1.68962927249375e-05,NA,NA
"1979-02-01",NA,3.07539286841275e-06,1.7313085606952e-05,NA,NA
"1979-03-01",NA,7.77572735878826e-06,1.67106520469784e-05,NA,NA
"1979-04-01",NA,8.724518775639e-08,1.9611302609176e-05,NA,NA
"1979-05-01",NA,1.09056484695488e-08,1.1677187035504e-05,NA,NA
"1979-06-01",NA,0,1.32396714609925e-05,NA,NA
"1979-07-01",NA,0,1.31491592921763e-05,NA,NA
"1979-08-01",NA,2.18112969390975e-07,1.66450857176658e-05,NA,NA
"1979-09-01",NA,7.63395392868413e-08,1.25703237068866e-05,NA,NA
"1979-10-01",NA,6.1071631429473e-07,1.93140255144721e-05,NA,NA
"1979-11-01",NA,4.44568759861155e-05,4.03938632416201e-05,NA,NA
"1979-12-01",NA,1.2857759545598e-05,2.8560917611892e-05,NA,NA
"1980-01-01",NA,3.66266203849795e-05,3.18617558153676e-05,NA,NA
"1980-02-01",NA,0.00014102639318397,4.78807195092635e-05,NA,NA
"1980-03-01",NA,4.2172142631745e-05,4.5824122133509e-05,NA,NA
"1980-04-01",NA,8.24467024297886e-06,3.72690411564214e-05,NA,NA
"1980-05-01",NA,2.09388450615336e-06,3.45200922839159e-05,NA,NA
"1980-06-01",NA,1.94120542757968e-06,2.50528651717985e-05,NA,NA
"1980-07-01",NA,1.36320605869359e-07,2.1658867893597e-05,NA,NA
"1980-08-01",NA,0,1.98802384724766e-05,NA,NA
"1980-09-01",NA,1.79943199747554e-07,2.54954002644483e-05,NA,NA
"1980-10-01",NA,8.17923635216156e-08,1.35506177106922e-05,NA,NA
"1980-11-01",NA,0.000159991315872515,6.98343895357005e-05,NA,NA
"1980-12-01",NA,0.000100593701483118,7.41812860775864e-05,NA,NA
"1981-01-01",NA,0.000202670571158094,5.13185391980454e-05,NA,NA
"1981-02-01",NA,0.000149451006626696,7.42571365510847e-05,NA,NA
"1981-03-01",NA,2.45158977595456e-05,3.98675201680433e-05,NA,NA
"1981-04-01",NA,1.17017608078258e-05,3.33107603126881e-05,NA,NA
"1981-05-01",NA,1.13854970022089e-05,2.68000723491916e-05,NA,NA
"1981-06-01",NA,5.34922057431366e-06,2.15819840929572e-05,NA,NA
"1981-07-01",NA,3.54433575260334e-07,1.91742943763468e-05,NA,NA
