"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",0,3.64695507794484e-05,2.11539721830747e-05,-3.64695507794484e-05,-2.11539721830747e-05
"1979-02-01",4.47281578437112e-10,3.44998853558581e-05,1.98517340251251e-05,-3.44994380742797e-05,-1.98512867435467e-05
"1979-03-01",0,5.60876461053935e-05,2.23293562358196e-05,-5.60876461053935e-05,-2.23293562358196e-05
"1979-04-01",1.92032891009001e-08,0.000123287393097632,5.68426168750797e-05,-0.000123268189808531,-5.68234135859788e-05
"1979-05-01",2.38669974924517e-06,0.00069270969731311,9.95111424456194e-05,-0.000690322997563865,-9.71244426963742e-05
"1979-06-01",5.36470067336961e-06,0.000565060576910406,8.03999089305481e-05,-0.000559695876237036,-7.50352082571785e-05
"1979-07-01",3.00973177011491e-05,0.000187862817083295,2.3828298718612e-05,-0.000157765499382146,6.26901898253712e-06
"1979-08-01",3.22949104717243e-05,0.000122627042840012,1.76899038863846e-05,-9.03321323682877e-05,1.46050065853397e-05
"1979-09-01",9.96961903883405e-06,0.000118103643575316,1.31842389831322e-05,-0.000108134024536482,-3.21461994429812e-06
"1979-10-01",1.22991153655031e-06,6.9726155995098e-05,1.24273191579584e-05,-6.84962444585477e-05,-1.11974076214081e-05
"1979-11-01",3.71693702478686e-07,8.29741484048651e-05,2.04199642058616e-05,-8.26024547023864e-05,-2.00482705033829e-05
"1979-12-01",1.22300687312248e-08,0.000105837068272563,4.11539687690566e-05,-0.000105824838203832,-4.11417387003254e-05
"1980-01-01",1.42904496796383e-07,0.00014811997838892,4.4858798861411e-05,-0.000147977073892124,-4.47158943646147e-05
"1980-02-01",1.44476156245016e-08,0.000305380115171241,6.49391040580012e-05,-0.000305365667555616,-6.49246564423767e-05
"1980-03-01",1.95828007432103e-07,0.00039720409556314,7.24366687184239e-05,-0.000397008267555708,-7.22408407109918e-05
"1980-04-01",2.23596494788304e-05,0.000679321665107331,0.000134876760363073,-0.000656962015628501,-0.000112517110884243
"1980-05-01",3.06807984877345e-05,0.00170913675333061,0.000240336577909952,-0.00167845595484288,-0.000209655779422217
"1980-06-01",1.81208459947026e-05,0.000772754395350982,0.00015681549109812,-0.000754633549356279,-0.000138694645103417
"1980-07-01",7.50767559746091e-05,0.000231045169791927,3.61493181475387e-05,-0.000155968413817318,3.89274378270704e-05
"1980-08-01",4.48036998984483e-05,0.000175058853295031,2.78292705059904e-05,-0.000130255153396583,1.69744293924579e-05
"1980-09-01",6.07696812365754e-06,0.000175058853295031,2.38196783469047e-05,-0.000168981885171373,-1.77427102232472e-05
"1980-10-01",1.2501848036363e-07,0.000166641664580231,2.5602614472279e-05,-0.000166516646099867,-2.54775959919154e-05
"1980-11-01",1.66226099331901e-08,0.000170201863296744,2.8238462274851e-05,-0.000170185240686811,-2.82218396649178e-05
"1980-12-01",3.04833544952448e-08,0.000166847739402006,2.59734052785038e-05,-0.000166817256047511,-2.59429219240086e-05
"1981-01-01",6.13339783217577e-09,0.000145832661720716,2.38844793678751e-05,-0.000145826528322884,-2.38783459700429e-05
"1981-02-01",9.23026530047496e-09,0.000129059765177171,2.11421596950073e-05,-0.000129050534911871,-2.11329294297068e-05
"1981-03-01",3.97018147100719e-08,0.000119254702386443,2.273406411859e-05,-0.000119215000571733,-2.26943623038799e-05
"1981-04-01",2.59851621489846e-07,0.000126219120534479,2.14172041791506e-05,-0.000125959268912989,-2.11573525576607e-05
"1981-05-01",2.0015444015444e-06,0.000265773900668099,6.05561698263033e-05,-0.000263772356266555,-5.85546254247589e-05
"1981-06-01",1.61815415024971e-05,0.000261395095339123,4.3335536933268e-05,-0.000245213553836626,-2.71539954307709e-05
"1981-07-01",4.67557731210709e-05,0.000181908279415447,1.27721512656117e-05,-0.000135152506294376,3.39836218554592e-05
"1981-08-01",1.04312202736071e-05,0.000187400571902961,1.35678160116756e-05,-0.000176969351629354,-3.13659573806848e-06
"1981-09-01",7.24521881218127e-06,0.000116613301355963,1.10961480810439e-05,-0.000109368082543782,-3.85092926886266e-06
"1981-10-01",1.38078577783521e-05,8.16477552149907e-05,1.13126900826265e-05,-6.78398974366386e-05,2.49516769572557e-06
"1981-11-01",1.62465138956607e-06,8.30379063607733e-05,1.20783943536035e-05,-8.14132549712072e-05,-1.04537429640375e-05
"1981-12-01",5.53474882220891e-08,6.36771199283145e-05,1.59162574635232e-05,-6.36217724400924e-05,-1.58609099753011e-05
"1982-01-01",0,5.47418978217613e-05,2.02333333650367e-05,-5.47418978217613e-05,-2.02333333650367e-05
"1982-02-01",0,5.13911895318039e-05,1.70022392587486e-05,-5.13911895318039e-05,-1.70022392587486e-05
"1982-03-01",5.61922076840055e-09,3.76513500336026e-05,1.79400027301597e-05,-3.76457308128342e-05,-1.79343835093913e-05
"1982-04-01",0,3.16603792480926e-05,1.49169208429926e-05,-3.16603792480926e-05,-1.49169208429926e-05
"1982-05-01",6.90099073452592e-08,9.86153412310409e-05,2.91125273373163e-05,-9.85463313236956e-05,-2.90435174299711e-05
"1982-06-01",2.29972669890759e-06,0.000256704331440168,4.45522056083934e-05,-0.00025440460474126,-4.22524789094859e-05
"1982-07-01",6.14384664465035e-05,0.000182445667900958,1.45983561014768e-05,-0.000121007201454455,4.68401103450267e-05
"1982-08-01",3.47023976651192e-05,0.000159142135016538,1.14168076857848e-05,-0.000124439737351419,2.32855899793344e-05
"1982-09-01",1.92622652101151e-05,0.000126320450142976,1.21861188465736e-05,-0.000107058184932861,7.07614636354151e-06
"1982-10-01",7.3871818752585e-06,0.000137216229393704,1.05432446814899e-05,-0.000129829047518445,-3.15606280623135e-06
"1982-11-01",6.460123077734e-06,0.000144809118821406,1.84975329111766e-05,-0.000138348995743672,-1.20374098334426e-05
"1982-12-01",0,0.00014885091781201,2.8537793795571e-05,-0.00014885091781201,-2.8537793795571e-05
"1983-01-01",0,0.000178361743118057,4.44077610440443e-05,-0.000178361743118057,-4.44077610440443e-05
"1983-02-01",0,0.000172081584461107,3.9065541037087e-05,-0.000172081584461107,-3.9065541037087e-05
"1983-03-01",0,0.000237300280680485,5.06537442053172e-05,-0.000237300280680485,-5.06537442053172e-05
"1983-04-01",0,0.00065087309288811,0.000111034385320405,-0.00065087309288811,-0.000111034385320405
"1983-05-01",1.21002390226216e-05,0.00150785402506358,0.000264269473487797,-0.00149575378604096,-0.000252169234465175
"1983-06-01",0.000178500340769828,0.00144351541634272,0.000388305511842951,-0.00126501507557289,-0.000209805171073123
"1983-07-01",0.000156123217840448,0.000548806852293542,0.000139110038301928,-0.000392683634453094,1.70131795385204e-05
"1983-08-01",0.000205772375480182,0.000296505235415816,5.09529528731552e-05,-9.0732859935634e-05,0.000154819422607027
"1983-09-01",0.000202755309341521,0.000220344080013705,3.44738232020514e-05,-1.7588770672184e-05,0.00016828148613947
"1983-10-01",1.92078187559856e-06,0.000220344080013705,3.07786162751742e-05,-0.000218423298138106,-2.88578343995756e-05
"1983-11-01",9.36638528338187e-06,0.000220344080013705,3.33717757968904e-05,-0.000210977694730323,-2.40053905135085e-05
"1983-12-01",4.29993791277948e-05,0.000220260966964039,4.32652850618477e-05,-0.000177261587836244,-2.65905934052925e-07
"1984-01-01",3.82196625968067e-05,0.000219706500454623,5.48008707793211e-05,-0.000181486837857816,-1.65812081825144e-05
"1984-02-01",5.6244803185135e-05,0.000220331556129508,6.47832133499614e-05,-0.000164086752944373,-8.53841016482642e-06
"1984-03-01",0.000104862041651913,0.000237218306165746,5.68863344052983e-05,-0.000132356264513833,4.79757072466147e-05
"1984-04-01",0.000161187550963933,0.000528131058020478,0.000118982161905621,-0.000366943507056545,4.22053890583121e-05
"1984-05-01",0.000138224971338965,0.00186753770210972,0.000273213824095662,-0.00172931273077076,-0.000134988852756697
"1984-06-01",0.000138539358783454,0.000825655282195897,0.000154371061199867,-0.000687115923412443,-1.58317024164125e-05
"1984-07-01",5.8530611516189e-05,0.000343045127623967,2.65140326235909e-05,-0.000284514516107778,3.20165788925981e-05
"1984-08-01",5.41209555633865e-05,0.000300090481900721,3.21834831505969e-05,-0.000245969526337335,2.19374724127896e-05
"1984-09-01",3.34657540817268e-05,0.000264597794088579,5.01124590655478e-05,-0.000231132040006852,-1.6646704983821e-05
"1984-10-01",4.97503036135647e-06,0.000302585011925626,7.00314816076788e-05,-0.000297609981564269,-6.50564512463223e-05
"1984-11-01",3.82007310870109e-05,0.000355732960849684,7.05751642537707e-05,-0.000317532229762673,-3.23744331667598e-05
"1984-12-01",4.41391260435189e-05,0.000272753119770185,4.91216792147531e-05,-0.000228613993726666,-4.98255317123422e-06
"1985-01-01",2.53325857588767e-05,0.000262409529959018,4.72137197258317e-05,-0.000237076944200141,-2.1881133966955e-05
"1985-02-01",1.93057301363494e-05,0.000228336595200759,4.99566311404696e-05,-0.00020903086506441,-3.06509010041202e-05
"1985-03-01",3.58318610395678e-05,0.000185416105525321,3.08610024062454e-05,-0.000149584244485753,4.97085863332241e-06
"1985-04-01",3.23195909707855e-06,0.000139600321530697,1.64793829860695e-05,-0.000136368362433618,-1.32474238889909e-05
"1985-05-01",3.98641477544924e-06,0.000186859767812669,5.0326279473353e-05,-0.00018287335303722,-4.63398646979037e-05
"1985-06-01",2.02638343853361e-05,0.000237087374649149,3.38383842470931e-05,-0.000216823540263813,-1.3574549861757e-05
"1985-07-01",5.40648368095688e-05,0.000198913437084086,9.69210165649791e-06,-0.000144848600274517,4.43727351530709e-05
"1985-08-01",2.1840772591846e-05,0.000166226099331901,7.66832648972886e-06,-0.000144385326740055,1.41724461021171e-05
"1985-09-01",3.93477670747295e-06,8.34022375373911e-05,1.38335255888994e-05,-7.94674608299181e-05,-9.89874888142645e-06
"1985-10-01",4.2720768613095e-07,0.000112381367032562,2.12405902279487e-05,-0.000111954159346431,-2.08133825418178e-05
"1985-11-01",1.44593935720216e-08,0.00011312369180492,1.96602675718361e-05,-0.000113109232411348,-1.9645808178264e-05
"1985-12-01",0,0.000105051479172981,3.3105486303347e-05,-0.000105051479172981,-3.3105486303347e-05
"1986-01-01",0,0.000115933596004586,5.11664201276768e-05,-0.000115933596004586,-5.11664201276768e-05
"1986-02-01",1.88834150023814e-07,0.000153019094179504,4.91832840889261e-05,-0.00015283026002948,-4.89944499389023e-05
"1986-03-01",8.4134425676207e-06,0.000205934781978468,2.38216367537048e-05,-0.000197521339410847,-1.54081941860841e-05
"1986-04-01",2.85321406828574e-05,0.000551482409371829,6.20303618459645e-05,-0.000522950268688972,-3.34982211631071e-05
"1986-05-01",1.83119754031567e-05,0.000548422027488239,4.15736093242507e-05,-0.000530110052085082,-2.3261633921094e-05
"1986-06-01",3.57847220208995e-05,0.000559538682514792,8.53390265477743e-05,-0.000523753960493892,-4.95543045268748e-05
"1986-07-01",8.18782534472945e-05,0.00026055030242334,8.04212566484683e-06,-0.000178672048976046,7.38361277824477e-05
"1986-08-01",9.10303480939615e-05,0.000239438449273262,5.28069886431633e-06,-0.0001484081011793,8.57496492296452e-05
"1986-09-01",7.53441047873813e-05,0.000191067792902605,2.01738967860533e-05,-0.000115723688115224,5.5170208001328e-05
"1986-10-01",8.02871692503753e-05,0.000200706629594002,2.56902688670907e-05,-0.000120419460343627,5.45969003832846e-05
"1986-11-01",1.91858315653537e-05,0.000193653405721665,2.87330730894778e-05,-0.000174467574156311,-9.54724152412409e-06
"1986-12-01",1.5463140654377e-06,0.000182679067560979,3.04540700888806e-05,-0.000181132753495541,-2.89077560234429e-05
"1987-01-01",1.89606464960423e-06,0.000188910269216071,2.89438404557951e-05,-0.000187014204566467,-2.70477758061908e-05
"1987-02-01",3.04964712570759e-08,0.000190155826426134,2.91233725073228e-05,-0.000190125329954877,-2.90928760360658e-05
"1987-03-01",1.18627993999568e-08,0.00022033838733907,5.14136017329389e-05,-0.00022032652453967,-5.14017389335389e-05
"1987-04-01",1.36229499123697e-06,0.000251207484812946,4.41908113288445e-05,-0.000249845189821709,-4.28285163376075e-05
"1987-05-01",4.28996287774224e-06,0.00048920910300842,7.76998800983963e-05,-0.000484919140130678,-7.3409917220654e-05
"1987-06-01",1.30636636050971e-05,0.000383928778315126,8.53985274840307e-05,-0.000370865114710029,-7.23348638789336e-05
"1987-07-01",3.71036780068158e-05,0.000291468356899074,7.96724604200106e-06,-0.000254364678892258,2.91364319648147e-05
"1987-08-01",4.54383045759463e-05,0.000230253888017711,8.26721922994814e-06,-0.000184815583441765,3.71710853459982e-05
"1987-09-01",4.39284725974145e-06,0.000180839195119059,1.61355910037538e-05,-0.000176446347859318,-1.17427437440124e-05
"1987-10-01",3.6176029129899e-08,0.00011832110374636,1.04514707342666e-05,-0.00011828492771723,-1.04152947051367e-05
"1987-11-01",8.15950030967096e-09,9.53466074558225e-05,1.29890567614088e-05,-9.53384479555128e-05,-1.29808972610991e-05
"1987-12-01",4.73777437335734e-09,9.8860126240331e-05,1.76275730065568e-05,-9.88553884659576e-05,-1.76228352321835e-05
"1988-01-01",0,8.66732483824634e-05,3.51703919765002e-05,-8.66732483824634e-05,-3.51703919765002e-05
