"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",6.7315452849061e-07,7.87979521371592e-05,1.96243256965702e-05,-7.81247976086686e-05,-1.89511711680796e-05
"1979-02-01",9.32122628787199e-07,6.01271579949994e-05,2.12573637827275e-05,-5.91950353662122e-05,-2.03252411539403e-05
"1979-03-01",9.8318485358417e-07,0.000140328542513565,6.48310241745245e-05,-0.000139345357659981,-6.38478393209404e-05
"1979-04-01",1.57855527018522e-06,0.000640795468848332,9.23353030073347e-05,-0.000639216913578147,-9.07567477371494e-05
"1979-05-01",2.76995977686613e-05,0.000277659177112922,5.77508484524239e-05,-0.000249959579344261,-3.00512506837626e-05
"1979-06-01",2.7142823125202e-06,0.000294610582892521,4.32722599214998e-05,-0.000291896300580001,-4.05579776089796e-05
"1979-07-01",2.04601052462357e-06,0.000282207473678839,3.79986320532836e-05,-0.000280161463154215,-3.595262152866e-05
"1979-08-01",2.25625280165567e-06,0.000232668514959264,2.94271465106332e-05,-0.000230412262157608,-2.71708937089775e-05
"1979-09-01",1.79311142482948e-06,0.000165832803224874,2.25483977049328e-05,-0.000164039691800045,-2.07552862801033e-05
"1979-10-01",1.12990409764603e-06,9.93056996581226e-05,2.12030178639354e-05,-9.81757955604766e-05,-2.00731137662893e-05
"1979-11-01",9.73585290765908e-07,7.54032622931301e-05,1.6776273208031e-05,-7.44296770023642e-05,-1.58026879172651e-05
"1979-12-01",8.65145784855889e-07,7.84452570884289e-05,1.98274047193306e-05,-7.7580111303573e-05,-1.89622589344747e-05
"1980-01-01",6.56799717763197e-07,7.04508359838756e-05,1.66246943738081e-05,-6.97940362661124e-05,-1.59678946560449e-05
"1980-02-01",7.78108113973222e-07,8.84456312826357e-05,1.91775722282514e-05,-8.76675231686625e-05,-1.83994641142781e-05
"1980-03-01",8.79367359401467e-07,0.000123656353647543,2.71178157060647e-05,-0.000122776986288142,-2.62384483466632e-05
"1980-04-01",6.40239484292347e-07,0.000388905073733268,4.90615798711237e-05,-0.000388264834248976,-4.84213403868314e-05
"1980-05-01",7.34544325279014e-07,0.000221014882724134,3.63777183615124e-05,-0.000220280338398855,-3.56431740362334e-05
"1980-06-01",2.35644379432926e-06,0.000217576105999013,3.1556209979665e-05,-0.000215219662204684,-2.91997661853357e-05
"1980-07-01",7.03493887521172e-07,0.000133083598387563,2.24333279704051e-05,-0.000132380104500042,-2.17298340828839e-05
"1980-08-01",1.16972450637365e-06,7.44553943496675e-05,2.18497784726801e-05,-7.32856698432938e-05,-2.06800539663064e-05
"1980-09-01",1.09261986971238e-06,8.24792067082816e-05,2.12276721471984e-05,-8.13865868385692e-05,-2.0135052277486e-05
"1980-10-01",1.00025074303887e-06,9.14582348238736e-05,2.1225832712987e-05,-9.04579840808347e-05,-2.02255819699481e-05
"1980-11-01",8.62388379568999e-07,0.000109710203595666,1.88556414821358e-05,-0.000108847815216097,-1.79932531025668e-05
"1980-12-01",7.8384578370368e-07,0.000143047233514194,2.37622648779564e-05,-0.00014226338773049,-2.29784190942527e-05
"1981-01-01",7.49714004794294e-07,0.000147051791879986,2.35775386770206e-05,-0.000146302077875192,-2.28278246722263e-05
"1981-02-01",8.28728395751679e-07,0.000118160189138163,2.29204144610666e-05,-0.000117331460742411,-2.2091686065315e-05
"1981-03-01",6.26934411217486e-07,9.79977888524144e-05,2.58366453160694e-05,-9.73708544411969e-05,-2.52097109048519e-05
"1981-04-01",4.77852805606109e-07,7.26772234789856e-05,2.48372836246536e-05,-7.21993706733795e-05,-2.43594308190475e-05
"1981-05-01",1.37380410110267e-06,0.000125625567669621,2.49451586172338e-05,-0.000124251763568518,-2.35713545161311e-05
"1981-06-01",7.2963788206079e-07,0.000192975626350076,3.21924878087786e-05,-0.000192245988468015,-3.14628499267178e-05
"1981-07-01",9.45165844298997e-06,0.000157375469868862,3.07277974634897e-05,-0.000147923811425872,-2.12761390204998e-05
"1981-08-01",1.71630702140862e-06,0.000167684452230708,2.50204828408913e-05,-0.000165968145209299,-2.33041758194827e-05
"1981-09-01",1.72698110319255e-06,8.66380691578929e-05,2.29678011980226e-05,-8.49110880547004e-05,-2.12408200948301e-05
"1981-10-01",1.21665570237405e-06,8.18913816270645e-05,1.84678162617868e-05,-8.06747259246904e-05,-1.72511605594127e-05
"1981-11-01",1.01081421257633e-06,6.85183610293742e-05,1.78010324008641e-05,-6.75075468167979e-05,-1.67902181882878e-05
"1981-12-01",7.59432080733769e-07,5.00312622250948e-05,1.60778951556249e-05,-4.9271830144361e-05,-1.53184630748911e-05
"1982-01-01",4.85429744489003e-07,3.28520742265236e-05,1.56734287856254e-05,-3.23666444820346e-05,-1.51879990411364e-05
"1982-02-01",6.43458526403775e-07,8.08553399214192e-05,2.68171426275751e-05,-8.02118813950154e-05,-2.61736841011713e-05
"1982-03-01",7.17241409581895e-07,0.000249399486333407,5.0112103293195e-05,-0.000248682244923825,-4.93948618836131e-05
"1982-04-01",8.34466688211184e-07,0.000628943445648292,8.9831470672716e-05,-0.000628108978960081,-8.89970039845048e-05
"1982-05-01",0.000192154804472553,0.00113556049189529,0.000218665417944537,-0.000943405687422737,-2.65106134719843e-05
"1982-06-01",3.77077543244944e-05,0.000661082781963839,0.00010749922726203,-0.000623375027639345,-6.97914729375354e-05
"1982-07-01",8.70075930698352e-06,0.000468753763203102,6.86655677969094e-05,-0.000460053003896118,-5.99648084899259e-05
"1982-08-01",2.11545921365447e-06,0.000348330447502254,3.89399890992218e-05,-0.0003462149882886,-3.68245298855673e-05
"1982-09-01",1.30080791931012e-06,0.000313905941183474,3.06095043492759e-05,-0.000312605133264164,-2.93086964299658e-05
"1982-10-01",9.18381878904832e-06,0.00107377272804586,0.000165894869499411,-0.00106458890925681,-0.000156711050710363
"1982-11-01",1.63611314272107e-06,0.000405298045685711,4.80154825811215e-05,-0.00040366193254299,-4.63793694384004e-05
"1982-12-01",1.42784608437585e-06,0.000371916928886092,4.73879574468449e-05,-0.000370489082801716,-4.59601113624691e-05
"1983-01-01",1.0962463712215e-06,0.000403321483850118,5.27688191964582e-05,-0.000402225237478896,-5.16725728252367e-05
"1983-02-01",2.81867374881849e-05,0.000424020274522477,4.96778496321667e-05,-0.000395833537034292,-2.14911121439818e-05
"1983-03-01",8.10252877372391e-05,0.000535993604680829,8.27808087836713e-05,-0.00045496831694359,-1.75552104643218e-06
"1983-04-01",8.89621825727553e-05,0.000751651931352372,0.000125089179984412,-0.000662689748779617,-3.61269974116569e-05
"1983-05-01",0.000114415885586555,0.000526015273927168,8.2638873937966e-05,-0.000411599388340613,3.1777011648589e-05
"1983-06-01",3.42114197268382e-06,0.000359271341826408,4.92936925093011e-05,-0.000355850199853724,-4.58725505366173e-05
