"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",1.88817808695652e-05,5.21818434782609e-05,2.46381074602298e-06,-3.33000626086957e-05,1.64179701235422e-05
"1979-02-01",2.87343860869565e-06,3.36665488695652e-05,7.23986090328502e-07,-3.07931102608695e-05,2.14945251836715e-06
"1979-03-01",5.68887652173913e-07,3.40660925217391e-05,4.01301411083223e-07,-3.34972048695652e-05,1.6758624109069e-07
"1979-04-01",5.82561391304348e-07,6.76167902608696e-05,3.60381571304128e-07,-6.70342288695652e-05,2.2217982000022e-07
"1979-05-01",7.21552695652174e-07,5.70486427826087e-05,4.36668562315387e-07,-5.63270900869565e-05,2.84884133336787e-07
"1979-06-01",6.53634782608696e-07,6.6401179826087e-05,2.85720851848997e-07,-6.57475450434783e-05,3.67913930759699e-07
"1979-07-01",8.48823652173913e-07,7.58981175652174e-05,1.08681368410903e-06,-7.50492939130435e-05,-2.37990031935114e-07
"1979-08-01",4.62502956521739e-07,5.48863888695652e-05,4.54010613851118e-07,-5.44238859130435e-05,8.49234267062072e-09
"1979-09-01",1.96240695652174e-07,4.19788299130435e-05,2.54464427736272e-07,-4.17825892173913e-05,-5.82237320840977e-08
"1979-10-01",2.7617947826087e-07,7.37854497391304e-05,6.01789586725106e-07,-7.35092702608695e-05,-3.25610108464236e-07
"1979-11-01",3.24262956521739e-07,8.76434086956522e-05,3.35876471373977e-07,-8.73191457391305e-05,-1.16135148522378e-08
"1979-12-01",7.35376695652174e-07,9.35086914782609e-05,1.68800242880745e-06,-9.27733147826087e-05,-9.52625733155281e-07
"1980-01-01",1.54017391304348e-06,4.62313627826087e-05,2.81760026073082e-07,-4.46911888695652e-05,1.2584138869704e-06
"1980-02-01",7.36112973913043e-06,4.59871888695652e-05,3.55110062747359e-07,-3.86260591304348e-05,7.00601967638307e-06
"1980-03-01",6.83807165217391e-06,4.5213796173913e-05,5.46093161578718e-07,-3.83757245217391e-05,6.29197849059519e-06
"1980-04-01",3.428352e-06,2.76666323478261e-05,7.16490226797675e-07,-2.42382803478261e-05,2.71186177320233e-06
"1980-05-01",3.53413565217391e-07,1.63906059130435e-05,3.38499540916429e-07,-1.60371923478261e-05,1.49140243009624e-08
"1980-06-01",1.95639652173913e-07,4.13680194782609e-05,3.2994583744986e-07,-4.1172379826087e-05,-1.34306185275947e-07
"1980-07-01",2.03453217391304e-07,6.32466031304348e-05,2.55874917920458e-07,-6.30431499130435e-05,-5.24217005291543e-08
"1980-08-01",1.69344e-07,5.26957356521739e-05,2.55481477105326e-07,-5.25263916521739e-05,-8.61374771053262e-08
"1980-09-01",1.95789913043478e-07,3.75009057391304e-05,2.26217273086338e-07,-3.73051158260869e-05,-3.04273600428602e-08
"1980-10-01",2.51085913043478e-07,1.86376069565217e-05,2.94720498572726e-07,-1.83865210434782e-05,-4.36345855292478e-08
"1980-11-01",3.96177808695652e-06,3.90816500869565e-05,5.74835921285091e-07,-3.5119872e-05,3.38694216567143e-06
"1980-12-01",6.38503513043478e-06,6.8449536e-05,5.96077928267198e-07,-6.20645008695652e-05,5.78895720216758e-06
"1981-01-01",4.75665808695652e-06,7.15743610434783e-05,3.76831472997714e-07,-6.68177029565218e-05,4.37982661395881e-06
"1981-02-01",1.68667826086957e-06,5.59162768695652e-05,9.98413476600212e-07,-5.42295986086956e-05,6.88264784269358e-07
"1981-03-01",3.96989217391304e-07,8.38741147826087e-05,3.74508196012171e-07,-8.34771255652174e-05,2.24810213791328e-08
"1981-04-01",2.77682086956522e-07,4.89573954782609e-05,1.70664841170658e-06,-4.86797133913044e-05,-1.42896632475006e-06
"1981-05-01",3.30874434782609e-07,4.48500146086957e-05,4.71815894477977e-07,-4.45191401739131e-05,-1.40941459695368e-07
"1981-06-01",2.48832e-07,0.000174374132869565,6.33769828470161e-06,-0.000174125300869565,-6.08886628470161e-06
"1981-07-01",2.62205217391304e-07,0.000167702700521739,1.07392535050581e-05,-0.000167440495304348,-1.04770482876668e-05
"1981-08-01",2.59350260869565e-07,0.000246287181913044,1.27172794268044e-05,-0.000246027831652174,-1.24579291659348e-05
"1981-09-01",2.61754434782609e-07,9.28452897391304e-05,1.56719682092873e-06,-9.25835353043478e-05,-1.30544238614612e-06
"1981-10-01",2.98718608695652e-07,8.67383874782609e-05,6.90657911529429e-07,-8.64396688695652e-05,-3.91939302833777e-07
"1981-11-01",2.86096695652174e-07,0.000146631919304348,8.28621736870573e-07,-0.000146345822608696,-5.42525041218399e-07
