"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",0,1.44263494967978e-06,2.95662783721065e-06,-1.44263494967978e-06,-2.95662783721065e-06
"1979-02-01",3.90066657953209e-07,2.55590118938701e-06,6.14607689616025e-06,-2.1658345314338e-06,-5.75601023820704e-06
"1979-03-01",1.23885134138063e-07,2.40900274473925e-05,1.78979870608715e-05,-2.39661423132544e-05,-1.77741019267335e-05
"1979-04-01",0,3.25416285452882e-06,2.50758509900973e-06,-3.25416285452882e-06,-2.50758509900973e-06
"1979-05-01",0,2.48344007319305e-06,2.11613919094617e-06,-2.48344007319305e-06,-2.11613919094617e-06
"1979-06-01",0,7.08801463860933e-06,4.15143759707173e-06,-7.08801463860933e-06,-4.15143759707173e-06
"1979-07-01",0,4.14345837145471e-06,2.72935697631897e-06,-4.14345837145471e-06,-2.72935697631897e-06
"1979-08-01",0,2.95114364135407e-06,2.50803397035439e-06,-2.95114364135407e-06,-2.50803397035439e-06
"1979-09-01",0,1.06715462031107e-06,2.77939804936798e-06,-1.06715462031107e-06,-2.77939804936798e-06
"1979-10-01",0,1.27136322049405e-06,2.4090944199094e-06,-1.27136322049405e-06,-2.4090944199094e-06
"1979-11-01",0,2.1804208600183e-06,3.12170657193051e-06,-2.1804208600183e-06,-3.12170657193051e-06
"1979-12-01",0,1.06715462031107e-06,3.99616382012189e-06,-1.06715462031107e-06,-3.99616382012189e-06
"1980-01-01",0,3.49130832570906e-07,3.57419749109504e-06,-3.49130832570906e-07,-3.57419749109504e-06
"1980-02-01",0,1.05397987191217e-06,3.49211798274721e-06,-1.05397987191217e-06,-3.49211798274721e-06
"1980-03-01",0,6.01822506861848e-05,1.6871234051165e-05,-6.01822506861848e-05,-1.6871234051165e-05
"1980-04-01",NA,3.30027447392498e-06,2.60311385233342e-06,NA,NA
"1980-05-01",0,1.8708142726441e-06,2.13881885989199e-06,-1.8708142726441e-06,-2.13881885989199e-06
"1980-06-01",0,1.50850869167429e-06,1.9281363554481e-06,-1.50850869167429e-06,-1.9281363554481e-06
"1980-07-01",0,1.31088746569076e-06,1.83159795343305e-06,-1.31088746569076e-06,-1.83159795343305e-06
"1980-08-01",0,6.21189387008234e-06,2.9367731195589e-06,-6.21189387008234e-06,-2.9367731195589e-06
"1980-09-01",0,5.72442817932296e-06,6.55547739687559e-06,-5.72442817932296e-06,-6.55547739687559e-06
"1980-10-01",0,2.72717291857274e-06,2.59434265854796e-06,-2.72717291857274e-06,-2.59434265854796e-06
"1980-11-01",0,7.04849039341263e-07,3.02047074970539e-06,-7.04849039341263e-07,-3.02047074970539e-06
"1980-12-01",0,5.67831655992681e-06,9.53854768608099e-06,-5.67831655992681e-06,-9.53854768608099e-06
"1981-01-01",0,4.52552607502287e-06,3.25464316059084e-06,-4.52552607502287e-06,-3.25464316059084e-06
"1981-02-01",0,6.09990850869168e-06,7.73530334534808e-06,-6.09990850869168e-06,-7.73530334534808e-06
"1981-03-01",0,0.000320330832570906,3.08014460126062e-05,-0.000320330832570906,-3.08014460126062e-05
"1981-04-01",0,2.48146386093321e-05,1.7148804111139e-05,-2.48146386093321e-05,-1.7148804111139e-05
"1981-05-01",0,9.59780420860018e-06,3.83091943497155e-06,-9.59780420860018e-06,-3.83091943497155e-06
"1981-06-01",0,1.04805123513266e-05,4.66057413814751e-06,-1.04805123513266e-05,-4.66057413814751e-06
"1981-07-01",0,3.4451967063129e-06,2.17222673870456e-06,-3.4451967063129e-06,-2.17222673870456e-06
"1981-08-01",0,3.72713632204941e-05,5.64391588876808e-06,-3.72713632204941e-05,-5.64391588876808e-06
"1981-09-01",0,4.57361390667887e-05,2.18496990912846e-05,-4.57361390667887e-05,-2.18496990912846e-05
"1981-10-01",0,5.5584263494968e-05,1.93550686503617e-05,-5.5584263494968e-05,-1.93550686503617e-05
"1981-11-01",0,1.32076852698994e-05,9.09256458855479e-06,-1.32076852698994e-05,-9.09256458855479e-06
"1981-12-01",0,1.52234217749314e-05,8.3606674466891e-06,-1.52234217749314e-05,-8.3606674466891e-06
"1982-01-01",0,2.80622140896615e-06,3.91915192073535e-06,-2.80622140896615e-06,-3.91915192073535e-06
"1982-02-01",0,8.25397987191217e-06,4.36403351394846e-06,-8.25397987191217e-06,-4.36403351394846e-06
"1982-03-01",0,8.39890210430009e-06,6.90323656779454e-06,-8.39890210430009e-06,-6.90323656779454e-06
"1982-04-01",0,0.000179486184812443,3.4398885894375e-05,-0.000179486184812443,-3.4398885894375e-05
"1982-05-01",0,4.6632021957914e-05,1.47341778691378e-05,-4.6632021957914e-05,-1.47341778691378e-05
"1982-06-01",0,1.02367795059469e-05,4.95121206978019e-06,-1.02367795059469e-05,-4.95121206978019e-06
"1982-07-01",0,1.02367795059469e-05,3.26510644857824e-06,-1.02367795059469e-05,-3.26510644857824e-06
"1982-08-01",0,3.64940530649588e-06,2.56953757602073e-06,-3.64940530649588e-06,-2.56953757602073e-06
"1982-09-01",0,6.94967978042086e-06,2.45572419398052e-06,-6.94967978042086e-06,-2.45572419398052e-06
"1982-10-01",0,2.32995425434584e-05,1.07328322754879e-05,-2.32995425434584e-05,-1.07328322754879e-05
"1982-11-01",0,6.16578225068619e-06,3.24537434674547e-06,-6.16578225068619e-06,-3.24537434674547e-06
"1982-12-01",0,1.72589204025618e-06,3.42016409887749e-06,-1.72589204025618e-06,-3.42016409887749e-06
"1983-01-01",0,8.43183897529735e-07,3.33053576481976e-06,-8.43183897529735e-07,-3.33053576481976e-06
"1983-02-01",0,1.08032936870997e-06,2.97273034061844e-06,-1.08032936870997e-06,-2.97273034061844e-06
"1983-03-01",0,3.26733760292772e-06,2.3645367453927e-06,-3.26733760292772e-06,-2.3645367453927e-06
"1983-04-01",0,7.25269899359561e-06,2.7108803181896e-06,-7.25269899359561e-06,-2.7108803181896e-06
"1983-05-01",0,6.00768526989936e-06,2.20461648858133e-06,-6.00768526989936e-06,-2.20461648858133e-06
"1983-06-01",0,7.95754803293687e-06,2.26216870714987e-06,-7.95754803293687e-06,-2.26216870714987e-06
"1983-07-01",0,6.61372369624886e-06,2.5321881241758e-06,-6.61372369624886e-06,-2.5321881241758e-06
"1983-08-01",0,3.432021957914e-06,1.99731569827516e-06,-3.432021957914e-06,-1.99731569827516e-06
"1983-09-01",0,6.25141811527905e-06,2.36391115465131e-06,-6.25141811527905e-06,-2.36391115465131e-06
"1983-10-01",0,4.49258920402562e-06,2.27114033719253e-06,-4.49258920402562e-06,-2.27114033719253e-06
"1983-11-01",0,1.00852698993596e-05,7.21761221219767e-06,-1.00852698993596e-05,-7.21761221219767e-06
"1983-12-01",0,5.9352241537054e-06,3.68353787911344e-06,-5.9352241537054e-06,-3.68353787911344e-06
"1984-01-01",0,4.18298261665142e-06,3.14495614397563e-06,-4.18298261665142e-06,-3.14495614397563e-06
"1984-02-01",0,1.31747483989021e-06,3.01032286669168e-06,-1.31747483989021e-06,-3.01032286669168e-06
"1984-03-01",0,7.94437328453797e-06,4.40985199278174e-06,-7.94437328453797e-06,-4.40985199278174e-06
"1984-04-01",0,1.25028362305581e-05,6.09753969684486e-06,-1.25028362305581e-05,-6.09753969684486e-06
"1984-05-01",0,5.71784080512351e-06,2.35089136743806e-06,-5.71784080512351e-06,-2.35089136743806e-06
"1984-06-01",0,3.35956084172004e-06,1.7375339089117e-06,-3.35956084172004e-06,-1.7375339089117e-06
"1984-07-01",0,2.08161024702653e-06,1.64069843017735e-06,-2.08161024702653e-06,-1.64069843017735e-06
"1984-08-01",0,1.45580969807868e-06,1.88718872846214e-06,-1.45580969807868e-06,-1.88718872846214e-06
"1984-09-01",0,1.92351326623971e-06,1.90517247921539e-06,-1.92351326623971e-06,-1.90517247921539e-06
"1984-10-01",0,8.86001829826167e-06,2.82559202881724e-06,-8.86001829826167e-06,-2.82559202881724e-06
"1984-11-01",0,2.31875571820677e-06,2.283618060923e-06,-2.31875571820677e-06,-2.283618060923e-06
"1984-12-01",0,2.29240622140897e-06,2.53223417341748e-06,-2.29240622140897e-06,-2.53223417341748e-06
"1985-01-01",1.80855296166219e-06,1.58689844464776e-05,9.88494592766836e-06,-1.40604314848154e-05,-8.07639296600617e-06
"1985-02-01",0,1.09218664226898e-05,7.19838961770583e-06,-1.09218664226898e-05,-7.19838961770583e-06
"1985-03-01",0,9.9996340347667e-06,6.78737049053389e-06,-9.9996340347667e-06,-6.78737049053389e-06
"1985-04-01",0,8.10247026532479e-06,3.10815877892669e-06,-8.10247026532479e-06,-3.10815877892669e-06
"1985-05-01",0,7.1736505032022e-06,3.22298917790486e-06,-7.1736505032022e-06,-3.22298917790486e-06
"1985-06-01",0,6.44245196706313e-06,3.09075266850358e-06,-6.44245196706313e-06,-3.09075266850358e-06
"1985-07-01",0,3.48472095150961e-06,2.49981380634322e-06,-3.48472095150961e-06,-2.49981380634322e-06
"1985-08-01",0,1.10009149130833e-06,2.46072961004606e-06,-1.10009149130833e-06,-2.46072961004606e-06
"1985-09-01",0,2.28581884720951e-06,2.2759802559269e-06,-2.28581884720951e-06,-2.2759802559269e-06
"1985-10-01",0,1.67319304666057e-06,2.11212825236928e-06,-1.67319304666057e-06,-2.11212825236928e-06
"1985-11-01",0,1.70547118023788e-05,6.71476170202814e-06,-1.70547118023788e-05,-6.71476170202814e-06
"1985-12-01",0.000188782669775403,0.00086003440073193,0.000202961644556101,-0.000671251730956527,-1.41789747806982e-05
"1986-01-01",0,2.52559926806953e-05,1.3333228378752e-05,-2.52559926806953e-05,-1.3333228378752e-05
"1986-02-01",0,1.29178408051235e-05,5.39957313097391e-06,-1.29178408051235e-05,-5.39957313097391e-06
"1986-03-01",0,1.87410795974382e-05,7.54883806816603e-06,-1.87410795974382e-05,-7.54883806816603e-06
"1986-04-01",0,3.14217749313815e-05,1.08212327304377e-05,-3.14217749313815e-05,-1.08212327304377e-05
"1986-05-01",0,3.89577310155535e-05,1.50294571354001e-05,-3.89577310155535e-05,-1.50294571354001e-05
"1986-06-01",0,0.000232758279963403,4.01588777923279e-05,-0.000232758279963403,-4.01588777923279e-05
"1986-07-01",0,5.99253430924062e-05,1.70354576507359e-05,-5.99253430924062e-05,-1.70354576507359e-05
"1986-08-01",0,1.58031107044831e-05,4.37775015351438e-06,-1.58031107044831e-05,-4.37775015351438e-06
"1986-09-01",0,5.75077767612077e-06,2.79169994333616e-06,-5.75077767612077e-06,-2.79169994333616e-06
"1986-10-01",0,8.06953339432754e-06,3.19032906088076e-06,-8.06953339432754e-06,-3.19032906088076e-06
"1986-11-01",0,1.11787740164684e-05,4.29041323947699e-06,-1.11787740164684e-05,-4.29041323947699e-06
"1986-12-01",0,5.91546203110705e-06,3.14250292045238e-06,-5.91546203110705e-06,-3.14250292045238e-06
"1987-01-01",0,2.10795974382434e-06,2.61514097411216e-06,-2.10795974382434e-06,-2.61514097411216e-06
"1987-02-01",0,1.06978956999085e-05,5.02758518147923e-06,-1.06978956999085e-05,-5.02758518147923e-06
"1987-03-01",0,6.83769441903019e-06,2.9437636252106e-06,-6.83769441903019e-06,-2.9437636252106e-06
"1987-04-01",0,1.77924977127173e-05,4.4143278329339e-06,-1.77924977127173e-05,-4.4143278329339e-06
"1987-05-01",0,2.2067703568161e-05,8.14860127142727e-06,-2.2067703568161e-05,-8.14860127142727e-06
"1987-06-01",0,1.09086916742909e-05,3.14655213966484e-06,-1.09086916742909e-05,-3.14655213966484e-06
"1987-07-01",0,7.78627630375114e-06,2.02063509510201e-06,-7.78627630375114e-06,-2.02063509510201e-06
"1987-08-01",0,4.05782250686185e-06,2.22366571233066e-06,-4.05782250686185e-06,-2.22366571233066e-06
"1987-09-01",0,1.06978956999085e-05,3.50490158691182e-06,-1.06978956999085e-05,-3.50490158691182e-06
"1987-10-01",0,7.93778591033852e-06,3.2473785999536e-06,-7.93778591033852e-06,-3.2473785999536e-06
"1987-11-01",0,1.02301921317475e-05,5.54187049552858e-06,-1.02301921317475e-05,-5.54187049552858e-06
"1987-12-01",0,5.55315645013724e-06,3.20195580389431e-06,-5.55315645013724e-06,-3.20195580389431e-06
"1988-01-01",0,2.45050320219579e-06,2.74837383633604e-06,-2.45050320219579e-06,-2.74837383633604e-06
"1988-02-01",5.07386818941856e-06,0.000307281244281793,3.80903212386144e-05,-0.000302207376092374,-3.30164530491958e-05
"1988-03-01",0.00059944488976773,0.00192102323879231,0.000594268437464269,-0.00132157834902458,5.17645230346093e-06
"1988-04-01",2.55825068618481e-05,0.000264647758462946,0.000108416544772833,-0.000239065251601098,-8.28340379109852e-05
"1988-05-01",0,5.71586459286368e-05,3.03270523742586e-05,-5.71586459286368e-05,-3.03270523742586e-05
"1988-06-01",0,3.14151875571821e-05,7.40945931215772e-06,-3.14151875571821e-05,-7.40945931215772e-06
"1988-07-01",0,2.24300091491308e-05,4.65463955983683e-06,-2.24300091491308e-05,-4.65463955983683e-06
"1988-08-01",0,1.51575480329369e-05,3.95904519888343e-06,-1.51575480329369e-05,-3.95904519888343e-06
"1988-09-01",0,4.09537053979872e-05,1.13830324713533e-05,-4.09537053979872e-05,-1.13830324713533e-05
"1988-10-01",8.38721482749459e-07,1.62444647758463e-05,3.34785050727499e-06,-1.54057432930968e-05,-2.50912902452553e-06
"1988-11-01",0,7.43714547118024e-06,3.01982985521945e-06,-7.43714547118024e-06,-3.01982985521945e-06
"1988-12-01",6.09650857362099e-07,8.75593778591034e-05,4.07977670735547e-05,-8.69497270017413e-05,-4.01881162161926e-05
"1989-01-01",7.61585455833306e-06,0.000123223421774931,3.69510719852389e-05,-0.000115607567216598,-2.93352174269058e-05
"1989-02-01",2.10325447653901e-07,0.000284120036596523,5.75255832289184e-05,-0.000283909711148869,-5.73152577812645e-05
"1989-03-01",0,3.79893870082342e-05,9.69948556151752e-06,-3.79893870082342e-05,-9.69948556151752e-06
"1989-04-01",6.02744739249771e-07,0.000101537785910339,1.89052467221656e-05,-0.000100935041171089,-1.83025019829159e-05
"1989-05-01",0,7.10184812442818e-05,1.8945944880755e-05,-7.10184812442818e-05,-1.8945944880755e-05
"1989-06-01",0,3.04995425434584e-05,6.51229344557817e-06,-3.04995425434584e-05,-6.51229344557817e-06
"1989-07-01",0,1.58294602012809e-05,3.12129335892454e-06,-1.58294602012809e-05,-3.12129335892454e-06
"1989-08-01",0,9.35407136322049e-06,2.42461174316557e-06,-9.35407136322049e-06,-2.42461174316557e-06
"1989-09-01",0,4.19615736505032e-06,2.26079104805451e-06,-4.19615736505032e-06,-2.26079104805451e-06
"1989-10-01",0,4.16980786825252e-06,2.09670072398773e-06,-4.16980786825252e-06,-2.09670072398773e-06
"1989-11-01",0,5.48728270814273e-05,1.62812198812972e-05,-5.48728270814273e-05,-1.62812198812972e-05
"1989-12-01",0,1.94722781335773e-05,3.26578726483268e-06,-1.94722781335773e-05,-3.26578726483268e-06
"1990-01-01",0,1.15937785910339e-05,2.63126342115086e-06,-1.15937785910339e-05,-2.63126342115086e-06
"1990-02-01",0,3.6263494967978e-05,2.02840212228227e-05,-3.6263494967978e-05,-2.02840212228227e-05
"1990-03-01",0,1.73709057639524e-05,5.88815553123107e-06,-1.73709057639524e-05,-5.88815553123107e-06
"1990-04-01",6.35022872827081e-07,0.000356679963403477,3.91872152408247e-05,-0.00035604494053065,-3.85521923679976e-05
"1990-05-01",0,0.0001188032936871,2.47746036151826e-05,-0.0001188032936871,-2.47746036151826e-05
"1990-06-01",0,4.52354986276304e-05,1.11063744360272e-05,-4.52354986276304e-05,-1.11063744360272e-05
"1990-07-01",0,4.44384263494968e-05,1.33604977480028e-05,-4.44384263494968e-05,-1.33604977480028e-05
"1990-08-01",0,1.61258920402562e-05,2.22114373322881e-06,-1.61258920402562e-05,-2.22114373322881e-06
"1990-09-01",0,6.04062214089662e-06,2.28691292374815e-06,-6.04062214089662e-06,-2.28691292374815e-06
"1990-10-01",0,2.33193046660567e-06,2.28852266039243e-06,-2.33193046660567e-06,-2.28852266039243e-06
"1990-11-01",0,2.04208600182983e-06,2.40540387047514e-06,-2.04208600182983e-06,-2.40540387047514e-06
"1990-12-01",0,1.88003659652333e-05,8.52446721004687e-06,-1.88003659652333e-05,-8.52446721004687e-06
"1991-01-01",0,1.25687099725526e-05,3.25190899307979e-06,-1.25687099725526e-05,-3.25190899307979e-06
"1991-02-01",0,1.69756633119854e-05,9.97689349005588e-06,-1.69756633119854e-05,-9.97689349005588e-06
"1991-03-01",1.97344981259038e-06,2.05328453796889e-05,6.98160767991144e-06,-1.85593955670985e-05,-5.00815786732106e-06
"1991-04-01",8.56358645928637e-09,1.07176578225069e-05,2.16463282542746e-06,-1.07090942360476e-05,-2.15606923896818e-06
"1991-05-01",0,5.23696248856359e-06,2.16785360929743e-06,-5.23696248856359e-06,-2.16785360929743e-06
"1991-06-01",0,1.42089661482159e-05,2.61920757252441e-06,-1.42089661482159e-05,-2.61920757252441e-06
"1991-07-01",0,1.83590118938701e-05,6.3489780226198e-06,-1.83590118938701e-05,-6.3489780226198e-06
"1991-08-01",0,8.52406221408966e-06,1.61935458798423e-06,-8.52406221408966e-06,-1.61935458798423e-06
"1991-09-01",1.00163220494053e-05,1.99136322049405e-05,3.51896452661259e-06,-9.8973101555352e-06,6.49735752279271e-06
"1991-10-01",1.4735956084172e-05,0.000304251052150046,5.53323836783196e-05,-0.000289515096065874,-4.05964275941476e-05
"1991-11-01",0,4.17046660567246e-05,2.17142780002932e-05,-4.17046660567246e-05,-2.17142780002932e-05
"1991-12-01",0,1.26214089661482e-05,2.97313742805142e-06,-1.26214089661482e-05,-2.97313742805142e-06
"1992-01-01",0,1.19890210430009e-05,1.06683573590804e-05,-1.19890210430009e-05,-1.06683573590804e-05
"1992-02-01",0,6.11308325709058e-06,4.05717041894446e-06,-6.11308325709058e-06,-4.05717041894446e-06
