"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",2.7365305621491e-05,0.000452646999287776,0.000137863648266173,-0.000425281693666285,-0.000110498342644682
"1979-02-01",3.68810157492543e-05,0.000424162237133111,0.000117540819222817,-0.000387281221383857,-8.06598034735624e-05
"1979-03-01",6.25208376915235e-05,0.000614589646511977,0.000203986899311792,-0.000552068808820453,-0.000141466061620269
"1979-04-01",0.00107225346178356,0.00314886981294748,0.000903375910896967,-0.00207661635116392,0.000168877550886593
"1979-05-01",0.000581180598969513,0.000950021066836601,0.000594223035435386,-0.000368840467867088,-1.30424364658734e-05
"1979-06-01",0.000345851542527271,0.001895119241294,0.000395495043901374,-0.00154926769876673,-4.96435013741035e-05
"1979-07-01",0.000359201370759154,0.00106302087940923,0.000298320703035436,-0.000703819508650076,6.08806677237175e-05
"1979-08-01",0.000171499730951031,0.00149470240281891,0.000290198651662562,-0.00132320267186788,-0.000118698920711531
"1979-09-01",5.74213292349215e-05,0.000743399932526146,0.000244180307529529,-0.000685978603291224,-0.000186758978294608
"1979-10-01",2.40269605205402e-05,0.00112350983993702,0.000243500682247236,-0.00109948287941648,-0.000219473721726695
"1979-11-01",0.000108508932788544,0.00108877429995877,0.000353150445506719,-0.000980265367170226,-0.000244641512718175
"1979-12-01",5.65897553407731e-05,0.000690235933575739,0.000260710685763369,-0.000633646178234966,-0.000204120930422596
"1980-01-01",4.73356509836309e-05,0.00065600239907036,0.000230654037935502,-0.000608666748086729,-0.000183318386951871
"1980-02-01",4.64616581764222e-05,0.000636764253851632,0.000206894613659283,-0.00059030259567521,-0.000160432955482861
"1980-03-01",5.94640544530932e-05,0.000861921805300446,0.000247715503741042,-0.000802457750847353,-0.000188251449287949
"1980-04-01",0.000218567605053042,0.00106836480863665,0.000380534212844793,-0.000849797203583608,-0.000161966607791751
"1980-05-01",7.46212068629855e-05,0.000760036285939199,0.000185009768553395,-0.000685415079076214,-0.00011038856169041
"1980-06-01",0.000168340608014395,0.00146909472579376,0.000259090824801334,-0.00130075411777936,-9.07502167869391e-05
"1980-07-01",7.27225361462757e-05,0.000806501480676238,0.000200905171987455,-0.000733778944529962,-0.000128182635841179
"1980-08-01",1.71291302039815e-05,0.00111558031262886,0.000219130613819898,-0.00109845118242488,-0.000202001483615916
"1980-09-01",1.63196761255014e-05,0.000702872436930689,0.000171086023741726,-0.000686552760805188,-0.000154766347616225
"1980-10-01",3.10236944474339e-05,0.000586682460546538,0.000154659023694243,-0.000555658766099104,-0.000123635329246809
"1980-11-01",2.34163061813547e-05,0.000463334857742625,0.000102184613264257,-0.00043991855156127,-7.87683070829019e-05
"1980-12-01",2.22921424399658e-05,0.000405458484837126,9.9223887567396e-05,-0.00038316634239716,-7.69317451274302e-05
"1981-01-01",1.85970130122964e-05,0.000372417888068374,0.000101226747889183,-0.000353820875056078,-8.26297348768866e-05
"1981-02-01",1.46238975254232e-05,0.000543061963489148,0.000105038314981263,-0.000528438065963725,-9.04144174558396e-05
"1981-03-01",4.92924798092352e-05,0.000464765303444915,0.000123228902553577,-0.00041547282363568,-7.39364227443421e-05
"1981-04-01",4.82808711624246e-05,0.000456911346853094,0.000109696647647251,-0.000408630475690669,-6.14157764848261e-05
"1981-05-01",3.1097523903036e-05,0.000393923154777524,0.000112414713906201,-0.000362825630874488,-8.13171900031645e-05
"1981-06-01",0.000179641488923042,0.0010066181354725,0.000196927392370632,-0.000826976646549458,-1.72859034475897e-05
"1981-07-01",0.000116768597329825,0.000819764141395209,0.000177492494130404,-0.000702995544065384,-6.07238968005795e-05
"1981-08-01",3.1511943960425e-05,0.000812574127525584,0.000187395741041332,-0.000781062183565159,-0.000155883797080907
"1981-09-01",1.01392510402219e-05,0.000419509240169434,0.000119158685034866,-0.000409369989129212,-0.000109019433994644
"1981-10-01",2.91208447049349e-05,0.000636138096487611,0.000158523802668378,-0.000607017251782676,-0.000129402957963443
"1981-11-01",3.61235221351726e-05,0.000367554372680586,0.000112366981554208,-0.000331430850545413,-7.62434594190354e-05
"1981-12-01",2.91412174556553e-05,0.000288696330172058,0.00010383339672999,-0.000259555112716403,-7.46921792743347e-05
"1982-01-01",1.570094814066e-05,0.00024275473254114,9.68917364010612e-05,-0.00022705378440048,-8.11907882604012e-05
"1982-02-01",2.72087351865438e-05,0.000210885481875773,0.00010123885106607,-0.000183676746689229,-7.40301158795264e-05
"1982-03-01",5.81772627622927e-05,0.000533432095063163,0.000145783361288687,-0.00047525483230087,-8.76060985263943e-05
"1982-04-01",0.000514854473891367,0.00167786962552011,0.000631420009662406,-0.00116301515162874,-0.000116565535771039
"1982-05-01",0.000204343042877337,0.000659780934887731,0.000233851123223305,-0.000455437892010394,-2.95080803459679e-05
"1982-06-01",0.000120166615436518,0.000725932301233272,0.000190569066759513,-0.000605765685796754,-7.0402451322995e-05
"1982-07-01",5.96710903557127e-05,0.00114694755782134,0.000218535276537141,-0.00108727646746563,-0.000158864186181428
"1982-08-01",1.82785364219752e-05,0.000597667203958466,0.00015326558795146,-0.000579388667536491,-0.000134987051529485
"1982-09-01",1.25236870712599e-05,0.000901817745623571,0.000190069293911717,-0.000889294058552311,-0.000177545606840457
"1982-10-01",8.99258440580082e-05,0.000999908535442516,0.000332716716774761,-0.000909982691384508,-0.000242790872716753
"1982-11-01",6.65718634029314e-05,0.000767928027889193,0.000305910442439929,-0.000701356164486262,-0.000239338579036998
"1982-12-01",6.22300471470532e-05,0.000540897402256626,0.000194375483392915,-0.000478667355109573,-0.000132145436245862
"1983-01-01",4.21527883751498e-05,0.000496634554110282,0.00014197699245905,-0.000454481765735132,-9.98242040838999e-05
"1983-02-01",5.56321925253964e-05,0.000517724181879522,0.000141636459883903,-0.000462091989354126,-8.60042673585071e-05
"1983-03-01",0.000201863139323835,0.00120173092926491,0.000459746335678594,-0.000999867789941075,-0.000257883196354759
"1983-04-01",0.000274724924091914,0.00111742639727106,0.000488885075103539,-0.000842701473179146,-0.000214160151011625
"1983-05-01",0.000167761940635101,0.000871243992952731,0.000247594112426494,-0.00070348205231763,-7.9832171791393e-05
"1983-06-01",8.88274393672452e-05,0.00131405600329872,0.000244660412314496,-0.00122522856393147,-0.000155832972947251
"1983-07-01",0.000100650617240658,0.00090812790043858,0.000232956817396424,-0.000807477283197922,-0.000132306200155766
"1983-08-01",2.66407670253583e-05,0.000912872661843536,0.000207361660367752,-0.000886231894818178,-0.000180720893342393
"1983-09-01",6.99138883682571e-05,0.000938949956891705,0.000201381843938058,-0.000869036068523448,-0.000131467955569801
"1983-10-01",5.80881102121314e-05,0.000758006672414439,0.000182192586790816,-0.000699918562202308,-0.000124104476578685
"1983-11-01",7.72669190688606e-05,0.00108969194437156,0.000272099564592265,-0.0010124250253027,-0.000194832645523405
"1983-12-01",6.15302344535044e-05,0.000589424597968287,0.000233415140111455,-0.000527894363514783,-0.000171884905657951
"1984-01-01",2.97867028139499e-05,0.000556983169022004,0.000173921318116032,-0.000527196466208054,-0.000144134615302082
"1984-02-01",7.41962972106928e-05,0.000593715935075158,0.000210736569031569,-0.000519519637864465,-0.000136540271820876
"1984-03-01",0.000266603387961359,0.000588793042695955,0.000219214954185662,-0.000322189654734596,4.73884337756975e-05
"1984-04-01",0.000937641863777788,0.00235723956966675,0.000832108202611093,-0.00141959770588896,0.000105533661166695
"1984-05-01",0.000419651152920179,0.00108049390861041,0.00048814965798776,-0.000660842755690231,-6.84985050675811e-05
