"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",2.24704352176088e-05,1.44672336168084e-06,2.77287517086548e-05,2.1023711855928e-05,-5.25831649104598e-06
"1979-02-01",2.10105052526263e-05,9.5711855927964e-06,3.11474833173973e-05,1.14393196598299e-05,-1.0136978064771e-05
"1979-03-01",5.09558779389695e-05,7.9239619809905e-08,2.97684934710685e-05,5.08766383191596e-05,2.1187384467901e-05
"1979-04-01",5.00806403201601e-05,3.2032016008004e-06,2.63959557544756e-05,4.68774387193597e-05,2.36846845656845e-05
"1979-05-01",4.91165582791396e-05,5.96818409204602e-06,2.68919717639956e-05,4.31483741870936e-05,2.2224586515144e-05
"1979-06-01",8.34297148574287e-05,4.86675337668834e-05,7.48335633849259e-05,3.47621810905453e-05,8.59615147250282e-06
"1979-07-01",5.75015507753877e-05,2.36554277138569e-05,4.38477177109268e-05,3.38461230615308e-05,1.36538330644609e-05
"1979-08-01",7.54049024512256e-05,9.44512256128064e-05,0.000140026992172137,-1.90463231615808e-05,-6.46220897209118e-05
"1979-09-01",1.73582791395698e-05,3.53444722361181e-05,4.35041175526313e-05,-1.79861930965483e-05,-2.61458384130615e-05
"1979-10-01",1.08042021010505e-05,3.82991495747874e-06,2.63128559472903e-05,6.97428714357176e-06,-1.55086538462398e-05
"1979-11-01",8.93486743371686e-06,1.69284642321161e-07,2.18262039992826e-05,8.7655827913957e-06,-1.28913365655657e-05
"1979-12-01",8.60110055027514e-06,3.47453726863432e-06,2.60663842885468e-05,5.12656328164082e-06,-1.74652837382717e-05
"1980-01-01",1.07285642821411e-05,7.75587793896949e-07,2.1281743081633e-05,9.95297648824415e-06,-1.05531787994919e-05
"1980-02-01",9.84012006003001e-06,3.87793896948474e-07,2.23231127457717e-05,9.45232616308154e-06,-1.24829926857417e-05
"1980-03-01",2.02289144572286e-05,1.6328164082041e-07,2.29458767026867e-05,2.00656328164082e-05,-2.71696224545808e-06
"1980-04-01",2.21594797398699e-05,1.10455227613807e-07,2.19401804763006e-05,2.20490245122561e-05,2.19299263569291e-07
"1980-05-01",3.8895847923962e-05,1.53556778389195e-06,2.22859359986823e-05,3.73602801400701e-05,1.66099119252797e-05
"1980-06-01",6.68614307153577e-06,6.94907453726864e-06,3.04252664310445e-05,-2.6293146573287e-07,-2.37391233595087e-05
"1980-07-01",1.03623811905953e-05,1.43111555777889e-06,2.71682635796179e-05,8.93126563281641e-06,-1.68058823890226e-05
"1980-08-01",5.84344172086043e-05,5.55385692846423e-05,5.65990987720249e-05,2.895847923962e-06,1.83531843657936e-06
"1980-09-01",8.22051025512756e-05,8.51465732866433e-05,9.04042982252906e-05,-2.9414707353677e-06,-8.19919567401499e-06
"1980-10-01",4.51077538769385e-05,8.11473736868434e-05,0.000133468946482185,-3.60396198099049e-05,-8.83611926052467e-05
"1980-11-01",1.70041020510255e-05,2.1783691845923e-05,4.26364005227256e-05,-4.7795897948975e-06,-2.56322984717001e-05
"1980-12-01",1.54949474737369e-05,1.01006503251626e-05,3.39920031470392e-05,5.3942971485743e-06,-1.84970556733023e-05
"1981-01-01",2.85334667333667e-05,2.00788394197099e-05,3.95311492400232e-05,8.4546273136568e-06,-1.09976825066565e-05
"1981-02-01",4.67501750875438e-05,6.60330165082541e-06,2.68751827157158e-05,4.01468734367184e-05,1.9874992371828e-05
"1981-03-01",5.06581290645323e-05,1.43651825912956e-05,2.80238723146693e-05,3.62929464732367e-05,2.2634256749863e-05
"1981-04-01",5.49238619309655e-05,3.54045022511256e-05,3.92798690907047e-05,1.95193596798399e-05,1.56439928402608e-05
"1981-05-01",2.82453226613307e-05,3.21772886443222e-05,4.66299903636171e-05,-3.9319659829915e-06,-1.83846677022864e-05
"1981-06-01",4.18925462731366e-05,2.60542271135568e-05,4.40205015841072e-05,1.58383191595798e-05,-2.12795531097058e-06
"1981-07-01",2.98409204602301e-05,1.72118059029515e-05,2.24870139749059e-05,1.26291145572786e-05,7.35390648532418e-06
"1981-08-01",7.8007803901951e-05,7.3487543771886e-05,0.000104058319276342,4.52026013006501e-06,-2.60505153743906e-05
"1981-09-01",0.000200623911955978,3.59507753876939e-05,5.03525567810946e-05,0.000164673136568284,0.000150271355174883
"1981-10-01",0.000121926963481741,9.61212606303152e-05,0.000107405145109608,2.58057028514258e-05,1.45218183721331e-05
"1981-11-01",4.6735767883942e-05,1.53628814407204e-05,3.66187306538646e-05,3.13728864432216e-05,1.01170372300774e-05
"1981-12-01",4.26333166583292e-05,1.32906453226613e-06,2.13660809354045e-05,4.13042521260631e-05,2.12672357229247e-05
"1982-01-01",2.24200100050025e-05,9.36588294147074e-06,2.50464665526382e-05,1.30541270635318e-05,-2.62645654763571e-06
"1982-02-01",2.48932466233117e-05,4.70635317658829e-07,1.93615451758783e-05,2.44226113056529e-05,5.53170144743341e-06
"1982-03-01",3.3383891945973e-05,2.29314657328664e-07,1.68229087340429e-05,3.31545772886443e-05,1.65609832119301e-05
"1982-04-01",5.00494247123562e-05,1.40350175087544e-06,1.56083310429307e-05,4.86459229614808e-05,3.44410936694255e-05
"1982-05-01",5.61028514257129e-05,1.89958979489745e-05,2.47912325874502e-05,3.71069534767384e-05,3.13116188382627e-05
"1982-06-01",4.96364182091046e-05,2.66029014507254e-05,2.87540295164101e-05,2.30335167583792e-05,2.08823886926945e-05
"1982-07-01",2.27069534767384e-05,3.53984992496248e-05,6.04810580700689e-05,-1.26915457728864e-05,-3.77741045933305e-05
"1982-08-01",2.17032516258129e-05,1.02327163581791e-05,1.8565583862295e-05,1.14705352676338e-05,3.13766776351791e-06
"1982-09-01",1.86057028514257e-05,1.01210605302651e-06,1.55532792343212e-05,1.75935967983992e-05,3.05242361710451e-06
"1982-10-01",1.09614807403702e-05,1.76608304152076e-06,1.52607202300286e-05,9.19539769884944e-06,-4.29923948965839e-06
"1982-11-01",8.34777388694347e-06,3.86473236618309e-06,1.46897147891974e-05,4.48304152076038e-06,-6.34194090225391e-06
"1982-12-01",6.10385192596298e-06,1.13492746373187e-05,2.78317877953293e-05,-5.24542271135572e-06,-2.17279358693663e-05
