"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",4.74118849342538e-06,9.63678074719378e-05,1.60763263979537e-05,-9.16266189785124e-05,-1.13351379045283e-05
"1979-02-01",6.57258663982148e-06,0.000108003805306159,1.21448751052811e-05,-0.000101431218666338,-5.57228846545959e-06
"1979-03-01",9.09611194689932e-06,7.54204698447589e-05,1.44910081694796e-05,-6.63243578978596e-05,-5.39489622258032e-06
"1979-04-01",9.47576160267651e-06,0.000182279611129518,3.73417312571901e-05,-0.000172803849526841,-2.78659696545136e-05
"1979-05-01",1.01204026138461e-05,0.000284034614968119,8.31545211242139e-05,-0.000273914212354273,-7.30341185103678e-05
"1979-06-01",9.53507317585642e-06,0.000347806518995014,0.000117234118815159,-0.000338271445819158,-0.000107699045639303
"1979-07-01",9.55531633851951e-06,0.000152448245153261,1.96503874944904e-05,-0.000142892928814741,-1.00950711559709e-05
"1979-08-01",1.02709211104284e-05,8.51859327800361e-05,1.13613803067995e-05,-7.49150116696077e-05,-1.09045919637111e-06
"1979-09-01",1.04168987659908e-05,6.69032869738086e-05,9.2335184181576e-06,-5.64863882078178e-05,1.1833803478332e-06
"1979-10-01",1.02364740240764e-05,6.7547605601933e-05,7.04165741851714e-06,-5.73111315778566e-05,3.19481660555926e-06
"1979-11-01",1.0292992411692e-05,6.73389770734506e-05,7.6163654488042e-06,-5.70459846617586e-05,2.6766269628878e-06
"1979-12-01",1.03308780503192e-05,6.46182879031541e-05,6.9459266551182e-06,-5.42874098528349e-05,3.384951395201e-06
"1980-01-01",1.04852164931845e-05,8.02247910588882e-05,1.3711903770433e-05,-6.97395745657037e-05,-3.22668727724846e-06
"1980-02-01",7.03452676528969e-06,0.000256436021108265,0.000108510637203127,-0.000249401494342975,-0.000101476110437837
"1980-03-01",1.48285404635465e-05,0.000294515335816976,8.27828684771115e-05,-0.000279686795353429,-6.7954328013565e-05
"1980-04-01",1.94036494347155e-05,0.000135784495284582,2.81456405348222e-05,-0.000116380845849867,-8.74199110010668e-06
"1980-05-01",1.92943144336871e-05,0.000366791575442651,9.49456674076688e-05,-0.000347497261008964,-7.56513529739817e-05
"1980-06-01",1.7966924092676e-05,0.000416473513006796,0.000130706141220817,-0.00039850658891412,-0.000112739217128141
"1980-07-01",1.63630597338449e-05,0.0001911318005867,3.70124042861641e-05,-0.000174768740852855,-2.06493445523192e-05
"1980-08-01",2.0085191967848e-05,9.97161976030967e-05,1.2241155149669e-05,-7.96310056352487e-05,7.844036818179e-06
"1980-09-01",2.07797412378882e-05,9.21442667464018e-05,1.04124456009365e-05,-7.13645255085136e-05,1.03672956369517e-05
"1980-10-01",2.09347291016526e-05,8.69774290262884e-05,8.22549133820908e-06,-6.60426999246358e-05,1.27092377634435e-05
"1980-11-01",1.59317905012809e-05,8.77639055138472e-05,8.69999930273956e-06,-7.18321150125663e-05,7.23179119854134e-06
"1980-12-01",1.24342945329198e-05,8.76364103019969e-05,8.68578079188954e-06,-7.52021157690771e-05,3.74851374103026e-06
"1981-01-01",8.78870086884029e-06,8.37732914185045e-05,8.91746057296793e-06,-7.49845905496642e-05,-1.28759704127638e-07
"1981-02-01",5.16824413733071e-06,7.31374257937823e-05,6.29366489779113e-06,-6.79691816564516e-05,-1.12542076046042e-06
"1981-03-01",3.68132007206404e-06,8.49280098268185e-05,8.39327019631422e-06,-8.12466897547545e-05,-4.71195012425018e-06
"1981-04-01",3.17779139022005e-06,6.02929465101056e-05,9.24076192716578e-06,-5.71151551198855e-05,-6.06297053694573e-06
