"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",0.000551066715353718,0.000886888121000135,0.000242372125633599,-0.000335821405646417,0.000308694589720119
"1979-02-01",0.000542385701381815,0.000797577291334345,0.000219977226585476,-0.00025519158995253,0.000322408474796339
"1979-03-01",0.00136598942978494,0.00190598569369439,0.00075027059143894,-0.00053999626390945,0.000615718838346
"1979-04-01",0.00102972135375627,0.00184774253262353,0.000663345205063283,-0.00081802117886726,0.000366376148692987
"1979-05-01",0.000694243668441182,0.00137937957834451,0.000379526480494659,-0.000685135909903328,0.000314717187946523
"1979-06-01",0.000503513754732574,0.00137972828012992,0.000334667986407466,-0.000876214525397346,0.000168845768325108
"1979-07-01",0.000462524690100513,0.000822062798608575,0.000203783358550777,-0.000359538108508062,0.000258741331549736
"1979-08-01",0.000332847477562316,0.000638849899102493,0.000157012914590594,-0.000306002421540177,0.000175834562971722
"1979-09-01",0.000321635884919186,0.000850656345011819,0.000212167191873189,-0.000529020460092633,0.000109468693045997
"1979-10-01",0.000373127515230719,0.000486781050487191,9.72297519046637e-05,-0.000113653535256472,0.000275897763326055
"1979-11-01",0.000445287198508639,0.000774734003420906,0.000214812510796659,-0.000329446804912267,0.00023047468771198
"1979-12-01",0.000704796048661426,0.00110439501085849,0.000363914473844526,-0.000399598962197064,0.0003408815748169
"1980-01-01",0.00049027138931063,0.00108877649184172,0.00028159131699321,-0.00059850510253109,0.00020868007231742
"1980-02-01",0.000726662971575731,0.00134779051755617,0.000397609051454609,-0.000621127545980439,0.000329053920121122
"1980-03-01",0.000608165802471508,0.00124839058289931,0.00036321704956108,-0.000640224780427802,0.000244948752910428
"1980-04-01",0.000782475183056906,0.00177216225087925,0.000525408056503953,-0.000989687067822344,0.000257067126552953
"1980-05-01",0.000835813272346396,0.00102222924682413,0.000310431261640222,-0.000186415974477734,0.000525382010706174
"1980-06-01",0.00047063615782292,0.00102371372013914,0.000292814672446443,-0.00055307756231622,0.000177821485376477
"1980-07-01",0.00116458924144293,0.00206872647742779,0.000601519920267058,-0.00090413723598486,0.000563069321175872
"1980-08-01",0.000988792066573136,0.00121452499759768,0.000345844399770656,-0.000225732931024544,0.00064294766680248
"1980-09-01",0.000539159379624469,0.000901370868487306,0.000263318781571253,-0.000362211488862837,0.000275840598053216
"1980-10-01",0.00062718167316895,0.00107656860838314,0.000298187166105765,-0.00044938693521419,0.000328994507063185
"1980-11-01",0.00056135507850787,0.00103207924201949,0.000286712179622635,-0.00047072416351162,0.000274642898885235
"1980-12-01",0.000598470232352545,0.00110208859762074,0.000316576400807626,-0.000503618365268195,0.000281893831544919
"1981-01-01",0.000635376165125978,0.00119969022735572,0.000342576036747947,-0.000564314062229742,0.000292800128378031
"1981-02-01",0.000709975100417043,0.00131245208233237,0.000369006666208926,-0.000602476981915327,0.000340968434208117
"1981-03-01",0.000985632164203486,0.0018302974804451,0.000578018039114916,-0.000844665316241614,0.00040761412508857
"1981-04-01",0.000643658662771703,0.00127555113101301,0.000354203298109893,-0.000631892468241307,0.00028945536466181
"1981-05-01",0.000512661364903042,0.000995191574577672,0.000284529888458755,-0.00048253020967463,0.000228131476444287
"1981-06-01",0.000394863259854323,0.000797135602406165,0.000181355521286655,-0.000402272342551842,0.000213507738567668
"1981-07-01",0.000805602413852747,0.001765394115273,0.00044318237917861,-0.000959791701420253,0.000362420034674137
"1981-08-01",0.000770732235312206,0.00124626184152365,0.000339968789224825,-0.000475529606211444,0.000430763446087381
"1981-09-01",0.000556041527492169,0.000903835027770838,0.000238826262905676,-0.000347793500278669,0.000317215264586493
"1981-10-01",0.000682781342609498,0.00117627075125401,0.000322746196719502,-0.000493489408644512,0.000360035145889996
"1981-11-01",0.00107566198374109,0.00145468089866047,0.000463029654436749,-0.00037901891491938,0.000612632329304341
