"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",4.4928e-05,6.67975320623917e-05,9.64323337372315e-06,-2.18695320623917e-05,3.52847666262768e-05
"1979-02-01",2.71224124783362e-05,2.97278890814558e-05,9.49799942052398e-06,-2.6054766031196e-06,1.76244130578122e-05
"1979-03-01",1.95231057192374e-05,2.22663431542461e-05,8.17885630476764e-06,-2.7432374350087e-06,1.13442494144698e-05
"1979-04-01",1.64130051993068e-05,7.36825788561525e-05,8.70589910947496e-06,-5.72695736568457e-05,7.70710608983183e-06
"1979-05-01",3.16116187175043e-05,0.000232335140381282,1.09079479264922e-05,-0.000200723521663778,2.07036707910121e-05
"1979-06-01",3.682856152513e-05,0.000223963175043328,1.13142436145492e-05,-0.000187134613518198,2.55143179105808e-05
"1979-07-01",5.0186870017331e-05,0.000218750724436742,1.20925089025086e-05,-0.000168563854419411,3.80943611148224e-05
"1979-08-01",3.65021282495667e-05,0.000178072346620451,1.20537180544078e-05,-0.000141570218370884,2.44484101951589e-05
"1979-09-01",3.64332478336222e-05,0.000301401233968804,1.18481475906981e-05,-0.000264967986135182,2.45851002429241e-05
"1979-10-01",5.76663847487002e-05,0.000388311847487002,1.51057533976561e-05,-0.000330645462738302,4.25606313510441e-05
"1979-11-01",2.30075563258232e-05,0.000178313428076257,1.13086900208709e-05,-0.000155305871750434,1.16988663049523e-05
"1979-12-01",1.65882010398614e-05,6.17408110918544e-05,9.40660210587969e-06,-4.5152610051993e-05,7.18159893398171e-06
"1980-01-01",1.85887279029463e-05,4.1460020797227e-05,8.71985783853942e-06,-2.28712928942807e-05,9.86887006440688e-06
"1980-02-01",1.49710086655113e-05,4.83046377816291e-05,8.54349505691089e-06,-3.33336291161178e-05,6.42751360860041e-06
"1980-03-01",1.41324644714038e-05,6.99660311958406e-05,8.71459361857834e-06,-5.58335667244368e-05,5.41787085282546e-06
"1980-04-01",9.28388214904679e-06,4.69240346620451e-05,9.21041920715774e-06,-3.76401525129983e-05,7.34629418890512e-08
"1980-05-01",9.46506759098787e-06,0.000131619993067591,9.887173411155e-06,-0.000122154925476603,-4.22105820167126e-07
"1980-06-01",7.07671403812825e-06,0.000245711417677643,1.14537912650564e-05,-0.000238634703639515,-4.37707722692817e-06
"1980-07-01",4.41104194107452e-05,0.000613770925476603,4.52428254151191e-05,-0.000569660506065858,-1.13240600437387e-06
"1980-08-01",2.05083951473137e-05,0.000496695181975737,1.66410019418695e-05,-0.000476186786828423,3.86739320544416e-06
"1980-09-01",9.2404575389948e-06,0.000285849233968804,1.38359714706729e-05,-0.000276608776429809,-4.59551393167806e-06
"1980-10-01",4.43829462738302e-06,0.000150223694974003,1.25180991424696e-05,-0.00014578540034662,-8.07980451508655e-06
"1980-11-01",4.86954592720971e-06,0.00012808463084922,1.05051660343005e-05,-0.00012321508492201,-5.63562010709083e-06
"1980-12-01",5.97762218370884e-06,0.000152483272097054,1.32954183096717e-05,-0.000146505649913345,-7.31779612596282e-06
"1981-01-01",3.20293934142114e-06,7.32932547660312e-05,9.18630218232118e-06,-7.00903154246101e-05,-5.98336284090004e-06
"1981-02-01",1.31950918544194e-05,0.000176413227036395,1.19570681636094e-05,-0.000163218135181976,1.23802369081004e-06
"1981-03-01",2.30000693240901e-06,0.000141865206239168,1.11048339622091e-05,-0.000139565199306759,-8.80482702980005e-06
