"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",4.96568653714085e-07,0.00243191993270206,6.02290755210354e-05,-0.00243142336404835,-5.97325068673213e-05
"1979-02-01",1.3311681308489e-09,0.0020050915208904,5.89418154366596e-05,-0.00200509018972227,-5.89404842685287e-05
"1979-03-01",8.92248504200206e-05,0.00193077595392679,0.000111704533934725,-0.00184155110350677,-2.2479683514704e-05
"1979-04-01",0.000172083328659865,0.00936797325338108,0.000468366841578119,-0.00919588992472122,-0.000296283512918254
"1979-05-01",5.04287711236711e-05,0.013392779620802,0.000247269926370074,-0.0133423508496783,-0.000196841155246403
"1979-06-01",4.14559478872328e-05,0.00963024887297513,0.000134524771512963,-0.0095887929250879,-9.30688236257302e-05
"1979-07-01",1.64270441437499e-05,0.00788225206531352,0.000115403960440729,-0.00786582502116977,-9.89769162969793e-05
"1979-08-01",1.46399580849031e-05,0.00536766126701322,8.92142672932981e-05,-0.00535302130892832,-7.4574309208395e-05
"1979-09-01",3.34630227993356e-05,0.00466910239209681,6.65568776562781e-05,-0.00463563936929747,-3.30938548569425e-05
"1979-10-01",4.07196315590621e-05,0.00434948892387999,5.6760309607492e-05,-0.00430876929232093,-1.60406780484299e-05
"1979-11-01",5.95721403766097e-06,0.00361387476542784,5.42624462985435e-05,-0.00360791755139018,-4.83052322608825e-05
"1979-12-01",3.81925019012782e-06,0.00302698492267207,5.59526532988289e-05,-0.00302316567248194,-5.21334031087011e-05
"1980-01-01",6.24618439720259e-07,0.00261651922952482,5.217978361309e-05,-0.0026158946110851,-5.15551651733697e-05
"1980-02-01",2.74190033388647e-08,0.0024606261297211,4.86981957971834e-05,-0.00246059871071776,-4.86707767938445e-05
"1980-03-01",1.30260097648817e-05,0.00260367878173465,6.02171528135867e-05,-0.00259065277196977,-4.7191143048705e-05
"1980-04-01",1.75088544250555e-05,0.00401456879704924,6.33100508872622e-05,-0.00399705994262418,-4.58011964622067e-05
"1980-05-01",3.45013014971566e-06,0.00859271957032851,6.46951358266332e-05,-0.00858926944017879,-6.12450056769175e-05
