"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",7.67317939609236e-08,5.69349911190053e-07,0.000519108876666168,-4.92618117229129e-07,-0.000519032144872207
"1979-05-01",0.0001132561278863,0.0001183787424511,0.000843579460114628,-5.12261456480001e-06,-0.000730323332228328
"1979-06-01",0.000117706571936,0.000656969946714,0.00155085349073956,-0.000539263374778,-0.00143314691880356
"1979-07-01",0.0002516802841918,0.0002683709840142,0.00103555172302915,-1.66906998224e-05,-0.000783871438837351
"1979-08-01",0.0002516802841918,0.0002490238294849,0.000913727694381462,2.65645470689998e-06,-0.000662047410189662
"1979-09-01",6.8291296625222e-05,0.0001219437015985,0.000709047484933543,-5.3652404973278e-05,-0.000640756188308321
"1979-10-01",1.82621669626998e-05,1.05736412078153e-06,0.000512902702796065,1.72048028419183e-05,-0.000494640535833366
"1979-11-01",5.87765541740675e-06,5.8316163410302e-08,0.000503867469514526,5.81933925399645e-06,-0.000497989814097119
"1979-12-01",4.18955595026643e-06,0,0.000471172553276586,4.18955595026643e-06,-0.00046698299732632
"1980-01-01",2.25591474245115e-06,0,0.000455500354088078,2.25591474245115e-06,-0.000453244439345627
"1980-02-01",1.08959147424512e-06,0,0.000459099307921725,1.08959147424512e-06,-0.00045800971644748
"1980-03-01",8.59396092362345e-07,0,0.000440735814403335,8.59396092362345e-07,-0.000439876418310973
"1980-04-01",8.28703374777975e-07,0,0.000478497471074176,8.28703374777975e-07,-0.000477668767699398
"1980-05-01",3.1153108348135e-05,0,0.00057818431745429,3.1153108348135e-05,-0.000547031209106155
"1980-06-01",0.000632269982238,0.0009426454849023,0.00160606501377167,-0.0003103755026643,-0.000973795031533669
"1980-07-01",0.0002102451154529,0.0001704903730017,0.000946446570221929,3.97547424512e-05,-0.000736201454769029
"1980-08-01",9.33058614564831e-05,3.26432397868561e-05,0.000625730111088339,6.0662621669627e-05,-0.000532424249631856
"1980-09-01",0.000105889875666,0.0001364552184724,0.00071750333185947,-3.05653428064e-05,-0.00061161345619347
"1980-10-01",2.33264653641208e-05,1.40879573712256e-06,0.000502901249310562,2.19176696269982e-05,-0.000479574783946441
"1980-11-01",9.86770870337478e-06,6.13854351687389e-08,0.00047294285781013,9.80632326820604e-06,-0.000463075149106755
"1980-12-01",6.85982238010657e-06,0,0.000441760832139361,6.85982238010657e-06,-0.000434901009759254
"1981-01-01",4.68063943161634e-06,0,0.000426815061916504,4.68063943161634e-06,-0.000422134422484887
"1981-02-01",9.66820603907638e-07,0,0.000411574144776839,9.66820603907638e-07,-0.000410607324172932
"1981-05-01",0.0001528497335701,0.0002312665577264,0.000910902822715782,-7.84168241563e-05,-0.000758053089145682
"1981-06-01",0.000109879928952,0.0003996360639431,0.000963278431274943,-0.0002897561349911,-0.000853398502322943
"1981-07-01",0.0001029740674955,0.0001306450870337,0.000804281758206727,-2.76710195382e-05,-0.000701307690711227
"1981-08-01",0.0001493200710479,0.0001366884831261,0.000741782319149454,1.26315879218e-05,-0.000592462248101554
"1981-09-01",0.000104048312611,0.00025858921492,0.0007972794843609,-0.000154540902309,-0.0006932311717499
"1981-10-01",9.59147424511545e-05,9.65301314387212e-05,0.000549627538846509,-6.15388987566692e-07,-0.000453712796395355
"1981-11-01",1.19087744227353e-05,2.44007104795737e-07,0.000480098014103616,1.16647673179396e-05,-0.00046818923968088
"1981-12-01",4.28163410301954e-06,1.53463587921847e-09,0.000479324470878276,4.28009946714032e-06,-0.000475042836775257
"1982-01-01",8.1335701598579e-07,0,0.000460438766006107,8.1335701598579e-07,-0.000459625408990121
"1982-02-01",4.14351687388988e-07,0,0.000456741731945177,4.14351687388988e-07,-0.000456327380257788
"1982-03-01",6.59893428063943e-07,0,0.000442077132695778,6.59893428063943e-07,-0.000441417239267714
"1982-04-01",2.04106571936057e-06,0,0.000506345335893769,2.04106571936057e-06,-0.000504304270174409
"1982-05-01",0.000145176554174,1.00979040852576e-06,0.000569807389078395,0.000144166763765474,-0.000424630834904395
"1982-06-01",0.0001425676731793,0.0005554675950266,0.00141635184250123,-0.0004128999218473,-0.00127378416932193
"1982-07-01",0.0001272213143872,4.94428987566608e-05,0.000777917326476675,7.77784156305392e-05,-0.000650696012089475
"1982-08-01",0.0002255914742451,0.000319463616341,0.000898169718858625,-9.38721420959e-05,-0.000672578244613525
"1982-09-01",0.0002762344582593,0.0002024568383658,0.000712989447544951,7.37776198935e-05,-0.000436754989285651
"1982-10-01",3.08461811722913e-05,7.03676589698046e-05,0.000656103008005834,-3.95214777975133e-05,-0.000625256826833543
"1982-11-01",8.45584369449378e-06,6.8291296625222e-07,0.000537589640835862,7.77293072824156e-06,-0.000529133797141368
"1982-12-01",3.46827708703375e-06,2.45541740674956e-08,0.000485039199065779,3.44372291296625e-06,-0.000481570921978745
"1983-01-01",9.82166962699822e-07,0,0.000448673639032643,9.82166962699822e-07,-0.000447691472069943
"1983-02-01",5.06429840142096e-07,0,0.000435450765558614,5.06429840142096e-07,-0.000434944335718472
"1983-03-01",3.99005328596803e-07,0,0.000412971607108159,3.99005328596803e-07,-0.000412572601779562
"1983-04-01",5.98507992895204e-07,0,0.000426686756634175,5.98507992895204e-07,-0.00042608824864128
"1983-05-01",0.000139344937833,1.42137975133215e-05,0.000666497579523202,0.000125131140319678,-0.000527152641690202
"1983-06-01",0.0002808383658969,0.0006828331651865,0.00152540291239042,-0.0004019947992896,-0.00124456454649352
"1983-07-01",0.0001092660746003,0.0001404590834813,0.000909863799961968,-3.1193008881e-05,-0.000800597725361668
"1983-08-01",0.0001657406749555,0.0001422300532859,0.000727886159586425,2.35106216696e-05,-0.000562145484630925
"1983-09-01",8.08753108348135e-05,2.66719715808171e-05,0.000556742571534141,5.42033392539964e-05,-0.000475867260699328
"1983-10-01",3.13065719360568e-05,4.68984724689165e-06,0.000450099164642296,2.66167246891651e-05,-0.000418792592706239
"1983-11-01",1.07577975133215e-05,6.75239786856128e-08,0.000435014421483465,1.06902735346359e-05,-0.000424256623970144
"1983-12-01",6.69101243339254e-06,0,0.00042329430562502,6.69101243339254e-06,-0.000416603293191628
"1984-01-01",3.00788632326821e-06,0,0.000419170243726786,3.00788632326821e-06,-0.000416162357403518
"1984-02-01",1.3044404973357e-06,0,0.000414984889071911,1.3044404973357e-06,-0.000413680448574576
"1984-03-01",2.76234458259325e-07,0,0.000379258881010494,2.76234458259325e-07,-0.000378982646552234
"1984-04-01",1.5039431616341e-06,0,0.000430428595681025,1.5039431616341e-06,-0.000428924652519391
"1984-05-01",0.0001642060390763,0.0001424495062166,0.000737688247823918,2.17565328597e-05,-0.000573482208747618
"1984-06-01",0.0001995026642984,0.0006299143161634,0.00119173592791437,-0.000430411651865,-0.00099223326361597
"1984-07-01",0.000288511545293,0.000237078223801,0.000883775729155279,5.1433321492e-05,-0.000595264183862279
"1984-08-01",0.0001764831261101,0.0001676743161634,0.000773126105373295,8.8088099467e-06,-0.000596642979263195
"1984-09-01",9.95978685612789e-05,6.94376696269982e-05,0.000591417994602561,3.01601989342807e-05,-0.000491820126041282
"1984-10-01",2.42472468916519e-05,5.8316163410302e-07,0.000487410306686894,2.36640852575489e-05,-0.000463163059795242
"1984-11-01",8.56326820603908e-06,1.38117229129663e-08,0.000422952799387461,8.54945648312611e-06,-0.000414389531181422
"1984-12-01",4.66529307282416e-06,0,0.000413801866033755,4.66529307282416e-06,-0.000409136572960931
"1985-01-01",2.05641207815275e-06,0,0.000406543342526078,2.05641207815275e-06,-0.000404486930447925
"1985-02-01",1.13563055062167e-06,0,0.000398281407619035,1.13563055062167e-06,-0.000397145777068413
"1985-03-01",5.8316163410302e-07,0,0.000387537910709985,5.8316163410302e-07,-0.000386954749075882
"1985-04-01",1.19701598579041e-06,0,0.000441492297096067,1.19701598579041e-06,-0.000440295281110276
"1985-05-01",0.0001126422735346,1.82621669626998e-07,0.000566053423103618,0.000112459651864973,-0.000453411149569018
"1985-06-01",0.0004772717584369,0.0007248085257548,0.00153035856388053,-0.0002475367673179,-0.00105308680544363
"1985-07-01",0.0002746998223801,0.0005448632611012,0.00122398539657585,-0.0002701634387211,-0.000949285574195752
"1985-08-01",0.000217918294849,0.00016212660746,0.000804143276267307,5.5791687389e-05,-0.000586224981418307
"1985-09-01",0.0001195481349911,5.08516944937833e-05,0.000597351018840117,6.86964404973167e-05,-0.000477802883849016
"1985-10-01",2.02571936056838e-05,1.11752184724689e-05,0.000483785456724505,9.0819751332149e-06,-0.000463528263118821
"1985-11-01",6.4301243339254e-06,1.25840142095915e-07,0.000440801731245543,6.30428419182948e-06,-0.000434371606911618
"1985-12-01",3.57570159857904e-06,0,0.00042940449030323,3.57570159857904e-06,-0.000425828788704651
"1986-01-01",2.70095914742451e-06,0,0.000415866203639286,2.70095914742451e-06,-0.000413165244491861
"1986-02-01",1.1049378330373e-06,0,0.0004120590036927,1.1049378330373e-06,-0.000410954065859663
"1986-03-01",6.13854351687389e-07,0,0.00038286763896047,6.13854351687389e-07,-0.000382253784608783
"1986-04-01",1.96433392539964e-06,0,0.00043496251030033,1.96433392539964e-06,-0.000432998176374931
"1986-05-01",6.84447602131439e-05,0,0.000558910691476297,6.84447602131439e-05,-0.000490465931263154
"1986-06-01",0.0003483623445825,0.0006878284049733,0.00132313064068246,-0.0003394660603908,-0.000974768296099962
"1986-07-01",9.85236234458259e-05,0.0001166584156305,0.00080095720996823,-1.81347921846741e-05,-0.000702433586522404
"1986-08-01",0.0002455417406749,0.0002938367317939,0.000876294423146875,-4.8294991119e-05,-0.000630752682471975
"1986-09-01",0.000316134991119,0.0003904927033747,0.000905543571407411,-7.43577122557e-05,-0.000589408580288411
"1986-10-01",5.46330373001776e-05,4.34470763765542e-05,0.000536972530311717,1.11859609236234e-05,-0.00048233949301154
"1986-11-01",6.99793960923623e-06,1.04355239786856e-07,0.000499747005962867,6.89358436944937e-06,-0.000492749066353631
"1986-12-01",4.14351687388988e-06,0,0.000462805556813134,4.14351687388988e-06,-0.000458662039939244
"1987-01-01",2.6088809946714e-06,0,0.00046033461198976,2.6088809946714e-06,-0.000457725730995088
"1987-02-01",7.51971580817052e-07,0,0.000452113745948718,7.51971580817052e-07,-0.000451361774367901
