"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",0.000409309509417132,0.000894047650393043,0.000459313697741386,-0.000484738140975911,-5.00041883242538e-05
"1979-02-01",0.000586433858962924,0.00130335177492659,0.000566260213653237,-0.000716917915963666,2.01736453096869e-05
"1979-03-01",0.000822165402978136,0.0017394289771004,0.000534883941622115,-0.000917263574122264,0.000287281461356021
"1979-04-01",0.00135392648674394,0.00210251057587106,0.000528931610565146,-0.00074858408912712,0.000824994876178794
"1979-05-01",0.00109739644560288,0.00200327374600386,0.000485999625172535,-0.00090587730040098,0.000611396820430345
"1979-06-01",0.00119026015721709,0.00155841323517188,0.000409599583263723,-0.00036815307795479,0.000780660573953367
"1979-07-01",0.000334557619971899,0.000853764776452034,0.000232332026110096,-0.000519207156480135,0.000102225593861803
"1979-08-01",0.000209504218064595,0.000802039337971814,0.000268580316610826,-0.000592535119907219,-5.90760985462311e-05
"1979-09-01",0.000474510243374214,0.000764008096747597,0.000242182231482107,-0.000289497853373383,0.000232328011892107
"1979-10-01",6.90977616831007e-05,0.000488555772976543,0.000169433122893073,-0.000419458011293442,-0.000100335361209972
"1979-11-01",0.000179661203683526,0.000531682303753845,0.000168154489717044,-0.000352021100070319,1.15067139664823e-05
"1979-12-01",0.00028794393877014,0.000480954571494686,0.000181492423055759,-0.000193010632724546,0.000106451515714381
"1980-01-01",0.000448086494402667,0.000613725200340585,0.000256853916432143,-0.000165638705937918,0.000191232577970524
"1980-02-01",0.000588482215563161,0.000808547721160953,0.000302046059094817,-0.000220065505597792,0.000286436156468344
"1980-03-01",0.000304734882390834,0.000776964690182581,0.000238184592547526,-0.000472229807791747,6.65502898433084e-05
"1980-04-01",0.000445433836047602,0.000705758746576743,0.000233225150059723,-0.000260324910529141,0.000212208685987879
"1980-05-01",0.000981102057762703,0.000765605591338906,0.00026421271123631,0.000215496466423797,0.000716889346526393
"1980-06-01",0.000151739211038895,0.000448140906772826,0.000147543930437204,-0.000296401695733931,4.19528060169097e-06
"1980-07-01",0.000111010877821395,0.000390068193306479,0.000132571792381222,-0.000279057315485084,-2.15609145598267e-05
"1980-08-01",6.55746076765463e-05,0.000279668311926977,0.000127045820984345,-0.000214093704250431,-6.14712133077984e-05
"1980-09-01",7.35793456551872e-05,0.00019538931112494,0.000127368021238971,-0.000121809965469753,-5.37886755837835e-05
"1980-10-01",5.18279391130726e-05,0.000216655593922497,0.000147634152677269,-0.000164827654809424,-9.58062135641965e-05
"1980-11-01",3.42447455388135e-05,0.000263640957321334,0.000139902817336845,-0.000229396211782521,-0.000105658071798031
"1980-12-01",4.14008634337315e-05,0.000342506334289636,0.000153518013846828,-0.000301105470855904,-0.000112117150413096
"1981-01-01",4.59467696315004e-05,0.000346019657752905,0.000144085404572152,-0.000300072888121405,-9.81386349406519e-05
"1981-02-01",4.36182435500906e-05,0.000358436635760935,0.000135056315063303,-0.000314818392210844,-9.14380715132127e-05
"1981-03-01",4.99874359963495e-05,0.00037913612825392,0.000154957684541493,-0.00032914869225757,-0.000104970248545144
"1981-04-01",7.33044911787237e-05,0.00040043735017984,0.000142925122071655,-0.000327132859001116,-6.96206308929309e-05
"1981-05-01",0.000262341196700222,0.000756360309761254,0.000251629081844402,-0.000494019113061032,1.07121148558199e-05
"1981-06-01",0.00160575653053018,0.00213061134038916,0.000450928484093442,-0.00052485480985898,0.00115482804643674
"1981-07-01",0.000562395175114161,0.0010708687558552,0.00032798622462425,-0.000508473580741039,0.000234408950489911
"1981-08-01",7.6737909648547e-05,0.000496570420810708,0.000134834997570697,-0.000419832511162161,-5.80970879221502e-05
"1981-09-01",5.66942354482079e-05,0.000478864046980906,0.000143281428556549,-0.000422169811532698,-8.65871931083415e-05
"1981-10-01",0.000527159252003841,0.00150084519800412,0.000389272595808411,-0.000973685946000279,0.00013788665619543
"1981-11-01",0.00121197139628457,0.00179076620304325,0.000503678084414517,-0.00057879480675868,0.000708293311870053
"1981-12-01",0.000566207422231211,0.00141403116933301,0.000345072247008123,-0.000847823747101799,0.000221135175223088
"1982-01-01",0.000430657129002763,0.000922443456439543,0.000262674289722586,-0.00049178632743678,0.000167982839280177
"1982-02-01",0.000388639640492597,0.000803060336945118,0.000183154320811686,-0.000414420696452521,0.000205485319680911
"1982-03-01",0.00038491235512055,0.00063585331497112,0.0002151015585465,-0.00025094095985057,0.00016981079657405
"1982-04-01",0.000517309187472057,0.000672762621962316,0.000192653735598116,-0.000155453434490259,0.00032465545187394
"1982-05-01",0.00105158097946991,0.00148444904148797,0.000344891199014493,-0.00043286806201806,0.000706689780455417
"1982-06-01",0.0013138390778155,0.00130192121172636,0.000287980852464735,1.191786608914e-05,0.00102585822535077
"1982-07-01",0.00074170422202151,0.00076190980798307,0.000208841554545488,-2.02055859615599e-05,0.000532862667476022
"1982-08-01",0.000385887770428174,0.000598924597353056,0.000183494824755953,-0.000213036826924882,0.000202392945672221
"1982-09-01",0.000144817381497449,0.000527980697209947,0.000145350824531824,-0.000383163315712498,-5.3344303437518e-07
"1982-10-01",3.84466286392117e-05,0.000485820815650717,0.000129026841412057,-0.000447374187011505,-9.05802127728457e-05
"1982-11-01",0.000187669640117093,0.000508276969875336,0.000161740825887484,-0.000320607329758243,2.59288142296087e-05
"1982-12-01",0.000536490816948672,0.000937482810137559,0.00044585516733459,-0.000400991993188887,9.0635649614082e-05
"1983-01-01",0.000286720756202774,0.000861142755724899,0.000397810449497343,-0.000574421999522125,-0.000111089693294569
"1983-02-01",0.00084453225042918,0.00125408566287066,0.000356599518583743,-0.00040955341244148,0.000487932731845437
"1983-03-01",0.000885516492039388,0.00126964133924339,0.00040009771531979,-0.000384124847204002,0.000485418776719598
"1983-04-01",0.000228231962382923,0.000739263429615135,0.00020179924590738,-0.000511031467232212,2.64327164755426e-05
"1983-05-01",0.00076347718479527,0.00114126527632061,0.000264651596580935,-0.00037778809152534,0.000498825588214335
"1983-06-01",0.000268099448908938,0.00080776353183545,0.000259258911289148,-0.000539664082926512,8.84053761978981e-06
"1983-07-01",0.000144220331486604,0.00068455263672248,0.000209991349256668,-0.000540332305235876,-6.57710177700637e-05
"1983-08-01",0.000244522053389805,0.000670509048182838,0.000221303496870753,-0.000425986994793033,2.32185565190516e-05
"1983-09-01",9.1259709244985e-05,0.000707678457574076,0.000192545478232014,-0.000616418748329091,-0.000101285768987029
"1983-10-01",5.33581226595951e-05,0.000490673472367939,0.000141655060107832,-0.000437315349708344,-8.8296937448237e-05
"1983-11-01",9.58127952875312e-05,0.000362969017134821,0.000139474591867973,-0.00026715622184729,-4.36617965804414e-05
"1983-12-01",0.000240307254917463,0.000446531765805395,0.000174280504566274,-0.000206224510887932,6.60267503511886e-05
"1984-01-01",0.00015338865932096,0.000460453067395763,0.000165419379090596,-0.000307064408074803,-1.20307197696355e-05
"1984-02-01",0.000245180514104273,0.000493620005526637,0.000166806094183049,-0.000248439491422364,7.8374419921224e-05
"1984-03-01",0.000609593867563781,0.000511435078866905,0.000180627201665041,9.8158788696876e-05,0.00042896666589874
"1984-04-01",0.000235542004461748,0.000478753406407754,0.000154238945901804,-0.000243211401946006,8.13030585599436e-05
"1984-05-01",0.000194539563972561,0.000479228966766041,0.000144862329537623,-0.00028468940279348,4.96772344349379e-05
"1984-06-01",0.000115242703379111,0.00044924925356704,0.00014483086482548,-0.000334006550187929,-2.95881614463688e-05
"1984-07-01",0.000102216423706504,0.000396079664447774,0.000142184985018089,-0.00029386324074127,-3.9968561311585e-05
"1984-08-01",7.09397675580331e-05,0.000314535620971565,0.000139191595384714,-0.000243595853413532,-6.82518278266813e-05
"1984-09-01",4.43085732515272e-05,0.000232488842259451,0.000131828042079984,-0.000188180269007924,-8.75194688284567e-05
"1984-10-01",0.000765385061571705,0.000509758000705433,0.000191969407293346,0.000255627060866272,0.000573415654278359
"1984-11-01",0.000394499898229004,0.000981878795912086,0.000379638670733269,-0.000587378897683082,1.48612274957354e-05
"1984-12-01",0.000586437615858448,0.00129441706337884,0.000495990998642901,-0.000707979447520392,9.04466172155466e-05
"1985-01-01",0.000628423615769889,0.00153680338427874,0.00052094744608135,-0.000908379768508851,0.000107476169688539
"1985-02-01",0.000496272121069933,0.0016234621279349,0.000505321776110647,-0.00112719000686497,-9.04965504071418e-06
"1985-03-01",0.000836137046968513,0.00144986706865835,0.000399923883119648,-0.000613730021689837,0.000436213163848865
"1985-04-01",0.000398805434076884,0.00107023985154465,0.000246214876607853,-0.000671434417467766,0.000152590557469031
"1985-05-01",0.000672767631156346,0.000993740629991665,0.000216377450927584,-0.000320972998835319,0.000456390180228762
"1985-06-01",0.000302653923350491,0.000626392575435223,0.000175577266254555,-0.000323738652084732,0.000127076657095936
