"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",NA,0.000232703035377852,4.80271120372101e-05,NA,NA
"1979-02-01",NA,0.000134347749633661,5.17208782990636e-05,NA,NA
"1979-03-01",NA,0.000114982960016747,4.29414384048673e-05,NA,NA
"1979-04-01",NA,9.87953945991208e-05,2.69975192803732e-05,NA,NA
"1979-05-01",NA,7.90387272346661e-06,2.15900607567105e-05,NA,NA
"1979-06-01",NA,5.69127067196986e-06,1.73809500700534e-05,NA,NA
"1979-07-01",NA,2.15834205568348e-06,1.79544235916603e-05,NA,NA
"1979-08-01",NA,6.63177726606657e-08,1.46000314746874e-05,NA,NA
"1979-09-01",NA,1.41980322378062e-05,1.73089563931447e-05,NA,NA
"1979-10-01",NA,2.14447561230898e-05,2.0799333348207e-05,NA,NA
"1979-11-01",NA,6.87293280301444e-06,1.74148198895964e-05,NA,NA
"1979-12-01",NA,2.58639313376596e-06,1.5313880359676e-05,NA,NA
"1980-01-01",NA,0.000398967720326565,6.64157917994954e-05,NA,NA
"1980-02-01",NA,0.000377595310864559,6.58506412706623e-05,NA,NA
"1980-03-01",NA,0.000679618505338078,0.000218457300035416,NA,NA
"1980-04-01",NA,0.000211011094829391,5.24109696450579e-05,NA,NA
"1980-05-01",NA,0.00023946744818924,6.97267136631521e-05,NA,NA
"1980-06-01",NA,3.76082059870211e-05,2.85332044235921e-05,NA,NA
"1980-07-01",NA,3.96097969436885e-06,1.57461291034907e-05,NA,NA
"1980-08-01",NA,6.39062172911869e-07,1.37811729343178e-05,NA,NA
"1980-09-01",NA,1.01285325518108e-06,1.35458377410455e-05,NA,NA
"1980-10-01",NA,1.44693322168725e-07,1.59394201686167e-05,NA,NA
"1980-11-01",NA,9.74871258111786e-06,1.65870500351617e-05,NA,NA
"1980-12-01",NA,8.66351266485242e-06,1.60454347500116e-05,NA,NA
"1981-01-01",NA,6.20975507640779e-06,1.670907197636e-05,NA,NA
"1981-02-01",NA,9.50755704416998e-06,1.54497805831423e-05,NA,NA
"1981-03-01",NA,1.7423487544484e-06,1.4009762182915e-05,NA,NA
"1981-04-01",NA,6.36288884236969e-05,2.39941836024071e-05,NA,NA
"1981-05-01",NA,1.79902030563115e-05,1.61191012660447e-05,NA,NA
"1981-06-01",NA,3.00238643500105e-06,1.3442284970888e-05,NA,NA
"1981-07-01",NA,9.82708813062592e-07,1.27126509248406e-05,NA,NA
"1981-08-01",NA,4.94368850743144e-07,1.42900516413043e-05,NA,NA
"1981-09-01",NA,2.47184425371572e-07,1.96221977462813e-05,NA,NA
"1981-10-01",NA,1.00682436675738e-06,2.02707626641546e-05,NA,NA
"1981-11-01",NA,7.23466610843626e-08,2.09537096136656e-05,NA,NA
"1981-12-01",NA,1.02491103202847e-07,3.16996327533559e-05,NA,NA
"1982-01-01",NA,4.75076407787314e-05,1.8846005755939e-05,NA,NA
"1982-02-01",NA,4.30462633451957e-06,1.81087601668339e-05,NA,NA
"1982-03-01",NA,5.80823110738958e-05,1.71789534875625e-05,NA,NA
"1982-04-01",NA,0.000146634624241156,2.73724937700798e-05,NA,NA
"1982-05-01",NA,2.60689135440653e-05,2.38333579655069e-05,NA,NA
"1982-06-01",NA,1.09725769311283e-05,1.29807129990043e-05,NA,NA
"1982-07-01",NA,2.83357755913753e-07,1.66677027065779e-05,NA,NA
"1982-08-01",NA,7.83755495080594e-08,1.43018551404186e-05,NA,NA
"1982-09-01",NA,1.14548880050241e-06,1.79379206922539e-05,NA,NA
"1982-10-01",NA,0.000709509734142768,0.000219337696588693,NA,NA
"1982-11-01",NA,0.000439584341637011,7.85020297593272e-05,NA,NA
"1982-12-01",NA,6.78069081013188e-05,3.5702778095396e-05,NA,NA
"1983-01-01",NA,2.74495289930919e-05,2.67140922925874e-05,NA,NA
"1983-02-01",NA,2.40311492568558e-05,2.70369962248402e-05,NA,NA
"1983-03-01",NA,1.56148210173749e-06,1.72862376871776e-05,NA,NA
"1983-04-01",NA,1.13343102365501e-06,1.47668598197297e-05,NA,NA
"1983-05-01",NA,1.01888214360477e-06,1.32414362998452e-05,NA,NA
"1983-06-01",NA,5.59480845719071e-06,1.2006594908209e-05,NA,NA
"1983-07-01",NA,1.06108436257065e-06,1.12322744906563e-05,NA,NA
"1983-08-01",NA,7.45170609168935e-06,1.62929764599843e-05,NA,NA
"1983-09-01",NA,5.78773288674901e-07,1.40106787355105e-05,NA,NA
"1983-10-01",NA,6.02888842369688e-07,1.98105548437098e-05,NA,NA
"1983-11-01",NA,4.89907473309609e-05,2.29229759529596e-05,NA,NA
"1983-12-01",NA,2.07755495080595e-05,2.0991130069024e-05,NA,NA
"1984-01-01",NA,1.14669457818715e-05,1.8334142617727e-05,NA,NA
"1984-02-01",NA,7.98224827297467e-06,1.50386993840539e-05,NA,NA
"1984-03-01",NA,1.76043541971949e-05,2.02616705683743e-05,NA,NA
"1984-04-01",NA,4.38903077245133e-06,1.64857951120746e-05,NA,NA
"1984-05-01",NA,5.81787732886749e-06,2.70744187625674e-05,NA,NA
"1984-06-01",NA,1.66397320494034e-06,1.69318204112249e-05,NA,NA
"1984-07-01",NA,7.71697718233201e-07,1.95634209132638e-05,NA,NA
"1984-08-01",NA,8.01842160351685e-07,1.44607048731209e-05,NA,NA
"1984-09-01",NA,4.37697299560394e-06,1.3873848748098e-05,NA,NA
"1984-10-01",NA,4.58195520200963e-07,1.55573537821033e-05,NA,NA
"1984-11-01",NA,0.000411447519363617,5.76093885208753e-05,NA,NA
"1984-12-01",NA,4.66696252878375e-05,2.25587224678235e-05,NA,NA
"1985-01-01",NA,2.03414695415533e-05,2.10307097086914e-05,NA,NA
"1985-02-01",NA,7.36127276533389e-05,2.74642674870394e-05,NA,NA
"1985-03-01",NA,4.20394389784384e-05,3.33920985726323e-05,NA,NA
"1985-04-01",NA,5.4139418044798e-06,1.47346852149759e-05,NA,NA
"1985-05-01",NA,1.57595143395436e-05,2.67588366007663e-05,NA,NA
"1985-06-01",NA,1.72426208917731e-06,1.62745891876925e-05,NA,NA
"1985-07-01",NA,6.51119949759263e-07,2.07959320331133e-05,NA,NA
"1985-08-01",NA,1.02491103202847e-07,1.0928096655913e-05,NA,NA
"1985-09-01",NA,1.84483985765125e-06,1.3497644411026e-05,NA,NA
