"grdc_no","KGE","KGE_corrected","KGE_r","KGE_r_corrected","KGE_alpha","KGE_alpha_corrected","KGE_beta","KGE_beta_corrected","NSE","NSE_corrected","RMSE","RMSE_corrected","MAE","MAE_corrected","nRMSE","nRMSE_corrected","nMAE","nMAE_corrected"
1427500,-1.72178017498026,0.103420740267166,0.188879203097425,0.401463377537726,2.34325363291325,0.547010256010324,3.11771533730851,1.52309358091227,-14.1196725246891,-0.278818431652465,0.00124759155802368,0.000362832080019644,0.000989943906359447,0.000287346004646005,NA,NA,NA,NA
1472300,-2.75380684876788,-0.107769059284481,0.00284535607093371,0.0940421320018585,4.1337939889554,0.949212711427604,1.84861097094994,0.491853546886494,-37.0928996151627,-7.45267558020476,0.000465005656140727,0.000219044987645333,0.000337505794795539,0.000201980905619754,NA,NA,NA,NA
1537100,-0.46168012064499,-3.94722752772136,0.615837016753522,0.652015820011361,0.00334228478328886,0.843678659743376,0.00365337536151158,6.68561172327406,-0.608114391672586,-14.5103743326375,0.000111906964503682,0.000347543992552776,6.90253143652174e-05,0.000340978870085504,NA,NA,NA,NA
1577603,-5.19310627197455,0.0362589475902234,0.71013649332772,0.57422262259333,5.10349176155587,0.518458723910138,5.38022592596444,1.76222670834384,-40.6682536837809,-0.25809924782251,0.000588354926356499,0.000102233727514109,0.000424430494361032,9.26053731339365e-05,NA,NA,NA,NA
1591820,-31.4487554261694,-0.0388127631853379,0.588619212455273,0.487658204062676,26.759521971408,1.14718482792428,28.4594293371375,2.05076356394133,-1009.23779732287,-0.673176026169741,0.00390984520871956,0.000159117729812093,0.00279991819266701,0.00013359737753645,NA,NA,NA,NA
1653100,-21.3593255543806,-0.00301139416934326,0.576670873027966,0.483151500021169,19.6513356780396,0.423690221992786,10.9936432754659,0.423162137776538,-1382.54683151214,-2.62879730701404,0.0164012659474792,0.000839966168062566,0.0138401713438561,0.000744356316759496,NA,NA,NA,NA
1673600,-9.66490924648174,-1.06739324474454,0.440395464372422,0.476769915741019,9.13317104081909,3.52661925184011,6.81744164803376,1.70496988678573,-619.541074682563,-12.2920241510766,0.000492366062120063,7.20606880082139e-05,0.000454699718333333,5.15103765374821e-05,NA,NA,NA,NA
1749100,-0.591264378661344,0.405573070083105,0.873088249560744,0.935309537619799,1.26084015037849,0.525757341810534,2.55700879010865,1.34795161785976,-3.30862050840846,0.511547997830175,0.000848944442835996,0.000285838743893994,0.000809896961592636,0.000250739413924791,NA,NA,NA,NA
1837106,-14.7574628407423,0.319080259991118,0.299539770502393,0.336888492590541,9.51702522246921,0.818338525548256,3.25316147579253,0.314570779659473,-482.795695232177,-0.505493260719609,0.00140322913674731,7.8277509910876e-05,0.00110775465368807,6.10812487867086e-05,NA,NA,NA,NA
1878300,-14.4950173107222,-0.986900099139767,-0.707257563907204,-0.775324992296477,31.7677685473163,9.48971405937305,8.51328381374723,1.63982942197679,-591.586121564401,-6.51918676286577,0.000102087232941779,1.14995575359844e-05,7.44355346651e-05,1.04610577125637e-05,NA,NA,NA,NA
1931905,-4.24909756066621,0.279905042709239,0.774634095524077,0.843033829166918,4.19239761229125,0.428621560228376,5.1606289062507,1.40917605904271,-17.5273770555323,0.476621612363395,0.00056939403279364,9.5700417827336e-05,0.000337032210218974,7.81740524877603e-05,7.05358276301562,1.18552492425739,4.17511328125067,0.96841048094121
1992700,-8.18269801643942,0.415638960375858,0.473047921210765,0.465935568896149,9.9766076761702,1.08516228669516,2.86139168255967,0.778639676126956,-228.525032170862,-2.12409868531735,0.00113514396646811,0.000132433631675569,0.000881561963133647,0.000117295197582071,2.39682248787224,0.279629646923302,1.86139168255967,0.247665296727827
1993401,-53.7398655223925,0.369017927612123,0.89292873128655,0.868790223566799,27.4579907769602,0.42884629179013,47.7024514007412,0.707114292353183,-2839.42633677143,0.509569375614322,0.0170931643638531,0.000224605038274164,0.0149005864571663,0.000137992480863992,NA,NA,NA,NA
2178300,-6.78480455926643,-0.7101785244657,0.0960971423604015,0.20078949008786,6.53639110902326,1.34606895520779,4.83990359598455,2.47533484003517,-69.4132470280628,-3.20349944482851,0.000325188279837156,7.94535298196631e-05,0.00017395520342246,6.0058051981837e-05,NA,NA,NA,NA
2178500,-0.939909425978794,0.25836726814128,0.62101545490128,0.694277910637372,2.3303315063604,0.377106824035536,2.45067136249737,1.1431410378822,-3.01561767686042,0.346505327395317,0.000432559043564541,0.00017449791549893,0.000248466849721707,9.28346829767884e-05,NA,NA,NA,NA
2240103,-3.63106577922583,-2.06971425698192,0.678553104023817,0.300820013351481,4.19759508689127,0.323058497254025,4.33449063649496,3.91136448553737,-17.7107523739014,-4.32191981372069,0.000539613790018891,0.000287787268691358,0.000304895830032163,0.000279535554739539,5.99554258819615,3.19754768631707,3.38763754324598,3.10586451709707
2316500,-9.46888699377769,0.550460071075894,0.818839556352843,0.871805816099934,9.8278703630331,0.888898567247697,8.41528206417671,1.392601020453,-106.603111801192,0.657513414336519,0.00127602058865823,7.19891505886314e-05,0.000793895175572519,5.51574726832157e-05,NA,NA,NA,NA
2816203,-8.29625977388106,-3.90267837235643,0.257155544708485,0.286238850579624,7.93114875498678,2.05475821907249,7.80249081716042,6.04595574358116,-72.1778228091706,-12.4934595760553,0.000520446850003856,0.000223484958409642,0.000281163426156942,0.000196548397500811,NA,NA,NA,NA
2854450,-25.277422519913,-0.0948432091189046,0.162988812325686,0.613858050533453,21.037473515527,0.623110468142874,22.5673236458663,1.81814369637225,-510.780384189298,-0.0792428837142112,0.00295401161612923,0.000135653179567797,0.00196218382978723,0.00012172396087724,NA,NA,NA,NA
2903701,-1.22276107215513,0.554131246100793,0.602231350028818,0.779002913447154,3.05129282016289,0.616027850154153,1.79416173068407,1.01117165108628,-6.89482076946277,0.579168090875166,0.000732005239213711,0.000169004155455248,0.000512000934653465,0.00010866657663739,NA,NA,NA,NA
2907048,-62.2125394323809,-20.7119055658584,0.672974444208301,0.615585120996896,51.1222819764566,6.4237286673584,38.6001291837912,20.8476734305904,-3770.23239314809,-413.501756177988,0.000771570751234396,0.000255798089017224,0.000500544972848163,0.00024567656676277,NA,NA,NA,NA
2908102,-2.7196597458934,-0.0729475708616756,-0.0278654299205933,0.0833978628281535,4.2852263084485,1.16292524562639,1.12572157846168,0.540316916749668,-21.6125862931082,-4.78090205995774,0.000396803822374768,0.000200631229334765,0.000281545939402174,0.000180104958475915,NA,NA,NA,NA
2908103,-5.61446382323246,0.520128360718382,0.566200283522024,0.618262307725371,9.5360144174121,2.14015325172245,1.90813689570945,0.82687796074378,-92.0653693110295,-1.64511533442309,0.000430525778246658,7.25817465552095e-05,0.000327053907692308,6.31741488812793e-05,NA,NA,NA,NA
2908105,-4.69490857883765,0.0834186111704576,0.0839438991790909,0.27760468079788,6.62073402364129,1.57606690282752,1.50085249379079,0.789876097352721,-46.8478826032184,-2.42197759556795,0.000419165882701704,0.000112096782099883,0.000289614408376963,9.37811500927425e-05,NA,NA,NA,NA
2909156,-0.820225276709289,0.294058480099213,0.248625860792491,0.421743891939733,2.58404704253702,1.0931792455436,0.701208112674151,0.745510992168641,-7.99358564723758,-3.80443578953173,0.000492854998147752,0.000360225061766145,0.000410604269303015,0.000318251804618905,NA,NA,NA,NA
2910560,-2.59196448347716,0.621742144617359,0.864540909099289,0.880780433587343,3.83714366007824,1.27294366343535,3.63678238344261,1.37537857702919,-10.5037040865001,0.621587428518178,0.000498485081900937,9.04099216528605e-05,0.000306257540825956,5.36750885495132e-05,NA,NA,NA,NA
2911455,-5.36667967750105,0.0496435404019174,0.450746912390274,0.792081917093601,1.65934046989814,0.180965087233741,8.06766060905746,1.47064770237783,-9.46630231930743,0.201881051235879,0.000811192518109839,0.000224006752355775,0.000734504427955134,0.000155311720525666,NA,NA,NA,NA
2911680,-4.0368561931476,0.0284813171231439,0.624491942920557,0.705309747775173,3.63681268011382,1.88194396992336,5.28839119086299,1.7962856414443,-23.0910496876616,-0.81009257484246,0.000381414415068259,0.000104548940102243,0.000302474232795242,4.64564877250484e-05,NA,NA,NA,NA
2964122,-0.262408007092086,-0.166426256062044,0.738748661513451,0.613498029847581,0.148222710347728,0.207511958642744,0.123726051917225,0.271075191766873,-1.1493004767706,-0.749210394213119,0.000564938054518595,0.000509651477031808,0.000445206318154563,0.00037624922997946,NA,NA,NA,NA
2964130,-0.151974176275539,0.482997067375978,0.821357718256927,0.813830457359676,1.50748113636293,0.610030785434668,2.25821477813649,1.20053707872645,-0.031952646840131,0.577724590544264,0.000379697687425638,0.000242887946559751,0.000272768280357407,0.000148836313404582,NA,NA,NA,NA
2969231,-5.60303380949584,0.590997763270896,0.839608015245914,0.981733203700323,2.90492181785748,1.33269375886641,7.32025337849855,1.23720037228827,-19.6222291236445,0.818003683075859,0.00123913490263667,0.00011640780108995,0.00109356816792856,5.24978138189585e-05,7.16155314728997,0.672776347830202,6.32025337849855,0.303409970117872
3179800,0.197521796088092,0.269030720359829,0.737637997766402,0.798493048707833,0.689973371500622,0.357570899422037,0.347510517286901,1.24904704721769,0.481868201892237,0.412274322788491,0.000149545308828376,0.000159272208991402,5.31062141114931e-05,8.06023821556822e-05,NA,NA,NA,NA
3180120,-0.298483941789462,-5.26636083417748,0.320808468072435,0.231505602530799,1.07238648729373,10.9989239894837,0.189769057902119,6.11802611190761,-2.16556070329559,-57.3354027485971,3.03958724394659e-06,1.30483437847425e-05,2.60892655662499e-06,6.64810976863071e-06,NA,NA,NA,NA
3275270,-31.6949592988767,-48.0560518518175,-0.112810909279785,-0.128513861092244,44.161943420747,20.8256537981386,57.8752425449042,62.6840375838218,-617.90817151133,-832.189363462822,3.90069053420062e-05,4.52585094335765e-05,2.36574191227607e-05,4.25567245852045e-05,NA,NA,NA,NA
3631210,0.562312991698219,0.376147616424931,0.59342138164716,0.904686921453324,0.77921488064686,0.505326993890748,1.02569152939816,0.82994090446931,0.291621725510411,0.520494989303952,0.000892527801024936,0.000734320598771896,0.000665093225337357,0.000488882316472544,NA,NA,NA,NA
3636100,-552.010895971209,-0.3591606818544,0.443060728432454,0.536385747605397,91.2140857662977,0.765541889222168,530.198331966549,2.43813046421476,-111605.83858076,-0.251464233814001,0.320937456005413,0.00107469251394659,0.310133042008304,0.00089800841223981,NA,NA,NA,NA
3637800,-3.52220003744864,0.146251532297493,0.423203848124844,0.526209781245059,1.90070576180724,0.474398380194094,4.61414220513847,1.37548696874374,-11.2631528790563,0.145732657475145,0.00184640822140126,0.000487330458691688,0.00155546787954729,0.000392981605139981,NA,NA,NA,NA
4113305,-1.85134101629684,0.160357784682507,0.532591008729103,0.505119790873601,1.19054690562935,0.450141245331405,3.80630830502475,0.602825002961438,-3.25010972127792,0.190011469114975,0.000378714241133649,0.000165329746691318,0.000329181768922662,0.000107713641709767,3.28544792010991,1.43428002805841,2.85574039890249,0.934444817980665
4113364,-0.107360452217302,0.605282833251716,0.757386611564711,0.828798309808785,0.253334065297657,0.741279382387787,0.219869883362928,1.24817429260082,0.0174367588747945,0.649720530368357,6.93129259751751e-05,4.13848435700467e-05,3.86923366195004e-05,2.91327621396955e-05,NA,NA,NA,NA
4115280,-29.1971816949124,0.0346170014092143,0.334887454359879,0.704510298493566,24.0147787554317,1.81628682017667,20.5383562884833,0.577713370472566,-4943.36178089016,-2.78702407847432,0.0108168838799041,0.000299361592457635,0.0101840315563427,0.000272490828964282,20.7525016009099,0.574333791108707,19.5383562884833,0.522781461564942
4115301,-20.6384202215455,-0.186316856720486,0.73140446027392,0.705993888521124,8.69075208179508,0.0879847717194669,21.2197717435288,0.300417311289714,-394.598499273539,-0.28026038435133,0.0078739330813673,0.000447933512115709,0.00720939214535031,0.000251918138528837,NA,NA,NA,NA
4119461,-1.40368738447349,0.419632312659387,0.63498669389597,0.784434591123023,1.24668698851443,0.507317506536324,3.36249528448481,0.781224321225477,-2.94813945866422,0.513202160924543,0.000703211468000222,0.000246924409079038,0.00062194845886862,0.000128411846507099,NA,NA,NA,NA
4120201,-2.7315264307461,0.329734415335133,0.473642986100486,0.713775254681683,1.5544129287641,0.508439546637356,4.18425119858891,1.24803570828714,-3.12825091411902,0.461081449171019,0.000109269916406483,3.9480180958591e-05,8.22337539379619e-05,2.30632190358627e-05,NA,NA,NA,NA
4120321,-2.82298614875304,0.445283671271525,0.601649850704979,0.753000841056301,1.90796073856738,0.503539631686519,4.69217382436613,1.01512360846976,-4.65628468965885,0.504723805133793,0.000229006468630919,6.77650630874934e-05,0.000177575446026508,3.21868706938442e-05,4.82519052161537,1.42781704840583,3.74153343423526,0.678180770704343
4121100,-66.3111195619581,0.395861103531236,0.453885971843963,0.732750271516747,20.5851187837364,0.6230317230784,65.400955350187,1.38914267998108,-1440.34871641945,0.487114805467129,0.00416223618546424,7.85149338162376e-05,0.00352612946541597,4.86751307526135e-05,NA,NA,NA,NA
4121140,-14.3180427357134,-1.58053721036102,0.49699894192877,0.53627034588133,6.02619720667088,1.42814278516563,15.4612158834718,3.50216323557425,-81.6126355348651,-2.04329505337705,0.000161249354024535,3.09490109641647e-05,0.000127384855623801,2.34688499163355e-05,18.3536234515651,3.52265903247098,14.4991196255924,2.67125680478805
4121420,-157.755280534412,-0.282618275645603,0.339365503850341,0.764249610033266,41.3961239285074,0.849950072797884,154.528355137332,2.25180526201054,-6670.75944796954,0.245311581713435,0.00901183129285861,9.58465987207079e-05,0.00778995422655531,7.76907541623445e-05,177.609725927688,1.8889932108889,153.528355137332,1.53116864990849
4122351,-13.3604073881985,-1.90765405767563,0.553105262124427,0.515485259641032,12.8312892842338,3.68658304498168,9.12663394777073,2.00098407974822,-286.741971547527,-11.8579430190255,0.000103708624662646,2.19229511330924e-05,7.15697490476553e-05,1.01278061109928e-05,11.8079304607465,2.49607670833513,8.14870144693167,1.1531194311711
4125063,-0.0144345791275597,-0.849636776428993,0.644758694100597,0.693726345675162,1.41091234814688,1.44578682100201,1.85675677531784,2.76879245916701,-0.487522881951328,-1.43225416222276,2.54699338070735e-05,3.25687031971231e-05,1.55370120060008e-05,2.55379117739823e-05,1.85813549931157,2.37601966442134,1.13348836240644,1.86309476910948
4125064,-92.5541644501795,-6.40515862231338,0.371877623670142,0.325683522988995,87.7578167957791,7.33910044897346,37.6546309404972,4.75105667594427,-15358.9403213316,-133.157809391226,0.000189150112543789,1.76774582002543e-05,0.000134760201423129,1.39615397702124e-05,NA,NA,NA,NA
4125550,-4.41076997198533,0.0733283851157244,0.627539682324476,0.803646545534379,2.95193038676831,0.911511611580069,6.03266060515764,1.90129651495304,-21.9400652624206,0.0911817542872361,0.000770310637557898,0.000153322922739324,0.000661920412799937,0.000132453542990328,5.85804424551377,1.16598735817268,5.03376024701375,1.00728028081279
4125551,-1.86369907327192,-8.38220053414815,0.562894334600215,0.568059493153653,3.09686588549576,5.37474256073303,2.9007536604668,9.28859106174422,-10.0086174835326,-97.0270307087358,9.70797858231982e-06,2.89691226610641e-05,6.18034697088496e-06,2.52114338456974e-05,3.19162587092414,9.5239807709725,2.03187049871411,8.28859106174422
4148550,-0.857246986461158,0.300141807166431,0.644137437720038,0.749994319339432,0.792754530531812,0.476882600509177,2.37134996367059,1.03991584980158,-0.91609653011292,0.432436658892457,0.000424116569164867,0.000230825463175924,0.000382389207003936,0.000195521178582044,NA,NA,NA,NA
4150281,-14.2790638021232,-0.627281579166845,0.589436593633556,0.553502841609053,4.48991594168828,0.80268915905177,15.8694894020829,2.55233825485583,-32.7925524594177,0.0488961079860505,0.000415010605493605,6.96245940863707e-05,0.000302468772375068,4.13511422840017e-05,20.4155857071936,3.42503745466517,14.8793237195188,2.03418365269319
4150282,-7.0576898308035,0.114415040397942,0.592918704337244,0.642688109211631,3.08694263773144,0.53257748334127,8.76395608797799,1.66354707932234,-11.6109949095311,0.360946947004558,0.000338930815134979,7.62965390299613e-05,0.000228154109197693,4.11097517968994e-05,NA,NA,NA,NA
4151515,-81.6640828056422,-8.07454576662801,0.262252083192492,0.184591701744092,54.5821504299575,5.74446966635379,63.9425092398669,8.69236620051402,-4760.37002722692,-57.9089981123647,0.000108640708735387,1.20841871196594e-05,6.70101553655987e-05,8.2820884161949e-06,102.093062928193,11.3558875895072,62.9715333064624,7.78293683549981
4151600,-133.596165391595,-18.0082413192235,0.200768925785462,0.177388115763177,36.7883482724297,6.60065043993514,131.181737936442,19.2939116086908,-3809.03352831999,-89.2074901861949,0.000584444254516914,8.99290477456789e-05,0.00047126792777946,6.62256158776303e-05,NA,NA,NA,NA
4152465,-0.339248345328445,-1.39844443784494,0.738568407394822,0.712296848490746,0.0839066719796964,1.52566787940831,0.058717541218588,3.32237720850842,-0.0888135189141657,-1.40645603019823,1.49616649275103e-05,2.22429372922151e-05,6.56985072925903e-06,1.66193755767612e-05,2.16552860115112,3.21940887683801,0.950910191374767,2.40546311651277
4152466,-28.5960107586063,-4.10974277257576,0.507608749589262,0.448335642642281,12.1383123455658,2.86772567388351,28.5005600683636,5.73466425313558,-295.119248761173,-10.4378201023416,0.000154525236650524,3.03695060751958e-05,0.000113676424876814,2.02243899981809e-05,NA,NA,NA,NA
4152620,-3.04618601173729,0.190716989513328,0.500780593493966,0.374438021625822,4.46298869432001,1.37200957079729,3.03226733693135,1.35386449597292,-19.4350279507727,-0.975817695767137,0.000107250741036869,3.33492536478988e-05,5.16472120072828e-05,1.84492041283895e-05,4.60109074915402,1.43069354082867,2.21568174810665,0.791476698657081
4152800,-0.344554385427994,0.119555972566892,0.527190194643498,0.552427583237071,0.17678230829212,0.427763507410178,0.0478497936819277,1.49739924984274,-0.457589975640826,0.12242167465068,6.92955587472479e-05,5.37688389514162e-05,4.49286769670703e-05,4.09110468829432e-05,1.46854492524845,1.13949518563828,0.952150206318072,0.867006650537095
4207250,-21.7179669745072,0.208474623207676,0.668508146724374,0.656296904829889,10.639256579006,0.688391980967498,21.4328945843735,1.63580343840498,-433.375250570157,0.102634546230845,0.006208817163311,0.000282202598181628,0.00543745752754959,0.000235226179673423,NA,NA,NA,NA
4208170,-0.772407774660315,-0.00261313022535936,-0.164483834492482,0.772927546537276,0.030235260700116,0.518281574933268,0.076366839072684,1.86426384272717,-0.501902256639071,0.118004182525335,0.00033234481286228,0.000254683806818747,0.000190435261894175,0.000232151506955892,NA,NA,NA,NA
4208350,-0.141544731387055,-0.749233095631808,0.39525175364399,0.396704345503508,0.509282902782784,2.40672769562884,0.165373938349883,1.84673960960266,-4.23650752932151,-8.39060299154404,0.000204562183340332,0.000273937333667788,0.000187877253237367,0.000193280218520605,0.912618397206386,1.22212349469775,0.838181500222669,0.862285884700942
4208565,-15.4381726464545,0.364936835816067,0.791844839308535,0.764667931500909,8.96196197948421,0.794817306430069,15.4383550887973,1.55464384895467,-150.274281255092,0.458904586515845,0.00538716403570133,0.000322191869647105,0.0040183769476168,0.000252540385456688,NA,NA,NA,NA
4209155,-6.28530852859005,0.562630065772381,0.758231978003719,0.860503671494533,5.00389501105516,0.783776397007462,7.77763839683195,1.50164188332132,-26.2792621292282,0.699955144750445,0.00186990118738671,0.000196108058502516,0.0011725911220616,0.000132561390735756,NA,NA,NA,NA
4213601,-2.04575141892881,0.191471590629129,0.565599906683996,0.445051341635651,3.27340629540428,0.560335858202396,3.03727637262335,0.619487171837051,-17.7138974148973,-0.206238735440736,0.00093653661395272,0.000237771213308626,0.000728959506616356,0.0001813618515737,NA,NA,NA,NA
4214281,-1.6759738350715,0.400256695416367,0.773640326612344,0.719806868309775,3.59136434374724,1.48673756563368,1.8351319337765,0.685275831440579,-12.668466655576,-1.17207856756378,0.000590263331431752,0.000235300944798172,0.000441288023212383,0.00021303925884021,NA,NA,NA,NA
4362201,-9.73263858864562,-0.0960197391474482,0.35606583609059,0.326637185642474,10.6291304831307,1.06895791123826,5.69624594818867,1.86202470690753,-278.1411118828,-6.26418299726457,0.00213121151398393,0.000343801715901506,0.00167649051130293,0.000308093600924538,5.97002689236908,0.963069820197164,4.69624594818867,0.863042955059876
4462700,-2.25060858053292,0.558288936684226,0.57067939282418,0.730217898555288,2.66928239077272,0.735808685904204,3.75601818933486,1.22919256260176,-18.855447893954,0.43099353106019,0.00110195353306713,0.000186544324095562,0.000950640697121739,0.000143093904704993,3.19469173803519,0.540813739492899,2.75601818933486,0.414845909021088
4773800,-0.102809539684926,-0.0746052828880086,0.51664436338888,0.549237145196667,0.306506890722837,0.282358303250302,0.345611843444829,0.370179267754964,-3.32549286323414,-3.1109588957195,0.000739463423457855,0.000720892428868261,0.000691361320279719,0.000676592140055801,NA,NA,NA,NA
5109161,0.423890474285868,-0.11359718371707,0.811464710246938,0.860384708778243,0.617160018378281,0.138565040277146,1.43416415474468,0.278310831633263,0.627206508375133,0.199259792356217,0.00028845214681667,0.000422751768334537,0.00015950429546549,0.000122838298669919,NA,NA,NA,NA
5202102,0.304616406334373,0.631825608940897,0.852396838395562,0.964751954781452,0.711256197212671,0.588984756082967,1.5661724856742,0.766805470142304,0.662429380104768,0.842145038979835,0.000148498947642264,0.000101547719104238,8.53470076827888e-05,2.85575499441766e-05,NA,NA,NA,NA
5204251,-29.1364965272268,-2.30649615140155,0.438477306024248,0.424339544309835,13.5381847735128,2.64216580346685,28.398668540368,3.81155176244577,-422.027384979848,-7.37771920563973,0.000148664589597052,2.09211809140136e-05,0.000114427083388778,1.24374012132353e-05,35.5965711388475,5.00941284493447,27.398668540368,2.97803826902772
5204252,-22.8240195612157,-1.03351126432706,0.467095131687496,0.469629636687933,9.66268710021016,1.81686667698871,23.1868828963955,2.78510620745397,-206.038533292151,-2.382299795955,0.000163907882176188,2.09498200739039e-05,0.000125665368899114,1.18248238795633e-05,28.9388000807032,3.69880109971601,22.1868828963955,2.08773495024708
5204253,-174.092044547374,-20.1603973658728,0.255538405687036,0.245491217371974,34.4662448684045,6.56345961544398,172.862387668513,21.4019864299019,-2858.30714398676,-63.6443349972304,0.000170152340753862,2.55842540768155e-05,0.000130735564173875,1.55347900053714e-05,223.678902784655,33.6325545397237,171.862387668513,20.4217277763934
5204255,-8.76418801462085,0.501953762016411,0.590552796683969,0.791286584668954,3.70754984539831,0.619079834534799,10.2090888933403,1.0308273512225,-23.5959852929398,0.56684761910347,0.000209067702837263,2.77443904684302e-05,0.000162331040485975,1.3076920507461e-05,NA,NA,NA,NA
5302229,0.692496784400878,0.367770638094614,0.901516328266386,0.862862891056533,1.06086513586436,0.421843044922863,1.37526016072767,1.06092785360085,0.768857344130069,0.514625912735854,0.00011394254080872,0.000165114093092059,7.06350979234609e-05,9.65633879758375e-05,NA,NA,NA,NA
5404271,-9.21022764296114,-0.176631985378509,0.510052008665474,0.400826048310322,5.75421703560034,1.46664925575795,9.80006635258813,1.93997746683843,-67.6854616589323,-1.2006167809972,0.00016304890061958,2.91848640251026e-05,0.000127629995875521,1.89909811115795e-05,NA,NA,NA,NA
6227420,-25.8857547467705,-0.751596151647695,0.324273778468923,0.259763120849397,17.3144731518797,2.48571034513602,16.3256630756368,1.58960633921205,-412.14849928586,-4.2824714206632,0.000260451815806147,2.94505139257951e-05,0.000132615961887033,1.11078344959687e-05,NA,NA,NA,NA
6233750,-0.514318421008446,-0.066771723908873,0.13421297293978,0.234150244474179,2.19730799739447,0.858295642692052,0.668297326879946,0.271030907368159,-6.0387387042998,-9.03008098033657,0.0012145553928136,0.00144984683448059,0.00105168584649516,0.00135219782422154,0.655862812513904,0.78292075289707,0.567912868564603,0.730190054168429
6242820,-22.7195317562704,0.0125438833305528,0.577844908391409,0.615825862289233,11.0200564588798,0.827446968672256,22.333187503909,1.88392825722362,-935.201772320176,-1.10029468962908,0.00793050583972878,0.000375626546103701,0.00745052727994788,0.000335095358577882,NA,NA,NA,NA
6457200,-3.61166613051496,0.145835976361824,0.762374836718082,0.739017580906012,5.28382886525492,1.8110762604445,2.6910969914002,0.939670438879652,-38.9812404279643,-0.627495309485075,0.000970184932748053,0.000195743011830259,0.000708733980769805,0.000159094698661272,2.44548550291658,0.493397373604064,1.78646216498912,0.401020224118506
6457990,-97.4339284347219,-7.13999313105752,0.701042507463379,0.738388152083735,70.9891979711226,6.14243063559754,70.2146014860204,7.30447892951997,-21027.4349480785,-162.130883738908,0.00589617210799284,0.000519319668035047,0.00515716442348855,0.000469745310178814,79.1328662877213,6.96981924857528,69.2146014860204,6.30447892951997
6458010,-1.09254641544222,-1.37709586774195,-1,-1,54.7857395135473,33.4736062443496,3.01117279711453,1.62614765317012,-123.578054678912,-146.827088073057,4.80655426407186e-05,5.23588486822456e-05,4.6768368785872e-05,5.04379806510006e-05,NA,NA,NA,NA
