"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",2.64282352941176e-05,6.07341176470588e-05,4.60707421564839e-05,-3.43058823529412e-05,-1.96425068623663e-05
"1979-02-01",2.84611764705882e-05,2.69019105882353e-05,4.62407865327759e-05,1.5592658823529e-06,-1.77796100621877e-05
"1979-03-01",3.04941176470588e-05,2.84347482352941e-05,6.2502193128158e-05,2.0593694117647e-06,-3.20080754810992e-05
"1979-04-01",3.86258823529412e-05,9.15392752941177e-05,5.07757385328911e-05,-5.29133929411765e-05,-1.21498561799499e-05
"1979-05-01",9.75811764705882e-05,5.82864564705882e-05,5.48270545232929e-05,3.929472e-05,4.27541219472953e-05
"1979-06-01",0.000205327058823529,0.000171482654117647,9.64320923238615e-05,3.3844404705882e-05,0.000108894966499668
"1979-07-01",0.000187030588235294,0.000905667162352941,0.000258926127997741,-0.000718636574117647,-7.18955397624469e-05
"1979-08-01",0.0001728,0.00154605583058824,0.000406595862504377,-0.00137325583058824,-0.000233795862504377
"1979-09-01",8.53835294117647e-05,0.000333530428235294,9.70231505092087e-05,-0.000248146898823529,-1.1639621097444e-05
"1979-10-01",7.31858823529412e-05,0.000204507783529412,8.65871358941348e-05,-0.000131321901176471,-1.34012535411936e-05
"1979-11-01",3.65929411764706e-05,0.000152944263529412,7.38214576714584e-05,-0.000116351322352941,-3.72285164949878e-05
"1979-12-01",2.64282352941176e-05,0.00014131584,6.29065378890884e-05,-0.000114887604705882,-3.64783025949708e-05
"1980-01-01",2.43952941176471e-05,8.03052423529412e-05,5.12823398607527e-05,-5.59099482352941e-05,-2.68870457431056e-05
"1980-02-01",3.04941176470588e-05,3.45660988235294e-05,5.40047466043914e-05,-4.0719811764706e-06,-2.35106289573326e-05
"1980-03-01",4.47247058823529e-05,3.15736094117647e-05,4.74748611617257e-05,1.31510964705882e-05,-2.75015527937277e-06
"1980-04-01",0.000148404705882353,6.33810070588235e-05,4.75691495206016e-05,8.50236988235295e-05,0.000100835556361751
"1980-05-01",0.000176865882352941,1.44684423529412e-05,6.52170541205707e-05,0.00016239744,0.00011164882823237
"1980-06-01",0.000189063529411765,0.000139650861176471,9.07026904069778e-05,4.9412668235294e-05,9.83608390047872e-05
