"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",0,6.63876923076923e-05,5.4612105039256e-05,-6.63876923076923e-05,-5.4612105039256e-05
"1979-02-01",2.23120879120879e-06,0.000303190153846154,0.00011439948616905,-0.000300958945054945,-0.000112168277377841
"1979-03-01",1.48883374689826e-06,5.90473846153846e-05,5.70034836258592e-05,-5.75585508684863e-05,-5.55146498789609e-05
"1979-04-01",0,4.83692307692308e-06,4.18697696859828e-05,-4.83692307692308e-06,-4.18697696859828e-05
"1979-05-01",0,4.77046153846154e-06,4.26028092568675e-05,-4.77046153846154e-06,-4.26028092568675e-05
"1979-06-01",0,2.4e-05,5.53796741048694e-05,-2.4e-05,-5.53796741048694e-05
"1979-07-01",0,2.23753846153846e-06,4.56134858820179e-05,-2.23753846153846e-06,-4.56134858820179e-05
"1979-08-01",0,1.04123076923077e-06,4.27356583260657e-05,-1.04123076923077e-06,-4.27356583260657e-05
"1979-09-01",0,5.16184615384615e-06,4.30558438623308e-05,-5.16184615384615e-06,-4.30558438623308e-05
"1979-10-01",0,5.02153846153846e-06,4.1754003713964e-05,-5.02153846153846e-06,-4.1754003713964e-05
"1979-11-01",0,2.96123076923077e-06,4.08788524039966e-05,-2.96123076923077e-06,-4.08788524039966e-05
"1979-12-01",0,4.06892307692308e-06,4.12768051695711e-05,-4.06892307692308e-06,-4.12768051695711e-05
"1980-01-01",0,7.2e-06,4.16582588434266e-05,-7.2e-06,-4.16582588434266e-05
"1980-02-01",0,1.98276923076923e-05,4.69027890660498e-05,-1.98276923076923e-05,-4.69027890660498e-05
"1980-03-01",0,0.000174587076923077,9.50023091649647e-05,-0.000174587076923077,-9.50023091649647e-05
"1980-04-01",0,1.10252307692308e-05,4.34641541879231e-05,-1.10252307692308e-05,-4.34641541879231e-05
"1980-05-01",0,1.46215384615385e-06,4.18528492637253e-05,-1.46215384615385e-06,-4.18528492637253e-05
"1980-06-01",0,8.86153846153846e-07,4.32629578999569e-05,-8.86153846153846e-07,-4.32629578999569e-05
"1980-07-01",0,6.72e-07,4.16344197529286e-05,-6.72e-07,-4.16344197529286e-05
"1980-08-01",0,4.06892307692308e-06,4.28787512278208e-05,-4.06892307692308e-06,-4.28787512278208e-05
"1980-09-01",0,9.6e-07,4.10868804379024e-05,-9.6e-07,-4.10868804379024e-05
"1980-10-01",0,6.05538461538462e-07,4.08084159271499e-05,-6.05538461538462e-07,-4.08084159271499e-05
"1980-11-01",0,1.80184615384615e-06,4.03752227590825e-05,-1.80184615384615e-06,-4.03752227590825e-05
"1980-12-01",0,8.75815384615385e-06,4.23574120036069e-05,-8.75815384615385e-06,-4.23574120036069e-05
"1981-01-01",0,6.84553846153846e-06,4.15499422872681e-05,-6.84553846153846e-06,-4.15499422872681e-05
"1981-02-01",0,1.29969230769231e-06,3.99496692205173e-05,-1.29969230769231e-06,-3.99496692205173e-05
"1981-03-01",0,2.01821538461538e-05,4.56420512893639e-05,-2.01821538461538e-05,-4.56420512893639e-05
"1981-04-01",0,6.77907692307692e-06,4.09239880348297e-05,-6.77907692307692e-06,-4.09239880348297e-05
"1981-05-01",0,1.04861538461538e-06,4.18082566610793e-05,-1.04861538461538e-06,-4.18082566610793e-05
"1981-06-01",0,6.57230769230769e-07,4.41515380374829e-05,-6.57230769230769e-07,-4.41515380374829e-05
"1981-07-01",0,4.72615384615385e-07,5.03540028311195e-05,-4.72615384615385e-07,-5.03540028311195e-05
"1981-08-01",0,3.61846153846154e-07,4.43603674610712e-05,-3.61846153846154e-07,-4.43603674610712e-05
"1981-09-01",0,2.73230769230769e-07,4.11829265423097e-05,-2.73230769230769e-07,-4.11829265423097e-05
"1981-10-01",0,2.43692307692308e-07,4.10296905982152e-05,-2.43692307692308e-07,-4.10296905982152e-05
"1981-11-01",0,8.86153846153846e-08,3.89032188221694e-05,-8.86153846153846e-08,-3.89032188221694e-05
"1981-12-01",0,2.21538461538462e-08,3.85466111058812e-05,-2.21538461538462e-08,-3.85466111058812e-05
"1982-01-01",0,1.28492307692308e-06,3.95570262383093e-05,-1.28492307692308e-06,-3.95570262383093e-05
"1982-02-01",0,2.2464e-05,4.74822107297442e-05,-2.2464e-05,-4.74822107297442e-05
"1982-03-01",0,6.70596923076923e-05,5.99944029877234e-05,-6.70596923076923e-05,-5.99944029877234e-05
"1982-04-01",0,2.14744615384615e-05,4.97887017279197e-05,-2.14744615384615e-05,-4.97887017279197e-05
"1982-05-01",0,1.56553846153846e-06,4.15719405581619e-05,-1.56553846153846e-06,-4.15719405581619e-05
"1982-06-01",0,8.49230769230769e-07,4.4412764303935e-05,-8.49230769230769e-07,-4.4412764303935e-05
"1982-07-01",0,9.37846153846154e-07,4.26293054598385e-05,-9.37846153846154e-07,-4.26293054598385e-05
"1982-08-01",0,4.13538461538462e-07,4.16491416331687e-05,-4.13538461538462e-07,-4.16491416331687e-05
"1982-09-01",0,8.12307692307692e-07,3.98254532913106e-05,-8.12307692307692e-07,-3.98254532913106e-05
"1982-10-01",0,4.65230769230769e-07,4.12773012892918e-05,-4.65230769230769e-07,-4.12773012892918e-05
"1982-11-01",0,1.99384615384615e-07,4.01523599478836e-05,-1.99384615384615e-07,-4.01523599478836e-05
"1982-12-01",0,7.63569230769231e-06,4.21220616836216e-05,-7.63569230769231e-06,-4.21220616836216e-05
"1983-01-01",0,2.60750769230769e-05,4.86939196216835e-05,-2.60750769230769e-05,-4.86939196216835e-05
"1983-02-01",0,3.89907692307692e-06,4.12310219374957e-05,-3.89907692307692e-06,-4.12310219374957e-05
"1983-03-01",0,7.11876923076923e-06,4.22985189646022e-05,-7.11876923076923e-06,-4.22985189646022e-05
"1983-04-01",0,7.96061538461539e-06,4.29232609693209e-05,-7.96061538461539e-06,-4.29232609693209e-05
"1983-05-01",0,8.04923076923077e-07,4.25335116183097e-05,-8.04923076923077e-07,-4.25335116183097e-05
"1983-06-01",0,1.02646153846154e-06,4.5289285985743e-05,-1.02646153846154e-06,-4.5289285985743e-05
"1983-07-01",0,5.61230769230769e-07,4.36243456778736e-05,-5.61230769230769e-07,-4.36243456778736e-05
"1983-08-01",0,2.36307692307692e-07,4.22609562173439e-05,-2.36307692307692e-07,-4.22609562173439e-05
"1983-09-01",0,1.32923076923077e-07,4.09490746400283e-05,-1.32923076923077e-07,-4.09490746400283e-05
"1983-10-01",0,5.39076923076923e-07,4.11653788505442e-05,-5.39076923076923e-07,-4.11653788505442e-05
"1983-11-01",0,1.44738461538462e-06,4.0993016069047e-05,-1.44738461538462e-06,-4.0993016069047e-05
"1983-12-01",0,4.29784615384615e-06,4.06405964902265e-05,-4.29784615384615e-06,-4.06405964902265e-05
"1984-01-01",0,5.92984615384615e-06,4.14786388319189e-05,-5.92984615384615e-06,-4.14786388319189e-05
"1984-02-01",0,1.21403076923077e-05,4.62456190460115e-05,-1.21403076923077e-05,-4.62456190460115e-05
"1984-03-01",2.73230769230769e-06,6.46596923076923e-05,5.44844750839173e-05,-6.19273846153846e-05,-5.17521673916096e-05
