"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1985-11-01",0.0002850489154824,1.5242459237098e-05,0.00013079606540135,0.000269806456245302,0.00015425285008105
"1985-12-01",0.0003034119850411,6.59121495886313e-05,0.000243717742045664,0.000237499835452469,5.96942429954361e-05
"1986-01-01",0.0003786659326851,0.0001476322034405,0.000465309410103138,0.0002310337292446,-8.66434774180382e-05
"1986-02-01",0.0004629954345549,9.79441256544503e-05,0.00039535180151228,0.00036505130890045,6.76436330426201e-05
"1986-03-01",0.0004816027763649,6.46630007479432e-05,0.00026845696799749,0.000416939775616957,0.00021314580836741
"1986-04-01",0.000491495802543,1.99333911742708e-05,0.000144913945716489,0.000471562411368729,0.000346581856826511
"1986-05-01",0.0004922551144353,2.61914136125654e-06,9.71401208282747e-05,0.000489635973074044,0.000395114993607025
"1986-06-01",0.0004690285714285,2.18358713537771e-06,9.76635506148463e-05,0.000466844984293122,0.000371365020813654
"1986-07-01",0.0004321977442034,1.19228122662678e-06,9.67768806691416e-05,0.000431005462976773,0.000335420863534258
"1986-08-01",0.0004047022528047,2.4362602842184e-07,8.74881586479771e-05,0.000404458626776278,0.000317214094156723
"1986-09-01",0.0003828657352281,7.17307404637248e-08,9.26039922283207e-05,0.000382794004487636,0.000290261742999779
"1986-10-01",0.0003408929124906,2.4543545250561e-06,0.000103140245314965,0.000338438557965544,0.000237752667175635
