"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",8.04551792435348e-06,1.31763819568698e-05,5.67783946736344e-06,-5.13086403251632e-06,2.36767845699004e-06
"1979-02-01",6.05690608478065e-06,1.3574159525379e-05,5.91390235173732e-06,-7.51725344059835e-06,1.43003733043332e-07
"1979-03-01",2.59692760086152e-06,1.07354741501083e-06,4.69999374070087e-06,1.52338018585069e-06,-2.10306613983935e-06
"1979-04-01",1.43975892268575e-06,5.55984555984556e-07,3.92329847835543e-06,8.83774366701194e-07,-2.48353955566968e-06
"1979-05-01",2.0211416541865e-05,2.06595724644505e-05,5.23001438647645e-06,-4.48155922585502e-07,1.49814021553886e-05
"1979-06-01",3.51246633392975e-05,0.0001017496939448,9.19240073059515e-06,-6.66250306055025e-05,2.59322626087023e-05
"1979-07-01",5.77229494302665e-06,5.18376494961861e-05,7.52236698527449e-06,-4.60653545531594e-05,-1.75007204224784e-06
"1979-08-01",1.01281634562516e-05,6.03491854223562e-05,8.67918489999774e-06,-5.02210219661046e-05,1.44897855625386e-06
"1979-09-01",3.20828703267727e-06,1.10677088238064e-05,5.71039304329349e-06,-7.85942179112913e-06,-2.50210601061622e-06
"1979-10-01",1.7477497729268e-05,8.38497033618985e-07,3.84169518625908e-06,1.6639000695649e-05,1.36358025430089e-05
"1979-11-01",5.34408136359355e-06,1.54816837743667e-06,4.37640313664195e-06,3.79591298615688e-06,9.67678226951602e-07
"1979-12-01",3.95765350604061e-06,7.99849326678595e-06,4.59377556353502e-06,-4.04083976074534e-06,-6.3612205749441e-07
"1980-01-01",4.04215207677048e-06,1.53053959883228e-05,4.60861593865265e-06,-1.12632439115523e-05,-5.66463861882167e-07
"1980-02-01",4.52620059684819e-06,1.27514831905076e-05,4.52258073260279e-06,-8.22528259365941e-06,3.61986424539848e-09
"1980-03-01",1.99224153905507e-06,2.41830680855071e-07,4.15675125987929e-06,1.7504108582e-06,-2.16450972082422e-06
"1980-04-01",2.9580487804878e-05,1.45437423486204e-05,5.59119999707141e-06,1.50367454562576e-05,2.39892878078066e-05
"1980-05-01",5.05803049312096e-06,1.88198512100951e-05,4.78807775562621e-06,-1.37618207169741e-05,2.69952737494754e-07
"1980-06-01",1.01150767492231e-05,5.58244655805631e-07,4.92182165108476e-06,9.55683209341747e-06,5.19325509813834e-06
"1980-07-01",4.6900789516053e-05,7.41312741312741e-07,5.64125275447563e-06,4.61594767747403e-05,4.12595367615774e-05
"1980-08-01",3.39700293752222e-06,2.83371315566438e-05,6.9015398963863e-06,-2.49401286191216e-05,-3.50453695886408e-06
"1980-09-01",1.55864770694039e-05,0.0002144179301252,1.98485304553242e-05,-0.000198831453055796,-4.26205338592033e-06
"1980-10-01",4.5277090060725e-06,0.0001624333741406,1.31288901669808e-05,-0.000157905665134527,-8.60118116090834e-06
"1980-11-01",4.10456728505509e-06,0.0001047330257086,1.08957491091161e-05,-0.000100628458423545,-6.79118182406105e-06
"1980-12-01",3.36514282068964e-06,6.25979847443262e-05,7.47843512049212e-06,-5.92328419236366e-05,-4.11329229980248e-06
"1981-01-01",3.03268942765402e-06,4.77559092193239e-05,7.49469652953743e-06,-4.47232197916699e-05,-4.46200710188341e-06
"1981-02-01",2.26518504567285e-06,1.53392974856389e-05,6.13953895279587e-06,-1.3074112439966e-05,-3.87435390712302e-06
"1981-03-01",1.24035736309536e-06,1.95182220548074e-05,4.88139237095805e-06,-1.8277864691712e-05,-3.64103500786269e-06
"1981-04-01",9.34174592711177e-07,2.67550616818909e-05,4.40341168579147e-06,-2.58208870891797e-05,-3.46923709308029e-06
"1981-05-01",5.17839903520469e-06,5.63420284395894e-05,5.85290581957325e-06,-5.11636294043847e-05,-6.74506784368564e-07
"1981-06-01",1.93384687823712e-05,1.82661267539316e-05,5.68070584782424e-06,1.0723420284396e-06,1.3657762934547e-05
"1981-07-01",4.49832770839852e-06,0.0001045974197193,9.19903991644123e-06,-0.000100099092010901,-4.70071220804271e-06
"1981-08-01",1.35183131878647e-05,0.0002360538657124,1.52011525143011e-05,-0.000222535552524535,-1.6828393264364e-06
"1981-09-01",8.66755815048497e-06,0.0001849823900555,1.00554324318697e-05,-0.000176314831905015,-1.38787428138469e-06
"1981-10-01",6.67844915838622e-06,0.0001024254637913,6.82639539832921e-06,-9.57470146329138e-05,-1.47946239942985e-07
"1981-11-01",4.65068273848761e-06,2.5857802052924e-05,4.86902538981786e-06,-2.12071193144364e-05,-2.18342651330246e-07
"1981-12-01",3.65603953959579e-06,1.76875411997363e-05,4.64635769367837e-06,-1.40315016601405e-05,-9.90318154082585e-07
"1982-01-01",4.34150594339423e-06,2.72884452396648e-05,4.76341299595839e-06,-2.29469392962706e-05,-4.2190705256416e-07
"1982-02-01",3.24808631428841e-06,9.3274319615783e-06,4.90206471314417e-06,-6.07934564728989e-06,-1.65397839885576e-06
"1982-03-01",2.06026325302486e-06,5.78359544213203e-06,3.85262621419221e-06,-3.72333218910717e-06,-1.79236296116735e-06
"1982-04-01",2.72975609756097e-05,1.42160278745645e-06,3.72031539708773e-06,2.58759581881533e-05,2.3577245578522e-05
