"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",NA,0.000145526785284281,0.000238563218694388,NA,NA
"1979-02-01",NA,8.89639705685619e-05,0.000245908332388203,NA,NA
"1979-03-01",NA,5.68464321070234e-05,0.000262203290159248,NA,NA
"1979-04-01",NA,4.87004147157191e-05,0.00024667609354418,NA,NA
"1979-05-01",0.000295721193311037,0.000474136759866221,0.000255896346965355,-0.000178415566555184,3.98248463456819e-05
"1979-06-01",0.000270276971237458,0.000374342014715719,0.000245762251318163,-0.000104065043478261,2.45147199192955e-05
"1979-07-01",0.000280760412040134,0.000601970183277592,0.000239423347765751,-0.000321209771237458,4.13370642743831e-05
"1979-08-01",0.000288450589966555,0.0011605084735786,0.000237982047340687,-0.000872057883612045,5.04685426258679e-05
"1979-09-01",0.000240128428093646,0.000620589094314381,0.000214240059793118,-0.000380460666220735,2.58883683005276e-05
"1979-10-01",0.000215417450167224,0.000369161337792642,0.000212981831386724,-0.000153743887625418,2.43561878049981e-06
"1979-11-01",0.000179687004682274,0.000351412783946488,0.00020126675325071,-0.000171725779264214,-2.15797485684365e-05
"1979-12-01",0.000179110523076923,0.000227021201337793,0.000198961943142997,-4.791067826087e-05,-1.98514200660738e-05
"1980-01-01",NA,0.000128786713043478,0.000199509554255356,NA,NA
"1980-02-01",NA,7.53853003344482e-05,0.000220700943793422,NA,NA
"1980-03-01",NA,4.62546301003345e-05,0.000221717526063508,NA,NA
"1980-04-01",0.000255491590635452,4.78015946488294e-05,0.000217186027112403,0.000207689995986623,3.83055635230492e-05
"1980-05-01",0.000213133629431438,0.000251565447491639,0.000211289817132338,-3.8431818060201e-05,1.84381229909999e-06
"1980-06-01",0.000243836837458194,0.000376414169899666,0.000214870617731726,-0.000132577332441472,2.89662197264677e-05
"1980-07-01",0.000343493313712375,0.000873194520401338,0.000259693424470731,-0.000529701206688963,8.37998892416437e-05
"1980-08-01",0.000282158560535117,0.00123466712508361,0.000261265362167398,-0.000952508564548493,2.08931983677192e-05
