"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",0.000363042117391304,0.000118240513043478,0.00022707226541114,0.000244801604347826,0.000135969851980164
"1979-02-01",0.000314357126086956,7.22832260869565e-05,0.000225886614478982,0.0002420739,8.84705116079739e-05
"1979-03-01",0.000294197752173913,4.61877260869565e-05,0.000222553048468907,0.000248010026086956,7.16447037050061e-05
"1979-04-01",0.00032826517826087,3.95690869565217e-05,0.000222170094099994,0.000288696091304348,0.000106095084160876
"1979-05-01",0.000266251108695652,0.000385236117391304,0.000332387286585225,-0.000118985008695652,-6.61361778895728e-05
"1979-06-01",0.000254230473913043,0.000304152886956522,0.000249478791819651,-4.9922413043479e-05,4.75168209339202e-06
"1979-07-01",0.00025606447826087,0.000489100773913043,0.000252695974952635,-0.000233036295652173,3.36850330823478e-06
"1979-08-01",0.000292834486956522,0.000942913134782609,0.0002435512675964,-0.000650078647826087,4.92832193601224e-05
"1979-09-01",0.000311908695652174,0.000504228639130435,0.000244694934753243,-0.000192319943478261,6.72137608989313e-05
"1979-10-01",0.000356339426086957,0.000299943586956522,0.00023412084362784,5.6395839130435e-05,0.000122218582459117
"1979-11-01",0.000432547865217391,0.000285522886956522,0.000221626946050157,0.000147024978260869,0.000210920919167234
"1979-12-01",0.000326120673913043,0.000184454726086957,0.000213134068743291,0.000141665947826086,0.000112986605169752
"1980-01-01",0.000310253830434783,0.000104639204347826,0.000213755755009491,0.000205614626086957,9.64980754252915e-05
"1980-02-01",0.000286637165217391,6.12505565217391e-05,0.000209550321322906,0.000225386608695652,7.70868438944848e-05
"1980-03-01",0.000309193552173913,3.75818869565217e-05,0.00020615569716475,0.000271611665217391,0.000103037855009163
"1980-04-01",0.000229226126086957,3.88387956521739e-05,0.00020922919717721,0.000190387330434783,1.99969289097471e-05
"1980-05-01",0.000289729369565217,0.000204396926086957,0.000272602661246069,8.533244347826e-05,1.71267083191482e-05
