"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",0.000193263157894737,0.00320695882105263,0.000248186306347345,-0.00301369566315789,-5.49231484526082e-05
"1979-02-01",0.000165978947368421,0.00157398517894737,0.000260239990609474,-0.00140800623157895,-9.42610432410533e-05
"1979-03-01",0.000266021052631579,0.00249427477894737,0.000298045112003233,-0.00222825372631579,-3.20240593716536e-05
"1979-04-01",0.000243284210526316,0.00129876934736842,0.000302795922307789,-0.0010554851368421,-5.95117117814732e-05
"1979-05-01",0.000184168421052632,0.000677728421052632,0.000191124594532762,-0.00049356,-6.95617348013016e-06
"1979-06-01",0.000125052631578947,0.0005143392,0.000134345112907434,-0.000389286568421053,-9.29248132848672e-06
"1979-07-01",0.000118231578947368,0.000259356884210526,0.000112785989649906,-0.000141125305263158,5.44558929746202e-06
"1979-08-01",0.000136421052631579,0.000137185010526316,9.99612681019012e-05,-7.63957894737006e-07,3.64597845296778e-05
"1979-09-01",0.000145515789473684,9.6245052631579e-05,8.64014930004328e-05,4.9270736842105e-05,5.91142964732512e-05
"1979-10-01",0.0001296,9.84277894736842e-05,8.45990864013668e-05,3.11722105263158e-05,4.50009135986332e-05
"1979-11-01",0.000145515789473684,0.000370253557894737,0.000115320616323704,-0.000224737768421053,3.01951731499804e-05
"1979-12-01",0.000159157894736842,0.00138649035789474,0.000164495183672706,-0.0012273324631579,-5.33728893586431e-06
"1980-01-01",0.000165978947368421,0.00127170795789474,0.000167761237728109,-0.00110572901052632,-1.78229035968785e-06
"1980-02-01",0.000159157894736842,0.00108421313684211,0.000179968443118326,-0.000925055242105268,-2.08105483814837e-05
"1980-03-01",0.000220547368421053,0.002767392,0.000210770392804102,-0.00254684463157895,9.77697561695072e-06
"1980-04-01",0.000159157894736842,0.000987938526315789,0.000197994435832241,-0.000828780631578947,-3.88365410953991e-05
"1980-05-01",0.000120505263157895,0.000660307452631579,0.000146720902996989,-0.000539802189473684,-2.62156398390944e-05
"1980-06-01",0.000100042105263158,0.000373620884210526,0.000107076049762228,-0.000273578778947368,-7.03394449907038e-06
"1980-07-01",0.000111410526315789,0.000166129010526316,8.50281282916255e-05,-5.4718484210527e-05,2.63823980241635e-05
"1980-08-01",0.000118231578947368,7.40288842105263e-05,7.84272175370552e-05,4.42026947368417e-05,3.98043614103128e-05
"1980-09-01",NA,3.50283789473684e-05,7.52831974044365e-05,NA,NA
"1980-10-01",NA,7.30966736842105e-05,7.95303445158743e-05,NA,NA
"1980-11-01",NA,0.000510132884210526,0.0001087891538721,NA,NA
"1980-12-01",NA,0.00101858324210526,0.000132174525178512,NA,NA
"1981-01-01",NA,0.00259702711578947,0.000207851864994256,NA,NA
"1981-02-01",NA,0.00552996151578947,0.000609796738288887,NA,NA
"1981-03-01",NA,0.00197117962105263,0.000345500814578666,NA,NA
"1981-04-01",NA,0.00178913027368421,0.0003160330617653,NA,NA
"1981-05-01",NA,0.00084537852631579,0.000196620812402837,NA,NA
"1981-06-01",NA,0.000606480252631579,0.000151369803505895,NA,NA
"1981-07-01",NA,0.000273183157894737,0.000113485236131016,NA,NA
"1981-08-01",NA,0.000133417515789474,9.58747907585297e-05,NA,NA
"1981-09-01",NA,0.000122619789473684,8.48273173235704e-05,NA,NA
"1981-10-01",NA,0.000138565136842105,8.02252840499835e-05,NA,NA
"1981-11-01",NA,0.000445628463157895,0.000109777804024101,NA,NA
"1981-12-01",NA,0.000576870063157895,0.000127823197422138,NA,NA
"1982-01-01",NA,0.000999309221052632,0.000139668499062345,NA,NA
"1982-02-01",NA,0.0015555456,0.000148913817654475,NA,NA
"1982-03-01",NA,0.00248160126315789,0.000239217705297927,NA,NA
"1982-04-01",NA,0.000836729431578947,0.000192600323979926,NA,NA
"1982-05-01",NA,0.000625372294736842,0.000131780847199719,NA,NA
"1982-06-01",NA,0.000272723873684211,0.000100841750425657,NA,NA
"1982-07-01",NA,0.000119645810526316,8.05744912840693e-05,NA,NA
"1982-08-01",NA,5.6544252631579e-05,7.45402587774987e-05,NA,NA
"1982-09-01",NA,4.95003789473684e-05,6.90603179948471e-05,NA,NA
"1982-10-01",NA,0.000178006736842105,8.22221236295701e-05,NA,NA
"1982-11-01",NA,0.000245955789473684,9.16616001214196e-05,NA,NA
"1982-12-01",NA,0.000707706947368421,0.000148967938261254,NA,NA
"1983-01-01",NA,0.00303535250526316,0.000242904110863671,NA,NA
"1983-02-01",NA,0.00310372446315789,0.000293395800439961,NA,NA
"1983-03-01",NA,0.000963332715789474,0.000173982926659405,NA,NA
"1983-04-01",NA,0.000778996042105263,0.000159926790700451,NA,NA
"1983-05-01",NA,0.000593363368421053,0.000117200778564116,NA,NA
"1983-06-01",NA,0.000309678063157895,0.000104375359357926,NA,NA
"1983-07-01",NA,0.000173809515789474,9.27191185140055e-05,NA,NA
"1983-08-01",NA,0.000117174315789474,7.69318510198421e-05,NA,NA
"1983-09-01",NA,7.86558315789474e-05,7.30147270160955e-05,NA,NA
"1983-10-01",NA,5.67011368421053e-05,7.47643468618897e-05,NA,NA
"1983-11-01",NA,0.000338735747368421,0.000102055690043108,NA,NA
"1983-12-01",NA,0.000702970863157895,0.000133419272822688,NA,NA
"1984-01-01",NA,0.00214869069473684,0.000185277455783286,NA,NA
"1984-02-01",NA,0.00384603915789474,0.000276787382542022,NA,NA
