"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",0.000300071856287425,1.21425628742515e-05,0.000256701591719056,0.000287929293413174,4.33702645683686e-05
"1979-02-01",0.000274203592814371,8.58826347305389e-06,0.000263437678850664,0.000265615329341317,1.07659139637067e-05
"1979-03-01",0.000237988023952096,5.97556886227545e-06,0.000270903317569175,0.000232012455089821,-3.29152936170787e-05
"1979-04-01",0.000243161676646707,0.000110379880239521,0.000291843027267414,0.000132781796407186,-4.86813506207071e-05
"1979-05-01",0.000227640718562874,0.000691562155688623,0.000369163808914846,-0.000463921437125749,-0.000141523090351972
"1979-06-01",0.000222467065868263,0.00145596934131737,0.000481058579723683,-0.00123350227544911,-0.00025859151385542
"1979-07-01",0.00026902994011976,0.000966660790419162,0.000386019001612756,-0.000697630850299402,-0.000116989061492996
"1979-08-01",0.000300071856287425,0.000211110898203593,0.000396668269187583,8.8960958083832e-05,-9.65964129001579e-05
"1979-09-01",0.000279377245508982,0.000208177437125749,0.000334013854788704,7.1199808383233e-05,-5.46366092797219e-05
"1979-10-01",0.000284550898203593,0.000100234347305389,0.000297617346169285,0.000184316550898204,-1.30664479656922e-05
"1979-11-01",0.000243161676646707,6.98339640718563e-05,0.000278536769490629,0.000173327712574851,-3.53750928439225e-05
"1979-12-01",0.000232814371257485,3.3908119760479e-05,0.000269488832737352,0.000198906251497006,-3.66744614798672e-05
"1980-01-01",0.000227640718562874,1.89407425149701e-05,0.00024900292567879,0.000208699976047904,-2.13622071159164e-05
"1980-02-01",0.000212119760479042,1.20132215568862e-05,0.000263561785206018,0.000200106538922156,-5.14420247269758e-05
"1980-03-01",0.00019659880239521,7.71391616766467e-06,0.000273311266130174,0.000188884886227545,-7.67124637349642e-05
"1980-04-01",0.000191425149700599,0.000250658299401198,0.00027183152148898,-5.9233149700599e-05,-8.0406371788381e-05
"1980-05-01",0.00019659880239521,0.000879655473053892,0.000415183020820269,-0.000683056670658682,-0.000218584218425059
"1980-06-01",0.000206946107784431,0.00138862390419162,0.000457360338259713,-0.00118167779640719,-0.000250414230475282
"1980-07-01",0.000237988023952096,0.000197467976047904,0.000365010144903075,4.0520047904192e-05,-0.000127022120950979
"1980-08-01",0.00026385628742515,0.000138907401197605,0.000370113237455781,0.000124948886227545,-0.000106256950030631
"1980-09-01",0.000227640718562874,0.000195145005988024,0.000348350087462672,3.249571257485e-05,-0.000120709368899798
"1980-10-01",0.000222467065868263,0.000194379305389222,0.000270599320579687,2.8087760479041e-05,-4.81322547114241e-05
"1980-11-01",0.000232814371257485,8.49979401197605e-05,0.000303842092556038,0.000147816431137725,-7.10277212985533e-05
"1980-12-01",0.000212119760479042,4.61541556886228e-05,0.000311176516628076,0.000165965604790419,-9.90567561490341e-05
"1981-01-01",0.000206946107784431,2.29865389221557e-05,0.000277216984020874,0.000183959568862275,-7.0270876236443e-05
"1981-02-01",0.000206946107784431,1.31617724550898e-05,0.000281135843483256,0.000193784335329341,-7.41897356988254e-05
"1981-03-01",0.00019659880239521,9.56608383233533e-06,0.000242693687804135,0.000187032718562875,-4.60948854089249e-05
"1981-04-01",0.000191425149700599,0.000181341700598802,0.000288932081007201,1.0083449101797e-05,-9.75069313066023e-05
"1981-05-01",0.00019659880239521,0.00111259401197605,0.000425279924881386,-0.00091599520958084,-0.000228681122486176
"1981-06-01",0.00019659880239521,0.000923584958083832,0.000409042365389944,-0.000726986155688622,-0.000212443562994734
"1981-07-01",0.000217293413173653,0.000934858347305389,0.000395137188330153,-0.000717564934131736,-0.0001778437751565
"1981-08-01",0.000248335329341317,0.000136796550898204,0.000323690164746922,0.000111538778443113,-7.53548354056049e-05
"1981-09-01",0.000237988023952096,0.000106261652694611,0.000345371562484008,0.000131726371257485,-0.000107383538531912
"1981-10-01",0.000217293413173653,0.000193049676646707,0.000357492767964857,2.4243736526946e-05,-0.000140199354791204
"1981-11-01",0.000206946107784431,0.000130815808383234,0.00033444991661266,7.6130299401197e-05,-0.000127503808828229
"1981-12-01",0.000206946107784431,4.06804311377246e-05,0.0003095401346686,0.000166265676646706,-0.000102594026884169
"1982-01-01",0.000206946107784431,2.25209101796407e-05,0.000252992502264879,0.00018442519760479,-4.60463944804477e-05
"1982-02-01",0.00020177245508982,1.5060502994012e-05,0.000273091250640854,0.000186711952095808,-7.13187955510341e-05
"1982-03-01",0.000191425149700599,1.03162634730539e-05,0.000259389466948392,0.000181108886227545,-6.79643172477932e-05
"1982-04-01",0.000186251497005988,0.000428906155688623,0.000287937595057567,-0.000242654658682635,-0.000101686098051579
"1982-05-01",0.000181077844311377,0.00108095195209581,0.000382184292175759,-0.000899874107784433,-0.000201106447864382
"1982-06-01",0.000186251497005988,0.00109200804790419,0.000487147858673671,-0.000905756550898202,-0.000300896361667683
