"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",2.24704352176088e-05,1.44672336168084e-06,0.000152353847616764,2.1023711855928e-05,-0.000129883412399155
"1979-02-01",2.10105052526263e-05,9.5711855927964e-06,0.000133585216429568,1.14393196598299e-05,-0.000112574711176941
"1979-03-01",5.09558779389695e-05,7.9239619809905e-08,0.000132262945933271,5.08766383191596e-05,-8.13070679943013e-05
"1979-04-01",5.00806403201601e-05,3.2032016008004e-06,0.00015407001517089,4.68774387193597e-05,-0.00010398937485073
"1979-05-01",4.91165582791396e-05,5.96818409204602e-06,0.00015055083842461,4.31483741870936e-05,-0.00010143428014547
"1979-06-01",8.34297148574287e-05,4.86675337668834e-05,0.000169513649825949,3.47621810905453e-05,-8.60839349685198e-05
"1979-07-01",5.75015507753877e-05,2.36554277138569e-05,0.000180162724446358,3.38461230615308e-05,-0.00012266117367097
"1979-08-01",7.54049024512256e-05,9.44512256128064e-05,0.000242433994704806,-1.90463231615808e-05,-0.000167029092253581
"1979-09-01",1.73582791395698e-05,3.53444722361181e-05,0.000152402201058456,-1.79861930965483e-05,-0.000135043921918886
"1979-10-01",1.08042021010505e-05,3.82991495747874e-06,0.000164859289987167,6.97428714357176e-06,-0.000154055087886117
"1979-11-01",8.93486743371686e-06,1.69284642321161e-07,0.000152141154946939,8.7655827913957e-06,-0.000143206287513222
"1979-12-01",8.60110055027514e-06,3.47453726863432e-06,0.000147772286125738,5.12656328164082e-06,-0.000139171185575463
"1980-01-01",1.07285642821411e-05,7.75587793896949e-07,0.000145001274755557,9.95297648824415e-06,-0.000134272710473415
"1980-02-01",9.84012006003001e-06,3.87793896948474e-07,0.000140107500639182,9.45232616308154e-06,-0.000130267380579152
"1980-03-01",2.02289144572286e-05,1.6328164082041e-07,0.000147334096994858,2.00656328164082e-05,-0.000127105182537629
"1980-04-01",2.21594797398699e-05,1.10455227613807e-07,0.000155755083293537,2.20490245122561e-05,-0.000133595603553667
"1980-05-01",3.8895847923962e-05,1.53556778389195e-06,0.000161090455656142,3.73602801400701e-05,-0.00012219460773218
"1980-06-01",6.68614307153577e-06,6.94907453726864e-06,0.000151737005077971,-2.6293146573287e-07,-0.000145050862006435
