"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",NA,1.11407701863354e-05,2.74898104521065e-05,NA,NA
"1979-02-01",NA,5.73674534161491e-06,2.63774643928381e-05,NA,NA
"1979-03-01",NA,1.2128198757764e-06,2.62103735333469e-05,NA,NA
"1979-04-01",3.27354037267081e-06,0.00124679493167702,0.000115583842478824,-0.00124352139130435,-0.000112310302106153
"1979-05-01",2.41490683229814e-06,0.000197249590062112,8.25364714341713e-05,-0.000194834683229814,-8.01215646018731e-05
"1979-06-01",NA,0.000920707378881988,0.000131009414087729,NA,NA
"1979-07-01",NA,0.000794300422360249,9.7856660396254e-05,NA,NA
"1979-08-01",NA,9.97624844720497e-05,2.96560136281316e-05,NA,NA
"1979-09-01",1.77093167701863e-06,0.000111203776397516,2.4346939499317e-05,-0.000109432844720497,-2.25760078222984e-05
"1979-10-01",1.39527950310559e-06,0.000227961838509317,3.35486291933699e-05,-0.000226566559006211,-3.21533496902644e-05
"1979-11-01",1.55627329192547e-06,0.000144776347826087,3.21459356602387e-05,-0.000143220074534162,-3.05896623683132e-05
"1979-12-01",9.65962732919255e-07,4.74126708074534e-05,3.45382014117591e-05,-4.64467080745341e-05,-3.35722386788398e-05
"1980-01-01",1.60993788819876e-07,1.09261118012422e-05,2.72245949032171e-05,-1.07651180124223e-05,-2.70636011143972e-05
"1980-02-01",3.21987577639752e-07,3.34867080745342e-06,2.74961859002787e-05,-3.02668322981367e-06,-2.71741983226389e-05
"1980-03-01",NA,4.82981366459627e-07,2.70152251188575e-05,NA,NA
"1980-04-01",NA,0.00177340561490683,0.000213768817316057,NA,NA
"1980-05-01",1.71726708074534e-06,8.75215900621118e-05,9.54832615116228e-05,-8.58043229813665e-05,-9.37659944308775e-05
"1980-06-01",1.12695652173913e-06,0.000759391602484472,8.79027628006896e-05,-0.000758264645962733,-8.67758062789504e-05
"1980-07-01",1.18062111801242e-06,0.000154006658385093,3.62671917636977e-05,-0.000152826037267081,-3.50865706456853e-05
"1980-08-01",1.44894409937888e-06,0.000373146037267081,3.51297961462786e-05,-0.000371697093167702,-3.36808520468997e-05
"1980-09-01",1.44894409937888e-06,0.000135068422360248,2.73102961168217e-05,-0.000133619478260869,-2.58613520174428e-05
"1980-10-01",2.6295652173913e-06,0.000488449788819876,4.76936510797327e-05,-0.000485820223602485,-4.50640858623414e-05
"1980-11-01",1.93192546583851e-06,0.000305077863354037,6.40566390153506e-05,-0.000303145937888198,-6.21247135495121e-05
"1980-12-01",1.07329192546584e-06,5.91008198757764e-05,4.01143010930504e-05,-5.80275279503106e-05,-3.90410091675846e-05
"1981-01-01",NA,1.95178136645963e-05,3.53964198792512e-05,NA,NA
"1981-02-01",NA,1.2568248447205e-05,3.30893176676502e-05,NA,NA
