"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",7.6580064e-05,6.9696e-08,2.89532866148955e-05,7.6510368e-05,4.76267773851045e-05
"1979-02-01",3.9183408e-05,5.0256e-08,2.77619683141671e-05,3.9133152e-05,1.14214396858329e-05
"1979-03-01",2.1098304e-05,3.7008e-08,2.82618319013325e-05,2.1061296e-05,-7.16352790133249e-06
"1979-04-01",1.4404752e-05,2.6208e-08,2.68295657822887e-05,1.4378544e-05,-1.24248137822887e-05
"1979-05-01",1.8933696e-05,2.7936e-08,2.97906920676752e-05,1.890576e-05,-1.08569960676752e-05
"1979-06-01",2.3591952e-05,7.0416e-08,3.78568908960781e-05,2.3521536e-05,-1.42649388960781e-05
"1979-07-01",7.602264e-05,1.4616e-07,6.66289811413319e-05,7.587648e-05,9.39365885866809e-06
"1979-08-01",0.000141723936,2.16864e-07,8.04025880825783e-05,0.000141507072,6.13213479174217e-05
"1979-09-01",0.000223056,3.85056e-07,0.000109754424089424,0.000222670944,0.000113301575910576
"1979-10-01",0.000241316064,2.25216e-07,4.47233755530543e-05,0.000241090848,0.000196592688446946
"1979-11-01",0.000162566352,1.18224e-07,3.31549608860495e-05,0.000162448128,0.00012941139111395
"1979-12-01",8.1072e-05,9.0288e-08,3.14098684444465e-05,8.0981712e-05,4.96621315555535e-05
"1980-01-01",NA,6.7536e-08,2.86385047960145e-05,NA,NA
"1980-02-01",NA,4.7952e-08,2.76392090568126e-05,NA,NA
"1980-03-01",NA,3.3696e-08,2.83769479022905e-05,NA,NA
"1980-04-01",NA,2.16e-08,2.80754302503844e-05,NA,NA
"1980-05-01",NA,2.8224e-08,3.00085935308481e-05,NA,NA
"1980-06-01",NA,4.608e-08,3.66885018179628e-05,NA,NA
"1980-07-01",NA,1.62e-07,7.77601368062943e-05,NA,NA
"1980-08-01",NA,2.87568e-07,0.000105305923736818,NA,NA
"1980-09-01",NA,2.36736e-07,5.8262218395007e-05,NA,NA
"1980-10-01",NA,1.476e-07,3.52647213184253e-05,NA,NA
"1980-11-01",NA,9.3456e-08,3.18173081785102e-05,NA,NA
"1980-12-01",NA,6.9696e-08,2.95026170205303e-05,NA,NA
"1981-01-01",NA,5.1552e-08,1.9215943821473e-05,NA,NA
"1981-02-01",NA,3.7296e-08,1.85051423903877e-05,NA,NA
"1981-03-01",NA,2.8656e-08,1.90890343897835e-05,NA,NA
"1981-04-01",NA,2.088e-08,2.79807822892629e-05,NA,NA
"1981-05-01",NA,2.7648e-08,2.28940341831247e-05,NA,NA
"1981-06-01",NA,2.448e-08,1.84337859394229e-05,NA,NA
"1981-07-01",NA,2.22912e-07,5.36662748207568e-05,NA,NA
"1981-08-01",NA,8.65872e-07,0.000314341206543709,NA,NA
"1981-09-01",NA,6.88176e-07,0.000126381585127711,NA,NA
"1981-10-01",NA,1.64736e-07,2.13349181598404e-05,NA,NA
"1981-11-01",NA,1.2168e-07,1.95146131376737e-05,NA,NA
"1981-12-01",NA,1.008e-07,1.85676889250703e-05,NA,NA
"1982-01-01",NA,8.4096e-08,1.80866913290711e-05,NA,NA
"1982-02-01",NA,6.8544e-08,1.72419040220733e-05,NA,NA
"1982-03-01",NA,5.8608e-08,1.76387541192064e-05,NA,NA
"1982-04-01",NA,4.9536e-08,2.55844526141192e-05,NA,NA
"1982-05-01",NA,4.5072e-08,2.05856900963612e-05,NA,NA
"1982-06-01",NA,5.4144e-08,1.7395874442972e-05,NA,NA
"1982-07-01",NA,6.3072e-08,2.33961052928994e-05,NA,NA
"1982-08-01",NA,2.95056e-07,0.000116003561948179,NA,NA
"1982-09-01",NA,1.77552e-07,2.99779651539823e-05,NA,NA
"1982-10-01",NA,1.28448e-07,2.02322703589876e-05,NA,NA
"1982-11-01",NA,9.36e-08,1.70184295789052e-05,NA,NA
"1982-12-01",8.2823184e-05,8.064e-08,1.78661770388991e-05,8.2742544e-05,6.49570069611009e-05
"1983-01-01",3.5911728e-05,7.0128e-08,1.81552371935163e-05,3.58416e-05,1.77564908064837e-05
"1983-02-01",1.9599408e-05,5.9472e-08,1.80622076528791e-05,1.9539936e-05,1.53720034712094e-06
"1983-03-01",9.792e-06,5.3136e-08,1.8633195482579e-05,9.738864e-06,-8.84119548257898e-06
