"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",2.37986279329268e-06,0.000131552753920101,4.22144730136278e-05,-0.000129172891126808,-3.98346102203351e-05
"1979-02-01",1.82041987009917e-05,0.000105369285320306,3.27978721461718e-05,-8.71650866193143e-05,-1.45936734451801e-05
"1979-03-01",1.1413971292839e-05,0.000112367882751556,4.08891668314547e-05,-0.000100953911458717,-2.94751955386157e-05
"1979-04-01",1.90940981798125e-06,0.000332864549680876,5.92409688284949e-05,-0.000330955139862895,-5.73315590105137e-05
"1979-05-01",8.83938579791114e-06,0.00194724399968482,0.000290446446036221,-0.00193840461388691,-0.00028160706023831
"1979-06-01",7.12855409345204e-06,0.00152821319044993,0.000352386276642677,-0.00152108463635648,-0.000345257722549225
"1979-07-01",6.98805605191386e-07,0.000327313781419904,7.30384840724274e-05,-0.000326614975814713,-7.2339678467236e-05
"1979-08-01",1.8426916712631e-06,0.00044746998660468,7.34827244758847e-05,-0.000445627294933417,-7.16400328046216e-05
"1979-09-01",4.23607280750138e-09,0.000336096068079742,5.48988556491642e-05,-0.000336091832006934,-5.48946195763567e-05
"1979-10-01",0,0.000291957702308723,5.41929738111662e-05,-0.000291957702308723,-5.41929738111662e-05
"1979-11-01",4.74288866125601e-07,0.000295897250019699,5.29559663174989e-05,-0.000295422961153573,-5.24816774513733e-05
"1979-12-01",0,0.000236971964384209,4.96434334975826e-05,-0.000236971964384209,-4.96434334975826e-05
"1980-01-01",1.60053276261308e-06,0.000226260751713813,4.08762548168363e-05,-0.0002246602189512,-3.92757220542232e-05
"1980-02-01",3.58208994155511e-06,0.0002666138838547,4.08769155616974e-05,-0.000263031793913145,-3.72948256201423e-05
"1980-03-01",9.25738077021817e-07,0.000313017035694587,5.12240341996048e-05,-0.000312091297617565,-5.0298296122583e-05
"1980-04-01",7.75836734693878e-06,0.000601956536127965,0.000113514120489334,-0.000594198168781026,-0.000105755753142395
"1980-05-01",6.84896840788877e-06,0.00233766770152076,0.000373431670918492,-0.00233081873311287,-0.000366582702510603
"1980-06-01",5.37391222125915e-06,0.00184195187140493,0.000471997156517301,-0.00183657795918367,-0.000466623244296042
"1980-07-01",1.40141781958767e-06,0.000433826806398235,0.000107835040736849,-0.000432425388578647,-0.000106433622917261
"1980-08-01",4.99544254119632e-07,0.000599265117012056,0.000153917415298985,-0.000598765572757936,-0.000153417871044866
"1980-09-01",1.15620581514459e-05,0.000606250098494996,0.000126746223465981,-0.00059468804034355,-0.000115184165314535
"1980-10-01",0,0.000349371617681822,5.35616765524986e-05,-0.000349371617681822,-5.35616765524986e-05
"1980-11-01",0,0.000359197793712079,5.26924744915118e-05,-0.000359197793712079,-5.26924744915118e-05
"1980-12-01",0,0.000370185863998109,5.45006338219491e-05,-0.000370185863998109,-5.45006338219491e-05
"1981-01-01",0,0.000317446757544717,5.03728727469829e-05,-0.000317446757544717,-5.03728727469829e-05
"1981-02-01",0,0.000232850870695769,4.03898543959065e-05,-0.000232850870695769,-4.03898543959065e-05
"1981-03-01",0,0.000217968639193129,4.30554348685459e-05,-0.000217968639193129,-4.30554348685459e-05
"1981-04-01",0,0.000345654463793239,4.56755174338482e-05,-0.000345654463793239,-4.56755174338482e-05
"1981-05-01",2.87838219108792e-07,0.000661834938145142,0.000126404855415524,-0.000661547099926033,-0.000126117017196415
"1981-06-01",0,0.000520033913797179,7.74957194854269e-05,-0.000520033913797179,-7.74957194854269e-05
"1981-07-01",1.1271955487887e-05,0.000423374296745725,7.18488292611963e-05,-0.000412102341257838,-6.05768737733093e-05
"1981-08-01",6.7069526029368e-06,0.00048062028208967,6.3569778749436e-05,-0.000473913329486733,-5.68628261464992e-05
"1981-09-01",1.54224820739106e-05,0.000432873690016547,5.06695311225311e-05,-0.000417451207942636,-3.52470490486205e-05
"1981-10-01",8.99062530978264e-06,0.000405750720983374,4.55845379368414e-05,-0.000396760095673591,-3.65939126270588e-05
"1981-11-01",0,0.000347760397131826,4.61788738692698e-05,-0.000347760397131826,-4.61788738692698e-05
"1981-12-01",0,0.000297581088960681,4.79624489922988e-05,-0.000297581088960681,-4.79624489922988e-05
"1982-01-01",0,0.000201638578520211,3.82502609905848e-05,-0.000201638578520211,-3.82502609905848e-05
"1982-02-01",6.37842340466246e-07,0.000153442660152864,3.45807915153838e-05,-0.000152804817812398,-3.39429491749176e-05
"1982-03-01",9.0685143904367e-07,0.000168451973839729,3.93315842684197e-05,-0.000167545122400685,-3.84247328293761e-05
"1982-04-01",8.32085730044912e-09,0.000263414136001891,5.02902979415053e-05,-0.000263405815144591,-5.02819770842048e-05
"1982-05-01",1.65294684320359e-06,0.00114791067685762,0.000214335611547438,-0.00114625773001442,-0.000212682664704234
"1982-06-01",4.09991332440312e-08,0.000749639650145773,0.000140783302273783,-0.000749598651012529,-0.000140742303140539
"1982-07-01",1.46042026226358e-06,0.000376898526514853,6.20232169537418e-05,-0.000375438106252589,-6.05627966914782e-05
"1982-08-01",2.97211262235621e-05,0.000509890032306359,8.06791631646679e-05,-0.000480168906082797,-5.09580369411058e-05
