"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",4.538e-05,0.00011858,0.000118402273353719,-7.32e-05,-7.30222733537194e-05
"1979-02-01",4.592e-05,6.304e-05,9.29168726235307e-05,-1.712e-05,-4.69968726235307e-05
"1979-03-01",4.95266666666667e-05,0.000193346666666667,0.000113036757531184,-0.00014382,-6.35100908645174e-05
"1979-04-01",2.39666666666667e-05,2.14533333333333e-05,9.56933302903669e-05,2.5133333333334e-06,-7.17266636237002e-05
"1979-05-01",1.25333333333333e-05,0.000251266666666667,9.97915777438361e-05,-0.000238733333333334,-8.72582444105028e-05
"1979-06-01",1.684e-05,0.00018578,9.41485339748547e-05,-0.00016894,-7.73085339748547e-05
"1979-07-01",2.22466666666667e-05,2.862e-05,9.69935007771538e-05,-6.3733333333333e-06,-7.47468341104871e-05
"1979-08-01",1.06666666666667e-05,4.20066666666667e-05,9.03117672456503e-05,-3.134e-05,-7.96451005789836e-05
"1979-09-01",2.174e-05,0.000136393333333333,9.15284021496997e-05,-0.000114653333333333,-6.97884021496997e-05
"1979-10-01",1.55266666666667e-05,0.000390886666666667,0.000158435531197926,-0.00037536,-0.000142908864531259
"1979-11-01",1.86933333333333e-05,0.000260773333333333,0.000142836541712261,-0.00024208,-0.000124143208378928
"1979-12-01",2.24933333333333e-05,8.82e-06,9.42875979719694e-05,1.36733333333333e-05,-7.17942646386361e-05
"1980-01-01",3.27866666666667e-05,0.000119086666666667,0.00010216336415226,-8.63000000000003e-05,-6.93766974855932e-05
"1980-02-01",3.456e-05,0.000124106666666667,9.59240791370667e-05,-8.9546666666667e-05,-6.13640791370667e-05
"1980-03-01",4.468e-05,2.22533333333333e-05,9.18194546587285e-05,2.24266666666667e-05,-4.71394546587285e-05
"1980-04-01",3.884e-05,3.93333333333333e-07,9.95018124906997e-05,3.84466666666667e-05,-6.06618124906997e-05
"1980-05-01",1.624e-05,0.00010798,9.33250652578225e-05,-9.174e-05,-7.70850652578225e-05
"1980-06-01",6.19333333333333e-06,4.104e-05,8.9013670747165e-05,-3.48466666666667e-05,-8.28203374138316e-05
"1980-07-01",4.96666666666667e-06,4.252e-05,8.67338090230612e-05,-3.75533333333333e-05,-8.17671423563945e-05
"1980-08-01",5.06666666666667e-06,1.68466666666667e-05,8.33520398392728e-05,-1.178e-05,-7.82853731726062e-05
"1980-09-01",2.92533333333333e-05,6.6e-07,8.80389788348046e-05,2.85933333333333e-05,-5.87856455014713e-05
"1980-10-01",1.81533333333333e-05,0.000206906666666667,0.000107742344459411,-0.000188753333333334,-8.95890111260777e-05
"1980-11-01",2.39e-05,5.656e-05,0.000104730309667091,-3.266e-05,-8.08303096670909e-05
"1980-12-01",2.45533333333333e-05,0.000309973333333333,0.000138863249736143,-0.00028542,-0.00011430991640281
"1981-01-01",4.76733333333333e-05,3.66333333333333e-05,9.48025650468784e-05,1.104e-05,-4.71292317135451e-05
"1981-02-01",6.42133333333333e-05,0.000200533333333333,9.01174494591305e-05,-0.00013632,-2.59041161257972e-05
"1981-03-01",2.482e-05,1.7e-06,8.54792564779205e-05,2.312e-05,-6.06592564779205e-05
"1981-04-01",7.97333333333333e-06,6.63933333333333e-05,9.47381360413559e-05,-5.842e-05,-8.67648027080226e-05
"1981-05-01",4.21333333333333e-06,0.000195573333333333,0.00010014848106325,-0.00019136,-9.59351477299171e-05
"1981-06-01",3.788e-05,0.000285006666666667,0.000133421830416682,-0.000247126666666667,-9.55418304166817e-05
"1981-07-01",2.53266666666667e-05,0.0002946,0.000148464410253607,-0.000269273333333333,-0.00012313774358694
"1981-08-01",1.20266666666667e-05,3.84133333333333e-05,0.000120718488353736,-2.63866666666666e-05,-0.000108691821687069
"1981-09-01",1.48e-05,3.74733333333333e-05,8.60574763226508e-05,-2.26733333333333e-05,-7.12574763226508e-05
"1981-10-01",1.454e-05,0.00010862,8.82709755918836e-05,-9.408e-05,-7.37309755918836e-05
"1981-11-01",9.30666666666667e-06,0.0002154,9.70374965759057e-05,-0.000206093333333333,-8.7730829909239e-05
"1981-12-01",2.38266666666667e-05,0.000147333333333333,9.14641314034155e-05,-0.000123506666666666,-6.76374647367488e-05
"1982-01-01",3.77533333333333e-05,0.00034088,0.000120279185938063,-0.000303126666666667,-8.25258526047297e-05
"1982-02-01",4.87466666666667e-05,0.00011056,8.98416784396047e-05,-6.18133333333333e-05,-4.1095011772938e-05
"1982-03-01",0.000327346666666667,0.0009306,0.000566180783988373,-0.000603253333333333,-0.000238834117321706
"1982-04-01",9.18e-06,0.000117826666666667,0.0001221337708748,-0.000108646666666667,-0.0001129537708748
"1982-05-01",3.56666666666667e-06,6.496e-05,9.79566845631109e-05,-6.13933333333333e-05,-9.43900178964442e-05
"1982-06-01",1.744e-05,5.88933333333333e-05,9.74223545578103e-05,-4.14533333333333e-05,-7.99823545578103e-05
"1982-07-01",3.42e-06,1.78333333333333e-05,8.31277973097014e-05,-1.44133333333333e-05,-7.97077973097014e-05
"1982-08-01",1.96666666666667e-06,2.96e-06,7.64969112348714e-05,-9.9333333333333e-07,-7.45302445682048e-05
"1982-09-01",6.36e-06,7.24733333333333e-05,7.95532146339867e-05,-6.61133333333333e-05,-7.31932146339867e-05
"1982-10-01",6.16e-06,0.0001486,7.99124553515902e-05,-0.00014244,-7.37524553515902e-05
"1982-11-01",4.78e-06,1.20666666666667e-06,7.32208272228784e-05,3.57333333333333e-06,-6.84408272228784e-05
"1982-12-01",7.82666666666667e-06,0.000132253333333333,9.25057748060293e-05,-0.000124426666666666,-8.46791081393626e-05
"1983-01-01",2.35733333333333e-05,0.00022518,0.000100042163230095,-0.000201606666666667,-7.6468829896762e-05
"1983-02-01",1.26466666666667e-05,3.18e-05,7.94912090109895e-05,-1.91533333333333e-05,-6.68445423443229e-05
"1983-03-01",5.28666666666667e-06,0.000104206666666667,8.96833829319798e-05,-9.89200000000003e-05,-8.43967162653132e-05
"1983-04-01",2.87333333333333e-06,0.0004219,0.000129882353463899,-0.000419026666666667,-0.000127009020130565
"1983-05-01",0.000426926666666667,0.00073518,0.000393944680080886,-0.000308253333333333,3.29819865857813e-05
