"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",0.0003658628189485,0.002020534422577,0.000605284512452272,-0.0016546716036285,-0.000239421693503772
"1979-02-01",0.0003267580075327,0.0015183845525436,0.000518935616627671,-0.0011916265450109,-0.000192177609094971
"1979-03-01",0.0003516201793008,0.0012335867593231,0.000516154036851163,-0.0008819665800223,-0.000164533857550363
"1979-04-01",0.0002868419500291,0.0008605143918094,0.000481724410468309,-0.0005736724417803,-0.000194882460439209
"1979-05-01",0.0002915948437748,0.0008021505066044,0.000661097080055964,-0.0005105556628296,-0.000369502236281164
"1979-06-01",0.0004634735982176,0.0012707757466447,0.000701931205233672,-0.0008073021484271,-0.000238457607016072
"1979-07-01",0.0005040221526709,0.0015924050289109,0.000737796376521456,-0.00108838287624,-0.000233774223850556
"1979-08-01",0.0003684088483369,0.0026804808232985,0.00070478240997616,-0.0023120719749616,-0.00033637356163926
"1979-09-01",0.0006387050448252,0.0064007866320089,0.00106713405823708,-0.0057620815871837,-0.000428429013411879
"1979-10-01",0.0004509038671688,0.0035772217070712,0.000754175547892743,-0.0031263178399024,-0.000303271680723943
"1979-11-01",0.0004263969020211,0.0022676940639753,0.000578808122564203,-0.0018412971619542,-0.000152411220543103
"1979-12-01",0.0006333402790302,0.0028315421781337,0.000655879932470949,-0.0021982018991035,-2.25396534407493e-05
"1980-01-01",0.0003194017930083,0.0015498260675826,0.000571384647076924,-0.0012304242745743,-0.000251982854068624
"1980-02-01",0.000557348978834,0.0016285261047159,0.000465389408021432,-0.0010711771258819,9.19595708125678e-05
"1980-03-01",0.0004915097130125,0.0014434611638639,0.000499625171880154,-0.0009519514508514,-8.11545886765432e-06
"1980-04-01",0.0004490315845313,0.0009498316694074,0.000433466776726764,-0.0005008000848761,1.55648078045365e-05
"1980-05-01",0.0005327709723622,0.0006759352819479,0.000471673137698621,-0.0001431643095857,6.10978346635786e-05
"1980-06-01",0.0005461748660548,0.0008280714232666,0.000571889366197744,-0.0002818965572118,-2.57145001429445e-05
"1980-07-01",0.0001735791629091,0.0011203216805474,0.000655472139022707,-0.0009467425176383,-0.000481892976113607
"1980-08-01",0.00022032206249,0.0025094797729563,0.000599329062511851,-0.0022891577104663,-0.000379007000021851
"1980-09-01",0.0003729669513553,0.0038366944140894,0.000664414536178367,-0.0034637274627341,-0.000291447584823067
"1980-10-01",0.0003427995968383,0.0050949439711421,0.000880246906484016,-0.0047521443743038,-0.000537447309645716
"1980-11-01",0.0004931803299559,0.0032521251498594,0.000593149102803,-0.0027589448199035,-9.99687728471e-05
"1980-12-01",0.0001961817622407,0.0017754372712323,0.000575387770605993,-0.0015792555089916,-0.000379206008365293
"1981-01-01",0.0001522346825102,0.0014107202800912,0.00055664484773196,-0.001258485597581,-0.00040441016522176
"1981-02-01",0.0003866045939207,0.0014785968277545,0.000498507858015854,-0.0010919922338338,-0.000111903264095154
"1981-03-01",0.0002386484324439,0.0011489559174579,0.000525903867723749,-0.000910307485014,-0.000287255435279849
"1981-04-01",0.00022494204021,0.0007396730995703,0.000449943459472065,-0.0005147310593603,-0.000225001419262065
"1981-05-01",0.0003023931250331,0.000534938878574,0.000429768912517896,-0.0002325457535409,-0.000127375787484796
"1981-06-01",0.000396098923134,0.0012025073258713,0.000685671672168174,-0.0008064084027373,-0.000289572749034174
"1981-07-01",0.0006427223171184,0.0035794789878521,0.00069976012355534,-0.0029367566707337,-5.70378064369399e-05
"1981-08-01",0.0005610706275529,0.0046526017293512,0.000869781302791031,-0.0040915311017983,-0.000308710675238131
"1981-09-01",0.000497055519601,0.0056755349212243,0.000995597921024021,-0.0051784794016233,-0.000498542401423021
"1981-10-01",0.0003118324545116,0.0055232246140788,0.000985459903762426,-0.0052113921595672,-0.000673627449250826
"1981-11-01",0.0002702870298657,0.0034504335685109,0.000664109315235477,-0.0031801465386452,-0.000393822285369777
"1981-12-01",0.0002589891676834,0.0021581093841175,0.000556567221103798,-0.0018991202164341,-0.000297578053420398
"1982-01-01",0.0002273161954272,0.0018013100631266,0.000534400069355043,-0.0015739938676994,-0.000307083873927843
"1982-02-01",0.0003286050819585,0.0017720043711209,0.000494459830492208,-0.0014433992891624,-0.000165854748533708
"1982-03-01",0.0002149779215956,0.0014683875019892,0.000502605832437175,-0.0012534095803936,-0.000287627910841575
"1982-04-01",0.0003809900376637,0.0010042584902657,0.000507186863612782,-0.000623268452602,-0.000126196825949082
"1982-05-01",0.0004423147419235,0.0008805526285077,0.000606900555115181,-0.0004382378865842,-0.000164585813191681
"1982-06-01",0.0003968780860431,0.0011444161476844,0.000662524670518205,-0.0007475380616413,-0.000265646584475105
"1982-07-01",0.0002843669619648,0.001552812094849,0.000563665627803698,-0.0012684451328842,-0.000279298665838898
"1982-08-01",0.000322064696833,0.0015576589464749,0.000567422315692881,-0.0012355942496419,-0.000245357618859882
"1982-09-01",0.0005003990451434,0.003693795936555,0.000683424814264849,-0.0031933968914116,-0.000183025769121449
"1982-10-01",0.0002844975863349,0.0035118774388626,0.000724003504820552,-0.0032273798525277,-0.000439505918485652
"1982-11-01",0.0002876348628719,0.0026362702031722,0.000556332703055124,-0.0023486353403003,-0.000268697840183224
"1982-12-01",0.000269148077025,0.002043444103761,0.000564701259744954,-0.001774296026736,-0.000295553182719954
"1983-01-01",0.0003203574133998,0.0019748731844464,0.000572710768903623,-0.0016545157710466,-0.000252353355503823
"1983-02-01",0.0002181381146888,0.0013772208583099,0.000499207860422899,-0.0011590827436211,-0.000281069745734099
"1983-03-01",0.0001490103230597,0.0010376983290011,0.000483020901750441,-0.0008886880059414,-0.000334010578690741
"1983-04-01",0.0002600822874118,0.0008074052729298,0.000518280639009626,-0.000547322985518,-0.000258198351597826
"1983-05-01",0.0003273309214365,0.0006217009601612,0.000467604848270715,-0.0002943700387247,-0.000140273926834215
"1983-06-01",0.000315283687868,0.0005331788870616,0.000590891128596825,-0.0002178951991936,-0.000275607440728825
