"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",0,9.95579146919431e-06,3.52573164505902e-05,-9.95579146919431e-06,-3.52573164505902e-05
"1979-02-01",7.90635071090047e-06,1.16783317535545e-05,4.10480258434854e-05,-3.77198104265403e-06,-3.3141675132585e-05
"1979-03-01",1.23882709065892e-05,6.50661611374408e-06,1.82076978068875e-05,5.88165479284512e-06,-5.8194269002983e-06
"1979-04-01",1.60151658767772e-07,6.46976303317536e-07,3.21897012588208e-05,-4.86824644549764e-07,-3.2029549600053e-05
"1979-05-01",0,1.31579146919431e-06,2.13092945150722e-05,-1.31579146919431e-06,-2.13092945150722e-05
"1979-06-01",0,4.2681327014218e-06,2.47041935733438e-05,-4.2681327014218e-06,-2.47041935733438e-05
"1979-07-01",0,7.91658767772512e-07,2.02583715331141e-05,-7.91658767772512e-07,-2.02583715331141e-05
"1979-08-01",0,2.70255924170616e-07,1.27141742819893e-05,-2.70255924170616e-07,-1.27141742819893e-05
"1979-09-01",0,4.70763981042654e-06,1.571430068383e-05,-4.70763981042654e-06,-1.571430068383e-05
"1979-10-01",0,1.42498578199052e-06,1.49237312616234e-05,-1.42498578199052e-06,-1.49237312616234e-05
"1979-11-01",0,2.72985781990521e-07,1.7941548108961e-05,-2.72985781990521e-07,-1.7941548108961e-05
"1979-12-01",0,1.96959241706161e-06,3.12747468101063e-05,-1.96959241706161e-06,-3.12747468101063e-05
"1980-01-01",0,7.62995260663507e-07,3.67713772049101e-05,-7.62995260663507e-07,-3.67713772049101e-05
"1980-02-01",0,1.60788625592417e-06,3.39037592443506e-05,-1.60788625592417e-06,-3.39037592443506e-05
"1980-03-01",6.85898792233603e-05,2.90320379146919e-05,4.18137535753718e-05,3.95578413086684e-05,2.67761256479885e-05
"1980-04-01",1.98187677725119e-06,1.29258767772512e-06,3.2699511057001e-05,6.8928909952607e-07,-3.07176342797498e-05
"1980-05-01",3.69851704632319e-08,2.5114691943128e-07,2.19072227602737e-05,-2.14161748968048e-07,-2.18702375898105e-05
"1980-06-01",0,1.24208530805687e-07,2.06498593737412e-05,-1.24208530805687e-07,-2.06498593737412e-05
"1980-07-01",0,9.96398104265403e-08,2.02908539867267e-05,-9.96398104265403e-08,-2.02908539867267e-05
"1980-08-01",0,2.11563981042654e-07,1.28745550802446e-05,-2.11563981042654e-07,-1.28745550802446e-05
"1980-09-01",0,1.44682464454976e-07,1.35938731491508e-05,-1.44682464454976e-07,-1.35938731491508e-05
"1980-10-01",0,1.06464454976303e-07,1.47713568100889e-05,-1.06464454976303e-07,-1.47713568100889e-05
"1980-11-01",0,1.44e-06,1.55060672981098e-05,-1.44e-06,-1.55060672981098e-05
"1980-12-01",0,2.63431279620853e-07,3.38015983330419e-05,-2.63431279620853e-07,-3.38015983330419e-05
"1981-01-01",0,2.9345971563981e-07,3.37305751454756e-05,-2.9345971563981e-07,-3.37305751454756e-05
"1981-02-01",0,1.29668246445498e-07,3.8874119818522e-05,-1.29668246445498e-07,-3.8874119818522e-05
"1981-03-01",5.1836477602813e-06,3.06836018957346e-06,2.59592966793017e-05,2.11528757070784e-06,-2.07756489190204e-05
"1981-04-01",1.64428436018958e-06,9.73194312796208e-07,2.96445785971656e-05,6.71090047393372e-07,-2.8000294236976e-05
"1981-05-01",1.67313866381287e-08,1.65156398104265e-07,2.07890711485275e-05,-1.48425011466136e-07,-2.07723397618893e-05
"1981-06-01",0,4.21763033175355e-07,1.93761915387019e-05,-4.21763033175355e-07,-1.93761915387019e-05
"1981-07-01",0,1.78805687203791e-07,2.06503628598881e-05,-1.78805687203791e-07,-2.06503628598881e-05
"1981-08-01",0,8.46255924170616e-08,2.07286947060336e-05,-8.46255924170616e-08,-2.07286947060336e-05
"1981-09-01",0,2.74350710900474e-07,1.29931163483687e-05,-2.74350710900474e-07,-1.29931163483687e-05
"1981-10-01",0,6.00568720379147e-08,1.37992497368711e-05,-6.00568720379147e-08,-1.37992497368711e-05
"1981-11-01",0,2.72985781990521e-09,1.74509030688283e-05,-2.72985781990521e-09,-1.74509030688283e-05
"1981-12-01",0,0,3.41811757534659e-05,0,-3.41811757534659e-05
"1982-01-01",0,0,3.69191442173648e-05,0,-3.69191442173648e-05
"1982-02-01",0,8.88568720379147e-07,3.93227528018304e-05,-8.88568720379147e-07,-3.93227528018304e-05
"1982-03-01",0,4.88644549763033e-06,3.72757572070539e-05,-4.88644549763033e-06,-3.72757572070539e-05
"1982-04-01",0,2.11563981042654e-06,2.31762967119742e-05,-2.11563981042654e-06,-2.31762967119742e-05
"1982-05-01",0,2.55241706161137e-07,1.26211928285052e-05,-2.55241706161137e-07,-1.26211928285052e-05
"1982-06-01",0,3.52151658767773e-07,2.00043730034462e-05,-3.52151658767773e-07,-2.00043730034462e-05
"1982-07-01",0,1.27347867298578e-06,2.03319841190294e-05,-1.27347867298578e-06,-2.03319841190294e-05
"1982-08-01",0,2.89364928909953e-07,1.26596412571981e-05,-2.89364928909953e-07,-1.26596412571981e-05
"1982-09-01",0,2.36132701421801e-07,2.87124306840154e-05,-2.36132701421801e-07,-2.87124306840154e-05
"1982-10-01",0,1.11924170616114e-06,2.11724409676801e-05,-1.11924170616114e-06,-2.11724409676801e-05
"1982-11-01",0,3.65800947867299e-07,1.89289655061529e-05,-3.65800947867299e-07,-1.89289655061529e-05
