"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",NA,4.16405853658537e-05,3.62649381422626e-05,NA,NA
"1979-02-01",NA,3.75032195121951e-05,3.70817773807764e-05,NA,NA
"1979-03-01",NA,3.35836097560976e-05,3.42523426511444e-05,NA,NA
"1979-04-01",3.05560975609756e-05,0.000987151609756098,0.0002751644833757,-0.000956595512195122,-0.000244608385814725
"1979-05-01",9.97463414634146e-05,0.000307949268292683,0.000284704136192095,-0.000208202926829268,-0.000184957794728681
"1979-06-01",4.76956097560976e-05,0.000217159024390244,0.000124648121592559,-0.000169463414634146,-7.69525118364614e-05
"1979-07-01",1.152e-05,0.000415366243902439,0.000128651058394767,-0.000403846243902439,-0.000117131058394767
"1979-08-01",4.91707317073171e-07,0.000187684682926829,7.7401344263371e-05,-0.000187192975609756,-7.69096369462978e-05
"1979-09-01",NA,0.000122252487804878,8.08484216448799e-05,NA,NA
"1979-10-01",NA,0.000239981268292683,9.70354533904648e-05,NA,NA
"1979-11-01",NA,0.000107107902439024,0.000123501770700872,NA,NA
"1979-12-01",NA,5.51203902439024e-05,4.98591532637211e-05,NA,NA
"1980-01-01",NA,5.20647804878049e-05,4.03535619226779e-05,NA,NA
"1980-02-01",NA,4.8672e-05,3.87580220860489e-05,NA,NA
"1980-03-01",NA,4.57428292682927e-05,3.63420292356619e-05,NA,NA
"1980-04-01",1.32760975609756e-05,0.000435336585365854,9.57904109369143e-05,-0.000422060487804878,-8.25143133759387e-05
"1980-05-01",1.63668292682927e-05,7.52803902439024e-05,7.79725716013505e-05,-5.89135609756097e-05,-6.16057423330578e-05
"1980-06-01",7.02439024390244e-07,0.000362528780487805,8.7887635213215e-05,-0.000361826341463415,-8.71851961888247e-05
"1980-07-01",NA,0.000328144390243902,6.97371810164132e-05,NA,NA
"1980-08-01",NA,0.000149247219512195,4.29513403055511e-05,NA,NA
"1980-09-01",NA,2.75496585365854e-05,3.56926785453306e-05,NA,NA
"1980-10-01",NA,8.90130731707317e-05,3.95366288224548e-05,NA,NA
"1980-11-01",NA,0.000101453268292683,4.67623366208052e-05,NA,NA
"1980-12-01",NA,3.14130731707317e-05,3.13209315194127e-05,NA,NA
"1981-01-01",NA,2.96359024390244e-05,3.09239074208965e-05,NA,NA
"1981-02-01",NA,2.68753170731707e-05,2.9125987358609e-05,NA,NA
"1981-03-01",NA,9.70770731707317e-05,4.02511223741839e-05,NA,NA
"1981-04-01",5.61248780487805e-05,0.000507919609756098,0.000196043674494843,-0.000451794731707317,-0.000139918796446062
"1981-05-01",6.23765853658537e-05,0.000112502634146341,7.98490747224331e-05,-5.01260487804873e-05,-1.74724893565794e-05
"1981-06-01",NA,4.53213658536585e-05,5.24403495440971e-05,NA,NA
"1981-07-01",NA,0.000271492682926829,4.19458396724747e-05,NA,NA
"1981-08-01",NA,6.27207804878049e-05,3.23530227685208e-05,NA,NA
"1981-09-01",NA,6.59871219512195e-05,2.78646043249581e-05,NA,NA
