"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",1.54398357070938e-05,3.83806680830868e-07,2.32334518179967e-05,1.50560290262629e-05,-7.79361611090291e-06
"1979-02-01",8.74247619216593e-06,5.83470465866197e-07,2.17129453026203e-05,8.15900572629973e-06,-1.29704691104544e-05
"1979-03-01",1.26935963912336e-05,1.14969549924374e-09,2.5670054861117e-05,1.26924466957344e-05,-1.29764584698834e-05
"1979-04-01",1.15975533486212e-05,2.25340317851773e-06,2.38596755915497e-05,9.34415017010347e-06,-1.22621222429285e-05
"1979-05-01",1.2134077914935e-05,1.11520463426643e-06,2.21828516984146e-05,1.10188732806686e-05,-1.00487737834796e-05
"1979-06-01",4.43669409317324e-05,1.1716930064626e-05,0.000143510803253396,3.26500108671064e-05,-9.91438623216639e-05
"1979-07-01",1.7127397084067e-05,3.04860923216131e-06,3.2983792713386e-05,1.40787878519057e-05,-1.5856395629319e-05
"1979-08-01",2.2089482858803e-06,7.06564530651893e-06,6.28664695492075e-05,-4.85669702063863e-06,-6.06575212633272e-05
"1979-09-01",8.5428124071306e-06,2.1565604942981e-05,0.000216493640970323,-1.30227925358504e-05,-0.000207950828563193
"1979-10-01",1.07649821912522e-06,1.2674243183663e-05,9.48824072872105e-05,-1.15977449645378e-05,-9.38059090680853e-05
"1979-11-01",2.25761872868162e-06,4.05133532341839e-06,4.13939214523984e-05,-1.79371659473677e-06,-3.91363027237167e-05
"1979-12-01",2.39615703634049e-06,4.64362012144546e-06,3.56431200662495e-05,-2.24746308510497e-06,-3.3246963029909e-05
"1980-01-01",8.04786849470617e-07,7.37146430931777e-07,2.42411926158279e-05,6.764041853884e-08,-2.34364057663573e-05
"1980-02-01",1.41374223223672e-06,7.91756967145854e-07,2.35066831798752e-05,6.21985265090866e-07,-2.20929409476385e-05
"1980-03-01",1.36392209393615e-06,1.91615916540623e-10,2.6714077946402e-05,1.36373047801961e-06,-2.53501558524658e-05
"1980-04-01",5.96883580024041e-07,1.91615916540623e-10,2.20631013330414e-05,5.966919641075e-07,-2.14662177530174e-05
"1980-05-01",3.55428363591202e-06,8.63996167681669e-07,1.98178843693476e-05,2.69028746823035e-06,-1.62636007334356e-05
"1980-06-01",8.79325441004919e-07,4.27303493885589e-08,2.00935413652893e-05,8.3659509161636e-07,-1.92142159242844e-05
"1980-07-01",1.52238845691525e-06,9.9640276601124e-09,2.00009210381571e-05,1.51242442925514e-06,-1.84785325812419e-05
