"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",NA,0.00144568921348315,0.000368521590180243,NA,NA
"1979-02-01",NA,0.00419112202247191,0.000523729173504989,NA,NA
"1979-03-01",NA,0.00293886808988764,0.000551608448282861,NA,NA
"1979-04-01",NA,0.00223985325842697,0.00053516680807597,NA,NA
"1979-05-01",NA,0.00112208966292135,0.000440219034172938,NA,NA
"1979-06-01",NA,0.000586919325842697,0.000387819250223452,NA,NA
"1979-07-01",NA,0.000391166292134831,0.000329585298827651,NA,NA
"1979-08-01",NA,0.000308995280898876,0.000333474247191679,NA,NA
"1979-09-01",NA,0.000282802247191011,0.000318183678283404,NA,NA
"1979-10-01",NA,0.000294718651685393,0.000308827316126829,NA,NA
"1979-11-01",NA,0.000330364719101124,0.000309377619716295,NA,NA
"1979-12-01",NA,0.000441501573033708,0.000332888972686427,NA,NA
"1980-01-01",NA,0.00158471797752809,0.00033862414149495,NA,NA
"1980-02-01",NA,0.00835469797752809,0.000882298387767988,NA,NA
"1980-03-01",NA,0.00434116921348315,0.000906336065078588,NA,NA
"1980-04-01",NA,0.00355722876404494,0.000793160589339267,NA,NA
"1980-05-01",NA,0.00144533123595506,0.000646886295711872,NA,NA
"1980-06-01",NA,0.000901223595505618,0.000413081718028654,NA,NA
"1980-07-01",NA,0.000655050337078652,0.00037358293765011,NA,NA
"1980-08-01",NA,0.000496878876404494,0.000337386758929683,NA,NA
"1980-09-01",NA,0.000393860224719101,0.000315461349180382,NA,NA
"1980-10-01",NA,0.000325286292134832,0.000321066292293245,NA,NA
"1980-11-01",NA,0.000447860224719101,0.000318324819622767,NA,NA
"1980-12-01",NA,0.000446234157303371,0.000332465048519531,NA,NA
"1981-01-01",0.000448454831460674,0.00308984966292135,0.000416971743503065,-0.00264139483146068,3.14830879576093e-05
"1981-02-01",0.000539678426966292,0.00529124157303371,0.000592849480561227,-0.00475156314606742,-5.31710535949349e-05
"1981-03-01",0.000554422247191011,0.00236446584269663,0.000518431467255003,-0.00181004359550562,3.59907799360081e-05
"1981-04-01",0.000589667865168539,0.00233421370786517,0.000532190584721631,-0.00174454584269663,5.74772804469076e-05
"1981-05-01",0.000450675505617978,0.000937858651685393,0.000389748538080073,-0.000487183146067415,6.09269675379051e-05
"1981-06-01",0.000381610112359551,0.000506592808988764,0.000375110546858376,-0.000124982696629213,6.49956550117527e-06
"1981-07-01",0.000341559101123596,0.000338877303370787,0.000348397952889341,2.681797752809e-06,-6.83885176574518e-06
"1981-08-01",0.000310694157303371,0.00025002606741573,0.000307496103161536,6.0668089887641e-05,3.19805414183516e-06
"1981-09-01",0.000286291011235955,0.000205994831460674,0.000299404875298366,8.0296179775281e-05,-1.31138640624106e-05
"1981-10-01",0.00028224404494382,0.000221424269662921,0.00031500589314535,6.0819775280899e-05,-3.276184820153e-05
"1981-11-01",0.000275466741573034,0.000238097528089888,0.000302284062547916,3.7369213483146e-05,-2.68173209748815e-05
"1981-12-01",0.000280842471910112,0.000696575730337079,0.000282001075354861,-0.000415733258426967,-1.15860344474921e-06
"1982-01-01",0.000430495280898876,0.00484875101123595,0.000555038052556823,-0.00441825573033707,-0.000124542771657947
"1982-02-01",0.000637527640449438,0.00680361168539326,0.00079685633633274,-0.00616608404494382,-0.000159328695883302
"1982-03-01",0.000747851460674157,0.00826780651685393,0.00116493948245147,-0.00751995505617977,-0.000417088021777313
"1982-04-01",0.0010190406741573,0.0058166797752809,0.00124769731990686,-0.0047976391011236,-0.000228656645749558
"1982-05-01",0.000584328539325843,0.0023065402247191,0.0010101877744874,-0.00172221168539326,-0.000425859235161562
"1982-06-01",0.000451464269662921,0.00144916584269663,0.000628150411759045,-0.000997701573033709,-0.000176686142096124
"1982-07-01",0.000399903370786517,0.00114279775280899,0.000483324344387091,-0.000742894382022473,-8.34209736005742e-05
