"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",1.7895062738574e-06,4.64499140547855e-06,6.39059006446412e-06,-2.85548513162115e-06,-4.60108379060672e-06
"1979-02-01",1.11163324269839e-06,1.00844614186969e-05,6.31127673416838e-06,-8.97282817599851e-06,-5.19964349146999e-06
"1979-03-01",1.10285600355005e-06,2.93528246978856e-06,5.76691712160068e-06,-1.83242646623851e-06,-4.66406111805063e-06
"1979-04-01",8.19155594798356e-07,1.35422489955643e-07,6.92872194588141e-06,6.83733104842713e-07,-6.10956635108305e-06
"1979-05-01",5.04667198455666e-07,8.62189852717593e-07,9.56538941591508e-06,-3.57522654261927e-07,-9.06072221745941e-06
"1979-06-01",6.33739635634088e-07,5.70557520598116e-05,1.6155570298774e-05,-5.64220124241775e-05,-1.55218306631399e-05
"1979-07-01",6.48171353134468e-07,5.36555190411753e-05,1.07353670195757e-05,-5.30073476880408e-05,-1.00871956664413e-05
"1979-08-01",3.76197852473552e-07,9.00864258807425e-05,1.53754001182963e-05,-8.97102280282689e-05,-1.49992022658227e-05
"1979-09-01",1.95346941761015e-07,3.30927424621606e-05,8.30905615327046e-06,-3.28973955203996e-05,-8.11370921150944e-06
"1979-10-01",3.04190947868105e-07,7.40986724207293e-06,9.1073880142016e-06,-7.10567629420482e-06,-8.80319706633349e-06
"1979-11-01",6.54429182710644e-07,2.5425572489172e-06,5.76897933529526e-06,-1.88812806620656e-06,-5.11455015258461e-06
"1979-12-01",1.08556415335411e-06,1.12479663115658e-05,6.69115828393962e-06,-1.01624021582117e-05,-5.60559413058551e-06
"1980-01-01",1.08654705852314e-06,6.16623737598027e-06,5.5551657897163e-06,-5.07969031745713e-06,-4.46861873119316e-06
"1980-02-01",1.07100510590782e-06,6.66842910956578e-06,5.86216159650195e-06,-5.59742400365796e-06,-4.79115649059413e-06
"1980-03-01",8.33139544388399e-07,2.02118066258797e-06,5.9206616284278e-06,-1.18804111819957e-06,-5.0875220840394e-06
"1980-04-01",7.60510133175898e-07,2.27848339350369e-06,8.0287155799842e-06,-1.51797326032779e-06,-7.26820544680831e-06
"1980-05-01",5.56069498406571e-07,2.00402714719359e-05,8.36518123178983e-06,-1.94842019735293e-05,-7.80911173338326e-06
"1980-06-01",1.13025114811312e-06,1.88925658695618e-05,1.03787211230109e-05,-1.77623147214487e-05,-9.24846997489776e-06
"1980-07-01",1.78779529078539e-07,1.60024242297585e-06,1.3253043866698e-05,-1.42146289389731e-06,-1.30742643376195e-05
"1980-08-01",6.01501559552981e-07,3.9823240212956e-05,1.20370053486228e-05,-3.9221738653403e-05,-1.14355037890699e-05
"1980-09-01",1.43269470901406e-06,0.000278742368117199,4.13841876734502e-05,-0.000277309673408185,-3.99514929644362e-05
"1980-10-01",2.93786714634417e-06,0.000488879702822869,5.05765294476149e-05,-0.000485941835676525,-4.76386623012708e-05
