"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",7.59335806195623e-06,0.000140970866132203,4.02694145499866e-05,-0.000133377508070247,-3.26760564880303e-05
"1979-02-01",7.70453614200578e-06,0.000112919199376209,3.84238541068096e-05,-0.000105214663234203,-3.07193179648038e-05
"1979-03-01",0.000185952054862898,0.00030752268935458,6.11770024790143e-05,-0.000121570634491682,0.000124775052383884
"1979-04-01",0.000328508435180559,0.00111998882432369,0.000220625379946155,-0.000791480389143131,0.000107883055234404
"1979-05-01",0.0001607499874654,0.000933085762596408,0.0001898648108734,-0.000772335775131008,-2.9114823408e-05
"1979-06-01",2.80216418078178e-05,0.00076649061979706,0.000148953316570339,-0.000738468977989242,-0.000120931674762522
"1979-07-01",3.4611619203152e-05,0.00048159120607055,6.24381893246348e-05,-0.000446979586867398,-2.78265701214828e-05
"1979-08-01",1.56766754772308e-05,0.000323316409606517,5.15282308616732e-05,-0.000307639734129286,-3.58515553844424e-05
"1979-09-01",1.04435533256455e-05,0.000321768855063719,4.56244830439777e-05,-0.000311325301738073,-3.51809297183322e-05
"1979-10-01",7.29590339161453e-06,0.000271988686010868,4.10883154793091e-05,-0.000264692782619253,-3.37924120876946e-05
"1979-11-01",7.82246995586092e-06,0.000242564236798473,3.67622261279234e-05,-0.000234741766842612,-2.89397561720624e-05
"1979-12-01",7.56598818462688e-06,0.000225836904973902,3.6997813300325e-05,-0.000218270916789275,-2.94318251156981e-05
"1980-01-01",6.24968019341933e-06,0.000217456807497938,3.87065282366385e-05,-0.000211207127304519,-3.24568480432192e-05
"1980-02-01",5.30208957889766e-06,0.00022708869137049,3.65521399133417e-05,-0.000221786601791592,-3.1250050334444e-05
"1980-03-01",5.89604017630646e-06,0.000275156990243759,4.65914741948627e-05,-0.000269260950067453,-4.06954340185563e-05
"1980-04-01",1.53348812843728e-05,0.000610277237685404,9.23085572721938e-05,-0.000594942356401031,-7.6973675987821e-05
"1980-05-01",1.85580296757976e-06,0.000848908355650684,9.3478426205068e-05,-0.000847052552683104,-9.16226232374882e-05
"1980-06-01",2.2207009348218e-06,0.00128188304613251,0.00021577563963462,-0.00127966234519769,-0.000213554938699798
"1980-07-01",5.45243614339449e-06,0.000572825222726872,7.04797515270535e-05,-0.000567372786583478,-6.5027315383659e-05
"1980-08-01",7.73102661746671e-06,0.000348745001288038,4.61432185921971e-05,-0.000341013974670571,-3.84121919747304e-05
"1980-09-01",6.38570398634853e-06,0.000349049732105346,4.33722477699651e-05,-0.000342664028118997,-3.69865437836165e-05
"1980-10-01",5.52620952753398e-06,0.00045465091053062,4.60996423960008e-05,-0.000449124701003086,-4.05734328684668e-05
"1980-11-01",6.64397829180203e-06,0.000420019149410701,4.59154274554402e-05,-0.000413375171118899,-3.92714491636382e-05
"1980-12-01",5.13739343568446e-06,0.000351614549817686,4.74984504426071e-05,-0.000346477156382002,-4.23610570069226e-05
"1981-01-01",6.62476316020044e-06,0.000327911272322393,4.71224352945335e-05,-0.000321286509162193,-4.0497672134333e-05
"1981-02-01",9.094390352878e-06,0.00029377843322689,4.03866928736e-05,-0.000284684042874012,-3.1292302520722e-05
"1981-03-01",6.00918185230878e-06,0.000312568673182353,4.71258993268353e-05,-0.000306559491330044,-4.11167174745265e-05
"1981-04-01",6.39835131111914e-07,0.000446826498662688,5.4174744815531e-05,-0.000446186663531576,-5.35349096844191e-05
"1981-05-01",4.73797633501017e-06,0.00191034853103135,0.000274819239571062,-0.00190561055469634,-0.000270081263236052
"1981-06-01",1.04336943874384e-05,0.00132415697814139,0.000227657589250181,-0.00131372328375395,-0.000217223894862743
"1981-07-01",5.5491944421222e-06,0.000579299258816146,9.07050413794172e-05,-0.000573750064374024,-8.5155846937295e-05
"1981-08-01",6.03370873181695e-06,0.000417838232777028,5.38870901920549e-05,-0.000411804524045211,-4.78533814602379e-05
"1981-09-01",4.10584942228461e-06,0.000384144564565291,4.62564310165126e-05,-0.000380038715143006,-4.2150581594228e-05
"1981-10-01",7.06523507686875e-06,0.000376302227355165,4.5955842640932e-05,-0.000369236992278296,-3.88906075640633e-05
"1981-11-01",6.1035790172528e-06,0.000383451451333768,4.06289090049331e-05,-0.000377347872316515,-3.45253299876803e-05
"1981-12-01",5.43325795470244e-06,0.000340659178179769,4.1180976414531e-05,-0.000335225920225067,-3.57477184598286e-05
"1982-01-01",3.34302813288449e-06,0.000304254301961103,4.40578767063221e-05,-0.000300911273828219,-4.07148485734376e-05
"1982-02-01",5.43852748214097e-06,0.000306158869569277,5.62178416359075e-05,-0.000300720342087136,-5.07793141537665e-05
"1982-03-01",0.000116404232840941,0.000513484871170248,8.691401027246e-05,-0.000397080638329307,2.9490222568481e-05
"1982-04-01",0.000163506855302309,0.00114078969016198,0.000218359089604394,-0.000977282834859671,-5.48522343020849e-05
"1982-05-01",2.80004927952125e-05,0.0012460263866293,0.000244589367966312,-0.00121802589383409,-0.0002165888751711
"1982-06-01",0.000157806447106583,0.00194156252690617,0.000449166758620702,-0.00178375607979959,-0.000291360311514119
"1982-07-01",2.55976777722756e-05,0.000859342398586443,0.000218829885501561,-0.000833744720814167,-0.000193232207729286
"1982-08-01",1.16554718979849e-05,0.000484550381311171,6.37410865359563e-05,-0.000472894909413186,-5.20856146379714e-05
"1982-09-01",9.88941128874704e-06,0.000474601816393182,5.67402292497598e-05,-0.000464712405104435,-4.68508179610128e-05
"1982-10-01",8.94821517616285e-06,0.000747963284860451,8.97770525688551e-05,-0.000739015069684288,-8.08288373926923e-05
"1982-11-01",8.78127659280186e-06,0.000470081642603117,5.71298148518431e-05,-0.000461300366010315,-4.83485382590413e-05
"1982-12-01",6.10473549094277e-06,0.000456761619574031,5.79104494524748e-05,-0.000450656884083088,-5.1805713961532e-05
"1983-01-01",6.78165809080672e-06,0.000449170237154629,5.88266405189646e-05,-0.000442388579063822,-5.20449824281579e-05
"1983-02-01",2.88994394131782e-05,0.000431866306822799,5.3457511625824e-05,-0.000402966867409621,-2.45580722126458e-05
"1983-03-01",1.681729584037e-05,0.000445093715583879,6.11704255798732e-05,-0.000428276419743509,-4.43531297395032e-05
"1983-04-01",8.08746626463739e-06,0.000508482206919445,7.91853916345339e-05,-0.000500394740654808,-7.10979253698965e-05
"1983-05-01",2.16940008317733e-05,0.000801265783654536,0.000138475747777218,-0.000779571782822763,-0.000116781746945444
"1983-06-01",4.65999145918302e-06,0.000708751598809818,9.838926963486e-05,-0.000704091607350635,-9.3729278175677e-05
"1983-07-01",3.97268950795157e-05,0.00104964679399515,0.000131907835214817,-0.00100991989891563,-9.21809401353017e-05
"1983-08-01",3.72664009312915e-06,0.000478730620211999,5.23981969165571e-05,-0.00047500398011887,-4.8671556823428e-05
"1983-09-01",7.58968947041748e-06,0.000475660905361178,4.65356555850605e-05,-0.000468071215890761,-3.8945966114643e-05
"1983-10-01",4.07160655756721e-06,0.000533281917845639,4.92915828359905e-05,-0.000529210311288072,-4.52199762784233e-05
"1983-11-01",5.01102941049345e-06,0.000474534596359952,5.35088691846639e-05,-0.000469523566949459,-4.84978397741704e-05
"1983-12-01",1.67828425616896e-06,0.000391262419195054,5.16558795540956e-05,-0.000389584134938885,-4.99775952979266e-05
"1984-01-01",4.00496476118255e-06,0.000436413368626156,6.19947111221661e-05,-0.000432408403864973,-5.79897463609836e-05
"1984-02-01",4.38320975300967e-06,0.000468199481672686,5.37865069719116e-05,-0.000463816271919676,-4.9403297218902e-05
"1984-03-01",4.75402240745854e-06,0.000464493417173958,6.0744948457899e-05,-0.000459739394766499,-5.59909260504405e-05
"1984-04-01",2.34209533557285e-06,0.000476814102375696,6.66642882216561e-05,-0.000474472007040123,-6.43221928860833e-05
"1984-05-01",8.55212293734725e-07,0.00081629917064172,0.000129933188573965,-0.000815443958347985,-0.00012907797628023
"1984-06-01",1.18501449691303e-06,0.000840492407490331,0.00010870956297318,-0.000839307392993418,-0.000107524548476267
"1984-07-01",1.49763342851449e-07,0.000490092299606327,5.43821694730646e-05,-0.000489942536263476,-5.42324061302131e-05
