"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",NA,0.000131493792180945,6.86187050560393e-05,NA,NA
"1979-02-01",NA,0.00023120549644312,6.40177585160759e-05,NA,NA
"1979-03-01",NA,0.000183322235058065,6.28131552426241e-05,NA,NA
"1979-04-01",NA,0.000120467246306317,5.88483151710711e-05,NA,NA
"1979-05-01",NA,1.06745789505685e-05,4.28245230885751e-05,NA,NA
"1979-06-01",NA,4.25512251474433e-07,4.15196173304426e-05,NA,NA
"1979-07-01",NA,1.83863318538335e-07,4.12316683621363e-05,NA,NA
"1979-08-01",NA,2.50054113212136e-06,4.21746780756045e-05,NA,NA
"1979-09-01",NA,2.12861190490667e-05,4.01885236450779e-05,NA,NA
"1979-10-01",NA,0.000102695543260169,6.08861428737239e-05,NA,NA
"1979-11-01",NA,0.00152276125737217,0.000151220935226134,NA,NA
"1979-12-01",NA,0.000575528959688697,0.000118887530100225,NA,NA
"1980-01-01",NA,0.00165641938347419,0.000158534785898521,NA,NA
"1980-02-01",NA,0.00179426959323889,0.000188715404267277,NA,NA
"1980-03-01",NA,0.00047441989420563,0.00010165274221951,NA,NA
"1980-04-01",NA,0.000281683857238402,5.33875638163454e-05,NA,NA
"1980-05-01",NA,9.90603027907825e-05,5.46302795618711e-05,NA,NA
"1980-06-01",NA,2.62661883626193e-08,5.19987215339224e-05,NA,NA
"1980-07-01",NA,2.62661883626193e-08,4.95656353085438e-05,NA,NA
"1980-08-01",NA,7.35453274153341e-08,4.54040323438068e-05,NA,NA
"1980-09-01",NA,9.82355444761963e-06,4.41887456892465e-05,NA,NA
"1980-10-01",NA,2.27412658843558e-05,5.25274740864678e-05,NA,NA
"1980-11-01",NA,0.000844137508360187,0.000111800399297587,NA,NA
"1980-12-01",NA,0.00109465915972518,0.00014482954842323,NA,NA
"1981-01-01",NA,0.00103203531343102,0.000108042236564716,NA,NA
"1981-02-01",NA,0.00121437519304432,0.000150858255285183,NA,NA
"1981-03-01",NA,0.000840990818994346,0.000119113406092144,NA,NA
"1981-04-01",NA,0.000290041758375388,6.11291671781275e-05,NA,NA
"1981-05-01",NA,0.000126624040858515,5.4772824720345e-05,NA,NA
"1981-06-01",NA,9.45582781054296e-08,4.73204970791902e-05,NA,NA
"1981-07-01",NA,1.57597130175716e-08,4.6857308237904e-05,NA,NA
"1981-08-01",NA,9.98115157779534e-08,4.31288946805633e-05,NA,NA
"1981-09-01",NA,4.79725664254879e-05,4.5685089674243e-05,NA,NA
"1981-10-01",NA,4.81091506049736e-05,4.96888929216568e-05,NA,NA
"1981-11-01",NA,0.000151981419103788,5.20470978702848e-05,NA,NA
"1981-12-01",NA,0.000286396011430656,6.25571893636302e-05,NA,NA
"1982-01-01",NA,0.00103384768042804,0.000111077583142686,NA,NA
"1982-02-01",NA,0.000289763336778744,6.89712201722817e-05,NA,NA
"1982-03-01",NA,0.000484148890375144,6.71938062198658e-05,NA,NA
"1982-04-01",NA,0.000227102717820879,4.47783783187779e-05,NA,NA
"1982-05-01",NA,6.09217972882593e-05,4.53193026290917e-05,NA,NA
"1982-06-01",NA,2.57408645953669e-07,4.52388916708917e-05,NA,NA
"1982-07-01",NA,5.25323767252387e-08,4.38275592594139e-05,NA,NA
"1982-08-01",NA,2.78421596643765e-07,4.1458446290673e-05,NA,NA
"1982-09-01",NA,9.14063355019152e-07,4.55673777725417e-05,NA,NA
"1982-10-01",NA,9.88816927099167e-05,5.902224105444e-05,NA,NA
"1982-11-01",NA,0.000208506256460145,5.74707098529671e-05,NA,NA
"1982-12-01",NA,0.000121470614701769,5.41304185583622e-05,NA,NA
"1983-01-01",NA,0.000948067562473399,0.000118016980411612,NA,NA
"1983-02-01",NA,0.000278946920411017,7.35418747761665e-05,NA,NA
"1983-03-01",NA,0.000272485438073813,5.68504429178473e-05,NA,NA
"1983-04-01",NA,0.000207734030522284,5.21465009383725e-05,NA,NA
"1983-05-01",NA,3.67989298960297e-05,4.37895963109516e-05,NA,NA
"1983-06-01",NA,5.7890679151213e-06,4.16569645115055e-05,NA,NA
"1983-07-01",NA,2.07502888064693e-06,4.16360670577139e-05,NA,NA
"1983-08-01",NA,3.3673253480878e-05,4.3919007492152e-05,NA,NA
"1983-09-01",NA,2.2011065847875e-06,4.45720999932217e-05,NA,NA
"1983-10-01",NA,0.000118192594394114,5.53645317125308e-05,NA,NA
"1983-11-01",NA,0.00218849356113577,0.000264350982243738,NA,NA
"1983-12-01",NA,0.000938475150483371,0.000157859984296834,NA,NA
"1984-01-01",NA,0.000315157487687724,8.07387168751617e-05,NA,NA
"1984-02-01",NA,0.000497865093938104,0.000102209537890662,NA,NA
"1984-03-01",NA,0.000319018617377029,6.79817184456789e-05,NA,NA
"1984-04-01",NA,0.000333165586429136,5.78502144714184e-05,NA,NA
"1984-05-01",NA,0.000179366547090655,5.81166033173343e-05,NA,NA
"1984-06-01",NA,4.29767373989177e-05,4.92352039731795e-05,NA,NA
"1984-07-01",NA,5.70501611236092e-06,4.51083682155901e-05,NA,NA
"1984-08-01",NA,1.63901015382745e-06,4.31936605972702e-05,NA,NA
"1984-09-01",NA,4.96430960053505e-06,4.20936251830442e-05,NA,NA
"1984-10-01",NA,2.71382258162583e-05,4.90097473203274e-05,NA,NA
"1984-11-01",NA,0.000317962716604852,7.86692508218841e-05,NA,NA
"1984-12-01",NA,0.000766767823919256,0.000112211886614083,NA,NA
"1985-01-01",NA,0.000529920350215845,9.26573018013907e-05,NA,NA
"1985-02-01",NA,0.00115309092235666,0.000124422657824343,NA,NA
"1985-03-01",NA,0.000772315242901441,0.000116974325740756,NA,NA
"1985-04-01",NA,0.000292395208852678,6.01883036831043e-05,NA,NA
"1985-05-01",NA,0.000186384872621147,6.02437813169941e-05,NA,NA
"1985-06-01",NA,2.49423724691433e-05,4.71650062706824e-05,NA,NA
"1985-07-01",NA,4.15005776129385e-07,4.77580607839744e-05,NA,NA
"1985-08-01",NA,1.20824466468049e-07,4.44942547218374e-05,NA,NA
"1985-09-01",NA,2.67915121298717e-06,4.97026086089907e-05,NA,NA
"1985-10-01",NA,3.50916276524594e-06,5.32508594077344e-05,NA,NA
"1985-11-01",NA,0.000272411892746398,7.59292283020756e-05,NA,NA
"1985-12-01",NA,0.000973850452970147,0.000118813444385467,NA,NA
"1986-01-01",NA,0.000701280963093573,0.000108263105370064,NA,NA
"1986-02-01",NA,0.000636519049066699,0.000101278422221648,NA,NA
"1986-03-01",NA,0.000284746494801484,6.70632658320263e-05,NA,NA
"1986-04-01",NA,0.000297385784641576,6.05572582913872e-05,NA,NA
"1986-05-01",NA,0.000193970547820271,6.19049756430684e-05,NA,NA
"1986-06-01",NA,4.63755821730407e-05,4.70240567996252e-05,NA,NA
"1986-07-01",NA,4.95905636286253e-06,4.57109420906603e-05,NA,NA
"1986-08-01",NA,1.39736122089135e-06,4.58004685990025e-05,NA,NA
"1986-09-01",NA,1.01912810846963e-06,4.55204048192164e-05,NA,NA
"1986-10-01",NA,3.8085973125798e-06,6.01867795632142e-05,NA,NA
"1986-11-01",NA,0.000613152647899313,9.53934879686707e-05,NA,NA
"1986-12-01",NA,0.0014379424819116,0.000164691279207517,NA,NA
"1987-01-01",NA,0.00100031101112665,0.000144342974102614,NA,NA
"1987-02-01",NA,0.000378847741229404,7.8647374808879e-05,NA,NA
"1987-03-01",NA,0.00125413169574998,0.000133314375436452,NA,NA
"1987-04-01",NA,0.000310786793944184,6.73612103890261e-05,NA,NA
"1987-05-01",NA,0.000264080257797775,5.13935769716548e-05,NA,NA
"1987-06-01",NA,3.54173283881559e-05,4.74579788072728e-05,NA,NA
"1987-07-01",NA,7.35453274153341e-08,4.71002881816639e-05,NA,NA
"1987-08-01",NA,2.15382744573478e-07,4.1884663534571e-05,NA,NA
"1987-09-01",NA,0.000138028819845565,6.55792143680571e-05,NA,NA
"1987-10-01",NA,0.000800425317687116,0.000130213544027041,NA,NA
"1987-11-01",NA,0.00151017975314647,0.00016127757441492,NA,NA
"1987-12-01",NA,0.00128412242962242,0.000161241824997987,NA,NA
"1988-01-01",NA,0.000771054465860035,0.000119004910859068,NA,NA
"1988-02-01",NA,0.000332030887091871,7.23806792858744e-05,NA,NA
"1988-03-01",NA,0.000599903982489208,9.18218546506552e-05,NA,NA
"1988-04-01",NA,0.000353747771630084,5.59042975502585e-05,NA,NA
"1988-05-01",NA,0.000165603064388642,5.17681622006371e-05,NA,NA
"1988-06-01",NA,8.26334285888004e-06,4.37197136088296e-05,NA,NA
"1988-07-01",NA,5.3057700492491e-07,3.94168915904957e-05,NA,NA
"1988-08-01",NA,2.15382744573478e-07,4.21594443920375e-05,NA,NA
"1988-09-01",NA,3.62473399404147e-07,4.0651948391641e-05,NA,NA
"1988-10-01",NA,0.000123093865142579,5.82385836509049e-05,NA,NA
"1988-11-01",NA,0.000316617887760686,6.3822912416063e-05,NA,NA
"1988-12-01",NA,0.00076321663525263,0.000115940753769146,NA,NA
"1989-01-01",NA,0.000716515352343893,0.000105242648252067,NA,NA
"1989-02-01",NA,0.00143314627591658,0.000129399919062301,NA,NA
"1989-03-01",NA,0.00040943734419651,7.10269998749363e-05,NA,NA
"1989-04-01",NA,0.000349571447680428,5.99891707536654e-05,NA,NA
"1989-05-01",NA,0.000200342725117043,5.42520114904166e-05,NA,NA
"1989-06-01",NA,0.000145336073448045,5.77493225814693e-05,NA,NA
"1989-07-01",NA,0.000106824588070773,5.1929271762276e-05,NA,NA
"1989-08-01",NA,2.3114245759105e-07,4.30640994725019e-05,NA,NA
"1989-09-01",NA,9.98115157779534e-08,4.4019568638552e-05,NA,NA
"1989-10-01",NA,5.77856143977625e-07,4.72494182591759e-05,NA,NA
"1989-11-01",NA,0.000647986866905819,0.000113886171276499,NA,NA
"1989-12-01",NA,0.00140945942725117,0.000179251466508373,NA,NA
"1990-01-01",NA,0.000490757463367179,8.53218771122447e-05,NA,NA
"1990-02-01",NA,0.000748155602845504,0.000105083829158929,NA,NA
"1990-03-01",NA,0.000902149011977868,0.00010137858851178,NA,NA
"1990-04-01",NA,0.000749642269106828,9.86180726425572e-05,NA,NA
"1990-05-01",NA,0.000442879455219797,7.04528228214387e-05,NA,NA
"1990-06-01",NA,0.000276598723171399,5.38358130890723e-05,NA,NA
"1990-07-01",NA,2.67022070894388e-05,4.17458285604963e-05,NA,NA
"1990-08-01",NA,5.25323767252387e-08,4.43200143632993e-05,NA,NA
"1990-09-01",NA,7.8798565087858e-08,4.07035957811442e-05,NA,NA
"1990-10-01",NA,2.9943454733386e-07,4.50711376230953e-05,NA,NA
"1990-11-01",NA,6.7367519912446e-05,5.28952688781518e-05,NA,NA
"1990-12-01",NA,0.000961521104152733,0.000125224073937759,NA,NA
"1991-01-01",NA,0.0012718140937557,0.000138350971005274,NA,NA
"1991-02-01",NA,0.00162380203076549,0.000185698539745677,NA,NA
"1991-03-01",NA,0.00132977831823433,0.000163677918709349,NA,NA
"1991-04-01",NA,0.000458796765367544,7.59332585120835e-05,NA,NA
"1991-05-01",NA,0.000333832747613547,5.89784810011061e-05,NA,NA
"1991-06-01",NA,1.21822581625828e-05,5.24635991224712e-05,NA,NA
"1991-07-01",NA,5.16918586976348e-06,4.90291009446724e-05,NA,NA
"1991-08-01",NA,3.67726637076671e-08,4.96918031296731e-05,NA,NA
"1991-09-01",NA,1.47090654830668e-07,5.42326483352216e-05,NA,NA
"1991-10-01",NA,1.99623031555907e-07,5.02839673143566e-05,NA,NA
"1991-11-01",NA,8.52810603757524e-05,5.5454970741795e-05,NA,NA
"1991-12-01",NA,0.000362967203745364,7.85616281858341e-05,NA,NA
"1992-01-01",NA,0.000514312981090776,9.56517340644059e-05,NA,NA
"1992-02-01",NA,0.000349939174317505,7.37471595369999e-05,NA,NA
"1992-03-01",NA,0.000351005581565027,7.08815121185047e-05,NA,NA
"1992-04-01",NA,0.000228904578342555,5.30456873148999e-05,NA,NA
"1992-05-01",NA,3.95568796741047e-05,4.42443510599753e-05,NA,NA
"1992-06-01",NA,9.66595731744391e-07,4.26273329516283e-05,NA,NA
"1992-07-01",NA,1.20824466468049e-07,4.02702527832573e-05,NA,NA
"1992-08-01",NA,5.67349668632577e-07,4.00270996800793e-05,NA,NA
"1992-09-01",NA,1.31330941813097e-06,4.14435659524882e-05,NA,NA
"1992-10-01",NA,1.8281267100383e-06,4.40700542365432e-05,NA,NA
"1992-11-01",NA,0.000162093901623396,6.55807293857288e-05,NA,NA
"1992-12-01",NA,0.000756749899677753,0.000112058335725874,NA,NA
"1993-01-01",NA,0.000496373174439108,7.61340439784092e-05,NA,NA
"1993-02-01",NA,0.00116587730285158,0.000126433041419993,NA,NA
"1993-03-01",NA,0.000908741825256886,0.000119456390555063,NA,NA
"1993-04-01",NA,0.000346739952574938,6.39590022052179e-05,NA,NA
"1993-05-01",NA,0.000304524934638536,5.58618116731802e-05,NA,NA
"1993-06-01",NA,6.58598407004317e-05,4.5416261578143e-05,NA,NA
"1993-07-01",NA,7.35453274153341e-08,4.34772350761956e-05,NA,NA
"1993-08-01",NA,3.57220161731623e-07,4.02328887530911e-05,NA,NA
"1993-09-01",NA,2.83674834316289e-07,4.49473320776751e-05,NA,NA
"1993-10-01",NA,0.000662695932388886,0.000104971026833725,NA,NA
"1993-11-01",NA,0.000972799805435642,0.000117864991658437,NA,NA
"1993-12-01",NA,0.000718480063233417,0.000104445541181324,NA,NA
"1994-01-01",NA,0.000820713321578403,0.0001086309685008,NA,NA
"1994-02-01",NA,0.00168875306134857,0.000198849938624613,NA,NA
"1994-03-01",NA,0.000377823359883261,7.50616602673271e-05,NA,NA
"1994-04-01",NA,0.000373037660363592,5.82774682819612e-05,NA,NA
"1994-05-01",NA,0.000178436724022618,5.2235645508405e-05,NA,NA
"1994-06-01",NA,5.05886787864048e-06,4.5310878183559e-05,NA,NA
"1994-07-01",NA,4.20259013801909e-08,4.34764513027163e-05,NA,NA
"1994-08-01",NA,8.40518027603818e-08,4.22646795510785e-05,NA,NA
"1994-09-01",NA,5.14817291907339e-07,4.10587119607524e-05,NA,NA
"1994-10-01",NA,8.93050404329057e-07,4.8036633886898e-05,NA,NA
"1994-11-01",NA,0.00010126140937557,6.34290530866868e-05,NA,NA
"1994-12-01",NA,0.000431516702134128,7.90299170116363e-05,NA,NA
"1995-01-01",NA,0.000486712470359336,7.33275725687878e-05,NA,NA
"1995-02-01",NA,0.000328926223627409,7.33469032302901e-05,NA,NA
"1995-03-01",NA,0.00110144108956041,0.000106911508139714,NA,NA
"1995-04-01",NA,0.000485982270322855,7.63326538776055e-05,NA,NA
"1995-05-01",NA,0.000425396680245638,7.20059770072052e-05,NA,NA
"1995-06-01",NA,0.000286600887699884,6.06653234937643e-05,NA,NA
"1995-07-01",NA,4.36806712470359e-05,5.14057342254276e-05,NA,NA
"1995-08-01",NA,4.20259013801909e-08,4.48387461038951e-05,NA,NA
"1995-09-01",NA,6.82920897428102e-08,4.47246601270783e-05,NA,NA
"1995-10-01",NA,2.56252933665714e-05,5.00133853954688e-05,NA,NA
"1995-11-01",NA,0.0011385709734298,0.000124533832292292,NA,NA
"1995-12-01",NA,0.00207736131817353,0.000242047408080877,NA,NA
"1996-01-01",NA,0.00162396488113334,0.000229524265228675,NA,NA
"1996-02-01",NA,0.00404398438621025,0.000476577243460643,NA,NA
"1996-03-01",NA,0.00200365839362802,0.000401083096257605,NA,NA
"1996-04-01",NA,0.000912109150604974,0.000230041110814455,NA,NA
"1996-05-01",NA,0.000476925688575424,0.000103888722685949,NA,NA
"1996-06-01",NA,0.000425685608317626,8.8120312457865e-05,NA,NA
"1996-07-01",NA,0.000162650744816684,7.0565990711684e-05,NA,NA
"1996-08-01",NA,1.3658417948562e-07,6.34454233070278e-05,NA,NA
"1996-09-01",NA,5.25323767252387e-09,6.23936906494835e-05,NA,NA
"1996-10-01",NA,6.38688636225451e-05,7.57185255351866e-05,NA,NA
