"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",1.87470349799632e-05,8.72470569915241e-06,0.000110505716759763,1.00223292808108e-05,-9.17586817798003e-05
"1979-02-01",1.57155753515528e-05,1.69486144123607e-05,0.000145829334117978,-1.2330390608079e-06,-0.000130113758766425
"1979-03-01",9.93383384808758e-05,3.44223182017748e-05,0.000162520286075305,6.4916020279101e-05,-6.31819475944296e-05
"1979-04-01",4.86402809889114e-05,2.90275387300564e-05,0.000216305252430549,1.9612742258855e-05,-0.000167664971441638
"1979-05-01",0.000154536437854108,3.40953052445352e-05,0.000240990451747685,0.000120441132609573,-8.64540138935769e-05
"1979-06-01",5.55227514074317e-05,3.54033570734936e-05,0.000239540430641422,2.01193943339381e-05,-0.00018401767923399
"1979-07-01",4.40739323329038e-05,1.39513070785761e-05,0.000163308152217899,3.01226252543277e-05,-0.000119234219884995
"1979-08-01",5.26580073907217e-05,6.67480161862763e-06,0.000105781075699905,4.59832057720941e-05,-5.31230683091838e-05
"1979-09-01",5.01783007870372e-05,2.8253919505501e-06,9.26476121541001e-05,4.73529088364871e-05,-4.24693113670629e-05
"1979-10-01",6.21306535089393e-06,9.62352417019381e-07,8.77848686206594e-05,5.25071293387455e-06,-8.15718032697655e-05
"1979-11-01",7.59545209757616e-05,6.99060270304758e-06,8.0794656781221e-05,6.8963918272714e-05,-4.84013580545939e-06
"1979-12-01",1.78491809710998e-05,3.87930799559657e-06,7.17767257679206e-05,1.39698729755032e-05,-5.39275447968208e-05
"1980-01-01",2.42175850115434e-05,6.14597495063445e-06,7.47744445051781e-05,1.8071610060909e-05,-5.05568594936347e-05
"1980-02-01",2.50539607923038e-05,1.61077239508875e-06,7.85372760531216e-05,2.34431883972151e-05,-5.34833152608178e-05
"1980-03-01",2.16503072513894e-05,6.58697528154042e-06,8.54942229181494e-05,1.5063331969849e-05,-6.384391566676e-05
"1980-04-01",0.000133969547134635,1.22508397009302e-05,0.000104475061414688,0.000121718707433705,2.94944857199469e-05
