"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",1.95828062176166e-05,5.77436269430052e-05,1.63396219477358e-05,-3.81608207253886e-05,3.24318426988079e-06
"1979-02-01",7.27573056994819e-06,4.33448207253886e-05,1.30717328429202e-05,-3.60690901554404e-05,-5.79600227297199e-06
"1979-03-01",4.3352207253886e-06,8.82978901554404e-05,1.29770675474826e-05,-8.39626694300518e-05,-8.64184682209398e-06
"1979-04-01",6.20692227979275e-06,6.49600414507772e-05,1.09065147016264e-05,-5.87531191709845e-05,-4.6995924218337e-06
"1979-05-01",3.97462383419689e-06,0.00011044292642487,1.38703560343678e-05,-0.000106468302590673,-9.89573220017095e-06
"1979-06-01",4.28642487046632e-06,7.8048074611399e-05,1.39450459494879e-05,-7.37616497409327e-05,-9.65862107902161e-06
"1979-07-01",5.54213471502591e-06,0.000102816895336788,1.42157575984113e-05,-9.72747606217621e-05,-8.67362288338537e-06
"1979-08-01",2.88096994818653e-06,6.07273367875648e-05,1.25058649513533e-05,-5.78463668393783e-05,-9.62489500316673e-06
"1979-09-01",3.10390880829016e-06,9.68642487046632e-05,1.32700710302963e-05,-9.3760339896373e-05,-1.01661622220062e-05
"1979-10-01",4.40013264248705e-06,0.000108228534715026,1.30450719094728e-05,-0.000103828402072539,-8.64493926698579e-06
"1979-11-01",8.02311295336788e-06,0.000149768580310881,1.28337889455791e-05,-0.000141745467357513,-4.81067599221124e-06
"1979-12-01",7.71399792746114e-06,8.23759088082902e-05,1.3576969617009e-05,-7.46619108808291e-05,-5.86297168954789e-06
"1980-01-01",2.19223212435233e-06,6.7212932642487e-05,1.15751118826059e-05,-6.50207005181347e-05,-9.38287975825355e-06
"1980-02-01",2.07561450777202e-06,8.27564269430052e-05,1.22252722794271e-05,-8.06808124352332e-05,-1.01496577716551e-05
"1980-03-01",1.8168621761658e-06,4.40944414507772e-05,1.22202933082388e-05,-4.22775792746114e-05,-1.0403431132073e-05
"1980-04-01",1.56616787564767e-06,3.01455419689119e-05,1.26493241398656e-05,-2.85793740932642e-05,-1.10831562642179e-05
"1980-05-01",1.79201658031088e-06,2.68784580310881e-05,1.20930401079746e-05,-2.50864414507772e-05,-1.03010235276637e-05
"1980-06-01",4.85966424870466e-06,8.88626238341969e-05,1.27595391489435e-05,-8.40029595854922e-05,-7.89987490023888e-06
"1980-07-01",2.22200207253886e-06,8.93550590673575e-05,1.33014148014656e-05,-8.71330569948186e-05,-1.10794127289268e-05
"1980-08-01",1.6516725388601e-06,5.33432704663212e-05,1.18266334789326e-05,-5.16915979274611e-05,-1.01749609400725e-05
"1980-09-01",6.17558549222798e-07,4.30301098445596e-05,1.20547954161844e-05,-4.24125512953368e-05,-1.14372368669616e-05
"1980-10-01",2.28982383419689e-07,2.44744787564767e-05,1.2126376898088e-05,-2.4245496373057e-05,-1.18973945146683e-05
"1980-11-01",1.04485803108808e-06,7.95882777202072e-05,1.15635764791031e-05,-7.85434196891191e-05,-1.0518718448015e-05
"1980-12-01",2.19178445595855e-06,0.000124793160621762,1.47432073459077e-05,-0.000122601376165803,-1.25514228899492e-05
"1981-01-01",1.23936994818653e-06,7.7523407253886e-05,1.23106372567987e-05,-7.62840373056995e-05,-1.10712673086122e-05
"1981-02-01",2.95304455958549e-06,0.000123678913989637,1.59805939401031e-05,-0.000120725869430052,-1.30275493805176e-05
"1981-03-01",1.17204062176166e-05,7.04164476683938e-05,1.11761013204588e-05,-5.86960414507772e-05,5.44304897157845e-07
"1981-04-01",4.81847875647668e-06,8.68584124352332e-05,1.07735796250107e-05,-8.20399336787565e-05,-5.95510086853406e-06
"1981-05-01",5.28897823834197e-06,4.44543668393782e-05,1.29633584935994e-05,-3.91653886010362e-05,-7.67438025525738e-06
"1981-06-01",1.72797761658031e-05,0.000312938785492228,2.71456954346219e-05,-0.000295659009326425,-9.86591926881878e-06
"1981-07-01",2.01699233160622e-05,0.000240484103626943,2.83997028069042e-05,-0.000220314180310881,-8.229779490842e-06
"1981-08-01",2.63405844559586e-05,0.000253947282901554,3.2539742430535e-05,-0.000227606698445595,-6.1991579745764e-06
"1981-09-01",5.50453056994819e-06,0.000101976845595855,1.53806455102643e-05,-9.64723150259068e-05,-9.87611494031609e-06
"1981-10-01",1.32330777202073e-06,0.000136430972020725,1.53529945826434e-05,-0.000135107664248704,-1.40296868106226e-05
"1981-11-01",2.38719170984456e-06,0.000241695270466321,1.92231924686829e-05,-0.000239308078756476,-1.68360007588383e-05
"1981-12-01",2.95864041450777e-06,0.000105904464248705,1.34150539043469e-05,-0.000102945823834197,-1.04564134898391e-05
"1982-01-01",9.32582797927461e-06,0.000214051970984456,1.45332385081346e-05,-0.000204726143005181,-5.20741052885995e-06
"1982-02-01",1.67931606217617e-05,0.000108102292227979,1.2831029796723e-05,-9.13091316062173e-05,3.96213082503871e-06
"1982-03-01",2.28019896373057e-05,0.0005128272,4.79489075556202e-05,-0.000490025210362694,-2.51469179183145e-05
"1982-04-01",6.17813720207254e-05,0.000166682835233161,1.90906401995322e-05,-0.000104901463212436,4.26907318211932e-05
"1982-05-01",2.94050984455959e-06,8.21247668393782e-05,1.35396650363724e-05,-7.91842569948186e-05,-1.05991551918128e-05
"1982-06-01",1.33047046632124e-06,7.87112953367876e-05,1.40109978959864e-05,-7.73808248704664e-05,-1.26805274296652e-05
"1982-07-01",1.18542590673575e-06,5.28846341968912e-05,1.19430205405166e-05,-5.16992082901554e-05,-1.07575946337808e-05
"1982-08-01",7.01272538860104e-07,4.30822632124352e-05,1.25913885587586e-05,-4.23809906735751e-05,-1.18901160198985e-05
"1982-09-01",3.26350259067357e-07,3.20465658031088e-05,1.25563944175073e-05,-3.17202155440414e-05,-1.223004415844e-05
"1982-10-01",8.43854922279793e-08,7.28472870466321e-05,1.12034325493079e-05,-7.27629015544041e-05,-1.11190470570799e-05
"1982-11-01",6.49119170984456e-08,4.62058694300518e-05,1.09642003893193e-05,-4.61409575129534e-05,-1.08992884722209e-05
"1982-12-01",0,5.38715191709845e-05,1.19106881403185e-05,-5.38715191709845e-05,-1.19106881403185e-05
"1983-01-01",3.49897616580311e-06,0.00012757967253886,1.3067645977799e-05,-0.000124080696373057,-9.56866981199584e-06
"1983-02-01",1.70718341968912e-06,5.66992165803109e-05,1.27157273492387e-05,-5.49920331606218e-05,-1.10085439295496e-05
"1983-03-01",3.81973056994819e-06,6.99309512953368e-05,1.14283169946769e-05,-6.61112207253886e-05,-7.60858642472872e-06
"1983-04-01",1.89408497409326e-06,0.000125723639378238,1.49032501174946e-05,-0.000123829554404145,-1.30091651434013e-05
"1983-05-01",1.86778445595855e-05,0.00081184752746114,0.000111184288890858,-0.000793169682901554,-9.25064443312724e-05
"1983-06-01",0.000284247718134715,0.00067903416373057,7.00677443182417e-05,-0.000394786445595855,0.000214179973816473
"1983-07-01",0.00020677467357513,0.000423246068393782,6.87778965242095e-05,-0.000216471394818652,0.000137996777050921
"1983-08-01",0.000106717430051813,0.000382674329533679,5.3095600807069e-05,-0.000275956899481866,5.3621829244744e-05
"1983-09-01",4.49664994818653e-05,0.000449415419689119,5.86975048712672e-05,-0.000404448920207254,-1.37310053894019e-05
"1983-10-01",5.79495544041451e-05,0.000320458719170985,4.34433682106866e-05,-0.00026250916476684,1.45061861934585e-05
"1983-11-01",3.9748029015544e-05,0.000340814201036269,3.72707727978228e-05,-0.000301066172020725,2.47725621772123e-06
"1983-12-01",4.2479925388601e-05,0.000415693007253886,5.2814221479663e-05,-0.000373213081865285,-1.0334296091062e-05
"1984-01-01",3.6619274611399e-05,0.000528776953367876,8.44544822678416e-05,-0.000492157678756477,-4.78352076564426e-05
"1984-02-01",6.88480414507772e-05,0.000700757048704663,8.17647638684733e-05,-0.000631909007253886,-1.29167224176961e-05
"1984-03-01",0.000110777334715026,0.000270551079792746,3.40964049387412e-05,-0.00015977374507772,7.66809297762848e-05
"1984-04-01",4.1967792746114e-05,0.000331749811398964,2.92161315740915e-05,-0.00028978201865285,1.27516611720225e-05
"1984-05-01",3.16736580310881e-05,0.000166283738860104,2.39576524659069e-05,-0.000134610080829016,7.71600556518123e-06
"1984-06-01",1.46604683937824e-05,0.000147719825906736,1.94995342266046e-05,-0.000133059357512954,-4.83906583282223e-06
"1984-07-01",1.01401367875648e-05,0.000348810006217617,6.16655459437077e-05,-0.000338669869430052,-5.15254091561429e-05
"1984-08-01",8.41446466321244e-05,0.000555259001036269,6.20831014737971e-05,-0.000471114354404145,2.20615451583273e-05
"1984-09-01",0.000201129351295337,0.000292592704663212,4.17395789568505e-05,-9.1463353367875e-05,0.000159389772338487
"1984-10-01",3.53172310880829e-05,0.000181683307772021,3.25078440939591e-05,-0.000146366076683938,2.8093869941238e-06
"1984-11-01",1.2632978238342e-05,0.000255638350259067,2.56497323852069e-05,-0.000243005372020725,-1.30167541468649e-05
"1984-12-01",1.5165214507772e-05,0.00015161901761658,2.14712178648905e-05,-0.000136453803108808,-6.30600335711847e-06
"1985-01-01",5.10162901554404e-06,0.000108314263212435,1.63516145506041e-05,-0.000103212634196891,-1.124998553506e-05
"1985-02-01",2.06196062176166e-06,8.34729202072539e-05,1.65651890128484e-05,-8.14109595854923e-05,-1.45032283910867e-05
"1985-03-01",2.90156269430052e-06,0.000104988534715026,1.42983969201737e-05,-0.000102086972020725,-1.13968342258731e-05
"1985-04-01",1.48961658031088e-06,7.14834652849741e-05,1.42079579124188e-05,-6.99938487046632e-05,-1.27183413321079e-05
"1985-05-01",9.50176165803109e-07,7.18599544041451e-05,1.39823110041357e-05,-7.0909778238342e-05,-1.30321348383326e-05
"1985-06-01",1.09343005181347e-06,0.000101920887046632,1.52680505868524e-05,-0.000100827456994819,-1.41746205350389e-05
"1985-07-01",1.87259689119171e-06,0.000156833235233161,1.74887474053273e-05,-0.000154960638341969,-1.56161505141356e-05
"1985-08-01",4.7367792746114e-06,0.000158412833160622,2.14423432636062e-05,-0.000153676053886011,-1.67055639889948e-05
"1985-09-01",1.00508269430052e-05,0.000192418843523316,2.02017070702926e-05,-0.000182368016580311,-1.01508801272874e-05
"1985-10-01",3.67625284974093e-06,0.000168136190673575,1.69184066886579e-05,-0.000164459937823834,-1.3242153838917e-05
"1985-11-01",7.38809533678756e-06,0.000199174607253886,1.88403359757536e-05,-0.000191786511917098,-1.1452240638966e-05
"1985-12-01",1.06755481865285e-05,0.000301860783419689,2.69747154764492e-05,-0.000291185235233161,-1.62991672899207e-05
"1986-01-01",9.2116725388601e-06,0.000142803083937824,1.65999331507468e-05,-0.000133591411398964,-7.38826061188675e-06
