"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",0,1.44263494967978e-06,7.89600676716338e-06,-1.44263494967978e-06,-7.89600676716338e-06
"1979-02-01",3.90066657953209e-07,2.55590118938701e-06,1.03471904952988e-05,-2.1658345314338e-06,-9.95712383734563e-06
"1979-03-01",1.23885134138063e-07,2.40900274473925e-05,1.41023593880525e-05,-2.39661423132544e-05,-1.39784742539144e-05
"1979-04-01",0,3.25416285452882e-06,6.90182588308242e-06,-3.25416285452882e-06,-6.90182588308242e-06
"1979-05-01",0,2.48344007319305e-06,7.1749337494996e-06,-2.48344007319305e-06,-7.1749337494996e-06
"1979-06-01",0,7.08801463860933e-06,8.65865170511066e-06,-7.08801463860933e-06,-8.65865170511066e-06
"1979-07-01",0,4.14345837145471e-06,7.41090171799487e-06,-4.14345837145471e-06,-7.41090171799487e-06
"1979-08-01",0,2.95114364135407e-06,7.1047897742187e-06,-2.95114364135407e-06,-7.1047897742187e-06
"1979-09-01",0,1.06715462031107e-06,7.02985830849347e-06,-1.06715462031107e-06,-7.02985830849347e-06
"1979-10-01",0,1.27136322049405e-06,6.90760502699594e-06,-1.27136322049405e-06,-6.90760502699594e-06
"1979-11-01",0,2.1804208600183e-06,8.09548276387438e-06,-2.1804208600183e-06,-8.09548276387438e-06
"1979-12-01",0,1.06715462031107e-06,9.22533473978002e-06,-1.06715462031107e-06,-9.22533473978002e-06
"1980-01-01",0,3.49130832570906e-07,8.07899530978985e-06,-3.49130832570906e-07,-8.07899530978985e-06
"1980-02-01",0,1.05397987191217e-06,7.98917145462637e-06,-1.05397987191217e-06,-7.98917145462637e-06
"1980-03-01",0,6.01822506861848e-05,1.36059429766708e-05,-6.01822506861848e-05,-1.36059429766708e-05
"1980-04-01",NA,3.30027447392498e-06,6.54050340443466e-06,NA,NA
"1980-05-01",0,1.8708142726441e-06,6.43565448337902e-06,-1.8708142726441e-06,-6.43565448337902e-06
"1980-06-01",0,1.50850869167429e-06,6.42778226699063e-06,-1.50850869167429e-06,-6.42778226699063e-06
"1980-07-01",0,1.31088746569076e-06,6.30503108283831e-06,-1.31088746569076e-06,-6.30503108283831e-06
"1980-08-01",0,6.21189387008234e-06,6.74096684145166e-06,-6.21189387008234e-06,-6.74096684145166e-06
"1980-09-01",0,5.72442817932296e-06,7.02618036185792e-06,-5.72442817932296e-06,-7.02618036185792e-06
"1980-10-01",0,2.72717291857274e-06,6.35488039151281e-06,-2.72717291857274e-06,-6.35488039151281e-06
"1980-11-01",0,7.04849039341263e-07,7.09662551096261e-06,-7.04849039341263e-07,-7.09662551096261e-06
"1980-12-01",0,5.67831655992681e-06,8.13586673955575e-06,-5.67831655992681e-06,-8.13586673955575e-06
"1981-01-01",0,4.52552607502287e-06,7.36272369061142e-06,-4.52552607502287e-06,-7.36272369061142e-06
"1981-02-01",0,6.09990850869168e-06,8.97020935331548e-06,-6.09990850869168e-06,-8.97020935331548e-06
"1981-03-01",0,0.000320330832570906,2.0277376360728e-05,-0.000320330832570906,-2.0277376360728e-05
"1981-04-01",0,2.48146386093321e-05,1.18416586702537e-05,-2.48146386093321e-05,-1.18416586702537e-05
"1981-05-01",0,9.59780420860018e-06,7.70485408309371e-06,-9.59780420860018e-06,-7.70485408309371e-06
"1981-06-01",0,1.04805123513266e-05,7.803704346792e-06,-1.04805123513266e-05,-7.803704346792e-06
"1981-07-01",0,3.4451967063129e-06,6.08654687089929e-06,-3.4451967063129e-06,-6.08654687089929e-06
"1981-08-01",0,3.72713632204941e-05,1.30353858533361e-05,-3.72713632204941e-05,-1.30353858533361e-05
"1981-09-01",0,4.57361390667887e-05,1.63614436063551e-05,-4.57361390667887e-05,-1.63614436063551e-05
"1981-10-01",0,5.5584263494968e-05,1.36710071702554e-05,-5.5584263494968e-05,-1.36710071702554e-05
"1981-11-01",0,1.32076852698994e-05,1.18694128334476e-05,-1.32076852698994e-05,-1.18694128334476e-05
"1981-12-01",0,1.52234217749314e-05,9.98397759537009e-06,-1.52234217749314e-05,-9.98397759537009e-06
"1982-01-01",0,2.80622140896615e-06,8.74399454197242e-06,-2.80622140896615e-06,-8.74399454197242e-06
"1982-02-01",0,8.25397987191217e-06,8.11403545168265e-06,-8.25397987191217e-06,-8.11403545168265e-06
"1982-03-01",0,8.39890210430009e-06,8.60441516268912e-06,-8.39890210430009e-06,-8.60441516268912e-06
"1982-04-01",0,0.000179486184812443,2.60265052546239e-05,-0.000179486184812443,-2.60265052546239e-05
"1982-05-01",0,4.6632021957914e-05,1.40085847000836e-05,-4.6632021957914e-05,-1.40085847000836e-05
"1982-06-01",0,1.02367795059469e-05,7.93394359119238e-06,-1.02367795059469e-05,-7.93394359119238e-06
"1982-07-01",0,1.02367795059469e-05,8.27605217961147e-06,-1.02367795059469e-05,-8.27605217961147e-06
"1982-08-01",0,3.64940530649588e-06,6.16187094435291e-06,-3.64940530649588e-06,-6.16187094435291e-06
"1982-09-01",0,6.94967978042086e-06,5.85946970932145e-06,-6.94967978042086e-06,-5.85946970932145e-06
"1982-10-01",0,2.32995425434584e-05,1.15984137073348e-05,-2.32995425434584e-05,-1.15984137073348e-05
"1982-11-01",0,6.16578225068619e-06,6.97140663058697e-06,-6.16578225068619e-06,-6.97140663058697e-06
"1982-12-01",0,1.72589204025618e-06,7.15645377361278e-06,-1.72589204025618e-06,-7.15645377361278e-06
"1983-01-01",0,8.43183897529735e-07,7.45837273578289e-06,-8.43183897529735e-07,-7.45837273578289e-06
"1983-02-01",0,1.08032936870997e-06,6.47149188648466e-06,-1.08032936870997e-06,-6.47149188648466e-06
"1983-03-01",0,3.26733760292772e-06,5.99335236486218e-06,-3.26733760292772e-06,-5.99335236486218e-06
"1983-04-01",0,7.25269899359561e-06,6.31866267798882e-06,-7.25269899359561e-06,-6.31866267798882e-06
"1983-05-01",0,6.00768526989936e-06,6.13906420885452e-06,-6.00768526989936e-06,-6.13906420885452e-06
"1983-06-01",0,7.95754803293687e-06,6.21000818680812e-06,-7.95754803293687e-06,-6.21000818680812e-06
"1983-07-01",0,6.61372369624886e-06,6.03017521383766e-06,-6.61372369624886e-06,-6.03017521383766e-06
"1983-08-01",0,3.432021957914e-06,5.58849870962144e-06,-3.432021957914e-06,-5.58849870962144e-06
"1983-09-01",0,6.25141811527905e-06,5.96120670138277e-06,-6.25141811527905e-06,-5.96120670138277e-06
"1983-10-01",0,4.49258920402562e-06,5.76537053351315e-06,-4.49258920402562e-06,-5.76537053351315e-06
"1983-11-01",0,1.00852698993596e-05,9.9860204570081e-06,-1.00852698993596e-05,-9.9860204570081e-06
"1983-12-01",0,5.9352241537054e-06,7.44435406348194e-06,-5.9352241537054e-06,-7.44435406348194e-06
"1984-01-01",0,4.18298261665142e-06,7.40680592702631e-06,-4.18298261665142e-06,-7.40680592702631e-06
"1984-02-01",0,1.31747483989021e-06,7.11139275856545e-06,-1.31747483989021e-06,-7.11139275856545e-06
"1984-03-01",0,7.94437328453797e-06,6.66814815114488e-06,-7.94437328453797e-06,-6.66814815114488e-06
"1984-04-01",0,1.25028362305581e-05,6.94873700535956e-06,-1.25028362305581e-05,-6.94873700535956e-06
"1984-05-01",0,5.71784080512351e-06,5.81329224682442e-06,-5.71784080512351e-06,-5.81329224682442e-06
"1984-06-01",0,3.35956084172004e-06,6.00180814939214e-06,-3.35956084172004e-06,-6.00180814939214e-06
