"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",5.26344827586207e-05,0.000327947586206897,6.04505655610068e-05,-0.000275313103448276,-7.81608280238614e-06
"1979-02-01",4.896e-05,0.000410340413793103,7.13718698047699e-05,-0.000361380413793103,-2.24118698047699e-05
"1979-03-01",3.12827586206897e-05,0.000250996965517241,6.10664522062651e-05,-0.000219714206896551,-2.97836935855754e-05
"1979-04-01",6.35586206896552e-05,0.00013719724137931,3.70787681055485e-05,-7.36386206896548e-05,2.64798525841067e-05
"1979-05-01",2.90979310344828e-05,9.30041379310345e-05,3.428193047657e-05,-6.39062068965517e-05,-5.18399944208719e-06
"1979-06-01",3.47586206896552e-06,3.90686896551724e-05,2.67114487627646e-05,-3.55928275862069e-05,-2.32355866937991e-05
"1979-07-01",1.73793103448276e-06,2.50758620689655e-05,2.61244343422685e-05,-2.33379310344827e-05,-2.43865033077857e-05
"1979-08-01",1.14206896551724e-06,1.85412413793103e-05,2.35393049332164e-05,-1.73991724137931e-05,-2.23972359676991e-05
"1979-09-01",1.34068965517241e-06,1.50703448275862e-05,2.355818536347e-05,-1.37296551724138e-05,-2.22174957082976e-05
"1979-10-01",1.48965517241379e-06,1.66096551724138e-05,2.2868539278551e-05,-1.512e-05,-2.13788841061372e-05
"1979-11-01",1.04275862068966e-06,2.51801379310345e-05,2.7011179977812e-05,-2.41373793103448e-05,-2.59684213571223e-05
"1979-12-01",5.46206896551724e-07,2.5016275862069e-05,2.86174413656908e-05,-2.44700689655173e-05,-2.80712344691391e-05
"1980-01-01",1.008e-05,0.000149913931034483,5.84066897974409e-05,-0.000139833931034483,-4.83266897974409e-05
"1980-02-01",0.000387806896551724,0.000794959448275862,0.000366768075212425,-0.000407152551724138,2.10388213392988e-05
"1980-03-01",0.000114703448275862,0.000793137103448276,0.000366412075049724,-0.000678433655172414,-0.000251708626773862
"1980-04-01",1.74289655172414e-05,0.000360049655172414,6.88113557544535e-05,-0.000342620689655173,-5.13823902372121e-05
"1980-05-01",9.43448275862069e-06,8.87238620689655e-05,2.75741803949198e-05,-7.92893793103448e-05,-1.81396976362991e-05
"1980-06-01",7.84551724137931e-06,3.14863448275862e-05,2.63927429607449e-05,-2.36408275862069e-05,-1.85472257193656e-05
"1980-07-01",5.51172413793104e-06,2.38692413793103e-05,2.57328683933422e-05,-1.83575172413793e-05,-2.02211442554111e-05
"1980-08-01",5.46206896551724e-06,1.97379310344828e-05,2.35881753088382e-05,-1.42758620689656e-05,-1.8126106343321e-05
"1980-09-01",5.51172413793104e-06,1.76325517241379e-05,2.36526495916147e-05,-1.21208275862069e-05,-1.81409254536836e-05
"1980-10-01",4.22068965517241e-06,1.74438620689655e-05,2.38117053939258e-05,-1.32231724137931e-05,-1.95910157387534e-05
"1980-11-01",2.10537931034483e-05,8.24027586206897e-05,2.81457213054355e-05,-6.13489655172414e-05,-7.09192820198715e-06
"1980-12-01",7.99448275862069e-06,6.43431724137931e-05,2.42832732125742e-05,-5.63486896551724e-05,-1.62887904539535e-05
"1981-01-01",2.14013793103448e-05,7.48055172413793e-05,2.62958561307383e-05,-5.34041379310345e-05,-4.89447682039352e-06
"1981-02-01",1.10731034482759e-05,7.85147586206897e-05,2.19817461238223e-05,-6.74416551724138e-05,-1.09086426755464e-05
"1981-03-01",0.000769655172413793,0.000723669517241379,0.000346511599819063,4.59856551724141e-05,0.00042314357259473
"1981-04-01",NA,0.00124025710344828,0.000528598090884662,NA,NA
"1981-05-01",NA,0.000604869517241379,0.000215980171314334,NA,NA
"1981-06-01",0,0.000129957517241379,3.82988437164932e-05,-0.000129957517241379,-3.82988437164932e-05
"1981-07-01",0,4.35376551724138e-05,3.0707981449475e-05,-4.35376551724138e-05,-3.0707981449475e-05
"1981-08-01",0,3.37853793103448e-05,2.65156099570686e-05,-3.37853793103448e-05,-2.65156099570686e-05
"1981-09-01",0,2.85666206896552e-05,2.38506568964084e-05,-2.85666206896552e-05,-2.38506568964084e-05
"1981-10-01",0,2.63768275862069e-05,2.4158535627498e-05,-2.63768275862069e-05,-2.4158535627498e-05
"1981-11-01",0,3.0816e-05,2.30365612273127e-05,-3.0816e-05,-2.30365612273127e-05
"1981-12-01",0,2.91674482758621e-05,2.21798787050697e-05,-2.91674482758621e-05,-2.21798787050697e-05
"1982-01-01",8.78896551724138e-06,7.57737931034483e-05,2.79940984195025e-05,-6.69848275862069e-05,-1.92051329022612e-05
"1982-02-01",5.46206896551724e-06,9.22195862068965e-05,2.56619333394441e-05,-8.67575172413793e-05,-2.01998643739269e-05
"1982-03-01",0.000141020689655172,0.00023857324137931,6.93782510061506e-05,-9.7552551724138e-05,7.16424386490214e-05
"1982-04-01",5.11448275862069e-06,0.000131690482758621,3.53688176557957e-05,-0.000126576,-3.0254334897175e-05
"1982-05-01",6.4551724137931e-07,5.50824827586207e-05,2.55060407995715e-05,-5.44369655172414e-05,-2.48605235581922e-05
"1982-06-01",0,3.3800275862069e-05,2.37284701684958e-05,-3.3800275862069e-05,-2.37284701684958e-05
"1982-07-01",0,2.66251034482759e-05,2.44371353700633e-05,-2.66251034482759e-05,-2.44371353700633e-05
"1982-08-01",0,2.29704827586207e-05,2.35839234165371e-05,-2.29704827586207e-05,-2.35839234165371e-05
"1982-09-01",0,2.06068965517241e-05,2.08594170767902e-05,-2.06068965517241e-05,-2.08594170767902e-05
"1982-10-01",0,2.10587586206897e-05,2.16725051246415e-05,-2.10587586206897e-05,-2.16725051246415e-05
"1982-11-01",1.98620689655172e-07,2.08154482758621e-05,1.9685455900156e-05,-2.06168275862069e-05,-1.94868352105009e-05
"1982-12-01",1.78758620689655e-06,1.99514482758621e-05,2.24265627588406e-05,-1.81638620689656e-05,-2.06389765519441e-05
"1983-01-01",4.66758620689655e-06,3.2439724137931e-05,2.48189347322877e-05,-2.77721379310345e-05,-2.01513485253912e-05
"1983-02-01",2.3288275862069e-05,0.000129396413793103,3.97594975145171e-05,-0.000106108137931034,-1.64712216524481e-05
"1983-03-01",6.55448275862069e-06,7.17815172413793e-05,2.82945351597355e-05,-6.52270344827586e-05,-2.17400524011148e-05
"1983-04-01",3.42620689655172e-06,5.96755862068966e-05,2.82065771950048e-05,-5.62493793103449e-05,-2.47803702984531e-05
"1983-05-01",0,3.05826206896552e-05,2.41450911392022e-05,-3.05826206896552e-05,-2.41450911392022e-05
"1983-06-01",0,2.36259310344828e-05,2.3661778914646e-05,-2.36259310344828e-05,-2.3661778914646e-05
"1983-07-01",0,2.00855172413793e-05,2.49026826524169e-05,-2.00855172413793e-05,-2.49026826524169e-05
"1983-08-01",0,1.85611034482759e-05,2.40381526954353e-05,-1.85611034482759e-05,-2.40381526954353e-05
"1983-09-01",0,1.70615172413793e-05,2.47369576312142e-05,-1.70615172413793e-05,-2.47369576312142e-05
"1983-10-01",0,1.62124137931035e-05,2.60153752058496e-05,-1.62124137931035e-05,-2.60153752058496e-05
"1983-11-01",0,1.63613793103448e-05,2.48268784271612e-05,-1.63613793103448e-05,-2.48268784271612e-05
"1983-12-01",8.44137931034483e-07,3.2976e-05,2.65552251278158e-05,-3.21318620689655e-05,-2.57110871967813e-05
"1984-01-01",1.32579310344828e-05,8.80783448275862e-05,2.78470851159754e-05,-7.48204137931034e-05,-1.45891540814926e-05
"1984-02-01",1.90179310344828e-05,0.000197116137931035,3.83545886637663e-05,-0.000178098206896552,-1.93366576292835e-05
"1984-03-01",4.93075862068966e-05,0.000373049379310345,8.72412399818708e-05,-0.000323741793103448,-3.79336537749742e-05
"1984-04-01",0.000454841379310345,0.000819796965517241,0.000322590900090188,-0.000364955586206896,0.000132250479220157
"1984-05-01",1.83724137931034e-05,0.000610321655172414,0.000215151291495237,-0.000591949241379311,-0.000196778877702133
"1984-06-01",2.48275862068966e-06,0.000210195310344828,4.07624589556938e-05,-0.000207712551724138,-3.82797003350041e-05
