"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",NA,0,4.88226912502087e-05,NA,NA
"1979-02-01",NA,0,4.48268052039785e-05,NA,NA
"1979-03-01",NA,0,4.43409440297459e-05,NA,NA
"1979-04-01",NA,0,4.39897078024083e-05,NA,NA
"1979-05-01",NA,0,4.50690432803963e-05,NA,NA
"1979-06-01",NA,0,5.10375076120709e-05,NA,NA
"1979-07-01",NA,7.68450082735797e-07,0.000223417106019772,NA,NA
"1979-08-01",NA,2.20408163265306e-07,0.000184929778945498,NA,NA
"1979-09-01",NA,4.16988416988417e-08,0.000147981612795229,NA,NA
"1979-10-01",NA,0,5.15666662905447e-05,NA,NA
"1979-11-01",NA,0,4.59454680489163e-05,NA,NA
"1979-12-01",NA,0,4.87540364015128e-05,NA,NA
"1980-01-01",NA,0,4.7354690978998e-05,NA,NA
"1980-02-01",NA,0,4.58683733823107e-05,NA,NA
"1980-03-01",NA,0,4.42167918302156e-05,NA,NA
"1980-04-01",NA,0,4.44476692803016e-05,NA,NA
"1980-05-01",NA,0,5.05099403727145e-05,NA,NA
"1980-06-01",NA,0,5.59485570981253e-05,NA,NA
"1980-07-01",NA,5.95697738554881e-09,0.000143826921269986,NA,NA
"1980-08-01",NA,5.95697738554881e-09,0.000176267776658911,NA,NA
"1980-09-01",NA,0,0.000110395117613757,NA,NA
"1980-10-01",NA,0,4.67480552620805e-05,NA,NA
"1980-11-01",NA,0,4.46757193831249e-05,NA,NA
"1980-12-01",NA,0,4.81805290675447e-05,NA,NA
"1981-01-01",NA,0,4.9491736099169e-05,NA,NA
"1981-02-01",NA,0,4.47408029167086e-05,NA,NA
"1981-03-01",NA,0,4.4127073960481e-05,NA,NA
"1981-04-01",NA,0,4.45216299390568e-05,NA,NA
"1981-05-01",NA,0,4.62073350505098e-05,NA,NA
"1981-06-01",NA,0,5.5195436652513e-05,NA,NA
"1981-07-01",NA,5.95697738554881e-09,0.00011203724998112,NA,NA
"1981-08-01",NA,5.95697738554881e-09,0.000205611127003224,NA,NA
"1981-09-01",NA,1.19139547710976e-08,0.00015494357629377,NA,NA
"1981-10-01",NA,0,5.34732471931575e-05,NA,NA
"1981-11-01",NA,0,4.48839463390596e-05,NA,NA
"1981-12-01",NA,0,4.85768797302083e-05,NA,NA
"1982-01-01",NA,0,4.85161594526555e-05,NA,NA
"1982-02-01",NA,0,4.42341004153087e-05,NA,NA
"1982-03-01",NA,0,4.44062314816842e-05,NA,NA
"1982-04-01",NA,0,4.4497779171952e-05,NA,NA
"1982-05-01",NA,0,4.49439331384683e-05,NA,NA
"1982-06-01",NA,0,4.66243856018959e-05,NA,NA
"1982-07-01",NA,0,6.25459841642786e-05,NA,NA
"1982-08-01",NA,4.16988416988417e-08,0.000172638331252226,NA,NA
"1982-09-01",NA,2.97848869277441e-08,0.000107877521592653,NA,NA
"1982-10-01",NA,0,4.95329768131532e-05,NA,NA
"1982-11-01",NA,0,4.60669911595341e-05,NA,NA
"1982-12-01",NA,0,4.84059065404946e-05,NA,NA
"1983-01-01",NA,0,4.95844188017178e-05,NA,NA
"1983-02-01",NA,0,4.61918714314832e-05,NA,NA
"1983-03-01",NA,0,4.55941750357172e-05,NA,NA
"1983-04-01",NA,0,4.40515142418404e-05,NA,NA
"1983-05-01",NA,0,4.38912578418327e-05,NA,NA
"1983-06-01",NA,0,4.76652510458961e-05,NA,NA
"1983-07-01",NA,0,6.80003761850314e-05,NA,NA
"1983-08-01",NA,5.95697738554881e-09,0.000127204716238732,NA,NA
"1983-09-01",NA,0,9.65605209935806e-05,NA,NA
"1983-10-01",NA,0,4.59625770418326e-05,NA,NA
"1983-11-01",NA,0,4.63171238615376e-05,NA,NA
"1983-12-01",NA,0,4.81722742288289e-05,NA,NA
