"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",7.61265167291656e-06,2.46242967749123e-06,2.03411934645601e-05,5.15022199542533e-06,-1.27285417916436e-05
"1979-02-01",9.88810465421613e-06,1.77262853005069e-06,1.72237654060645e-05,8.11547612416544e-06,-7.33566075184841e-06
"1979-03-01",4.26636576149552e-05,0.0003317702890881,5.49376636236731e-05,-0.000289106631473145,-1.22740060087179e-05
"1979-04-01",3.99753133181084e-05,0.0002917778644237,5.92719707522438e-05,-0.000251802551105592,-1.92966574341354e-05
"1979-05-01",4.39017290667567e-05,0.0001981814738483,6.38335552824254e-05,-0.000154279744781543,-1.99318262156687e-05
"1979-06-01",1.64365175736646e-05,2.7199019662452e-05,3.23277327821289e-05,-1.07625020887874e-05,-1.58912152084643e-05
"1979-07-01",1.29861663878622e-06,8.11719489778867e-06,2.44004460714222e-05,-6.81857825900245e-06,-2.3101829432636e-05
"1979-08-01",4.7841047322489e-07,2.3260736367181e-05,2.00361049622695e-05,-2.27823258939561e-05,-1.95576944890446e-05
"1979-09-01",5.13340388792959e-08,6.36862919846265e-06,1.86398722518899e-05,-6.31729515958335e-06,-1.85885382130106e-05
"1979-10-01",1.24482456881139e-05,5.06923633933047e-06,1.87748452631729e-05,7.37900934878343e-06,-6.32659957505898e-06
"1979-11-01",2.54007241129616e-05,1.09245251490002e-05,1.37476242855822e-05,1.44761989639614e-05,1.16530998273794e-05
"1979-12-01",1.89692728144995e-05,4.0906812231939e-06,1.31941078326683e-05,1.48785915913056e-05,5.77516498183116e-06
"1980-01-01",2.62807509931847e-05,0.0001648303904639,2.80805701062119e-05,-0.000138549639470715,-1.7998191130272e-06
"1980-02-01",2.64713264712266e-05,0.0003942935442544,5.78339047646195e-05,-0.000367822217783173,-3.13625782933929e-05
"1980-03-01",3.17973489919018e-05,0.0004080013368239,0.000116870594784933,-0.000376203987831998,-8.50732457930311e-05
"1980-04-01",3.22746727566423e-05,0.0002367541915,0.000134086084118438,-0.000204479518743358,-0.000101811411361796
"1980-05-01",4.55641343076815e-05,0.0002269927031693,0.000134198079455844,-0.000181428568861618,-8.86339451481629e-05
"1980-06-01",2.71795020330864e-05,7.21965131175848e-05,8.58461216731705e-05,-4.50170110844984e-05,-5.86666196400841e-05
"1980-07-01",8.063118213687e-06,3.55006962624631e-05,3.64883149734875e-05,-2.74375780487761e-05,-2.84251967598005e-05
"1980-08-01",9.25384022438514e-06,4.47408232607364e-05,2.53519013060935e-05,-3.54869830363513e-05,-1.60980610817084e-05
"1980-09-01",0.0001407052637442,0.0002057773074138,5.12914950010229e-05,-6.50720436696e-05,8.94137687431771e-05
"1980-10-01",1.71001342214348e-05,5.72133905196903e-05,1.84167065084429e-05,-4.01132562982555e-05,-1.31657228700806e-06
"1980-11-01",2.23115913774857e-05,2.59637943519189e-05,1.94819956530135e-05,-3.6522029744332e-06,2.82959572447218e-06
"1980-12-01",2.2903933748156e-05,2.11111234891105e-05,1.95649253760566e-05,1.7928102590455e-06,3.33900837209935e-06
"1981-01-01",2.4031264430601e-05,1.08924413747006e-05,1.84854554724675e-05,1.31388230559004e-05,5.54580895813355e-06
"1981-02-01",2.2039547707904e-05,1.13175513841698e-05,1.62855624389909e-05,1.07219963237342e-05,5.75398526891308e-06
"1981-03-01",2.51384133840512e-05,0.0001381286693031,3.00680121443142e-05,-0.000112990255919049,-4.92959876026302e-06
"1981-04-01",1.77535565086615e-05,9.06687461705565e-05,3.45300985990307e-05,-7.2915189661895e-05,-1.67765420903692e-05
"1981-05-01",1.10709720542707e-05,2.71428730574277e-05,2.18410421682103e-05,-1.6071901003157e-05,-1.07700701139396e-05
"1981-06-01",9.01687740210553e-06,2.13116470784827e-05,2.3305516562995e-05,-1.22947696763772e-05,-1.42886391608894e-05
"1981-07-01",8.22301960495418e-06,4.66979334930095e-05,3.01414267304383e-05,-3.84749138880553e-05,-2.19184071254841e-05
"1981-08-01",6.77769732078204e-06,4.00245084387011e-05,2.57884795432747e-05,-3.32468111179191e-05,-1.90107822224927e-05
