"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",1.52680207952845e-05,4.27520855104302e-05,1.14302320215478e-05,-2.74840647151457e-05,3.83778877373669e-06
"1979-02-01",4.76405919649084e-06,4.08422743864514e-05,1.07377350774423e-05,-3.60782151899606e-05,-5.97367588095141e-06
"1979-03-01",2.23028035479013e-06,2.81553746630954e-05,1.073688433687e-05,-2.59250943083053e-05,-8.50660398207982e-06
"1979-04-01",2.5051547091259e-06,3.33901208144768e-05,1.17376459653751e-05,-3.08849661053509e-05,-9.23249125624921e-06
"1979-05-01",5.99916672403202e-06,5.16138443463893e-05,1.62763437693318e-05,-4.56146776223573e-05,-1.02771770452997e-05
"1979-06-01",1.13409819710205e-05,7.82445365427667e-05,1.64410573093503e-05,-6.69035545717462e-05,-5.10007533832978e-06
"1979-07-01",7.29325994801381e-06,7.86767998090088e-05,1.69242018682789e-05,-7.1383539860995e-05,-9.63094192026505e-06
"1979-08-01",3.22682523328897e-06,7.59125947364343e-05,2.95443355264606e-05,-7.26857695031453e-05,-2.63175102931717e-05
"1979-09-01",1.19190911166073e-05,0.000111640356935681,1.87001294503885e-05,-9.97212658190737e-05,-6.78103833378118e-06
"1979-10-01",2.32940924403452e-05,0.000179402373567828,2.5743147612048e-05,-0.000156108281127483,-2.44905517170278e-06
"1979-11-01",3.05252141425607e-05,0.000133610331951859,1.2554194806618e-05,-0.000103085117809298,1.79710193359427e-05
"1979-12-01",6.18223029608157e-06,8.95202025511561e-05,1.43552469166156e-05,-8.33379722550745e-05,-8.17301662053401e-06
"1980-01-01",3.930210996192e-06,4.42129869803501e-05,9.89222890094369e-06,-4.02827759841581e-05,-5.96201790475169e-06
"1980-02-01",3.71166093926664e-06,3.19143823467202e-05,9.55306818417738e-06,-2.82027214074536e-05,-5.84140724491074e-06
"1980-03-01",3.56738161125015e-06,3.62252539742706e-05,1.16034646617483e-05,-3.26578723630205e-05,-8.03608305049818e-06
"1980-04-01",3.46280149693514e-06,2.61790684573485e-05,1.19538720370276e-05,-2.27162669604134e-05,-8.49107054009247e-06
"1980-05-01",2.27415806180717e-06,3.61771242008004e-05,1.48476648848327e-05,-3.39029661389932e-05,-1.25735068230255e-05
"1980-06-01",2.52487404425885e-06,5.15593817079887e-05,3.56585797512627e-05,-4.90345076637299e-05,-3.31337057070038e-05
"1980-07-01",4.60818942172953e-06,0.000115374214098582,3.72121099622383e-05,-0.000110766024676852,-3.26039205405088e-05
"1980-08-01",1.02457874970639e-05,0.00013189674917122,1.88380071235266e-05,-0.000121650961674156,-8.59221962646272e-06
"1980-09-01",6.44088249645557e-06,0.000117968426982528,1.48375330768182e-05,-0.000111527544486072,-8.39665058036267e-06
"1980-10-01",4.20753503109112e-06,8.45416660209546e-05,1.15511363614259e-05,-8.03341309898635e-05,-7.3436013303348e-06
"1980-11-01",2.89414339834433e-06,5.93856266583457e-05,9.84668359051269e-06,-5.64914832600014e-05,-6.95254019216836e-06
"1980-12-01",4.09393452405119e-06,5.25678452133887e-05,1.26258532810135e-05,-4.84739106893375e-05,-8.5319187569623e-06
