"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",3.04894226327945e-05,2.69625866050808e-05,2.34200016252395e-05,3.5268360277137e-06,7.06942100755505e-06
"1979-02-01",1.50651270207852e-05,4.19030023094688e-06,1.54029759056303e-05,1.08748267898383e-05,-3.37848884845116e-07
"1979-03-01",2.7855519630485e-05,6.40966281755196e-05,2.85201132414161e-05,-3.62411085450346e-05,-6.64593610931114e-07
"1979-04-01",1.39626789838337e-05,4.16086836027714e-05,1.530404011949e-05,-2.76460046189377e-05,-1.34136113565634e-06
"1979-05-01",0.000366905681293303,0.000355566928406467,0.000159496378608227,1.1338752886836e-05,0.000207409302685076
"1979-06-01",0.000106229099307159,0.00018873311778291,6.79358833728908e-05,-8.2504018475751e-05,3.82932159342682e-05
"1979-07-01",4.61332101616628e-05,6.71146420323326e-05,3.83458606593533e-05,-2.09814318706698e-05,7.7873495023095e-06
"1979-08-01",2.46479445727483e-05,3.08186605080831e-05,2.50470382295501e-05,-6.1707159353348e-06,-3.99093656801756e-07
"1979-09-01",5.48779676674365e-05,0.000123728591224018,4.62003012315328e-05,-6.88506235565815e-05,8.67766643590369e-06
"1979-10-01",1.4626143187067e-05,5.54067436489607e-05,1.70612319423033e-05,-4.07806004618937e-05,-2.4350887552363e-06
"1979-11-01",1.09047575057737e-05,6.97086374133949e-05,1.57949224210103e-05,-5.88038799076212e-05,-4.89016491523664e-06
"1979-12-01",7.88674364896074e-06,2.86237413394919e-05,1.55511025126892e-05,-2.07369976905312e-05,-7.66435886372842e-06
"1980-01-01",1.04557967667437e-05,6.07892840646651e-05,1.48781998634021e-05,-5.03334872979214e-05,-4.42240309665841e-06
"1980-02-01",1.42520092378753e-05,1.60229099307159e-05,1.51261062564921e-05,-1.7709006928406e-06,-8.74097018616755e-07
"1980-03-01",1.03560277136259e-05,1.33141801385681e-05,1.37172846217449e-05,-2.9581524249422e-06,-3.36125690811899e-06
"1980-04-01",5.89136258660508e-06,2.42937644341801e-06,1.17955186105867e-05,3.46198614318707e-06,-5.90415602398158e-06
"1980-05-01",8.43048498845266e-06,1.38629099307159e-05,1.40575198127498e-05,-5.43242494226324e-06,-5.6270348242971e-06
"1980-06-01",7.34799076212471e-06,5.33016166281755e-05,1.51940038806443e-05,-4.59536258660508e-05,-7.84601311851962e-06
"1980-07-01",4.42974595842956e-06,6.64511778290993e-05,1.87035359295754e-05,-6.20214318706697e-05,-1.42737899711458e-05
"1980-08-01",4.42974595842956e-06,1.87017090069284e-05,1.46954209765394e-05,-1.42719630484988e-05,-1.02656750181098e-05
"1980-09-01",2.63889145496536e-06,1.7414688221709e-05,1.05289690520657e-05,-1.47757967667436e-05,-7.8900775971003e-06
"1980-10-01",6.73441108545035e-06,1.80182909930716e-05,1.1502815618401e-05,-1.12838799076213e-05,-4.76840453295061e-06
"1980-11-01",1.63122401847575e-06,2.80400923787529e-05,7.17619212773787e-06,-2.64088683602771e-05,-5.54496810926212e-06
"1980-12-01",9.62272517321016e-06,2.70324249422633e-05,9.45870035975075e-06,-1.74096997690531e-05,1.64024813459412e-07
"1981-01-01",6.73441108545035e-06,2.40642956120092e-05,9.39940323607489e-06,-1.73298845265589e-05,-2.66499215062454e-06
"1981-02-01",0.000163406743648961,0.000285404341801386,0.000121888922038488,-0.000121997598152425,4.15178216104734e-05
"1981-03-01",1.2421247113164e-05,3.80469284064665e-05,1.32875433587258e-05,-2.56256812933025e-05,-8.66296245561768e-07
"1981-04-01",1.7908545034642e-05,3.00205080831409e-05,2.18387379640675e-05,-1.21119630484989e-05,-3.93019292942546e-06
"1981-05-01",0.000174032147806005,9.87563972286374e-05,3.20341679289608e-05,7.52757505773676e-05,0.000141997979877044
"1981-06-01",5.69581524249423e-05,0.000263829284064665,7.89742607022188e-05,-0.000206871131639723,-2.20161082772765e-05
"1981-07-01",2.96713163972286e-05,0.00015793441108545,5.76762160517354e-05,-0.000128263094688221,-2.80048996545068e-05
"1981-08-01",2.58551501154734e-05,8.53324711316397e-05,3.60840628992722e-05,-5.94773210161663e-05,-1.02289127837988e-05
