"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",2.45280832046177e-05,0.000180671410277395,1.74962993090077e-05,-0.000156143327072777,7.03178389561001e-06
"1979-02-01",2.42055314004014e-05,0.000173866492070981,1.42967604037358e-05,-0.00014966096067058,9.90877099666558e-06
"1979-03-01",7.64454388999477e-05,0.000258977883476637,3.06388915301633e-05,-0.000182532444576689,4.58065473697844e-05
"1979-04-01",0.000764335123581009,0.00133866384232469,0.000442725247508736,-0.000574328718743681,0.000321609876072273
"1979-05-01",0.000465736781473891,0.000348431777698611,0.000174746410615891,0.00011730500377528,0.000290990370858
"1979-06-01",0.000415303825378638,0.000684210400639328,0.000113289673714224,-0.00026890657526069,0.000302014151664414
"1979-07-01",0.000287998479327897,0.000668071597069103,8.87035509717153e-05,-0.000380073117741206,0.000199294928356182
"1979-08-01",0.000194357190844039,0.000431421831521582,4.26393492964362e-05,-0.000237064640677543,0.000151717841547603
"1979-09-01",0.000141559768532337,0.000303268084614718,2.35427748546139e-05,-0.000161708316082381,0.000118016993677723
"1979-10-01",9.85057396364608e-05,0.000326062064914933,2.54645110759295e-05,-0.000227556325278472,7.30412285605312e-05
"1979-11-01",8.57538932591299e-05,0.000542546644970585,3.6040464312575e-05,-0.000456792751711455,4.97134289465549e-05
"1979-12-01",7.98331385386329e-05,0.00028912583406349,3.99494168453335e-05,-0.000209292695524857,3.98837216932994e-05
"1980-01-01",9.53673407712502e-05,0.000275332980290586,2.36493580287199e-05,-0.000179965639519336,7.17179827425303e-05
"1980-02-01",9.84510046943617e-05,0.000259294004371311,1.68457533913052e-05,-0.000160842999676949,8.16052513030565e-05
"1980-03-01",0.000169456364071761,0.000265192154748264,2.31657245455581e-05,-9.5735790676503e-05,0.000146290639526203
"1980-04-01",0.00022046687143146,0.000587843441589078,0.000110391547844825,-0.000367376570157618,0.000110075323586635
"1980-05-01",0.00013390027733009,0.0003067204575434,2.61792346087242e-05,-0.00017282018021331,0.000107721042721366
"1980-06-01",0.000126522396710925,0.000619571996649303,2.97611139041891e-05,-0.000493049599938378,9.67612828067359e-05
