"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",1.40354685314685e-05,0.000809265902097902,0.0001861812692443,-0.000795230433566433,-0.000172145800712831
"1979-02-01",6.25946853146853e-06,0.000714509874125874,0.000205166818233898,-0.000708250405594406,-0.000198907349702429
"1979-03-01",3.89706293706294e-06,0.000690052027972028,0.00020312581862461,-0.000686154965034965,-0.000199228755687547
"1979-04-01",0,0.000696601510489511,0.000189638588688832,-0.000696601510489511,-0.000189638588688832
"1979-05-01",2.14489510489511e-06,0.00115669661538462,0.000163622194418726,-0.00115455172027972,-0.000161477299313831
"1979-06-01",3.96775384615385e-05,0.00256679899300699,0.000217560544282859,-0.00252712145454545,-0.000177883005821321
"1979-07-01",NA,0.00334636867132867,0.000247498611990128,NA,NA
"1979-08-01",0.000130584839160839,0.00468905488111888,0.000413464993790233,-0.00455847004195804,-0.000282880154629394
"1979-09-01",0.000430187412587413,0.00530041644755245,0.000613534862382001,-0.00487022903496504,-0.000183347449794588
"1979-10-01",NA,0.0029316245034965,0.00035172659481057,NA,NA
"1979-11-01",NA,0.00186456033566434,0.000202959614105113,NA,NA
"1979-12-01",NA,0.00103444967832168,0.000181580075491821,NA,NA
"1980-01-01",NA,0.000828340363636364,0.000184415666815514,NA,NA
"1980-02-01",NA,0.000726086265734266,0.000177170840031936,NA,NA
"1980-03-01",NA,0.000681188475524476,0.00019665328327654,NA,NA
"1980-04-01",NA,0.000645764475524476,0.000188999182514542,NA,NA
"1980-05-01",NA,0.00103212352447552,0.000154625483328052,NA,NA
"1980-06-01",NA,0.00219118254545455,0.000171366178794378,NA,NA
"1980-07-01",NA,0.00302535944055944,0.000234791212702067,NA,NA
"1980-08-01",NA,0.00509546718881119,0.000434999432687721,NA,NA
"1980-09-01",NA,0.00485548665734266,0.000550808421014121,NA,NA
"1980-10-01",NA,0.00268698562237762,0.000280161231106405,NA,NA
"1980-11-01",NA,0.00151094265734266,0.000174624397429058,NA,NA
"1980-12-01",NA,0.000953862041958042,0.000179424810460689,NA,NA
"1981-01-01",NA,0.000763105342657343,0.000180863450730827,NA,NA
"1981-02-01",NA,0.000700015216783217,0.000189087922898633,NA,NA
"1981-03-01",NA,0.000697888447552448,0.000187834188413228,NA,NA
"1981-04-01",NA,0.000742913118881119,0.000170618220408589,NA,NA
"1981-05-01",NA,0.001807488,0.000160697875310397,NA,NA
"1981-06-01",NA,0.00187658987412587,0.000152861957570551,NA,NA
"1981-07-01",NA,0.00399415116083916,0.000282255128085306,NA,NA
"1981-08-01",NA,0.005831136,0.000667432973045356,NA,NA
"1981-09-01",NA,0.00443086388811189,0.000650440390639214,NA,NA
"1981-10-01",NA,0.00268271395804196,0.000367910086670194,NA,NA
"1981-11-01",NA,0.00144446903496504,0.000224731125099481,NA,NA
"1981-12-01",NA,0.00100077784615385,0.000192677389314701,NA,NA
"1982-01-01",NA,0.000833814377622378,0.000196119893785824,NA,NA
"1982-02-01",NA,0.000756265846153846,0.000182838506123093,NA,NA
"1982-03-01",NA,0.000789683916083916,0.000189928423546317,NA,NA
"1982-04-01",NA,0.00106268374825175,0.000173089884207491,NA,NA
"1982-05-01",NA,0.00117227278321678,0.00016874091382322,NA,NA
"1982-06-01",NA,0.00215725090909091,0.000196706286551257,NA,NA
"1982-07-01",NA,0.00326179334265734,0.000265433267815433,NA,NA
"1982-08-01",NA,0.00478872302097902,0.000405188438345798,NA,NA
"1982-09-01",NA,0.00409784324475525,0.000432882634328309,NA,NA
"1982-10-01",NA,0.00301107625174825,0.000293282413921381,NA,NA
"1982-11-01",NA,0.00158770573426573,0.000186119323509696,NA,NA
"1982-12-01",NA,0.000978138629370629,0.000184011101733885,NA,NA
"1983-01-01",NA,0.000793895160839161,0.000188126848871953,NA,NA
"1983-02-01",NA,0.000716539972027972,0.000183406192727611,NA,NA
