"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",1.01980327868852e-05,0.000471212852459016,0.000137049025256956,-0.000461014819672131,-0.000126850992470071
"1979-02-01",6.09049180327869e-06,0.00041451462295082,0.000136182347151179,-0.000408424131147541,-0.000130091855347901
"1979-03-01",5.8072131147541e-06,0.000362497573770492,0.000130887459253881,-0.000356690360655738,-0.000125080246139127
"1979-04-01",4.82990163934426e-05,0.000479321704918033,0.000181019986825583,-0.00043102268852459,-0.000132720970432141
"1979-05-01",0.000963147540983607,0.00135271947540984,0.000305116648367593,-0.000389571934426233,0.000658030892616014
"1979-06-01",0.000488655737704918,0.00175904026229508,0.000254659201510693,-0.00127038452459016,0.000233996536194225
"1979-07-01",0.000141639344262295,0.0020691737704918,0.00033602991562263,-0.0019275344262295,-0.000194390571360335
"1979-08-01",3.05940983606557e-05,0.00160387436065574,0.000212852798312311,-0.00157328026229508,-0.000182258699951656
"1979-09-01",1.89796721311475e-05,0.00130854216393443,0.000176320040675476,-0.00128956249180328,-0.000157340368544329
"1979-10-01",3.92340983606557e-05,0.00111994229508197,0.000173423209025181,-0.00108070819672131,-0.000134189110664526
"1979-11-01",4.06504918032787e-05,0.000968189901639344,0.000171155457331241,-0.000927539409836065,-0.000130504965527962
"1979-12-01",1.44472131147541e-05,0.00077512131147541,0.000176558856976879,-0.000760674098360656,-0.000162111643862125
"1980-01-01",1.07645901639344e-05,0.000628644983606557,0.000173106309801688,-0.000617880393442623,-0.000162341719637754
"1980-02-01",6.58622950819672e-06,0.000528796327868853,0.000159002843556391,-0.000522210098360656,-0.000152416614048194
"1980-03-01",6.23213114754098e-06,0.000442899147540984,0.000156931511519083,-0.000436667016393443,-0.000150699380371542
"1980-04-01",0.000121101639344262,0.00061180406557377,0.00019414724317553,-0.000490702426229508,-7.30456038312682e-05
"1980-05-01",0.000361180327868852,0.000884367737704918,0.000214365406061336,-0.000523187409836066,0.000146814921807516
"1980-06-01",7.22360655737705e-05,0.000968685639344262,0.00015970371206702,-0.000896449573770492,-8.74676464932491e-05
"1980-07-01",7.57770491803279e-05,0.00121751055737705,0.000195989582246864,-0.00114173350819672,-0.000120212533066536
"1980-08-01",6.04091803278689e-05,0.00122393390163934,0.000192078013630424,-0.00116352472131147,-0.000131668833302556
"1980-09-01",0.000131724590163934,0.00115596118032787,0.000155365700148361,-0.00102423659016394,-2.36411099844272e-05
"1980-10-01",4.67409836065574e-05,0.000933275803278689,0.000142114961087821,-0.000886534819672132,-9.53739774812639e-05
"1980-11-01",4.8015737704918e-05,0.000714060590163935,0.000147429379513792,-0.000666044852459017,-9.94136418088741e-05
"1980-12-01",1.59344262295082e-05,0.000540609049180328,0.000137608759603907,-0.00052467462295082,-0.000121674333374399
"1981-01-01",1.18977049180328e-05,0.000411780983606557,0.000132679861240012,-0.000399883278688524,-0.000120782156321979
"1981-02-01",9.77311475409836e-06,0.000313483278688525,0.000131813377792761,-0.000303710163934427,-0.000122040263038663
"1981-03-01",9.56065573770492e-06,0.00025294662295082,0.000130086237101721,-0.000243385967213115,-0.000120525581364017
"1981-04-01",0.000313022950819672,0.000552025180327869,0.000191196502725202,-0.000239002229508197,0.00012182644809447
"1981-05-01",0.000463160655737705,0.000875246163934426,0.000193962503737706,-0.000412085508196721,0.000269198151999999
"1981-06-01",6.98990163934426e-05,0.000930782950819672,0.000152245487390074,-0.000860883934426229,-8.23464709966318e-05
"1981-07-01",8.42754098360656e-06,0.000756856918032787,0.000118824730311235,-0.000748429377049181,-0.000110397189327628
"1981-08-01",3.54098360655738e-06,0.000609204983606557,0.000142087986699148,-0.000605664,-0.000138547003092591
"1981-09-01",4.10754098360656e-06,0.000482558163934426,0.000133781847747756,-0.000478450622950819,-0.00012967430676415
"1981-10-01",2.12459016393443e-06,0.000453571672131148,0.0001367979302036,-0.000451447081967214,-0.000134673340039666
"1981-11-01",3.75344262295082e-06,0.000401816655737705,0.000131474572000897,-0.000398063213114754,-0.000127721129377946
"1981-12-01",2.40786885245902e-06,0.000299206032786885,0.00011614632776274,-0.000296798163934426,-0.000113738458910281
"1982-01-01",1.98295081967213e-06,0.000195115278688525,0.000116248669219675,-0.000193132327868853,-0.000114265718400003
"1982-02-01",2.54950819672131e-06,0.000141419803278689,0.000111931752439307,-0.000138870295081968,-0.000109382244242586
"1982-03-01",3.89508196721312e-06,0.000107879606557377,0.000107858388291428,-0.000103984524590164,-0.000103963306324215
"1982-04-01",8.14426229508197e-05,0.000444662557377049,0.000176640198918939,-0.000363219934426229,-9.51975759681192e-05
"1982-05-01",4.12170491803279e-05,0.00069831737704918,0.000159897123569228,-0.000657100327868852,-0.0001186800743889
