"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",0.0009031183578395,0.0131900209753967,0.000520032424483327,-0.0122869026175572,0.000383085933356173
"1979-02-01",0.0011823555102635,0.021923598124909,0.000961955762193596,-0.0207412426146455,0.000220399748069904
"1979-03-01",0.0004503013539088,0.0246611108691221,0.00111385854155923,-0.0242108095152133,-0.000663557187650429
"1979-04-01",0.0005509273547823,0.0271392927995341,0.00117861324870214,-0.0265883654447518,-0.000627685893919838
"1979-05-01",0.0005987247051972,0.0265628290813801,0.00105561805906042,-0.0259641043761829,-0.000456893353863224
"1979-06-01",0.0004704265540835,0.0287517062279808,0.0010294904540317,-0.0282812796738973,-0.000559063899948202
"1979-07-01",0.0003622536031445,0.0181954400116465,0.000614651334513775,-0.017833186408502,-0.000252397731369275
"1979-08-01",0.0002867841024894,0.0147210405473868,0.000581362691403886,-0.0144342564448974,-0.000294578588914486
"1979-09-01",0.000276721502402,0.0104322119668074,0.000479491798055928,-0.0101554904644054,-0.000202770295653928
"1979-10-01",0.0002213772019216,0.0112959956209055,0.000447224258594329,-0.0110746184189839,-0.000225847056672729
"1979-11-01",0.0008175862570971,0.0172073555743194,0.000833848319297599,-0.0163897693172223,-1.62620622004985e-05
"1979-12-01",0.0006037560052409,0.0169396124268452,0.000797616615722661,-0.0163358564216043,-0.000193860610481761
"1980-01-01",0.0010339321589751,0.0142362898820789,0.000531075254020893,-0.0132023577231038,0.000502856904954207
"1980-02-01",0.0013509040617266,0.0177635456689474,0.000869185132677472,-0.0164126416072208,0.000481718929049127
"1980-03-01",0.0010414791090406,0.0150887027980783,0.00066179098704238,-0.0140472236890377,0.00037968812199822
"1980-04-01",0.0009307905080797,0.019046250458582,0.000942435080073177,-0.0181154599505023,-1.16445719934774e-05
"1980-05-01",0.0019798165671859,0.022462392499636,0.000912892420096635,-0.0204825759324501,0.00106692414708926
"1980-06-01",0.0011571990100451,0.0233311646877275,0.000893432343563806,-0.0221739656776824,0.000263766666481294
"1980-07-01",0.0004427544038433,0.0239140735012374,0.000796359201353786,-0.0234713190973941,-0.000353604797510486
"1980-08-01",0.0003194875527733,0.0158066592517106,0.000493802100463936,-0.0154871716989373,-0.000174314547690636
