"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",NA,2.4798722199032e-06,7.7976282445631e-06,NA,NA
"1979-02-01",NA,9.21010235516933e-07,8.58819458306457e-06,NA,NA
"1979-03-01",NA,2.15975409920896e-05,2.50224322620602e-05,NA,NA
"1979-04-01",NA,0.00029812117720519,5.20208960010078e-05,NA,NA
"1979-05-01",NA,0.000107892325259683,4.2840805242691e-05,NA,NA
"1979-06-01",NA,8.32545563056925e-05,2.48139560307573e-05,NA,NA
"1979-07-01",NA,0.000113466076523167,2.13430984471208e-05,NA,NA
"1979-08-01",NA,5.12188993110776e-05,1.49128678478503e-05,NA,NA
"1979-09-01",NA,4.88046006354507e-05,1.2332310880956e-05,NA,NA
"1979-10-01",NA,3.04440082380905e-05,9.81678741222326e-06,NA,NA
"1979-11-01",NA,2.02085740996919e-05,8.89680055226873e-06,NA,NA
"1979-12-01",NA,2.35915728612185e-05,9.3638827693436e-06,NA,NA
"1980-01-01",NA,2.00356983920545e-05,8.04082976256621e-06,NA,NA
"1980-02-01",NA,1.92309321668455e-05,7.06822109344404e-06,NA,NA
"1980-03-01",NA,2.23754816764583e-05,8.19361472977418e-06,NA,NA
"1980-04-01",NA,8.6640535682868e-05,1.82081303636889e-05,NA,NA
"1980-05-01",NA,8.0557099143418e-05,1.77515736826862e-05,NA,NA
"1980-06-01",NA,0.000263656318456703,5.86653766798027e-05,NA,NA
"1980-07-01",NA,9.24020657322345e-05,2.12032968093543e-05,NA,NA
"1980-08-01",NA,4.84260624480376e-05,1.40891292026439e-05,NA,NA
"1980-09-01",NA,4.0643674988702e-05,1.11147310902217e-05,NA,NA
"1980-10-01",NA,6.73499912030441e-05,9.89855215942269e-06,NA,NA
"1980-11-01",NA,6.19848830349843e-05,9.87800090250593e-06,NA,NA
"1980-12-01",NA,4.90013212682796e-05,1.17710153414242e-05,NA,NA
"1981-01-01",NA,5.54483929168981e-05,1.21211209905302e-05,NA,NA
"1981-02-01",NA,6.38567096625074e-05,1.14549948596919e-05,NA,NA
"1981-03-01",NA,5.96927896009632e-05,1.62990190321938e-05,NA,NA
"1981-04-01",NA,6.59163150759126e-05,2.10915527016584e-05,NA,NA
"1981-05-01",NA,0.000304854387956105,4.94712365153092e-05,NA,NA
"1981-06-01",NA,0.000183027684537711,4.33894344625014e-05,NA,NA
"1981-07-01",NA,0.000102181465676348,2.44036668366102e-05,NA,NA
"1981-08-01",NA,4.80922334953583e-05,1.61363022899201e-05,NA,NA
"1981-09-01",NA,2.82621975830795e-05,1.21575313707902e-05,NA,NA
"1981-10-01",NA,5.28969859214208e-05,1.00494606176888e-05,NA,NA
"1981-11-01",NA,3.64559100019664e-05,8.13265499191318e-06,NA,NA
"1981-12-01",NA,3.47211916942937e-05,7.76590182491836e-06,NA,NA
"1982-01-01",NA,1.77436049580333e-05,8.15875937054248e-06,NA,NA
"1982-02-01",NA,1.98866676096083e-05,9.85864397769696e-06,NA,NA
"1982-03-01",NA,4.33381515353275e-05,1.82183854795514e-05,NA,NA
"1982-04-01",NA,0.000195516464106695,6.03363016712742e-05,NA,NA
"1982-05-01",NA,0.00018164765949226,6.39090970246841e-05,NA,NA
"1982-06-01",NA,0.000223954518013061,7.93793018550307e-05,NA,NA
"1982-07-01",NA,0.000137445129418745,3.40900447882143e-05,NA,NA
"1982-08-01",NA,5.00803041331894e-05,1.77594650629241e-05,NA,NA
"1982-09-01",NA,6.46257084999293e-05,1.20396813126075e-05,NA,NA
"1982-10-01",3.19637376234731e-06,0.000104875942222974,1.16022394985382e-05,-0.000101679568460627,-8.40586573619085e-06
"1982-11-01",9.75972788083057e-06,3.85184960310205e-05,8.2371370431452e-06,-2.87587681501899e-05,1.52259083768537e-06
"1982-12-01",4.98503159837628e-06,2.83814222090364e-05,7.6454645807584e-06,-2.33963906106601e-05,-2.66043298238212e-06
"1983-01-01",5.84835249875278e-06,2.52636982402638e-05,8.02008083519865e-06,-1.9415345741511e-05,-2.17172833644587e-06
"1983-02-01",9.73650036888075e-06,4.89506508022479e-05,9.25233334717868e-06,-3.92141504333671e-05,4.84167021702073e-07
"1983-03-01",5.77210642747551e-06,7.15288143428329e-05,1.31662421613421e-05,-6.57567079153574e-05,-7.39413573386658e-06
"1983-04-01",2.71504279460315e-06,3.5934302263405e-05,1.9873353963828e-05,-3.32192594688018e-05,-1.71583111692248e-05
"1983-05-01",7.3175075669957e-06,7.95854184418694e-05,1.77713006785331e-05,-7.22679108748737e-05,-1.04537931115374e-05
"1983-06-01",1.37982633774101e-06,8.25034411621641e-05,2.04581205597106e-05,-8.11236148244231e-05,-1.90782942219696e-05
"1983-07-01",2.65373826112726e-05,0.000237537183525199,2.95541547806662e-05,-0.000210999800913926,-3.01677216939362e-06
"1983-08-01",3.03167071052138e-06,4.24707923814912e-05,1.37917087501682e-05,-3.94391216709698e-05,-1.07600380396468e-05
"1983-09-01",2.48285283555212e-07,2.4339707389098e-05,1.0399644073019e-05,-2.40914221055428e-05,-1.01513587894638e-05
"1983-10-01",4.17180427068004e-06,1.89835410679849e-05,8.68438805089533e-06,-1.48117367973049e-05,-4.51258378021529e-06
"1983-11-01",5.72208656894572e-06,1.48583690098767e-05,7.63876028178577e-06,-9.13628244093098e-06,-1.91667371284005e-06
"1983-12-01",3.75999856666929e-06,9.02232356928724e-06,8.19971639332791e-06,-5.26232500261795e-06,-4.43971782665862e-06
"1984-01-01",4.40784980029631e-06,1.68166334912186e-05,7.88253256200361e-06,-1.24087836909223e-05,-3.4746827617073e-06
"1984-02-01",5.82998142944169e-06,4.10937479516892e-05,7.00152352710276e-06,-3.52637665222475e-05,-1.17154209766107e-06
"1984-03-01",2.72543648981762e-06,4.58955197621027e-05,8.74419214224277e-06,-4.31700832722851e-05,-6.01875565242515e-06
"1984-04-01",5.80623928410028e-07,8.01904834186006e-05,2.41055553045653e-05,-7.96098594901906e-05,-2.35249313761553e-05
"1984-05-01",5.19886673396346e-06,3.29268610736426e-05,1.57190628782307e-05,-2.77279943396791e-05,-1.05201961442673e-05
"1984-06-01",3.84102003291097e-06,4.71742038754903e-05,1.38737310494999e-05,-4.33331838425793e-05,-1.00327110165889e-05
"1984-07-01",2.60063522813049e-06,1.2971639304109e-05,1.4254784371465e-05,-1.03710040759785e-05,-1.16541491433345e-05
"1984-08-01",1.11465410380497e-06,1.17138195002639e-05,1.09663083560116e-05,-1.05991653964589e-05,-9.85165425220665e-06
"1984-09-01",1.50680056438509e-06,5.95169332776768e-05,1.2351672230527e-05,-5.80101327132917e-05,-1.0844871666142e-05
"1984-10-01",2.43362460289896e-06,2.74276252013813e-05,8.04235381106651e-06,-2.49940005984823e-05,-5.60872920816755e-06
"1984-11-01",2.13859172810162e-06,4.54543886460622e-05,7.84797572496634e-06,-4.33157969179606e-05,-5.70938399686472e-06
"1984-12-01",1.45704030786341e-06,3.95289247360051e-05,7.45156958148331e-06,-3.80718844281417e-05,-5.9945292736199e-06
"1985-01-01",1.53799767484381e-06,2.1049107712688e-05,7.03952510014377e-06,-1.95111100378442e-05,-5.50152742529996e-06
"1985-02-01",1.71534430595468e-06,1.28613565250989e-05,6.36868582687066e-06,-1.11460122191442e-05,-4.65334152091598e-06
"1985-03-01",1.34358461542057e-06,6.20385341166649e-05,1.05690318131815e-05,-6.06949495012443e-05,-9.22544719776094e-06
"1985-04-01",9.24189558875785e-07,9.84378124213017e-05,2.9878208959981e-05,-9.75136228624259e-05,-2.89540194011052e-05
"1985-05-01",5.91671436089419e-06,5.33261945748655e-05,2.02623253514836e-05,-4.74094802139713e-05,-1.43456109905894e-05
"1985-06-01",5.77971180482487e-06,0.000115475011470541,1.93138444010392e-05,-0.000109695299665716,-1.35341325962143e-05
"1985-07-01",9.21279452414255e-06,2.23277918260756e-05,1.47954600971974e-05,-1.3114997301933e-05,-5.58266557305488e-06
"1985-08-01",3.19810444240152e-06,8.73439609760136e-05,1.61093386026689e-05,-8.41458565336121e-05,-1.29112341602674e-05
"1985-09-01",1.19592235220252e-06,0.000322505593829022,3.80457840252113e-05,-0.000321309671476819,-3.68498616730088e-05
"1985-10-01",1.64279996701559e-06,0.000114783508639991,6.52862272902255e-05,-0.000113140708672975,-6.36434273232099e-05
"1985-11-01",5.44250482107683e-06,7.64498107792033e-05,4.95146956813842e-05,-7.10073059581265e-05,-4.40721908603074e-05
"1985-12-01",2.83177716425981e-06,6.63842717327933e-05,4.11878339311669e-05,-6.35524945685335e-05,-3.83560567669071e-05
"1986-01-01",8.27688121038101e-06,7.92575507204879e-05,4.02258380253051e-05,-7.09806695101069e-05,-3.19489568149241e-05
"1986-02-01",4.44166021474428e-05,8.61546953320937e-05,3.95990590781275e-05,-4.17380931846509e-05,4.81754306931525e-06
"1986-03-01",0.000117208383693727,0.000201349528931636,9.05416941775709e-05,-8.4141145237909e-05,2.66666895161561e-05
"1986-04-01",4.28384016448582e-06,0.000103182952534386,5.1809498146526e-05,-9.88991123699002e-05,-4.75256579820402e-05
"1986-05-01",0.000142236132553266,0.000314994442393738,0.000121524086501586,-0.000172758309840472,2.07120460516803e-05
"1986-06-01",4.32754592528453e-05,0.000100440786137377,5.7374585404798e-05,-5.71653268845317e-05,-1.40991261519527e-05
"1986-07-01",1.30941329923906e-05,0.000161829546042577,2.99015507127875e-05,-0.000148735413050186,-1.68074177203969e-05
"1986-08-01",3.29194576089664e-06,4.11444184177209e-05,1.5714136282806e-05,-3.78524726568243e-05,-1.24221905219094e-05
"1986-09-01",0.00014575488714023,0.000536272367554067,0.000137160320449917,-0.000390517480413837,8.59456669031336e-06
"1986-10-01",0.000226895808765196,0.000155814663663052,0.000142072571683106,7.1081145102144e-05,8.48232370820898e-05
"1986-11-01",3.5566693000038e-05,0.000137999523929445,8.51133339877195e-05,-0.000102432830929407,-4.95466409876815e-05
"1986-12-01",2.31970739577499e-05,0.000128643371407478,8.84739316539816e-05,-0.000105446297449728,-6.52768576962317e-05
"1987-01-01",1.32589321931084e-05,0.00012866721633267,6.99102335569066e-05,-0.000115408284139562,-5.66513013637982e-05
"1987-02-01",1.93223731969321e-05,0.000127370648525389,6.05558692757037e-05,-0.000108048275328457,-4.12334960787716e-05
"1987-03-01",4.29687474926449e-05,0.000143835569370034,6.1673160110971e-05,-0.000100866821877389,-1.87044126183261e-05
"1987-04-01",1.73053551037868e-05,0.00013497121843014,8.52349372351595e-05,-0.000117665863326353,-6.79295821313727e-05
"1987-05-01",1.6105420137829e-05,9.04557237134883e-05,5.01709768489858e-05,-7.43503035756593e-05,-3.40655567111568e-05
"1987-06-01",6.49595374526086e-06,0.000162559796876563,3.39473943275935e-05,-0.000156063843131302,-2.74514405823327e-05
"1987-07-01",7.83834611442187e-06,0.000231638545155982,3.53397401390454e-05,-0.00022380019904156,-2.75013940246235e-05
"1987-08-01",1.99374342245319e-06,0.000161239384144091,2.03634933847423e-05,-0.000159245640721638,-1.83697499622891e-05
"1987-09-01",6.74314613641145e-07,7.9600321520114e-05,1.43992642099841e-05,-7.89260069064729e-05,-1.37249495963429e-05
"1987-10-01",7.15732351308912e-07,5.05661444839637e-05,1.3190788366187e-05,-4.98504121326548e-05,-1.24750560148781e-05
"1987-11-01",4.22194271284322e-06,4.69238321609808e-05,1.31763821186395e-05,-4.27018894481376e-05,-8.95443940579627e-06
"1987-12-01",8.85646673075852e-06,3.39521928568718e-05,1.19387401857154e-05,-2.50957261261133e-05,-3.08227345495691e-06
"1988-01-01",4.41063811816143e-06,2.52487951620192e-05,9.40185930823607e-06,-2.08381570438578e-05,-4.99122119007464e-06
"1988-02-01",3.50715682028169e-06,4.80594467232202e-05,9.79096604635136e-06,-4.45522899029385e-05,-6.28380922606967e-06
"1988-03-01",3.06743809830844e-06,2.70699513235106e-05,1.17504823051788e-05,-2.40025132252022e-05,-8.68304420687038e-06
"1988-04-01",6.73817844366327e-07,2.19075250195775e-05,1.19931624596446e-05,-2.12337071752112e-05,-1.13193446152783e-05
"1988-05-01",1.04331162601464e-05,1.94962069595996e-05,1.15705693444779e-05,-9.0630906994532e-06,-1.13745308433153e-06
"1988-06-01",1.64020298544535e-05,5.20802972336161e-05,1.5562405861226e-05,-3.56782673791626e-05,8.39623993227481e-07
"1988-07-01",7.64797130845844e-06,4.89208446457587e-05,1.5727266820174e-05,-4.12728733373003e-05,-8.07929551171561e-06
"1988-08-01",7.08136588848753e-07,1.54038216736295e-05,1.05299260840361e-05,-1.46956850847807e-05,-9.82178949518734e-06
"1988-09-01",4.20465514207947e-07,3.1841916977435e-05,9.28024824518894e-06,-3.14214514632271e-05,-8.85978273098099e-06
"1988-10-01",1.97912879088428e-06,2.75587722899339e-05,7.61310734154891e-06,-2.55796434990496e-05,-5.63397855066463e-06
"1988-11-01",5.6123005592104e-06,3.08940812010777e-05,5.8605585821555e-06,-2.52817806418673e-05,-2.48258022945101e-07
