"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",5.38956031677587e-07,0.00094860599640383,3.2941542625733e-05,-0.000948067040372152,-3.24025865940554e-05
"1979-02-01",0,0.000752237068424794,3.32580810866218e-05,-0.000752237068424794,-3.32580810866218e-05
"1979-03-01",0.000197131132496685,0.000835140989364816,9.27292874768194e-05,-0.000638009856868131,0.000104401845019866
"1979-04-01",0.000448932305590791,0.00589847427623601,0.000271314478557003,-0.00544954197064522,0.000177617827033788
"1979-05-01",5.90001461309252e-05,0.00663038278298928,0.000121733835132162,-0.00657138263685835,-6.27336890012364e-05
"1979-06-01",1.91955842381835e-05,0.0046837303151527,6.66444710072727e-05,-0.00466453473091452,-4.74488867690892e-05
"1979-07-01",2.43957243440183e-05,0.00316215112275762,4.9461860361497e-05,-0.0031377553984136,-2.50661360174786e-05
"1979-08-01",1.25992950644168e-05,0.00217883723847623,3.3739478811989e-05,-0.00216623794341181,-2.11401837475722e-05
"1979-09-01",1.05793624465105e-05,0.00208688903447026,2.83974978050762e-05,-0.00207630967202375,-1.78181353585657e-05
"1979-10-01",3.09569507286987e-06,0.00156919314776354,2.85529192060757e-05,-0.00156609745269067,-2.54572241332058e-05
"1979-11-01",2.3875890330764e-06,0.00139255464644634,2.61722610360081e-05,-0.00139016705741326,-2.37846720029317e-05
"1979-12-01",1.73794543516216e-06,0.00126915417532024,2.80134460379173e-05,-0.00126741622988508,-2.62755006027551e-05
"1980-01-01",2.82297969499553e-07,0.00116276643017437,2.78493261612144e-05,-0.00116248413220487,-2.75670281917148e-05
"1980-02-01",2.75466019272816e-08,0.00121681936913706,2.78460347862328e-05,-0.00121679182253513,-2.78184881843055e-05
"1980-03-01",3.91152325527544e-05,0.00145149302370963,3.22932946059529e-05,-0.00141237779115688,6.82193794680147e-06
"1980-04-01",1.80058709560515e-05,0.0028658936481608,5.07195551523175e-05,-0.00284788777720475,-3.2713684196266e-05
"1980-05-01",3.03975345689565e-06,0.0049832353818491,4.46273451933975e-05,-0.0049801956283922,-4.15875917365019e-05
"1980-06-01",1.03023737507492e-05,0.00664259838590524,5.1309924202315e-05,-0.00663229601215449,-4.10075504515658e-05
"1980-07-01",1.05266063947792e-06,0.00299886026511297,4.52172324803477e-05,-0.00299780760447349,-4.41645718408698e-05
"1980-08-01",1.15839288355883e-05,0.00225894317215617,4.18964309314995e-05,-0.00224735924332058,-3.03125020959112e-05
"1980-09-01",5.44490194165286e-06,0.00233434832666602,3.57925779450825e-05,-0.00232890342472437,-3.03476760034297e-05
"1980-10-01",2.78933702872215e-05,0.00300939386420975,5.25278148655279e-05,-0.00298150049392253,-2.46344445783064e-05
"1980-11-01",5.39619475070737e-06,0.0026398026288279,4.30462763551852e-05,-0.00263440643407719,-3.76500816044778e-05
"1980-12-01",1.9465610447327e-06,0.00224115166636466,4.11852550682679e-05,-0.00223920510531993,-3.92386940235352e-05
"1981-01-01",1.26723299519387e-06,0.00214616060103425,4.3220016854593e-05,-0.00214489336803906,-4.19527838593991e-05
"1981-02-01",2.33200969332996e-05,0.00191995316616255,4.22969726965564e-05,-0.00189663306922925,-1.89768757632568e-05
"1981-03-01",1.69336048520863e-05,0.00187307784731611,3.80320729278821e-05,-0.00185614424246402,-2.10984680757958e-05
"1981-04-01",3.35745090113321e-06,0.00201172072536693,3.7720353073287e-05,-0.0020083632744658,-3.43629021721538e-05
