"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",0.0004101013824884,0.001541541235023,0.000327394009131432,-0.0011314398525346,8.27073733569679e-05
"1979-02-01",0.0004366451612903,0.0023061447373271,0.000454321191658822,-0.0018694995760368,-1.76760303685223e-05
"1979-03-01",0.0004983594470046,0.0029375754470046,0.000651861137544897,-0.002439216,-0.000153501690540297
"1979-04-01",0.0005441474654377,0.0029796460092165,0.000647661087312456,-0.0024354985437788,-0.000103513621874756
"1979-05-01",0.000562728110599,0.0024746267281106,0.000423517391630735,-0.0019118986175116,0.000139210718968265
"1979-06-01",0.0005401658986175,0.0012774883686635,0.000360129655786607,-0.000737322470046,0.000180036242830893
"1979-07-01",0.0005136221198156,0.0009254030599078,0.000336221901202934,-0.0004117809400922,0.000177400218612666
"1979-08-01",0.000489732718894,0.0007492247004608,0.000332489698018502,-0.0002594919815668,0.000157243020875498
"1979-09-01",0.0004738064516129,0.0006573752626728,0.00033501422689252,-0.0001835688110599,0.00013879222472038
"1979-10-01",0.0004419539170506,0.0006088101013824,0.0003251255652375,-0.0001668561843318,0.0001168283518131
"1979-11-01",0.0004386359447004,0.0006596892165898,0.000332704754067597,-0.0002210532718894,0.000105931190632803
"1979-12-01",0.0004459354838709,0.0012417816774193,0.000332006067732224,-0.0007958461935484,0.000113929416138676
"1980-01-01",0.0005149493087557,0.0020329276313364,0.000394586798972499,-0.0015179783225807,0.000120362509783201
"1980-02-01",0.0005468018433179,0.0021201033732718,0.000409926960605644,-0.0015733015299539,0.000136874882712256
"1980-03-01",0.0006005529953917,0.0023480560368663,0.000490036039088119,-0.0017475030414746,0.000110516956303581
"1980-04-01",0.0006264331797235,0.0025258170691244,0.000600503153716265,-0.0018993838894009,2.59300260072353e-05
"1980-05-01",0.0006390414746543,0.0023540695299539,0.000419817306626034,-0.0017150280552996,0.000219224168028266
"1980-06-01",0.0006078525345622,0.0013647410875576,0.000366406503308764,-0.0007568885529954,0.000241446031253436
"1980-07-01",0.0005640552995391,0.0008844725529953,0.000326565103676462,-0.0003204172534562,0.000237490195862638
"1980-08-01",0.0005322027649769,0.0007222456036866,0.000337008436691907,-0.0001900428387097,0.000195194328284993
"1980-09-01",0.0005116313364055,0.0006389406082949,0.00033101177040166,-0.0001273092718894,0.00018061956600384
"1980-10-01",0.0004884055299539,0.0006206804792626,0.000325130185527201,-0.0001322749493087,0.000163275344426699
"1980-11-01",0.0004406267281105,0.0006268114285714,0.000313914259971158,-0.0001861847004609,0.000126712468139342
"1980-12-01",0.0004937142857142,0.0012461487926267,0.000459776136459526,-0.0007524345069125,3.39381492546742e-05
"1981-01-01",0.0005302119815668,0.0021691874654377,0.000430686624892404,-0.0016389754838709,9.95253566743965e-05
"1981-02-01",0.000562728110599,0.00231632759447,0.000465510251574734,-0.001753599483871,9.7217859024266e-05
"1981-03-01",0.0005985622119815,0.0025215806820276,0.000518799691859474,-0.0019230184700461,7.97625201220257e-05
"1981-04-01",0.000620460829493,0.0022114982488479,0.000419211197832426,-0.0015910374193549,0.000201249631660574
"1981-05-01",0.0006257695852534,0.0018230705253456,0.000371614642932528,-0.0011973009400922,0.000254154942320872
"1981-06-01",0.0005965714285714,0.0010511263410138,0.000316696977567232,-0.0004545549124424,0.000279874451004168
