"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",0.000126237367741935,0.000661725058064516,0.000610858577044959,-0.000535487690322581,-0.000484621209303024
"1979-02-01",7.32212129032258e-05,0.000604192412903226,0.000575413649661657,-0.0005309712,-0.000502192436758432
"1979-03-01",4.05661935483871e-05,0.000707862658064516,0.000541997376217524,-0.000667296464516129,-0.000501431182669136
"1979-04-01",6.99658838709677e-05,0.00112689290322581,0.000612073023571185,-0.00105692701935484,-0.000542107139700217
"1979-05-01",0.000145508748387097,0.00115022090322581,0.000568614615561502,-0.00100471215483871,-0.000423105867174405
"1979-06-01",0.000570054658064516,0.00219427850322581,0.000723904211965422,-0.00162422384516129,-0.000153849553900906
"1979-07-01",0.00112490849032258,0.00332365470967742,0.00091045391479058,-0.00219874621935484,0.000214454575532
"1979-08-01",0.00209706596129032,0.00270420433548387,0.001051049266899,-0.00060713837419355,0.00104601669439132
"1979-09-01",0.00254276175483871,0.00225650043870968,0.00105354562261924,0.00028626131612903,0.00148921613221947
"1979-10-01",0.00149595189677419,0.00175881832258065,0.00093119072910368,-0.00026286642580646,0.00056476116767051
"1979-11-01",0.000738487277419355,0.00127996861935484,0.00077740228413526,-0.000541481341935485,-3.89150067159049e-05
"1979-12-01",0.000271832516129032,0.000762486967741935,0.000693536211432774,-0.000490654451612903,-0.000421703695303742
"1980-01-01",0.000108220180645161,0.000653149161290323,0.000597529483691587,-0.000544928980645162,-0.000489309303046426
"1980-02-01",8.35306838709677e-05,0.000640658787096774,0.000562099458371773,-0.000557128103225806,-0.000478568774500805
"1980-03-01",5.61154064516129e-05,0.000843831174193549,0.00059609389427264,-0.000787715767741936,-0.000539978487821027
"1980-04-01",4.40263741935484e-05,0.000973525935483871,0.000613987416860978,-0.000929499561290323,-0.00056996104266743
"1980-05-01",5.27485935483871e-05,0.0014380416,0.000593993657175996,-0.00138529300645161,-0.000541245063627609
"1980-06-01",6.77919483870968e-05,0.00130261935483871,0.000596380743934958,-0.00123482740645161,-0.000528588795547862
"1980-07-01",8.53576258064516e-05,0.00171329249032258,0.000693507805782764,-0.00162793486451613,-0.000608150179976312
"1980-08-01",0.000280373574193548,0.00375470570322581,0.00101895345944676,-0.00347433212903226,-0.00073857988525321
"1980-09-01",0.000364180180645161,0.00281180299354839,0.00110544480233694,-0.00244762281290323,-0.000741264621691783
"1980-10-01",0.0015732255483871,0.00143459396129032,0.000821068459689477,0.00013863158709678,0.000752157088697623
"1980-11-01",0.000701744980645161,0.00148497352258065,0.000783192736980259,-0.000783228541935489,-8.14477563350983e-05
"1980-12-01",0.000387182090322581,0.000778352516129032,0.000673621551197307,-0.000391170425806451,-0.000286439460874726
"1981-01-01",0.000274214090322581,5.9543535483871e-05,0.000550027530160913,0.00021467055483871,-0.000275813439838332
"1981-02-01",0.000404278141935484,2.58210580645161e-05,0.000507575870816046,0.000378457083870968,-0.000103297728880562
"1981-03-01",0.00063554864516129,2.49960774193548e-05,0.000469411582749896,0.000610552567741935,0.000166137062411394
"1981-04-01",0.000548407277419355,2.45961290322581e-05,0.000470513780115882,0.000523811148387097,7.78934973034728e-05
"1981-05-01",0.000722352774193548,0.000514059096774194,0.00059164024643209,0.000208293677419354,0.000130712527761458
"1981-06-01",0.000767009032258065,0.00116112123870968,0.000583279276248668,-0.000394112206451615,0.000183729756009397
"1981-07-01",0.000597967432258064,0.00250780041290323,0.000736602973602699,-0.00190983298064517,-0.000138635541344635
"1981-08-01",0.000666394838709678,0.00280920681290323,0.000754388935586375,-0.00214281197419355,-8.79940968766968e-05
"1981-09-01",NA,0.00229614131612903,0.000795638720663113,NA,NA
"1981-10-01",0.000596394116129032,0.00184599313548387,0.000768983313162995,-0.00124959901935484,-0.000172589197033963
"1981-11-01",0.000749775019354839,0.000941591380645161,0.000724677020151599,-0.000191816361290322,2.50979992032404e-05
"1981-12-01",0.000750043974193548,0.000674853677419355,0.000609474887392864,7.5190296774193e-05,0.000140569086800684
"1982-01-01",0.000833477109677419,0.000616047329032258,0.000547416287432046,0.000217429780645161,0.000286060822245373
"1982-02-01",0.000826623638709677,0.000681166451612903,0.000552080946750437,0.000145457187096774,0.00027454269195924
"1982-03-01",0.000788388851612903,0.000839498632258065,0.000548599022798657,-5.11097806451619e-05,0.000239789828814246
"1982-04-01",0.000451416309677419,0.00148851870967742,0.000551875512868243,-0.0010371024,-0.000100459203190824
"1982-05-01",0.000437079483870968,0.00145119390967742,0.000561857475072234,-0.00101411442580645,-0.000124777991201266
"1982-06-01",0.000526297238709677,0.0017417376,0.000609691569111194,-0.00121544036129032,-8.33943304015171e-05
"1982-07-01",0.000206245161290323,0.00202467809032258,0.000680776758155166,-0.00181843292903226,-0.000474531596864843
"1982-08-01",0.000192309677419355,0.00278481832258065,0.000766065712110568,-0.00259250864516129,-0.000573756034691213
"1982-09-01",0.000334451612903226,0.00206524289032258,0.000861128456634102,-0.00173079127741935,-0.000526676843730876
"1982-10-01",0.000558812903225806,0.0016425824516129,0.00072852886451219,-0.00108376954838709,-0.000169715961286384
"1982-11-01",0.000625703225806452,0.00115750637419355,0.000661056703498527,-0.000531803148387098,-3.53534776920755e-05
"1982-12-01",0.000656090941935484,0.000698626219354839,0.00061775255403683,-4.2535277419355e-05,3.83383878986537e-05
"1983-01-01",0.00060174255483871,0.000617978787096774,0.000611076517078652,-1.6236232258064e-05,-9.33396223994217e-06
"1983-02-01",0.000648298219354839,0.000663138116129032,0.000565303782322626,-1.4839896774193e-05,8.29944370322133e-05
"1983-03-01",0.000623950141935484,0.000579654812903226,0.000542992764648264,4.4295329032258e-05,8.09573772872202e-05
"1983-04-01",0.000431554064516129,0.000860833858064516,0.000515967329844673,-0.000429279793548387,-8.44132653285439e-05
"1983-05-01",0.000149806451612903,0.000933377806451613,0.00050511722616189,-0.00078357135483871,-0.000355310774548987
"1983-06-01",0.000183924696774194,0.00134613847741935,0.000531394628446576,-0.00116221378064516,-0.000347469931672382
"1983-07-01",0.000257531922580645,0.00139794642580645,0.000550240625551032,-0.0011404145032258,-0.000292708702970387
"1983-08-01",0.00020417295483871,0.00158601553548387,0.000629551690509434,-0.00138184258064516,-0.000425378735670724
"1983-09-01",0.000427122580645161,0.00254728103225806,0.000653702759534022,-0.0021201584516129,-0.000226580178888861
"1983-10-01",0.000564207329032258,0.00141084929032258,0.000643552308739917,-0.000846641961290322,-7.93449797076595e-05
"1983-11-01",0.000553889496774194,0.000847184051612903,0.00049413583018628,-0.000293294554838709,5.97536665879139e-05
"1983-12-01",0.000235451148387097,0.000733130477419355,0.000545336569249581,-0.000497679329032258,-0.000309885420862484
"1984-01-01",8.13288774193548e-05,0.000568275096774194,0.00051865328005319,-0.000486946219354839,-0.000437324402633835
"1984-02-01",7.09985032258065e-05,0.000563288980645161,0.000558644656730009,-0.000492290477419355,-0.000487646153504202
"1984-03-01",4.66392774193548e-05,0.000739393083870968,0.000492731085886905,-0.000692753806451613,-0.00044609180846755
"1984-04-01",2.15623741935484e-05,0.00104855736774194,0.000510492029636066,-0.00102699499354839,-0.000488929655442518
"1984-05-01",5.01538064516129e-05,0.00138893992258065,0.000546986800097135,-0.00133878611612904,-0.000496832993645522
"1984-06-01",0.000119994270967742,0.00210930967741935,0.000558680537979089,-0.00198931540645161,-0.000438686267011347
"1984-07-01",0.000176724232258065,0.00242859112258065,0.000639094256135384,-0.00225186689032259,-0.000462370023877319
"1984-08-01",0.0002451168,0.00250439736774194,0.000697316035696361,-0.00225928056774194,-0.000452199235696361
"1984-09-01",0.000162199277419355,0.00232267865806452,0.000884484616743963,-0.00216047938064516,-0.000722285339324608
"1984-10-01",0.000174989264516129,0.00169524882580645,0.000740746198298859,-0.00152025956129032,-0.00056575693378273
"1984-11-01",0.000202840722580645,0.0009572688,0.000640711386463553,-0.000754428077419355,-0.000437870663882908
"1984-12-01",0.000252951329032258,0.00071954895483871,0.000586953632210523,-0.000466597625806452,-0.000334002303178265
"1985-01-01",0.000374280619354839,0.000710502038709678,0.000548340905289994,-0.000336221419354839,-0.000174060285935155
"1985-02-01",NA,0.0006293808,0.000511980269522022,NA,NA
"1985-03-01",NA,0.000625568051612903,0.000546186135347975,NA,NA
"1985-04-01",0.000403125677419355,0.000739730322580645,0.000492615662835717,-0.00033660464516129,-8.94899854163616e-05
"1985-05-01",0.000344341625806452,0.00113682750967742,0.000540033913048381,-0.000792485883870968,-0.000195692287241929
"1985-06-01",0.000346900180645161,0.00133057393548387,0.000499797929502658,-0.000983673754838709,-0.000152897748857497
"1985-07-01",0.00033135375483871,0.00307718477419355,0.000834979186049908,-0.00274583101935484,-0.000503625431211198
"1985-08-01",0.000575670658064516,0.00393232598709677,0.00112388578619238,-0.00335665532903225,-0.000548215128127865
"1985-09-01",0.00139531401290323,0.00273153042580645,0.00112946767300931,-0.00133621641290322,0.000265846339893923
"1985-10-01",0.00106440061935484,0.00112184686451613,0.000908678780520601,-5.744624516129e-05,0.000155721838834239
"1985-11-01",0.000416527432258065,0.000936198348387097,0.000661551668130708,-0.000519670916129032,-0.000245024235872643
"1985-12-01",0.000348116748387097,0.000859110038709677,0.000637196410990027,-0.00051099329032258,-0.00028907966260293
"1986-01-01",0.000485314374193548,0.000745438296774194,0.000523778902539349,-0.000260123922580646,-3.84645283458015e-05
"1986-02-01",0.000473707509677419,0.000657292180645161,0.000532644962506442,-0.000183584670967742,-5.89374528290227e-05
"1986-03-01",0.000549058064516129,0.000749655174193548,0.0005127422463166,-0.000200597109677419,3.63158181995294e-05
"1986-04-01",0.000579065341935484,0.000810122632258065,0.00054094453831719,-0.000231057290322581,3.81208036182939e-05
"1986-05-01",0.000459196490322581,0.00114413527741935,0.000528862337501149,-0.000684938787096769,-6.96658471785676e-05
"1986-06-01",0.000350646038709677,0.00170100278709677,0.00054364942168941,-0.00135035674838709,-0.000193003382979733
"1986-07-01",NA,0.00180447932903226,0.000591001680191291,NA,NA
"1986-08-01",0.000139039896774194,0.00208390807741935,0.000637503359164881,-0.00194486818064516,-0.000498463462390687
"1986-09-01",0.000145002890322581,0.00257989703225806,0.000722243020577811,-0.00243489414193548,-0.00057724013025523
"1986-10-01",0.000193662812903226,0.00156051220645161,0.000713350039615897,-0.00136684939354838,-0.000519687226712671
"1986-11-01",0.000283354374193548,0.00155530590967742,0.000661777788611036,-0.00127195153548387,-0.000378423414417488
"1986-12-01",0.000273270658064516,0.000957193548387097,0.000590041682083972,-0.000683922890322581,-0.000316771024019456
"1987-01-01",0.000340160980645161,0.000834858116129032,0.000499116533976277,-0.000494697135483871,-0.000158955553331116
"1987-02-01",0.000318375638709677,0.000682246451612903,0.000517393940769372,-0.000363870812903226,-0.000199018302059695
"1987-03-01",0.000328202941935484,0.000673954838709677,0.000500764892083004,-0.000345751896774193,-0.000172561950147519
"1987-04-01",0.000376114529032258,0.000740906477419355,0.000519403029622068,-0.000364791948387097,-0.00014328850058981
"1987-05-01",0.000339710864516129,0.000770962529032258,0.000505192194519247,-0.000431251664516129,-0.000165481330003118
"1987-06-01",0.000432696774193548,0.00140908227096774,0.000587110575781415,-0.000976385496774192,-0.000154413801587867
"1987-07-01",0.000199186838709677,0.00167832557419355,0.000517590438176438,-0.00147913873548387,-0.000318403599466761
"1987-08-01",0.000244141316129032,0.00292859907096774,0.000717867866759289,-0.00268445775483871,-0.000473726550630257
"1987-09-01",0.000448258529032258,0.00342513290322581,0.00102555092696265,-0.00297687437419355,-0.00057729239793039
"1987-10-01",0.000501677419354839,0.00186347241290323,0.000954325351569474,-0.00136179499354839,-0.000452647932214635
"1987-11-01",0.000502698890322581,0.00104806544516129,0.000727457985932034,-0.000545366554838709,-0.000224759095609453
"1987-12-01",0.000467333419354839,0.00100683870967742,0.000616303198652463,-0.000539505290322581,-0.000148969779297624
"1988-01-01",0.000524468903225806,0.000783082219354839,0.000524100232545182,-0.000258613316129033,3.68670680623824e-07
"1988-02-01",0.000587645419354839,0.000644392103225807,0.000548535544066753,-5.6746683870968e-05,3.91098752880861e-05
"1988-03-01",0.000551485625806452,0.000640458116129032,0.000537535618606542,-8.89724903225799e-05,1.39500071999101e-05
"1988-04-01",0.000423778064516129,0.000721455329032258,0.000512501618641157,-0.000297677264516129,-8.87235541250282e-05
"1988-05-01",0.000203058116129032,0.0009146736,0.000502848257931194,-0.000711615483870968,-0.000299790141802162
"1988-06-01",0.000239616464516129,0.00170952572903226,0.000604726676721513,-0.00146990926451613,-0.000365110212205384
"1988-07-01",0.000215640464516129,0.00192666007741936,0.00064082693788609,-0.00171101961290323,-0.000425186473369961
"1988-08-01",0.000307883612903226,0.00290030446451613,0.000759545705289728,-0.0025924208516129,-0.000451662092386502
"1988-09-01",0.000487230503225806,0.00318715385806452,0.00108173029056191,-0.00269992335483871,-0.000594499787336108
"1988-10-01",0.000695245470967742,0.00134376944516129,0.000871166443607545,-0.000648523974193548,-0.000175920972639803
"1988-11-01",0.000487369858064516,0.00116444345806452,0.000684596098833823,-0.000677073600000004,-0.000197226240769307
"1988-12-01",0.0005206032,0.00104788985806452,0.000635963636630481,-0.00052728665806452,-0.000115360436630481
"1989-01-01",0.000416941316129032,0.000793820903225806,0.000545014152419067,-0.000376879587096774,-0.000128072836290035
"1989-02-01",0.000421298941935484,0.000666028335483871,0.00055133812966013,-0.000244729393548387,-0.000130039187724646
"1989-03-01",0.000390912619354839,0.000703445109677419,0.000552609311860145,-0.00031253249032258,-0.000161696692505306
"1989-04-01",0.000501074012903226,0.000986736774193548,0.000534035186891394,-0.000485662761290322,-3.2961173988168e-05
"1989-05-01",0.000583357470967742,0.00105424025806452,0.000524072929156029,-0.000470882787096778,5.92845418117127e-05
"1989-06-01",0.000282378890322581,0.00103665646451613,0.000536499622593446,-0.000754277574193549,-0.000254120732270865
"1989-07-01",0.000363176825806452,0.00240016970322581,0.000689168601632771,-0.00203699287741936,-0.000325991775826319
"1989-08-01",0.000416400619354839,0.00353264376774194,0.000992157182447133,-0.0031162431483871,-0.000575756563092294
"1989-09-01",0.000459220180645161,0.00272342276129032,0.00108939171017348,-0.00226420258064516,-0.000630171529528316
"1989-10-01",0.000650696516129032,0.00198860051612903,0.000948328191406256,-0.001337904,-0.000297631675277224
"1989-11-01",0.0005986224,0.00121077058064516,0.000722751909368591,-0.00061214818064516,-0.000124129509368591
"1989-12-01",0.000482797625806452,0.00101695029677419,0.00062832333467214,-0.000534152670967738,-0.000145525708865688
"1990-01-01",0.000317953393548387,0.000780555716129032,0.00055918121902596,-0.000462602322580645,-0.000241227825477573
"1990-02-01",0.0003996,0.000667577961290323,0.000555757001109157,-0.000267977961290323,-0.000156157001109157
"1990-03-01",0.000441484490322581,0.000650473548387097,0.000500146104595685,-0.000208989058064516,-5.86616142731043e-05
"1990-04-01",0.000475942761290323,0.0006880464,0.000547484471302844,-0.000212103638709677,-7.15417100125209e-05
"1990-05-01",0.000389474477419355,0.00111681476129032,0.000566033355893824,-0.000727340283870965,-0.000176558878474469
"1990-06-01",0.00036980175483871,0.00115870761290323,0.000529355085327319,-0.00078890585806452,-0.000159553330488609
"1990-07-01",0.000244446503225806,0.00156892366451613,0.000593634637030839,-0.00132447716129032,-0.000349188133805033
"1990-08-01",0.000240453987096774,0.00195828387096774,0.000659647445847552,-0.00171782988387097,-0.000419193458750778
"1990-09-01",0.000228054193548387,0.00254970580645161,0.000685100997156859,-0.00232165161290322,-0.000457046803608472
"1990-10-01",0.000262437212903226,0.00164831411612903,0.000716273252111908,-0.0013858769032258,-0.000453836039208682
"1990-11-01",0.000319029212903226,0.00122694131612903,0.000623239091417242,-0.000907912103225804,-0.000304209878514016
"1990-12-01",0.000366008516129032,0.0012175599483871,0.0005550356908377,-0.000851551432258068,-0.000189027174708668
"1991-01-01",0.000370908232258065,0.000932619716129032,0.000574287913478319,-0.000561711483870967,-0.000203379681220254
"1991-02-01",0.000347440877419355,0.000739642529032258,0.000566442320212614,-0.000392201651612903,-0.000219001442793259
"1991-03-01",0.000291386787096774,0.000705543793548387,0.00052906457684607,-0.000414157006451613,-0.000237677789749296
"1991-04-01",0.000290833548387097,0.000899591225806452,0.000529492258211396,-0.000608757677419355,-0.000238658709824299
"1991-05-01",0.000289264412903226,0.00160482843870968,0.000568820504331727,-0.00131556402580645,-0.000279556091428501
"1991-06-01",0.000307184051612903,0.00227998172903226,0.000639670972036138,-0.00197279767741936,-0.000332486920423235
"1991-07-01",0.000291926090322581,0.00187280779354839,0.00066201815264271,-0.00158088170322581,-0.000370092062320129
"1991-08-01",0.000314941935483871,0.00217651215483871,0.000659796677107433,-0.00186157021935484,-0.000344854741623562
"1991-09-01",0.000300954890322581,0.00203415700645161,0.000770684756597947,-0.00173320211612903,-0.000469729866275366
"1991-10-01",0.000275518451612903,0.00211069625806452,0.000717232515297061,-0.00183517780645162,-0.000441714063684158
"1991-11-01",0.000368286967741935,0.00127332139354839,0.000627954296420738,-0.000905034425806455,-0.000259667328678803
"1991-12-01",0.000449126709677419,0.00108146322580645,0.000621293404538012,-0.000632336516129031,-0.000172166694860593
"1992-01-01",0.000353151638709677,0.000782629316129032,0.000543697222446798,-0.000429477677419355,-0.000190545583737121
"1992-02-01",0.000432047380645161,0.00067857584516129,0.000513291248103122,-0.000246528464516129,-8.12438674579613e-05
"1992-03-01",0.000348881806451613,0.000638122529032258,0.000497976638506499,-0.000289240722580645,-0.000149094832054886
"1992-04-01",0.000310761290322581,0.000810705135483871,0.000523613627203202,-0.00049994384516129,-0.000212852336880621
"1992-05-01",0.000304736980645161,0.00109807153548387,0.000525611065395288,-0.000793334554838709,-0.000220874084750127
"1992-06-01",0.000371426632258065,0.00137986374193548,0.000539830410565606,-0.00100843710967741,-0.000168403778307541
"1992-07-01",0.000343802322580645,0.00199044,0.000592919443298343,-0.00164663767741936,-0.000249117120717698
"1992-08-01",0.000267336929032258,0.00161501945806452,0.00058777879448732,-0.00134768252903226,-0.000320441865455062
"1992-09-01",0.000235416309677419,0.00244924908387097,0.000644558464713487,-0.00221383277419355,-0.000409142155036068
"1992-10-01",0.000201022141935484,0.00184900738064516,0.000698102714359873,-0.00164798523870968,-0.000497080572424389
"1992-11-01",0.000297104516129032,0.00131972237419355,0.00059212852675693,-0.00102261785806452,-0.000295024010627898
"1992-12-01",0.000325865961290323,0.00114266090322581,0.000583861325183383,-0.000816794941935487,-0.00025799536389306
"1993-01-01",0.000277714683870968,0.000812290993548387,0.000513437262788687,-0.000534576309677419,-0.000235722578917719
"1993-02-01",NA,0.000658310864516129,0.000511809373126597,NA,NA
"1993-03-01",0.000353197625806452,0.000812874890322581,0.000501184636903929,-0.000459677264516129,-0.000147987011097477
"1993-04-01",0.00049261935483871,0.000995658270967742,0.000501813715918055,-0.000503038916129032,-9.19436107934483e-06
"1993-05-01",0.000505048412903226,0.00120448846451613,0.000499559896849816,-0.000699440051612904,5.48851605341029e-06
"1993-06-01",0.000339793083870968,0.00147034544516129,0.000540903229860042,-0.00113055236129032,-0.000201110145989074
"1993-07-01",0.000278125780645161,0.00180244892903226,0.000566532700587966,-0.0015243231483871,-0.000288406919942805
"1993-08-01",0.000289813470967742,0.00242125269677419,0.000673140438940179,-0.00213143922580645,-0.000383326967972437
"1993-09-01",0.000392747922580645,0.00249302322580645,0.000749476845370299,-0.00210027530322581,-0.000356728922789654
"1993-10-01",0.000541551019354839,0.00202383638709677,0.000723650909105478,-0.00148228536774193,-0.000182099889750639
"1993-11-01",0.000419551432258065,0.00132045538064516,0.000609452238663189,-0.000900903948387095,-0.000189900806405124
"1993-12-01",0.000406421419354839,0.00111730668387097,0.000589282391597351,-0.000710885264516131,-0.000182860972242512
"1994-01-01",0.000400307922580645,0.000790147509677419,0.00108698023136769,-0.000389839587096774,-0.000686672308787049
"1994-02-01",0.000318276696774194,0.000663869729032258,0.000459756515690088,-0.000345593032258064,-0.000141479818915894
"1994-03-01",0.000279024619354839,0.000666181625806452,0.00109688260720381,-0.000387157006451613,-0.000817857987848972
"1994-04-01",0.000392051148387097,0.000819378580645161,0.000595015312518785,-0.000427327432258064,-0.000202964164131688
"1994-05-01",0.000389474477419355,0.00100180660645161,0.00104910328352531,-0.000612332129032255,-0.00065962880610595
"1994-06-01",0.000258875303225806,0.00122228825806452,0.000590128627162523,-0.000963412954838714,-0.000331253323936717
"1994-07-01",0.000205615277419355,0.00137000438709677,0.00105624878134847,-0.00116438910967741,-0.000850633503929117
"1994-08-01",0.000309502916129032,0.00218835174193548,0.00105602088580902,-0.00187884882580645,-0.000746517969679984
"1994-09-01",0.000391541109677419,0.00355113476129032,0.00106347634696998,-0.0031595936516129,-0.000671935237292564
