"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",3.52901408450704e-06,2.79029408450704e-05,0.000151612124785876,-2.43739267605634e-05,-0.000148083110701369
"1979-02-01",3.40123943661972e-06,3.14562929577465e-05,0.000143261047934885,-2.80550535211268e-05,-0.000139859808498266
"1979-03-01",2.41554929577465e-06,0.000131697329577465,0.000247879936535947,-0.00012928178028169,-0.000245464387240172
"1979-04-01",1.57588732394366e-05,0.0021079878084507,0.000677258983128733,-0.00209222893521126,-0.000661500109889296
"1979-05-01",7.30140845070423e-05,0.000862798309859155,0.000386474886951914,-0.000789784225352113,-0.000313460802444872
"1979-06-01",9.12676056338028e-06,0.000333792405633803,0.000258595425982438,-0.000324665645070423,-0.000249468665419058
"1979-07-01",3.3647323943662e-05,0.000258115132394366,0.000290218379122814,-0.000224467808450704,-0.000256571055179153
"1979-08-01",5.19008450704225e-05,7.65893408450704e-05,0.000240568958905788,-2.46884957746479e-05,-0.000188668113835365
"1979-09-01",3.01183098591549e-06,4.30113802816901e-06,0.000180626253481665,-1.28930704225352e-06,-0.00017761442249575
"1979-10-01",2.09307042253521e-06,9.43098591549296e-08,0.00014693895985789,1.99876056338028e-06,-0.000144845889435354
"1979-11-01",2.49464788732394e-06,4.82075492957746e-06,0.000148959391092035,-2.32610704225352e-06,-0.000146464743204711
"1979-12-01",3.3647323943662e-06,2.59303436619718e-05,0.000149462197616196,-2.25656112676056e-05,-0.00014609746522183
"1980-01-01",2.98140845070423e-06,1.68705126760563e-05,0.000147957719327357,-1.38891042253521e-05,-0.000144976310876653
"1980-02-01",4.39301408450704e-05,1.45796957746479e-05,0.000147610765338109,2.93504450704225e-05,-0.000103680624493039
"1980-03-01",1.68540845070423e-05,8.85076732394366e-05,0.000190763912163445,-7.16535887323943e-05,-0.000173909827656403
"1980-04-01",2.592e-06,0.00121530361690141,0.000478933018675336,-0.00121271161690141,-0.000476341018675336
"1980-05-01",3.20653521126761e-05,0.000816800045070423,0.000277196420085651,-0.000784734692957747,-0.000245131067972974
"1980-06-01",2.40338028169014e-05,0.000295054783098592,0.000312387693985899,-0.000271020980281691,-0.000288353891168997
"1980-07-01",8.09239436619718e-05,0.000177898208450704,0.000356802398912596,-9.69742647887322e-05,-0.000275878455250624
"1980-08-01",4.2287323943662e-05,2.60824563380282e-05,0.000262886974799351,1.62048676056338e-05,-0.000220599650855689
"1980-09-01",3.63853521126761e-06,2.0687323943662e-07,0.000235117597763539,3.43166197183099e-06,-0.000231479062552271
"1980-10-01",3.69329577464789e-06,7.52653521126761e-07,0.000200222490016124,2.94064225352113e-06,-0.000196529194241477
"1980-11-01",2.58591549295775e-06,3.76205070422535e-05,0.000185769013330944,-3.50345915492958e-05,-0.000183183097837986
"1980-12-01",2.81104225352113e-06,0.000143514050704225,0.000223416968494044,-0.000140703008450704,-0.000220605926240523
"1981-01-01",2.51898591549296e-06,0.000179074343661972,0.000208725420999409,-0.000176555357746479,-0.000206206435083916
"1981-02-01",1.14388732394366e-05,0.000254297712676056,0.000204445284767659,-0.000242858839436619,-0.000193006411528223
"1981-03-01",4.16788732394366e-05,0.00034555254084507,0.000220068576671568,-0.000303873667605633,-0.000178389703432131
"1981-04-01",6.3887323943662e-05,0.00131714122816901,0.000363580854945467,-0.00125325390422535,-0.000299693531001805
"1981-05-01",0.000142985915492958,0.00162022025915493,0.00036530486249557,-0.00147723434366197,-0.000222318947002612
"1981-06-01",0.00018070985915493,0.000952661002816901,0.000269622277658209,-0.000771951143661971,-8.89124185032791e-05
"1981-07-01",0.000248247887323944,0.000350270467605634,0.000389306711090369,-0.00010202258028169,-0.000141058823766425
"1981-08-01",9.12676056338028e-05,0.000327285025352113,0.000358103433490728,-0.00023601741971831,-0.000266835827856925
"1981-09-01",3.86974647887324e-06,0.000218587132394366,0.000278105149302488,-0.000214717385915493,-0.000274235402823614
"1981-10-01",6.14535211267606e-06,0.000176684957746479,0.000161192776582583,-0.000170539605633803,-0.000155047424469906
"1981-11-01",7.48394366197183e-06,0.000133533025352113,0.000152249527487507,-0.000126049081690141,-0.000144765583825535
"1981-12-01",6.99718309859155e-06,8.46403605633803e-05,0.000173511070169881,-7.76431774647888e-05,-0.00016651388707129
"1982-01-01",4.62422535211268e-05,4.0354276056338e-05,0.000176886378463181,5.8879774647888e-06,-0.000130644124942054
"1982-02-01",5.43346478873239e-05,1.23600676056338e-05,0.00014146470832661,4.19745802816901e-05,-8.71300604392862e-05
"1982-03-01",5.7072676056338e-06,6.20412845070423e-05,0.000147356864663927,-5.63340169014085e-05,-0.000141649597058293
"1982-04-01",5.03797183098592e-06,0.00056237334084507,0.000251637594227332,-0.000557335369014084,-0.000246599622396346
"1982-05-01",0.000144202816901408,0.000377956191549296,0.000230775803761274,-0.000233753374647888,-8.65729868598663e-05
"1982-06-01",0.000241554929577465,0.000229787492957746,0.000212449509072032,1.1767436619719e-05,2.91054205054329e-05
"1982-07-01",0.000217216901408451,9.80938140845071e-05,0.000271459324377121,0.000119123087323944,-5.42424229686698e-05
"1982-08-01",0.000113780281690141,1.24379492957746e-05,0.00022972413446181,0.000101342332394366,-0.000115943852771669
"1982-09-01",3.87583098591549e-06,9.08112676056338e-06,0.000176017647159617,-5.20529577464789e-06,-0.000172141816173702
"1982-10-01",2.6832676056338e-06,0.000182381881690141,0.000164513129891301,-0.000179698614084507,-0.000161829862285668
"1982-11-01",2.48856338028169e-06,0.000289986388732394,0.00017764497258362,-0.000287497825352112,-0.000175156409203338
"1982-12-01",3.46208450704225e-06,0.000175842253521127,0.000200969302326135,-0.000172380169014085,-0.000197507217819093
"1983-01-01",3.65678873239437e-06,0.00010166116056338,0.000179206269483957,-9.80043718309856e-05,-0.000175549480751563
"1983-02-01",3.07267605633803e-06,8.7239661971831e-05,0.000168114821397362,-8.4166985915493e-05,-0.000165042145341024
"1983-03-01",1.98354929577465e-06,9.35164394366197e-05,0.000161979737529855,-9.15328901408451e-05,-0.000159996188234081
"1983-04-01",5.73769014084507e-05,0.000854875673239437,0.000328949704188637,-0.000797498771830986,-0.000271572802780186
"1983-05-01",0.000212349295774648,0.00138503276619718,0.000268883700121814,-0.00117268347042253,-5.65344043471664e-05
"1983-06-01",0.00015576338028169,0.000614605791549296,0.000281217665174473,-0.000458842411267606,-0.000125454284892783
"1983-07-01",2.97532394366197e-05,0.000338723898591549,0.000383160708715792,-0.000308970659154929,-0.000353407469279172
"1983-08-01",3.27954929577465e-05,0.000178466501408451,0.00029513059689747,-0.000145671008450705,-0.000262335103939723
"1983-09-01",4.02185915492958e-06,4.38406985915493e-05,0.000244841381323445,-3.98188394366197e-05,-0.000240819522168516
"1983-10-01",4.19830985915493e-06,9.56788732394366e-06,0.000120302663768348,-5.36957746478873e-06,-0.000116104353909193
"1983-11-01",3.10918309859155e-06,2.33012281690141e-05,0.000109186302967461,-2.01920450704226e-05,-0.000106077119868869
