"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",6.65720003779322e-06,1.63986566228323e-05,1.52201687195542e-05,-9.74145658503908e-06,-8.56296868176096e-06
"1979-02-01",2.2648432010857e-05,3.8265634797248e-05,1.96326417807536e-05,-1.5617202786391e-05,3.0157902301034e-06
"1979-03-01",1.20383223246266e-05,0.000111069599649554,2.20474617242007e-05,-9.90312773249274e-05,-1.00091393995741e-05
"1979-04-01",1.67374350429039e-05,4.79714695549848e-05,8.31560209630066e-06,-3.12340345120809e-05,8.42183294660324e-06
"1979-05-01",1.02650232342407e-05,2.14599245853483e-05,5.50748552767142e-06,-1.11949013511076e-05,4.75753770656928e-06
"1979-06-01",1.06494421205432e-06,1.44810149197324e-05,5.37336769658444e-06,-1.34160707076781e-05,-4.30842348453012e-06
"1979-07-01",1.6957474038635e-07,1.80610085636e-05,4.73461922701542e-06,-1.78914338232136e-05,-4.56504448662907e-06
"1979-08-01",7.42121402128446e-09,1.21169871932522e-05,4.34611947649675e-06,-1.21095659792309e-05,-4.33869826247547e-06
"1979-09-01",0,8.17706466935228e-06,6.54192212810205e-06,-8.17706466935228e-06,-6.54192212810205e-06
"1979-10-01",0,8.40934866821848e-06,8.14288611561024e-06,-8.40934866821848e-06,-8.14288611561024e-06
"1979-11-01",0,1.09021344579679e-05,1.0812347174515e-05,-1.09021344579679e-05,-1.0812347174515e-05
"1979-12-01",0,1.32442696030853e-05,1.26611355552609e-05,-1.32442696030853e-05,-1.26611355552609e-05
"1980-01-01",0,7.11304810905062e-05,1.28434599303266e-05,-7.11304810905062e-05,-1.28434599303266e-05
"1980-02-01",1.89315169682966e-06,7.02269482834148e-05,1.43277312970033e-05,-6.83337965865851e-05,-1.24345796001737e-05
"1980-03-01",4.71840787473266e-06,0.000105368251977702,1.18274832515717e-05,-0.000100649844102969,-7.10907537683907e-06
"1980-04-01",6.66350806971131e-06,3.36273760339452e-05,9.51317753865564e-06,-2.69638679642339e-05,-2.84966946894433e-06
"1980-05-01",2.61115415338894e-06,1.20958367332915e-05,5.79055049192407e-06,-9.48468257990256e-06,-3.17939633853513e-06
"1980-06-01",3.82192522096149e-08,1.77712101560688e-05,5.08068808961232e-06,-1.77329909038592e-05,-5.04246883740271e-06
"1980-07-01",0,1.29515027099456e-05,5.2236021971224e-06,-1.29515027099456e-05,-5.2236021971224e-06
"1980-08-01",0,9.39748331515251e-06,5.03849029750711e-06,-9.39748331515251e-06,-5.03849029750711e-06
"1980-09-01",0,1.27663434201146e-05,8.29057132159122e-06,-1.27663434201146e-05,-8.29057132159122e-06
"1980-10-01",0,8.54886749181863e-06,1.19418689636387e-05,-8.54886749181863e-06,-1.19418689636387e-05
"1980-11-01",0,1.01837609407076e-05,1.29721360416193e-05,-1.01837609407076e-05,-1.29721360416193e-05
"1980-12-01",0,1.42687681987236e-05,1.46124824181735e-05,-1.42687681987236e-05,-1.46124824181735e-05
"1981-01-01",0,4.72601461910447e-05,2.53393821308251e-05,-4.72601461910447e-05,-2.53393821308251e-05
"1981-02-01",1.23192152753322e-06,0.000128273829054396,3.58060432943693e-05,-0.000127041907526863,-3.45741217668361e-05
"1981-03-01",4.51655085335372e-06,8.18274189807856e-05,1.07805759841232e-05,-7.73108681274319e-05,-6.26402513076946e-06
"1981-04-01",6.16851309449164e-06,4.69907561220721e-05,7.83683361449851e-06,-4.08222430275805e-05,-1.66832052000687e-06
"1981-05-01",5.13214055641926e-06,3.0488944624344e-05,1.38397084440646e-05,-2.53568040679247e-05,-8.70756788764536e-06
"1981-06-01",4.24456335947364e-06,0.000147068795684701,6.76712172776243e-05,-0.000142824232325227,-6.34266539181507e-05
"1981-07-01",1.07648419985742e-05,3.82964328354363e-05,4.32555796341799e-05,-2.75315908368621e-05,-3.24907376356057e-05
"1981-08-01",1.15411009852005e-05,7.75861951676215e-05,1.51749367698507e-05,-6.6045094182421e-05,-3.63383578465019e-06
"1981-09-01",8.47836595861643e-06,3.03612997431779e-05,1.02776469611746e-05,-2.18829337845615e-05,-1.79928100255816e-06
"1981-10-01",6.71248808225179e-07,2.14476795822131e-05,1.08587257828181e-05,-2.07764307739879e-05,-1.01874769745929e-05
"1981-11-01",2.22636420638534e-09,3.08362574405401e-05,1.06177531430395e-05,-3.08340310763337e-05,-1.06155267788331e-05
"1981-12-01",0,5.46713415734004e-05,1.06900685626267e-05,-5.46713415734004e-05,-1.06900685626267e-05
"1982-01-01",0,3.9773625486373e-05,1.22702649435108e-05,-3.9773625486373e-05,-1.22702649435108e-05
"1982-02-01",0,0.000102138539635639,1.40352858090499e-05,-0.000102138539635639,-1.40352858090499e-05
"1982-03-01",1.87942245089029e-06,8.92044767786434e-05,1.30668377259803e-05,-8.73250543277531e-05,-1.118741527509e-05
"1982-04-01",3.95624919474674e-06,4.03213110811438e-05,9.26086927105415e-06,-3.63650618863971e-05,-5.30462007630741e-06
"1982-05-01",8.35257638095565e-07,1.54472569853036e-05,5.62967550543842e-06,-1.4611999347208e-05,-4.79441786734285e-06
"1982-06-01",2.18925813627891e-08,1.29863824158457e-05,4.1548892695746e-06,-1.29644898344829e-05,-4.13299668821181e-06
"1982-07-01",0,1.27960282761997e-05,3.57223863179879e-06,-1.27960282761997e-05,-3.57223863179879e-06
"1982-08-01",0,8.58448931912079e-06,3.54292749994908e-06,-8.58448931912079e-06,-3.54292749994908e-06
"1982-09-01",0,7.50433161832284e-06,5.65868111476292e-06,-7.50433161832284e-06,-5.65868111476292e-06
"1982-10-01",0,7.0089655824021e-06,7.5135912460897e-06,-7.0089655824021e-06,-7.5135912460897e-06
"1982-11-01",0,6.24606478101406e-06,9.29824596998463e-06,-6.24606478101406e-06,-9.29824596998463e-06
"1982-12-01",0,7.99524492583081e-06,1.07480950045582e-05,-7.99524492583081e-06,-1.07480950045582e-05
"1983-01-01",0,2.65712857425079e-05,1.09021500031207e-05,-2.65712857425079e-05,-1.09021500031207e-05
"1983-02-01",0,3.534798450478e-05,1.13780685621541e-05,-3.534798450478e-05,-1.13780685621541e-05
"1983-03-01",0,1.21900861513618e-05,1.06063192722004e-05,-1.21900861513618e-05,-1.06063192722004e-05
"1983-04-01",3.4215507245132e-06,2.14369188218823e-05,1.55969576157936e-05,-1.80153680973691e-05,-1.21754068912804e-05
"1983-05-01",2.92655574929352e-06,0.000183088771119109,0.00011495356930876,-0.000180162215369815,-0.000112027013559466
"1983-06-01",4.83900260257853e-06,0.000152101120912534,0.000143424313318282,-0.000147262118309955,-0.000138585310715704
"1983-07-01",2.44966853628579e-05,8.18025579138143e-05,7.51287069950552e-05,-5.73058725509564e-05,-5.06320216321973e-05
"1983-08-01",1.40361131391564e-05,3.994691083377e-05,4.14982291416776e-05,-2.59107976946136e-05,-2.74621160025212e-05
"1983-09-01",1.73025604906247e-06,4.81681317265489e-05,2.28254260429912e-05,-4.64378756774864e-05,-2.10951699939287e-05
"1983-10-01",7.34700188107161e-08,3.15041667024557e-05,2.06250473341758e-05,-3.1430696683645e-05,-2.05515773153651e-05
"1983-11-01",0,2.28822002525274e-05,2.02838379649767e-05,-2.28822002525274e-05,-2.02838379649767e-05
"1983-12-01",3.38778420071635e-07,9.94750659234e-05,1.87328311618086e-05,-9.91362875033284e-05,-1.8394052741737e-05
"1984-01-01",1.50888123480756e-05,0.000146938182317927,9.27812569027433e-05,-0.000131849369969851,-7.76924445546678e-05
"1984-02-01",4.0415189438513e-05,0.00020601772501997,7.98826583071257e-05,-0.000165602535581457,-3.94674688686127e-05
"1984-03-01",1.42320331893183e-05,7.64689313967171e-05,2.80824038786973e-05,-6.22368982073988e-05,-1.3850370689379e-05
"1984-04-01",1.13726394269174e-05,4.76289805279026e-05,2.13962247895687e-05,-3.62563411009852e-05,-1.00235853626513e-05
"1984-05-01",1.8627247193424e-06,3.04162167269354e-05,1.34683329909653e-05,-2.8553492007593e-05,-1.16056082716229e-05
"1984-06-01",1.24305334856515e-07,2.02487824570746e-05,1.0412379846859e-05,-2.01244771222181e-05,-1.02880745120025e-05
"1984-07-01",1.36550337991634e-07,3.25817269783462e-05,4.16059141657462e-05,-3.24451766403546e-05,-4.14693638277546e-05
"1984-08-01",1.97626929386805e-06,0.000123155417743917,2.13927507915465e-05,-0.000121179148450049,-1.94164814976785e-05
"1984-09-01",3.71765716396245e-06,2.95716825713132e-05,1.35345899773627e-05,-2.58540254073508e-05,-9.81693281340023e-06
"1984-10-01",7.83309139946574e-07,2.97824450495177e-05,1.35364829520348e-05,-2.89991359095711e-05,-1.27531738120882e-05
"1984-11-01",6.67909261915601e-09,2.84373500081599e-05,1.35116596200504e-05,-2.84306709155407e-05,-1.35049805274312e-05
"1984-12-01",0,2.81264011406681e-05,1.29432721919645e-05,-2.81264011406681e-05,-1.29432721919645e-05
"1985-01-01",8.57892340860483e-07,6.58406397361346e-05,1.37688820143431e-05,-6.49827473952741e-05,-1.29109896734826e-05
