"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",1.88817808695652e-05,5.21818434782609e-05,7.32750320271166e-06,-3.33000626086957e-05,1.15542776668535e-05
"1979-02-01",2.87343860869565e-06,3.36665488695652e-05,5.00104373411771e-06,-3.07931102608695e-05,-2.12760512542206e-06
"1979-03-01",5.68887652173913e-07,3.40660925217391e-05,5.22534001907327e-06,-3.34972048695652e-05,-4.65645236689936e-06
"1979-04-01",5.82561391304348e-07,6.76167902608696e-05,5.9037001659041e-06,-6.70342288695652e-05,-5.32113877459975e-06
"1979-05-01",7.21552695652174e-07,5.70486427826087e-05,1.01626088320035e-05,-5.63270900869565e-05,-9.44105613635135e-06
"1979-06-01",6.53634782608696e-07,6.6401179826087e-05,7.34687035875203e-06,-6.57475450434783e-05,-6.69323557614333e-06
"1979-07-01",8.48823652173913e-07,7.58981175652174e-05,1.06688791254765e-05,-7.50492939130435e-05,-9.82005547330254e-06
"1979-08-01",4.62502956521739e-07,5.48863888695652e-05,6.67558361374782e-06,-5.44238859130435e-05,-6.21308065722608e-06
"1979-09-01",1.96240695652174e-07,4.19788299130435e-05,6.85088290130857e-06,-4.17825892173913e-05,-6.65464220565639e-06
"1979-10-01",2.7617947826087e-07,7.37854497391304e-05,6.818871869298e-06,-7.35092702608695e-05,-6.54269239103713e-06
"1979-11-01",3.24262956521739e-07,8.76434086956522e-05,5.82705488565974e-06,-8.73191457391305e-05,-5.502791929138e-06
"1979-12-01",7.35376695652174e-07,9.35086914782609e-05,7.66319263786759e-06,-9.27733147826087e-05,-6.92781594221541e-06
"1980-01-01",1.54017391304348e-06,4.62313627826087e-05,4.984465501036e-06,-4.46911888695652e-05,-3.44429158799252e-06
"1980-02-01",7.36112973913043e-06,4.59871888695652e-05,5.30411322764292e-06,-3.86260591304348e-05,2.05701651148751e-06
"1980-03-01",6.83807165217391e-06,4.5213796173913e-05,4.69677345979927e-06,-3.83757245217391e-05,2.14129819237464e-06
"1980-04-01",3.428352e-06,2.76666323478261e-05,4.53316532035271e-06,-2.42382803478261e-05,-1.10481332035271e-06
"1980-05-01",3.53413565217391e-07,1.63906059130435e-05,7.21453811832766e-06,-1.60371923478261e-05,-6.86112455311026e-06
"1980-06-01",1.95639652173913e-07,4.13680194782609e-05,9.90624451380582e-06,-4.1172379826087e-05,-9.71060486163191e-06
"1980-07-01",2.03453217391304e-07,6.32466031304348e-05,9.26732654585297e-06,-6.30431499130435e-05,-9.06387332846167e-06
"1980-08-01",1.69344e-07,5.26957356521739e-05,5.98384366384301e-06,-5.25263916521739e-05,-5.81449966384301e-06
"1980-09-01",1.95789913043478e-07,3.75009057391304e-05,4.62933831338618e-06,-3.73051158260869e-05,-4.4335484003427e-06
"1980-10-01",2.51085913043478e-07,1.86376069565217e-05,4.80551376637527e-06,-1.83865210434782e-05,-4.55442785333179e-06
"1980-11-01",3.96177808695652e-06,3.90816500869565e-05,4.58886735600755e-06,-3.5119872e-05,-6.27089269051028e-07
"1980-12-01",6.38503513043478e-06,6.8449536e-05,7.07647985562827e-06,-6.20645008695652e-05,-6.91444725193493e-07
"1981-01-01",4.75665808695652e-06,7.15743610434783e-05,5.23320700192213e-06,-6.68177029565218e-05,-4.7654891496561e-07
"1981-02-01",1.68667826086957e-06,5.59162768695652e-05,8.97071056391695e-06,-5.42295986086956e-05,-7.28403230304738e-06
"1981-03-01",3.96989217391304e-07,8.38741147826087e-05,4.85634973305787e-06,-8.34771255652174e-05,-4.45936051566657e-06
"1981-04-01",2.77682086956522e-07,4.89573954782609e-05,6.31381059836562e-06,-4.86797133913044e-05,-6.03612851140909e-06
"1981-05-01",3.30874434782609e-07,4.48500146086957e-05,6.68707559758191e-06,-4.45191401739131e-05,-6.35620116279931e-06
"1981-06-01",2.48832e-07,0.0001743741328695,3.2972321641246e-05,-0.0001741253008695,-3.2723489641246e-05
"1981-07-01",2.62205217391304e-07,0.0001677027005217,3.47151490373516e-05,-0.000167440495304309,-3.44529438199603e-05
"1981-08-01",2.59350260869565e-07,0.000246287181913,3.05661123102115e-05,-0.00024602783165213,-3.03067620493419e-05
"1981-09-01",2.61754434782609e-07,9.28452897391304e-05,9.89325815806655e-06,-9.25835353043478e-05,-9.63150372328394e-06
"1981-10-01",2.98718608695652e-07,8.67383874782609e-05,8.27272534946956e-06,-8.64396688695652e-05,-7.97400674077391e-06
"1981-11-01",2.86096695652174e-07,0.0001466319193043,1.16814484779878e-05,-0.000146345822608648,-1.13953517823356e-05
"1981-12-01",1.67135165217391e-06,0.0001141166692173,8.15857510967011e-06,-0.000112445317565126,-6.4872234574962e-06
"1982-01-01",5.92974469565217e-06,0.0001046053064347,7.23601809443008e-06,-9.86755617390478e-05,-1.30627339877792e-06
"1982-02-01",6.00232069565217e-06,0.0001368412215652,8.27880185066032e-06,-0.000130838900869548,-2.27648115500815e-06
"1982-03-01",2.53009252173913e-06,0.0003004653913043,2.77201732944788e-05,-0.000297935298782561,-2.51900807727397e-05
"1982-04-01",3.09236869565217e-07,0.0001710584765217,1.25413960286716e-05,-0.000170749239652135,-1.22321591591064e-05
"1982-05-01",3.34781217391304e-07,6.45900855652174e-05,6.97508988106496e-06,-6.42553043478261e-05,-6.64030866367365e-06
"1982-06-01",2.88500869565217e-07,5.68841071304348e-05,7.56460972837501e-06,-5.65956062608696e-05,-7.2761088588098e-06
"1982-07-01",2.66863304347826e-07,4.30751332173913e-05,6.51583244404984e-06,-4.28082699130435e-05,-6.24896913970201e-06
"1982-08-01",2.57096347826087e-07,3.39512932173913e-05,5.83177676130251e-06,-3.36941968695652e-05,-5.57468041347643e-06
"1982-09-01",3.82113391304348e-06,2.31117746086957e-05,5.117330357384e-06,-1.92906406956522e-05,-1.29619644434052e-06
"1982-10-01",5.22381913043478e-06,3.0121444173913e-05,4.59129566822061e-06,-2.48976250434782e-05,6.32523462214169e-07
"1982-11-01",6.36760486956522e-06,4.83955700869565e-05,4.94974906736687e-06,-4.20279652173913e-05,1.41785580219835e-06
"1982-12-01",9.09739408695652e-06,3.15026420869565e-05,4.34146685326879e-06,-2.2405248e-05,4.75592723368773e-06
"1983-01-01",8.08298295652174e-06,7.36314323478261e-05,5.75959531915092e-06,-6.55484493913044e-05,2.32338763737082e-06
"1983-02-01",4.00430191304348e-06,6.29280500869565e-05,5.19198408599353e-06,-5.8923748173913e-05,-1.18768217295005e-06
"1983-03-01",2.27660243478261e-06,4.08859826086957e-05,5.93223128179973e-06,-3.86093801739131e-05,-3.65562884701712e-06
"1983-04-01",2.28246260869565e-07,8.00054984347826e-05,9.26986148076834e-06,-7.9777252173913e-05,-9.04161521989878e-06
"1983-05-01",2.95863652173913e-07,0.0004457509732173,7.33372974546113e-05,-0.000445455109565126,-7.30414338024374e-05
"1983-06-01",1.0508644173913e-05,0.0005786143387826,9.8086392220356e-05,-0.000568105694608687,-8.7577748046443e-05
"1983-10-01",3.6588672e-05,0.0002285893064347,2.72585150820408e-05,-0.0001920006344347,9.33015691795917e-06
"1983-11-01",2.68613843478261e-05,0.0001960178587826,2.45041553959032e-05,-0.000169156474434774,2.35722895192291e-06
"1983-12-01",3.19050406956522e-05,0.0003703076953043,3.86082618279936e-05,-0.000338402654608648,-6.7032211323414e-06
"1984-01-01",3.20468869565217e-05,0.0003314174775652,5.52834180837066e-05,-0.000299370590608678,-2.32365311271849e-05
"1984-02-01",3.37535499130435e-05,0.0005526171046956,6.91534280777365e-05,-0.000518863554782557,-3.5399878164693e-05
"1984-03-01",2.8039579826087e-05,0.0002494141106086,2.65709989534062e-05,-0.000221374530782513,1.4685808726808e-06
"1984-04-01",2.34805147826087e-05,0.000208936987826,1.87499902098973e-05,-0.000185456473043391,4.73052457271138e-06
"1984-05-01",1.96512667826087e-05,0.0001617398984347,1.50695460365839e-05,-0.000142088631652091,4.5817207460248e-06
"1984-06-01",7.51905391304348e-06,9.85386740869565e-05,1.06463663694949e-05,-9.1019620173913e-05,-3.1273124564514e-06
"1984-07-01",4.16222608695652e-07,0.0001444638052173,6.38058949024208e-05,-0.000144047582608604,-6.33896722937252e-05
"1984-08-01",2.50866532173913e-05,0.0004994773481739,6.96529495723321e-05,-0.000474390694956509,-4.45662963549408e-05
"1984-09-01",3.52372257391304e-05,0.0002124282991304,2.9697581092717e-05,-0.00017719107339127,5.53964464641339e-06
"1984-10-01",3.24208862608696e-05,0.0001510097697391,1.64972599713444e-05,-0.00011858888347823,1.59236262895252e-05
"1984-11-01",2.08879137391304e-05,0.0001602171547826,1.35067961085566e-05,-0.00013932924104347,7.38111763057378e-06
"1984-12-01",1.7560987826087e-05,0.0001272135568695,9.62072978753947e-06,-0.000109652569043413,7.94025803854753e-06
"1985-01-01",4.68558469565217e-06,9.00923603478261e-05,7.44874605318344e-06,-8.54067756521739e-05,-2.76316135753127e-06
"1985-02-01",3.33278608695652e-07,6.3308059826087e-05,6.59251099775693e-06,-6.29747812173913e-05,-6.25923238906128e-06
"1985-03-01",3.13894956521739e-07,7.43913015652174e-05,5.55353290415861e-06,-7.40774066086957e-05,-5.23963794763688e-06
"1985-04-01",4.98114782608696e-07,5.81820605217391e-05,5.23829338496842e-06,-5.76839457391304e-05,-4.74017860235973e-06
"1985-05-01",3.29672347826087e-07,5.36154824347826e-05,5.61491243473267e-06,-5.32858100869565e-05,-5.28524008690658e-06
"1985-06-01",3.09837913043478e-07,5.74082170434783e-05,9.37727628602148e-06,-5.70983791304348e-05,-9.06743837297801e-06
"1985-07-01",2.13370434782609e-07,0.0001001684034782,8.78518082910955e-06,-9.99550330434174e-05,-8.57181039432694e-06
"1985-08-01",1.84370086956522e-07,9.74437231304348e-05,1.2906637542219e-05,-9.72593530434783e-05,-1.27222674552624e-05
"1985-09-01",1.96090434782609e-07,0.0001577551304347,1.07234826314137e-05,-0.000157559039999917,-1.05273921966311e-05
"1985-10-01",3.36734608695652e-07,0.0001071767206956,7.88321469233488e-06,-0.000106839986086904,-7.54648008363922e-06
"1985-11-01",3.92781913043478e-07,0.0001566758066086,1.29413569877729e-05,-0.000156283024695557,-1.25485750747294e-05
"1985-12-01",4.22082782608696e-07,0.0002156972243478,1.68890402202351e-05,-0.000215275141565191,-1.64669574376264e-05
"1986-01-01",7.33273043478261e-07,0.0001304670052173,8.12802733056073e-06,-0.000129733732173822,-7.39475428708247e-06
"1986-02-01",4.03765982608696e-06,9.78253857391304e-05,5.98973338912445e-06,-9.37877259130434e-05,-1.95207356303749e-06
"1986-03-01",3.32632486956522e-06,6.63159819130435e-05,5.19753932084507e-06,-6.29896570434783e-05,-1.87121445127985e-06
"1986-04-01",3.18237495652174e-06,3.30328987826087e-05,4.4908033102204e-06,-2.9850523826087e-05,-1.30842835369866e-06
"1986-05-01",2.75277913043478e-07,3.82027742608696e-05,6.77626965076275e-06,-3.79274963478261e-05,-6.50099173771927e-06
"1986-06-01",2.15173565217391e-07,4.94015666086957e-05,5.62861175118421e-06,-4.91863930434783e-05,-5.41343818596682e-06
"1986-07-01",1.99245913043478e-07,4.31879791304348e-05,9.94243864030227e-06,-4.29887332173913e-05,-9.7431927272588e-06
"1986-08-01",1.75654956521739e-07,0.000151582413913,1.5905649328594e-05,-0.000151406758956478,-1.57299943720723e-05
"1986-09-01",2.10966260869565e-07,0.0001141961572173,7.31445855048779e-06,-0.00011398519095643,-7.10349228961822e-06
"1986-10-01",2.35759304347826e-07,0.0001230160194782,9.7521400245385e-06,-0.000122780260173852,-9.51638072019068e-06
"1986-11-01",6.12313043478261e-07,0.0001057313613913,5.57490061784988e-06,-0.000105119048347822,-4.96258757437162e-06
"1986-12-01",3.78056347826087e-07,0.0001153772076521,6.78106758990365e-06,-0.000114999151304274,-6.40301124207757e-06
"1987-01-01",1.08007513043478e-06,8.22583596521739e-05,5.77858202988155e-06,-8.11782845217391e-05,-4.69850689944677e-06
"1987-02-01",7.62273391304348e-07,8.82295763478261e-05,7.20766396745002e-06,-8.74673029565217e-05,-6.44539057614568e-06
"1987-03-01",4.2824347826087e-07,9.70049613913044e-05,6.19663523127259e-06,-9.65767179130435e-05,-5.76839175301172e-06
"1987-04-01",3.1073947826087e-07,8.40081474782609e-05,4.74644384338262e-06,-8.3697408e-05,-4.43570436512175e-06
"1987-05-01",2.54091130434783e-07,5.96463526956522e-05,1.01841583518616e-05,-5.93922615652174e-05,-9.93006722142677e-06
"1987-06-01",2.43723130434783e-07,7.32185154782609e-05,7.12380468171347e-06,-7.29747923478261e-05,-6.88008155127869e-06
"1987-07-01",2.69568e-07,7.67153864347826e-05,7.155236160779e-06,-7.64458184347826e-05,-6.885668160779e-06
"1987-08-01",2.89101913043478e-07,8.61654427826087e-05,1.21371298086339e-05,-8.58763408695652e-05,-1.18480278955904e-05
"1987-09-01",2.75578434782609e-07,0.000154410624,9.08813215236328e-06,-0.000154135045565217,-8.81255371758067e-06
"1987-10-01",6.93153391304348e-07,7.93491589565217e-05,5.98889485031894e-06,-7.86560055652173e-05,-5.29574145901459e-06
"1987-11-01",1.37218226086957e-06,0.0001062067867826,5.65890491060272e-06,-0.00010483460452173,-4.28672264973315e-06
"1987-12-01",3.89355965217391e-06,0.0001297697947826,1.02955413357455e-05,-0.000125876235130426,-6.40198168357155e-06
"1988-01-01",5.211648e-06,0.0001048726205217,6.66100287816981e-06,-9.96609725217e-05,-1.44935487816981e-06
"1988-02-01",7.56713739130435e-07,0.0001413887165217,8.56561655788018e-06,-0.00014063200278257,-7.80890281874975e-06
"1988-03-01",4.16823652173913e-07,0.0001491001043478,7.3271874164134e-06,-0.000148683280695626,-6.91036376423948e-06
"1988-04-01",4.47927652173913e-07,0.0004123639095652,4.76098506738655e-05,-0.000411915981913026,-4.71619230216916e-05
"1988-05-01",1.36136347826087e-06,0.0002244726093913,3.63190417559326e-05,-0.000223111245913039,-3.49576782776717e-05
"1988-06-01",1.16351499130435e-05,0.0001763336848695,2.33008072152099e-05,-0.000164698534956457,-1.16656573021664e-05
"1988-07-01",1.83863707826087e-05,0.0002572411993043,3.82623260811703e-05,-0.000238854828521691,-1.98759552985616e-05
"1988-08-01",2.71904556521739e-05,0.0001576370253913,2.48735838562757e-05,-0.000130446569739126,2.31687179589823e-06
"1988-09-01",7.11966052173913e-06,0.0002099563575652,2.30390059861393e-05,-0.000202836697043461,-1.59193454644002e-05
"1988-10-01",1.15170448695652e-05,0.0001537548855652,1.26352017042022e-05,-0.000142237840695635,-1.11815683463703e-06
"1988-11-01",5.44815860869565e-06,7.26987631304348e-05,7.91323770190649e-06,-6.72506045217391e-05,-2.46507909321084e-06
"1988-12-01",5.68436869565217e-07,9.6744859826087e-05,9.85685740850797e-06,-9.61764229565218e-05,-9.28842053894275e-06
"1989-01-01",8.96561530434783e-06,0.0001364870566956,9.36803283952571e-06,-0.000127521441391252,-4.02417535177881e-07
"1989-02-01",5.71397008695652e-06,8.76349940869565e-05,7.03765726873034e-06,-8.1921024e-05,-1.32368718177382e-06
"1989-03-01",2.26999095652174e-06,5.68008626086957e-05,7.76010334687549e-06,-5.4530871652174e-05,-5.49011239035375e-06
"1989-04-01",5.42441739130435e-07,0.0003261778810434,3.73026326165811e-05,-0.00032563543930427,-3.67601908774506e-05
"1989-05-01",1.08452285217391e-05,0.000348707995826,4.87833792859035e-05,-0.000337862767304261,-3.79381507641644e-05
"1989-06-01",3.35717342608696e-05,0.0003660115867826,7.29589841236592e-05,-0.00033243985252173,-3.93872498627896e-05
