"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1982-01-01",0.0001435215946843,1.57586710963455e-06,0.000127665416686746,0.000141945727574665,1.58561779975542e-05
"1982-02-01",0.0001865780730897,1.50697674418605e-06,0.000131403659647077,0.000185071096345514,5.51744134426228e-05
"1982-03-01",0.0001593089700996,2.52741528239203e-06,0.000129087198370705,0.000156781554817208,3.0221771728895e-05
"1982-04-01",0.0002683853820598,1.75842657807309e-05,0.000209700907159153,0.000250801116279069,5.86844749006471e-05
"1982-05-01",0.0002827375415282,2.00657541528239e-05,0.000229742564230918,0.000262671787375376,5.29949772972821e-05
"1982-06-01",0.000321488372093,7.78676411960133e-05,0.000294869236340105,0.000243620730896987,2.66191357528954e-05
"1982-07-01",0.0002626445182724,7.59889435215947e-05,0.000298417295092767,0.000186655574750805,-3.57727768203666e-05
"1982-08-01",0.0002038006644518,1.38383521594684e-05,0.000212929091865755,0.000189962312292332,-9.12842741395526e-06
"1982-09-01",0.0002439867109634,3.31821926910299e-06,0.000201562959831267,0.000240668491694297,4.2423751132133e-05
"1982-10-01",0.0001937541528239,1.74235215946844e-06,0.000160750881578693,0.000192011800664432,3.30032712452068e-05
"1982-11-01",0.0001277342192691,1.51271760797342e-06,0.000119672550764963,0.000126221501661127,8.06166850413654e-06
"1982-12-01",9.90299003322259e-05,1.46679069767442e-06,0.000110823644443962,9.75631096345515e-05,-1.17937441117358e-05
"1983-01-01",0.0001090764119601,1.43808637873754e-06,0.000119992885815616,0.000107638325581362,-1.09164738555155e-05
"1983-02-01",0.0001349102990033,1.42516943521595e-06,0.000105905913578218,0.000133485129568084,2.90043854250822e-05
"1983-03-01",0.0001349102990033,1.41655813953488e-06,0.000107297660950487,0.000133493740863765,2.76126380528134e-05
"1983-04-01",0.0001664850498338,1.43091029900332e-06,0.000114413988070417,0.000165054139534797,5.20710617633834e-05
"1983-05-01",0.0001593089700996,4.19657142857143e-06,0.000150932097550734,0.000155112398671029,8.37687254886624e-06
"1983-06-01",0.0001205581395348,6.20601727574751e-05,0.000198922400211924,5.84979667773249e-05,-7.83642606771244e-05
"1983-07-01",0.0001176877076411,4.15322790697674e-05,0.000197567310004785,7.61554285713326e-05,-7.98796023636853e-05
"1983-08-01",1.14817275747508e-05,6.78283056478405e-06,0.000167687876411203,4.69889700996675e-06,-0.000156206148836452
"1983-09-01",8.61129568106312e-06,2.14421262458472e-06,0.000142404992998307,6.4670830564784e-06,-0.000133793697317244
"1983-10-01",8.61129568106312e-06,1.48544850498339e-06,0.000111879496414377,7.12584717607973e-06,-0.000103268200733314
"1983-11-01",6.31495016611296e-05,1.39215946843854e-06,0.000101917247607538,6.17573421926911e-05,-3.87677459464088e-05
"1983-12-01",3.58803986710963e-05,1.39359468438538e-06,0.000125481432836803,3.44868039867109e-05,-8.96010341657071e-05
"1993-01-01",6.96725581395349e-05,2.50732225913621e-06,8.25938111922265e-05,6.71652358803987e-05,-1.29212530526916e-05
"1993-02-01",7.72806378737542e-05,2.20736212624585e-06,8.19739221787769e-05,7.50732757475084e-05,-4.6932843050227e-06
"1993-03-01",8.90063521594685e-05,2.21310299003322e-06,8.6034231768132e-05,8.67932491694353e-05,2.97212039133652e-06
"1993-04-01",9.35430697674419e-05,2.21166777408638e-06,9.05912022560745e-05,9.13314019933555e-05,2.95186751136745e-06
"1993-05-01",0.0001438689169435,4.69746179401993e-06,0.000131314576031733,0.00013917145514948,1.2554340911767e-05
"1993-06-01",0.0001656770232558,6.37278936877077e-05,0.000167936225599002,0.000101949129568092,-2.25920234320207e-06
"1993-07-01",8.16264717607973e-05,3.53034418604651e-05,0.00011669800270117,4.63230299003322e-05,-3.50715309403725e-05
"1993-08-01",9.9883853820598e-05,6.87037873754153e-06,0.000110601429324632,9.30134750830565e-05,-1.07175755040343e-05
"1993-09-01",0.0001552372624584,1.29126378737542e-05,0.000136918358083991,0.000142324624584646,1.83189043744091e-05
"1993-10-01",0.0001352662325581,3.68563455149502e-05,0.000141468056409144,9.84098870431498e-05,-6.20182385104373e-06
"1993-11-01",0.0001236625116279,1.74694485049834e-05,9.09906409355246e-05,0.000106193063122917,3.26718706923754e-05
"1993-12-01",9.93083322259136e-05,4.25254485049834e-06,7.15955102112752e-05,9.50557873754153e-05,2.77128220146384e-05
