"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",NA,0.000232703035377852,1.44715480638798e-05,NA,NA
"1979-02-01",NA,0.000134347749633661,1.38848764445341e-05,NA,NA
"1979-03-01",NA,0.000114982960016747,1.74682607494032e-05,NA,NA
"1979-04-01",NA,9.87953945991208e-05,1.5907790468122e-05,NA,NA
"1979-05-01",NA,7.90387272346661e-06,1.45392186011563e-05,NA,NA
"1979-06-01",NA,5.69127067196986e-06,1.31517418090845e-05,NA,NA
"1979-07-01",NA,2.15834205568348e-06,1.00278336204365e-05,NA,NA
"1979-08-01",NA,6.63177726606657e-08,9.91552116580846e-06,NA,NA
"1979-09-01",NA,1.41980322378062e-05,2.06763434114949e-05,NA,NA
"1979-10-01",NA,2.14447561230898e-05,2.08530882788555e-05,NA,NA
"1979-11-01",NA,6.87293280301444e-06,8.20376375517097e-06,NA,NA
"1979-12-01",NA,2.58639313376596e-06,8.05185344935415e-06,NA,NA
"1980-01-01",NA,0.000398967720326565,2.66517004375969e-05,NA,NA
"1980-02-01",NA,0.000377595310864559,1.50072037676735e-05,NA,NA
"1980-03-01",NA,0.000679618505338078,4.105085397299e-05,NA,NA
"1980-04-01",NA,0.000211011094829391,2.17715826313289e-05,NA,NA
"1980-05-01",NA,0.00023946744818924,2.16357443290343e-05,NA,NA
"1980-06-01",NA,3.76082059870211e-05,7.25979156924391e-06,NA,NA
"1980-07-01",NA,3.96097969436885e-06,1.21606233703137e-05,NA,NA
"1980-08-01",NA,6.39062172911869e-07,1.08300462846446e-05,NA,NA
"1980-09-01",NA,1.01285325518108e-06,1.0501720236227e-05,NA,NA
"1980-10-01",NA,1.44693322168725e-07,1.00762117791919e-05,NA,NA
"1980-11-01",NA,9.74871258111786e-06,1.0446821035411e-05,NA,NA
"1980-12-01",NA,8.66351266485242e-06,1.20731071114119e-05,NA,NA
"1981-01-01",NA,6.20975507640779e-06,5.095977024199e-06,NA,NA
"1981-02-01",NA,9.50755704416998e-06,6.37991183759665e-06,NA,NA
"1981-03-01",NA,1.7423487544484e-06,8.62921025477777e-06,NA,NA
"1981-04-01",NA,6.36288884236969e-05,1.63611807529254e-05,NA,NA
"1981-05-01",NA,1.79902030563115e-05,5.9395047088086e-06,NA,NA
"1981-06-01",NA,3.00238643500105e-06,1.43072866208513e-05,NA,NA
"1981-07-01",NA,9.82708813062592e-07,5.12648508516215e-06,NA,NA
"1981-08-01",NA,4.94368850743144e-07,9.55983298020271e-06,NA,NA
"1981-09-01",NA,2.47184425371572e-07,5.25860233255806e-06,NA,NA
"1981-10-01",NA,1.00682436675738e-06,5.90745248308466e-06,NA,NA
"1981-11-01",NA,7.23466610843626e-08,8.6624561830299e-06,NA,NA
"1981-12-01",NA,1.02491103202847e-07,7.92650149329415e-06,NA,NA
"1982-01-01",NA,4.75076407787314e-05,7.72247366387363e-06,NA,NA
"1982-02-01",NA,4.30462633451957e-06,3.06413085026788e-06,NA,NA
"1982-03-01",NA,5.80823110738958e-05,6.15267250220304e-06,NA,NA
"1982-04-01",NA,0.000146634624241156,9.90457726699212e-06,NA,NA
"1982-05-01",NA,2.60689135440653e-05,6.90477106815054e-06,NA,NA
"1982-06-01",NA,1.09725769311283e-05,4.61691907641506e-06,NA,NA
"1982-07-01",NA,2.83357755913753e-07,3.62513366686552e-06,NA,NA
"1982-08-01",NA,7.83755495080594e-08,3.53628196398746e-06,NA,NA
