"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",0.000516790549750112,0.000575573070422535,0.000165362826396972,-5.8782520672423e-05,0.00035142772335314
"1979-02-01",0.000429935613682094,0.000310401126760563,0.000117057244823882,0.000119534486921531,0.000312878368858212
"1979-03-01",0.000365561108587007,0.000192857577464789,0.000110203183003549,0.000172703531122218,0.000255357925583458
"1979-04-01",0.000336371830985916,0.000149496338028169,0.000107269622280643,0.000186875492957747,0.000229102208705273
"1979-05-01",0.00048970467969105,0.000273836281690141,0.000278893858035481,0.000215868398000909,0.000210810821655569
"1979-06-01",0.000631064788732393,0.00073240123943662,0.000296196699079476,-0.000101336450704227,0.000334868089652917
"1979-07-01",0.000619147660154475,0.000893716732394366,0.000297838724548203,-0.000274569072239891,0.000321308935606272
"1979-08-01",0.000509920945024987,0.000826041802816902,0.000244369537924559,-0.000316120857791915,0.000265551407100428
"1979-09-01",0.00046150985915493,0.000825345126760563,0.000274396864915969,-0.000363835267605633,0.000187112994238961
"1979-10-01",0.000464287142208086,0.000957859605633803,0.000357437923917314,-0.000493572463425717,0.000106849218290772
"1979-11-01",0.000426625352112675,0.00103240698591549,0.00028517385019769,-0.000605781633802815,0.000141451501914985
"1979-12-01",0.000385286687869152,0.00093965476056338,0.000236769654314652,-0.000554368072694228,0.0001485170335545
"1980-01-01",0.000349074057246706,0.000749507830985916,0.000186751784764453,-0.00040043377373921,0.000162322272482253
"1980-02-01",0.000324052452646915,0.000517660732394366,0.000122990527957533,-0.000193608279747451,0.000201061924689382
"1980-03-01",0.000312567014993185,0.000264003718309859,0.000109785951505858,4.8563296683326e-05,0.000202781063487327
"1980-04-01",0.000399549295774647,0.000186207211267606,0.000173118643631298,0.000213342084507041,0.000226430652143349
"1980-05-01",0.000477535665606543,0.000399767323943662,0.000222911190873889,7.7768341662881e-05,0.000254624474732654
"1980-06-01",0.000449949295774648,0.000629277971830986,0.00022640044621058,-0.000179328676056338,0.000223548849564068
"1980-07-01",0.000464974102680599,0.000695866816901408,0.000308699301486813,-0.000230892714220809,0.000156274801193786
"1980-08-01",0.000636714220808723,0.000942283267605634,0.00034638554864473,-0.000305569046796911,0.000290328672163993
"1980-09-01",0.000754073239436621,0.00113371402816901,0.000372221520610554,-0.000379640788732389,0.000381851718826067
"1980-10-01",0.000668118128123579,0.00129333194366197,0.00051371479834253,-0.000625213815538391,0.000154403329781049
"1980-11-01",0.000559673239436621,0.00125926174647887,0.000320636119058875,-0.000699588507042249,0.000239037120377746
"1980-12-01",0.000462618809631985,0.00111050771830986,0.000255013044686464,-0.000647888908677875,0.000207605764945521
"1981-01-01",0.000392548841435711,0.000794052507042253,0.000184174655218823,-0.000401503665606542,0.000208374186216888
"1981-02-01",0.000370828973843058,0.000416219830985916,0.00011208949569726,-4.5390857142858e-05,0.000258739478145798
"1981-03-01",0.000363107678328031,0.00022361476056338,0.00010960769406403,0.000139492917764651,0.000253499984264001
"1981-04-01",0.000364969014084508,0.000174038197183099,0.000118021235541365,0.000190930816901409,0.000246947778543143
"1981-05-01",0.000542306224443435,0.000603050704225352,0.000469965908982372,-6.0744479781917e-05,7.23403154610629e-05
"1981-06-01",0.00062781971830986,0.00127983650704225,0.000404750729758371,-0.00065201678873239,0.000223068988551489
"1981-07-01",0.000598833257610176,0.00114841723943662,0.000300779424425423,-0.000549583981826444,0.000298053833184753
"1981-08-01",0.000500205361199456,0.000998370253521127,0.000201957326974502,-0.000498164892321671,0.000298248034224954
"1981-09-01",0.000441735211267606,0.000751506591549296,0.000174666626642116,-0.00030977138028169,0.00026706858462549
"1981-10-01",0.000390291685597455,0.000614909408450704,0.00017498493610339,-0.000224617722853249,0.000215306749494065
"1981-11-01",0.000330834929577466,0.000557611605633803,0.000136130381746894,-0.000226776676056337,0.000194704547830572
"1981-12-01",0.000288346751476601,0.000379551549295775,0.000116153128327642,-9.1204797819174e-05,0.000172193623148959
"1982-01-01",0.000272978464334393,0.000253167211267606,0.000113457029647762,1.9811253066787e-05,0.000159521434686631
"1982-02-01",0.000260808048289738,0.000190110422535211,0.000101408321513844,7.0697625754527e-05,0.000159399726775894
"1982-03-01",0.000248885779191277,0.000147929577464789,0.000104405406698288,0.000100956201726488,0.000144480372492989
"1982-04-01",0.000243106478873239,0.000133180732394366,0.000144071460905502,0.000109925746478873,9.90350179677366e-05
"1982-05-01",0.000519342117219446,0.000404482816901409,0.000257353577110089,0.000114859300318037,0.000261988540109357
"1982-06-01",0.000650129577464789,0.000918015211267606,0.000355709666210144,-0.000267885633802817,0.000294419911254645
"1982-07-01",0.000576457973648342,0.00104876822535211,0.000383461402368535,-0.000472310251703768,0.000192996571279807
"1982-08-01",0.000488134484325307,0.001257552,0.000391279162546294,-0.000769417515674693,9.68553217790127e-05
"1982-09-01",0.00045958309859155,0.00139526264788732,0.000430127413952204,-0.00093567954929577,2.94556846393457e-05
"1982-10-01",0.000450155383916402,0.00132535470422535,0.000304374732983693,-0.000875199320308948,0.000145780650932709
