"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",5.32137011765237e-06,1.20927617709065e-05,1.45172370724563e-06,-6.77139165325413e-06,3.86964641040674e-06
"1979-02-01",0,1.03876317638791e-05,1.91137005416326e-06,-1.03876317638791e-05,-1.91137005416326e-06
"1979-03-01",6.44201935937254e-06,3.87777933942375e-05,1.0968788240902e-05,-3.2335774034865e-05,-4.52676888152941e-06
"1979-04-01",4.42389318341532e-06,1.06001405481377e-05,1.04012024096091e-06,-6.17624736472238e-06,3.38377294245441e-06
"1979-05-01",0,2.04666198172874e-05,2.75292334737383e-06,-2.04666198172874e-05,-2.75292334737383e-06
"1979-06-01",0,2.75350667603654e-05,3.90891813778166e-06,-2.75350667603654e-05,-3.90891813778166e-06
"1979-07-01",2.39929272550042e-07,0.000498828952916374,4.65964696628584e-05,-0.000498589023643824,-4.63565403903084e-05
"1979-08-01",1.39877133724752e-07,9.2208573436402e-05,1.00187543192893e-05,-9.20686963026772e-05,-9.87887718556455e-06
"1979-09-01",4.74855938158819e-06,2.64826423049895e-05,1.45859037270141e-05,-2.17340829234013e-05,-9.83734434542589e-06
"1979-10-01",0,8.70780042164441e-06,6.0242622211281e-06,-8.70780042164441e-06,-6.0242622211281e-06
"1979-11-01",7.51100491918484e-06,8.05003513703444e-06,9.66476692815249e-07,-5.390302178496e-07,6.54452822636959e-06
"1979-12-01",2.9524357899032e-06,1.91257905832748e-06,1.47730873026941e-06,1.03985673157572e-06,1.47512705963379e-06
"1980-01-01",4.79287284927346e-06,7.40238931834153e-06,1.03465797234658e-06,-2.60951646906807e-06,3.75821487692688e-06
"1980-02-01",NA,2.69380182712579e-05,3.44572724506394e-06,NA,NA
"1980-03-01",NA,2.08208011243851e-05,3.5640255901247e-06,NA,NA
"1980-04-01",NA,7.9791988756149e-06,7.63369834183011e-07,NA,NA
"1980-05-01",NA,1.98341531974701e-06,1.13906062060271e-06,NA,NA
"1980-06-01",NA,6.22853127196065e-06,8.57445887086835e-07,NA,NA
"1980-07-01",6.25121846167795e-08,5.00913562895292e-06,1.61542433966639e-06,-4.94662344433614e-06,-1.55291215504961e-06
"1980-08-01",1.92971686350963e-06,2.79297259311314e-05,3.66498332341186e-06,-2.60000090676218e-05,-1.73526645990223e-06
"1980-09-01",7.69467322557978e-06,0.000124251862262825,1.2100566719598e-05,-0.000116557189037245,-4.40589349401824e-06
"1980-10-01",4.57008138190556e-09,3.68702740688686e-05,1.70108011465099e-05,-3.68657039874867e-05,-1.7006231065128e-05
"1980-11-01",3.88081517919888e-06,0.000111865635980323,1.74976806114066e-05,-0.000107984820801124,-1.36168654322077e-05
"1980-12-01",4.55800330968195e-06,0.000141460014054814,2.35387303115491e-05,-0.000136902010745132,-1.89807270018672e-05
"1981-01-01",NA,0.00151819817287421,0.000159412325164785,NA,NA
"1981-02-01",NA,4.34782853127196e-05,3.61837137320656e-05,NA,NA
"1981-03-01",NA,0.00115606296556571,0.000127778751822999,NA,NA
"1981-04-01",NA,0.000163748137737175,2.87371623358274e-05,NA,NA
"1981-05-01",NA,0.000522887983134224,4.92823662060216e-05,NA,NA
"1981-06-01",NA,6.90855938158819e-05,6.34856709288547e-06,NA,NA
"1981-07-01",NA,7.44640899508082e-05,6.82192165202711e-06,NA,NA
"1981-08-01",NA,0.00113855628952916,0.000119104091712693,NA,NA
"1981-09-01",NA,0.000146782853127196,2.76850284453841e-05,NA,NA
"1981-10-01",NA,0.000337959803232607,3.65789260762455e-05,NA,NA
"1981-11-01",NA,2.03350667603654e-05,2.68192679452178e-05,NA,NA
"1981-12-01",NA,2.11092059030218e-05,4.3908821993375e-06,NA,NA
"1982-01-01",NA,1.01194659170766e-08,3.3155670867351e-06,NA,NA
"1982-02-01",NA,0,2.25098203832756e-06,NA,NA
"1982-03-01",NA,0,2.66666462230199e-06,NA,NA
"1982-04-01",NA,0.00107963063949403,0.000134851812064386,NA,NA
"1982-05-01",NA,0.000183951651440618,3.61505465290871e-05,NA,NA
"1982-06-01",NA,0.000307257343640197,4.18221013609059e-05,NA,NA
"1982-07-01",1.01671253372022e-05,0.000135393394237526,3.03128571450121e-05,-0.000125226268900324,-2.01457318078099e-05
"1982-08-01",3.16543422573844e-06,2.69835558678848e-05,1.31103427631608e-05,-2.38181216421464e-05,-9.94490853742239e-06
