"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",6.13503483500628e-06,4.23138688625414e-07,1.76077621131385e-05,5.71189614638087e-06,-1.14727272781323e-05
"1979-02-01",8.85199810610681e-06,3.93617384767827e-07,1.95660764692806e-05,8.45838072133898e-06,-1.07140783631738e-05
"1979-03-01",9.61315232282972e-06,7.54761335292309e-06,3.10514489042593e-05,2.06553896990663e-06,-2.14382965814296e-05
"1979-04-01",5.80044418628489e-06,2.21212970239519e-05,4.62745832496542e-05,-1.6320852837667e-05,-4.04741390633693e-05
"1979-05-01",4.57945258173634e-06,6.1601120716165e-06,1.9904938313966e-05,-1.58065948988016e-06,-1.53254857322297e-05
"1979-06-01",4.21318208220863e-06,8.46277377250829e-07,1.27805790371351e-05,3.3669047049578e-06,-8.56739695492645e-06
"1979-07-01",4.27043119135611e-06,3.34574777052653e-07,1.36602083045044e-05,3.93585641430346e-06,-9.38977711314824e-06
"1979-08-01",7.7123612744509e-06,3.24734342433458e-07,2.30153562339604e-05,7.38762693201744e-06,-1.53029949595095e-05
"1979-09-01",4.50035876584549e-06,2.01728909693511e-07,1.17349181496899e-05,4.29862985615198e-06,-7.23455938384441e-06
"1979-10-01",5.06036414457767e-06,2.70611952027881e-07,1.01391206835859e-05,4.78975219254979e-06,-5.07875653900819e-06
"1979-11-01",5.29907404243687e-06,3.59175863600642e-07,9.07861106327839e-06,4.93989817883623e-06,-3.77953702084152e-06
"1979-12-01",6.40485320359713e-06,4.77261079030991e-07,9.33246767362226e-06,5.92759212456614e-06,-2.92761447002513e-06
"1980-01-01",7.55412073710674e-06,2.98165168961629e-06,1.74062740531792e-05,4.57246904749045e-06,-9.85215331607247e-06
"1980-02-01",1.95393705750739e-05,6.68755936720538e-05,4.88617564498862e-05,-4.73362230969799e-05,-2.93223858748123e-05
"1980-03-01",5.84712276405109e-06,6.70920832336762e-05,8.78195270773599e-05,-6.12449604696251e-05,-8.19724043133088e-05
"1980-04-01",5.30317422352819e-06,2.90096012573889e-05,5.7362351488117e-05,-2.37064270338607e-05,-5.20591772645888e-05
"1980-05-01",5.00655918754689e-06,1.49722212731062e-05,4.17291825954198e-05,-9.96566208555931e-06,-3.67226234078729e-05
