"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",3.78947368421053e-05,0.000604269473684211,5.20366232404099e-05,-0.000566374736842106,-1.41418863983046e-05
"1979-02-01",0.000394105263157895,0.00218407073684211,0.000226700614756147,-0.00178996547368422,0.000167404648401748
"1979-03-01",9.85263157894737e-05,0.000492525473684211,5.32744779459549e-05,-0.000393999157894737,4.52518378435188e-05
"1979-04-01",0.000250105263157895,0.00141930947368421,0.000172491948187627,-0.00116920421052631,7.7613314970268e-05
"1979-05-01",0.000128842105263158,0.000316481684210526,4.60727291155009e-05,-0.000187639578947368,8.27693761476571e-05
"1979-06-01",4.54736842105263e-05,4.37911578947368e-05,1.9220657319555e-05,1.6825263157895e-06,2.62530268909713e-05
"1979-07-01",1.51578947368421e-05,6.70736842105263e-06,1.68688973642094e-05,8.45052631578947e-06,-1.71100262736731e-06
"1979-08-01",0,2.18273684210526e-06,1.61320142826697e-05,-2.18273684210526e-06,-1.61320142826697e-05
"1979-09-01",0,9.85263157894737e-07,1.65185605068023e-05,-9.85263157894737e-07,-1.65185605068023e-05
"1979-10-01",0,2.57684210526316e-07,1.60875927877273e-05,-2.57684210526316e-07,-1.60875927877273e-05
"1979-11-01",0,1.14517894736842e-05,1.72356160914859e-05,-1.14517894736842e-05,-1.72356160914859e-05
"1979-12-01",0,0.000541508210526316,4.53091062320465e-05,-0.000541508210526316,-4.53091062320465e-05
"1980-01-01",3.03157894736842e-05,0.000986634947368421,0.00011401112524519,-0.000956319157894737,-8.36953357715062e-05
"1980-02-01",4.54736842105263e-05,0.000623034947368421,7.56207122609615e-05,-0.000577561263157895,-3.01470280504352e-05
"1980-03-01",0.000174315789473684,0.00143959831578947,0.000168611540705477,-0.00126528252631579,5.70424876820727e-06
"1980-04-01",0.000174315789473684,0.00136969768421053,0.000167729611519705,-0.00119538189473685,6.58617795397897e-06
"1980-05-01",5.30526315789474e-05,0.000454304842105263,4.60846825945537e-05,-0.000401252210526316,6.96794898439369e-06
"1980-06-01",7.57894736842105e-06,4.93616842105263e-05,1.68260576217729e-05,-4.17827368421052e-05,-9.24711025335184e-06
"1980-07-01",0,8.76126315789474e-06,1.6390990829465e-05,-8.76126315789474e-06,-1.6390990829465e-05
"1980-08-01",0,2.48589473684211e-06,1.60921879669546e-05,-2.48589473684211e-06,-1.60921879669546e-05
"1980-09-01",0,9.85263157894737e-07,1.79674867718138e-05,-9.85263157894737e-07,-1.79674867718138e-05
"1980-10-01",0,3.56210526315789e-07,1.58992448293341e-05,-3.56210526315789e-07,-1.58992448293341e-05
"1980-11-01",0,7.95258947368421e-05,1.75304112512372e-05,-7.95258947368421e-05,-1.75304112512372e-05
"1980-12-01",6.82105263157895e-05,0.00104493221052632,0.000112341763308297,-0.000976721684210531,-4.41312369925078e-05
"1981-01-01",7.57894736842105e-06,0.000191050105263158,2.56701372270021e-05,-0.000183471157894737,-1.80911898585811e-05
"1981-02-01",4.54736842105263e-05,0.000905525052631579,8.79758824047751e-05,-0.000860051368421053,-4.25021981942488e-05
"1981-03-01",0,0.000295465263157895,2.9418293690607e-05,-0.000295465263157895,-2.9418293690607e-05
"1981-04-01",0.000219789473684211,0.00172208084210526,0.00020223350794742,-0.00150229136842105,1.75559657367911e-05
"1981-05-01",3.03157894736842e-05,0.000173906526315789,3.14117687426381e-05,-0.000143590736842105,-1.09597926895392e-06
"1981-06-01",0,1.70526315789474e-05,1.67490819902845e-05,-1.70526315789474e-05,-1.67490819902845e-05
"1981-07-01",0,3.69852631578947e-06,1.67538643194086e-05,-3.69852631578947e-06,-1.67538643194086e-05
"1981-08-01",0,1.56126315789474e-06,1.64820284250052e-05,-1.56126315789474e-06,-1.64820284250052e-05
"1981-09-01",0,1.49305263157895e-06,1.59246577762427e-05,-1.49305263157895e-06,-1.59246577762427e-05
"1981-10-01",0,1.12244210526316e-05,1.62131283038224e-05,-1.12244210526316e-05,-1.62131283038224e-05
"1981-11-01",0,1.16867368421053e-05,1.71352406618137e-05,-1.16867368421053e-05,-1.71352406618137e-05
"1981-12-01",0,0.000204639157894737,2.25530725865897e-05,-0.000204639157894737,-2.25530725865897e-05
"1982-01-01",7.57894736842105e-06,0.000312282947368421,2.94577372910029e-05,-0.000304704,-2.18787899225818e-05
"1982-02-01",7.57894736842105e-06,0.000564919578947368,4.34822429351924e-05,-0.000557340631578947,-3.59032955667714e-05
"1982-03-01",6.06315789473684e-05,0.000601624421052632,5.89182498587043e-05,-0.000540992842105264,1.71332908866412e-06
"1982-04-01",7.57894736842105e-06,0.000441905684210526,3.47888454968883e-05,-0.000434326736842105,-2.72098981284673e-05
"1982-05-01",0,6.97187368421053e-05,1.69160209592519e-05,-6.97187368421053e-05,-1.69160209592519e-05
"1982-06-01",0,8.98863157894737e-06,1.47739016558315e-05,-8.98863157894737e-06,-1.47739016558315e-05
"1982-07-01",0,3.07705263157895e-06,1.66095256494975e-05,-3.07705263157895e-06,-1.66095256494975e-05
"1982-08-01",0,6.06315789473684e-07,1.53437558236481e-05,-6.06315789473684e-07,-1.53437558236481e-05
"1982-09-01",0,4.54736842105263e-08,1.73759974402515e-05,-4.54736842105263e-08,-1.73759974402515e-05
"1982-10-01",0,2.03570526315789e-05,1.7812482775829e-05,-2.03570526315789e-05,-1.7812482775829e-05
"1982-11-01",7.57894736842105e-06,0.000694549894736842,6.429430984216e-05,-0.000686970947368421,-5.6715362473739e-05
"1982-12-01",0.000303157894736842,0.00185038484210526,0.000206930140980071,-0.00154722694736842,9.62277537567714e-05
"1983-01-01",NA,0.00154470315789474,0.000291476081829525,NA,NA
"1983-02-01",NA,0.000672040421052632,0.000101642459949148,NA,NA
"1983-03-01",NA,0.000278048842105263,3.23231932849851e-05,NA,NA
"1983-04-01",0,9.72757894736842e-05,1.7766227195625e-05,-9.72757894736842e-05,-1.7766227195625e-05
"1983-05-01",0,8.70896842105263e-05,1.86552972453144e-05,-8.70896842105263e-05,-1.86552972453144e-05
"1983-06-01",0,1.30282105263158e-05,1.37788525225355e-05,-1.30282105263158e-05,-1.37788525225355e-05
"1983-07-01",0,1.62947368421053e-06,1.5585606244651e-05,-1.62947368421053e-06,-1.5585606244651e-05
"1983-08-01",0,4.47157894736842e-07,1.57775435558401e-05,-4.47157894736842e-07,-1.57775435558401e-05
"1983-09-01",0,6.06315789473684e-08,1.66089140523442e-05,-6.06315789473684e-08,-1.66089140523442e-05
"1983-10-01",0,1.21263157894737e-07,1.84118418203003e-05,-1.21263157894737e-07,-1.84118418203003e-05
"1983-11-01",0,4.58829473684211e-05,1.569903837382e-05,-4.58829473684211e-05,-1.569903837382e-05
"1983-12-01",3.03157894736842e-05,0.000722106947368421,6.7793244340618e-05,-0.000691791157894737,-3.74774548669338e-05
"1984-01-01",0.000128842105263158,0.00164368421052632,0.000167092903061912,-0.00151484210526316,-3.8250797798754e-05
"1984-02-01",9.09473684210526e-05,0.00107248926315789,0.000132989037706595,-0.000981541894736837,-4.20416692855427e-05
"1984-03-01",0,0.000144348631578947,2.02990043367635e-05,-0.000144348631578947,-2.02990043367635e-05
"1984-04-01",6.06315789473684e-05,0.000956069052631579,0.000102873949037223,-0.000895437473684211,-4.22423700898548e-05
"1984-05-01",5.30526315789474e-05,0.000258457263157895,2.91347909860259e-05,-0.000205404631578948,2.39178405929215e-05
