"datetime","obs","pcr","pcr_corrected","res","res_corrected"
"1979-01-01",1.04081073496653e-05,0,1.67952533508199e-05,1.04081073496653e-05,-6.38714600115465e-06
"1979-02-01",1.11329934892737e-05,0,1.68665953406912e-05,1.11329934892737e-05,-5.73360185141753e-06
"1979-03-01",1.09390857896142e-05,1.20115527781929e-07,2.54177215648932e-05,1.08189702618323e-05,-1.4478635775279e-05
"1979-04-01",1.22912217653785e-05,1.97439898791546e-06,4.92722706088935e-05,1.0316822777463e-05,-3.6981048843515e-05
"1979-05-01",1.41813332334762e-05,1.06062011031443e-05,3.93689943369643e-05,3.5751321303319e-06,-2.51876611034881e-05
"1979-06-01",3.29995891882123e-05,4.4893178508496e-07,3.60960415467626e-05,3.25506574031273e-05,-3.09645235855025e-06
"1979-07-01",5.81785855190246e-05,2.25216614591117e-08,2.47950608842111e-05,5.81560638575655e-05,3.33835246348135e-05
"1979-08-01",4.87647731975187e-05,0,1.82021764277852e-05,4.87647731975187e-05,3.05625967697335e-05
"1979-09-01",2.34221775805202e-05,0,1.50681808559893e-05,2.34221775805202e-05,8.35399672453086e-06
"1979-10-01",1.57338264300577e-05,0,1.35872552391665e-05,1.57338264300577e-05,2.14657119089125e-06
"1979-11-01",1.26313989496842e-05,0,1.69471647336976e-05,1.26313989496842e-05,-4.31576578401341e-06
"1979-12-01",1.16903406087374e-05,3.67853803832158e-07,5.40343669877915e-05,1.13224868049052e-05,-4.23440263790541e-05
"1980-01-01",1.12159327076793e-05,3.07645895531466e-05,6.93202283814144e-05,-1.95486568454673e-05,-5.81042956737351e-05
"1980-02-01",1.45946061387827e-05,3.43725597188963e-05,6.42123558894188e-05,-1.97779535801136e-05,-4.96177497506362e-05
"1980-03-01",1.27204281268285e-05,3.92522530350372e-05,6.28223945140048e-05,-2.65318249082087e-05,-5.01019663871763e-05
"1980-04-01",6.96073487347206e-05,3.75676327578956e-05,7.36672308727637e-05,3.2039715976825e-05,-4.0598821380431e-06
"1980-05-01",0.000114862120186609,3.34596817077536e-05,5.56186602813489e-05,8.14024384788554e-05,5.92434599052601e-05
"1980-06-01",7.32340869516862e-05,7.54175370060788e-06,3.19474476754463e-05,6.56923332510783e-05,4.12866392762399e-05
"1980-07-01",6.34999455681669e-05,1.37231990490854e-06,2.28516847865039e-05,6.21276256632584e-05,4.0648260781663e-05
"1980-08-01",5.67933338214073e-05,0,1.72572908581451e-05,5.67933338214073e-05,3.95360429632621e-05
"1980-09-01",2.97626258588991e-05,0,1.44647023158857e-05,2.97626258588991e-05,1.52979235430134e-05
"1980-10-01",1.61382960963912e-05,0,1.38007497991613e-05,1.61382960963912e-05,2.3375462972299e-06
"1980-11-01",1.21269637811367e-05,0,1.23891183277288e-05,1.21269637811367e-05,-2.62154546592133e-07
"1980-12-01",9.57582298296984e-06,0,1.45809909252837e-05,9.57582298296984e-06,-5.00516794231386e-06
"1981-01-01",7.9258327874267e-06,0,1.45820352500403e-05,7.9258327874267e-06,-6.65620246261357e-06
"1981-02-01",7.19132737290479e-06,0,1.35474391772861e-05,7.19132737290479e-06,-6.35611180438129e-06
"1981-03-01",6.58862730092216e-06,0,1.4038535909691e-05,6.58862730092216e-06,-7.44990860876885e-06
"1981-04-01",6.12098719949395e-06,0,1.67527692296968e-05,6.12098719949395e-06,-1.06317820302028e-05
"1981-05-01",5.23490592934759e-06,1.38283001358946e-06,2.88404366473517e-05,3.85207591575813e-06,-2.36055307180041e-05
"1981-06-01",2.72811891993341e-05,1.867796457009e-06,2.67656149067144e-05,2.54133927423251e-05,5.15574292619669e-07
"1981-07-01",6.43638571282662e-05,1.08103975003736e-07,1.98176902637909e-05,6.42557531532625e-05,4.45461668644753e-05
"1981-08-01",5.18449615462362e-05,5.10490993073199e-08,2.21256286547578e-05,5.17939124469289e-05,2.97193328914784e-05
"1981-09-01",2.76072528091254e-05,0,1.47467967585509e-05,2.76072528091254e-05,1.28604560505745e-05
"1981-10-01",1.69585204766278e-05,0,1.35271974106404e-05,1.69585204766278e-05,3.43132306598743e-06
"1981-11-01",1.19653082999969e-05,0,1.61180920105206e-05,1.19653082999969e-05,-4.15278371052368e-06
"1981-12-01",9.35491696594833e-06,0,1.48030137713827e-05,9.35491696594833e-06,-5.44809680543433e-06
"1982-01-01",7.25822293462585e-06,0,1.43610534135665e-05,7.25822293462585e-06,-7.10283047894068e-06
"1982-02-01",6.3503041864174e-06,0,1.34174602741679e-05,6.3503041864174e-06,-7.06715608775052e-06
"1982-03-01",5.97967063527612e-06,0,1.34490300536255e-05,5.97967063527612e-06,-7.46935941834934e-06
"1982-04-01",6.31662536536877e-06,0,1.65416220177399e-05,6.31662536536877e-06,-1.02249966523711e-05
"1982-05-01",1.59160339363139e-05,1.10956718788557e-06,1.84499451201537e-05,1.48064667484283e-05,-2.53391118383978e-06
"1982-06-01",1.06559489509007e-05,2.2386531490357e-06,2.95980933054727e-05,8.417295801865e-06,-1.8942144354572e-05
"1982-07-01",5.66834862339035e-05,5.13493881267747e-07,1.95358141337624e-05,5.61699923526358e-05,3.71476721001411e-05
"1982-08-01",5.91770942773924e-05,1.77170403478345e-07,2.76348096295233e-05,5.89999238739141e-05,3.15422846478691e-05
"1982-09-01",3.19353656120644e-05,8.01771147944377e-07,1.87911311439084e-05,3.113359446412e-05,1.3144234468156e-05
"1982-10-01",2.04021551642468e-05,2.17859538514474e-06,3.38026143257118e-05,1.82235597791021e-05,-1.3400459161465e-05
"1982-11-01",1.12794986844986e-05,1.28643730254446e-05,4.47280388987288e-05,-1.584874340946e-06,-3.34485402142302e-05
